time,play,score
12:00,Pau Gasol vs. Tyson Chandler (Marquese Chriss gains possession),0 - 0
11:44,Danny Green personal foul  (Devin Booker draws the foul),0 - 0
11:29,Eric Bledsoe  misses 26-foot three point jumper,0 - 0
11:29,LaMarcus Aldridge defensive rebound,0 - 0
11:07,LaMarcus Aldridge  misses 13-foot two point shot,0 - 0
11:07,Eric Bledsoe defensive rebound,0 - 0
10:52,Marquese Chriss makes 25-foot  three point jumper  (Devin Booker assists),0 - 3
10:27,Marquese Chriss blocks Tony Parker 's 3-foot  layup,0 - 3
10:27,Spurs offensive team rebound,0 - 3
10:25,Tony Parker  misses 17-foot jumper,0 - 3
10:23,Tyson Chandler defensive rebound,0 - 3
10:07,Devin Booker  misses 11-foot two point shot,0 - 3
10:07,LaMarcus Aldridge defensive rebound,0 - 3
10:02,LaMarcus Aldridge  bad pass (Devin Booker steals),0 - 3
9:59,Devin Booker makes layup,0 - 5
9:41,Tony Parker makes  three point jumper  (LaMarcus Aldridge assists),3 - 5
9:27,Tyson Chandler  misses,3 - 5
9:26,Tyson Chandler offensive rebound,3 - 5
9:18,P.J. Tucker makes two point shot (Devin Booker assists),3 - 7
8:56,Pau Gasol makes 21-foot jumper (Tony Parker assists),5 - 7
8:41,Devin Booker makes 17-foot two point shot,5 - 9
8:19,Tony Parker  misses 24-foot three point jumper,5 - 9
8:19,Devin Booker defensive rebound,5 - 9
8:14,Marquese Chriss  misses 4-foot Running Jumper,5 - 9
8:12,Eric Bledsoe offensive rebound,5 - 9
8:04,Devin Booker  misses 26-foot three point jumper,5 - 9
8:04,Kawhi Leonard defensive rebound,5 - 9
7:56,Pau Gasol  bad pass,5 - 9
7:45,Eric Bledsoe makes 25-foot  step back jumpshot,5 - 12
7:30,LaMarcus Aldridge  misses 7-foot two point shot,5 - 12
7:28,Pau Gasol offensive rebound,5 - 12
7:20,Kawhi Leonard makes 21-foot two point shot,7 - 12
6:52,Eric Bledsoe  misses layup,7 - 12
6:50,Tyson Chandler  misses 2-foot,7 - 12
6:50,Tyson Chandler offensive rebound,7 - 12
6:48,Tyson Chandler makes tip shot,7 - 14
6:48,Tyson Chandler offensive rebound,7 - 12
6:46,P.J. Tucker shooting foul  (Kawhi Leonard draws the foul),9 - 14
6:46,Kawhi Leonard makes free throw 1 of 2,8 - 14
6:46,Kawhi Leonard makes free throw 2 of 2,9 - 14
6:24,Marquese Chriss  misses 11-foot two point shot,9 - 14
6:22,Pau Gasol defensive rebound,9 - 14
6:13,Devin Booker personal foul  (Kawhi Leonard draws the foul),9 - 14
6:00,Pau Gasol makes 5-foot two point shot,11 - 14
5:50,Eric Bledsoe offensive foul  (Tony Parker draws the foul),11 - 14
5:50,Eric Bledsoe  turnover,11 - 14
5:50,Suns Full timeout,11 - 14
5:50,Dewayne Dedmon enters the game for Pau Gasol,11 - 14
5:50,Patty Mills enters the game for Danny Green,11 - 14
5:50,Manu Ginobili enters the game for Tony Parker,11 - 14
5:31,LaMarcus Aldridge  traveling,11 - 14
5:16,Eric Bledsoe  misses 11-foot two point jumper,11 - 14
5:15,Manu Ginobili defensive rebound,11 - 14
5:05,LaMarcus Aldridge makes 1-foot layup (Manu Ginobili assists),13 - 14
5:05,Tyson Chandler shooting foul  (LaMarcus Aldridge draws the foul),13 - 14
5:05,Brandon Knight enters the game for Eric Bledsoe,13 - 14
5:05,LaMarcus Aldridge makes free throw 1 of 1,14 - 14
4:54,Devin Booker  lost ball turnover (Manu Ginobili steals),14 - 14
4:43,Dewayne Dedmon makes 2-foot two point shot (Kawhi Leonard assists),16 - 14
4:31,Devin Booker  misses 5-foot two point shot,16 - 14
4:31,Dewayne Dedmon defensive rebound,16 - 14
4:24,LaMarcus Aldridge offensive foul  (Marquese Chriss draws the foul),16 - 14
4:24,LaMarcus Aldridge  turnover,16 - 14
4:24,David Lee enters the game for LaMarcus Aldridge,16 - 14
4:13,Tyson Chandler offensive foul  (Patty Mills draws the foul),16 - 14
