time,play,score
12:00,DeAndre Jordan vs. Zaza Pachulia (Draymond Green gains possession),0 - 0
11:41,Kevin Durant  misses 16-foot jumper,0 - 0
11:38,Blake Griffin defensive rebound,0 - 0
11:26,Zaza Pachulia blocks Austin Rivers 's 2-foot  shot,0 - 0
11:26,Clippers offensive team rebound,0 - 0
11:18,Draymond Green shooting foul  (Blake Griffin draws the foul),0 - 0
11:18,Blake Griffin makes free throw 1 of 2,1 - 0
11:18,Blake Griffin misses free throw 2 of 2,1 - 0
11:18,Zaza Pachulia defensive rebound,1 - 0
11:08,Draymond Green  misses 9-foot two point shot,1 - 0
11:07,Stephen Curry offensive rebound,1 - 0
11:03,Stephen Curry makes 17-foot jumper,1 - 2
10:45,Austin Rivers  misses 25-foot three point jumper,1 - 2
10:45,Kevin Durant defensive rebound,1 - 2
10:40,Luc Mbah a Moute personal foul  (Kevin Durant draws the foul),1 - 2
10:40,Kevin Durant makes free throw 1 of 2,1 - 3
10:40,Kevin Durant makes free throw 2 of 2,1 - 4
10:22,Luc Mbah a Moute makes driving layup,3 - 4
10:08,DeAndre Jordan shooting foul  (Klay Thompson draws the foul),3 - 4
10:08,Klay Thompson makes free throw 1 of 2,3 - 5
10:08,Klay Thompson makes free throw 2 of 2,3 - 6
9:45,J.J. Redick  misses 27-foot three point jumper,3 - 6
9:45,Zaza Pachulia defensive rebound,3 - 6
9:37,Draymond Green  bad pass (J.J. Redick steals),3 - 6
9:29,Austin Rivers makes 26-foot  three point jumper  (Blake Griffin assists),6 - 6
9:15,Klay Thompson makes 19-foot two point shot (Stephen Curry assists),6 - 8
9:00,Blake Griffin  misses 16-foot jumper,6 - 8
8:59,Zaza Pachulia defensive rebound,6 - 8
8:49,Klay Thompson  misses 25-foot three point jumper,6 - 8
8:48,DeAndre Jordan defensive rebound,6 - 8
8:33,Zaza Pachulia blocks Blake Griffin 's 6-foot  jumper,6 - 8
8:32,Kevin Durant defensive rebound,6 - 8
8:26,Klay Thompson makes 25-foot  three point jumper  (Kevin Durant assists),6 - 11
8:08,Blake Griffin  misses three point jumper,6 - 11
8:08,Draymond Green defensive rebound,6 - 11
7:58,Stephen Curry  misses 26-foot,6 - 11
7:58,Kevin Durant offensive rebound,6 - 11
7:54,Draymond Green  out of bounds lost ball turnover,6 - 11
7:33,Zaza Pachulia blocks Luc Mbah a Moute 's 4-foot  jumper,6 - 11
7:31,DeAndre Jordan offensive rebound,6 - 11
7:31,Zaza Pachulia shooting foul  (DeAndre Jordan draws the foul),6 - 11
7:31,DeAndre Jordan makes free throw 1 of 2,7 - 11
7:31,DeAndre Jordan misses free throw 2 of 2,7 - 11
7:28,Draymond Green defensive rebound,7 - 11
7:24,Draymond Green  traveling,7 - 11
7:16,Austin Rivers  misses 24-foot three point jumper,7 - 11
7:16,Draymond Green defensive rebound,7 - 11
7:05,Klay Thompson  misses 20-foot two point jumper,7 - 11
7:05,J.J. Redick defensive rebound,7 - 11
6:45,DeAndre Jordan  lost ball turnover (Draymond Green steals),7 - 11
6:39,Draymond Green offensive foul  (Blake Griffin draws the foul),7 - 11
6:39,Draymond Green  turnover,7 - 11
6:39,Clippers Full timeout,7 - 11
6:39,JaVale McGee enters the game for Zaza Pachulia,7 - 11
6:39,Andre Iguodala enters the game for Draymond Green,7 - 11
6:31,Blake Griffin  misses 9-foot two point shot,7 - 11
6:31,Stephen Curry defensive rebound,7 - 11
6:18,JaVale McGee  misses layup,7 - 11
6:18,Blake Griffin defensive rebound,7 - 11
6:11,Luc Mbah a Moute  misses 18-foot jumper,7 - 11
6:11,DeAndre Jordan offensive rebound,7 - 11
6:09,DeAndre Jordan makes two point shot,9 - 11
5:56,Stephen Curry makes 22-foot jumper,9 - 13
5:46,J.J. Redick makes 5-foot two point shot (Blake Griffin assists),11 - 14
5:35,Luc Mbah a Moute shooting foul  (Stephen Curry draws the foul),11 - 14
5:35,Stephen Curry makes free throw 1 of 2,11 - 15
5:35,Jamal Crawford enters the game for Luc Mbah a Moute,11 - 15
5:35,Stephen Curry makes free throw 2 of 2,11 - 16
5:11,Blake Griffin makes  step back jumpshot  (DeAndre Jordan assists),14 - 16
4:58,Stephen Curry  misses layup,14 - 16
4:56,JaVale McGee makes tip shot,14 - 18
4:56,JaVale McGee offensive rebound,14 - 16
4:46,Austin Rivers  misses jumper,14 - 18
4:45,DeAndre Jordan  misses,14 - 18
4:45,DeAndre Jordan offensive rebound,14 - 18
4:43,Kevin Durant defensive rebound,14 - 18
4:41,Raymond Felton enters the game for Austin Rivers,14 - 18
4:39,Klay Thompson  misses 19-foot jumper,14 - 18
4:39,Blake Griffin defensive rebound,14 - 18
4:22,Jamal Crawford makes two point shot,16 - 18
4:11,Warriors Full timeout,16 - 18
4:11,Patrick McCaw enters the game for Klay Thompson,16 - 17
4:05,Kevin Durant makes 26-foot  three pointer  (Andre Iguodala assists),16 - 20
3:43,J.J. Redick makes 24-foot  three point jumper  (Blake Griffin assists),19 - 20
3:29,Andre Iguodala Out-of-Bounds Bad Pass Turnover,19 - 20
3:19,Jamal Crawford  misses 24-foot three point pullup jump shot,19 - 20
3:19,Warriors defensive team rebound,19 - 20
3:10,Raymond Felton shooting foul  (Stephen Curry draws the foul),19 - 20
3:10,Stephen Curry makes free throw 1 of 2,19 - 21
3:10,Stephen Curry makes free throw 2 of 2,19 - 22
3:00,Jamal Crawford  misses 18-foot jumper,19 - 22
2:59,Kevin Durant defensive rebound,19 - 22
2:51,Kevin Durant  misses 15-foot jumper,19 - 22
2:50,Raymond Felton defensive rebound,19 - 22
2:36,J.J. Redick  bad pass (Stephen Curry steals),19 - 22
2:31,Stephen Curry makes 20-foot two point shot,19 - 24
2:05,Raymond Felton makes 14-foot two point shot (Blake Griffin assists),21 - 24
1:52,Stephen Curry  bad pass (J.J. Redick steals),21 - 24
1:45,J.J. Redick  misses 26-foot three point jumper,21 - 24
1:45,Stephen Curry defensive rebound,21 - 24
1:38,Stephen Curry makes 27-foot  three point running jumper,21 - 27
1:32,Kevin Durant personal foul  (Blake Griffin draws the foul),21 - 27
1:32,Draymond Green enters the game for Kevin Durant,21 - 27
1:32,Marreese Speights enters the game for DeAndre Jordan,21 - 27
1:32,Austin Rivers enters the game for J.J. Redick,21 - 27
1:32,David West enters the game for JaVale McGee,21 - 27
1:24,Austin Rivers  lost ball turnover (Stephen Curry steals),21 - 27
1:17,Patrick McCaw makes layup (David West assists),21 - 29
1:00,Jamal Crawford  misses 19-foot jumper,21 - 29
59.0,Draymond Green defensive rebound,21 - 29
