time,play,score
12:00,Zaza Pachulia vs. Tyson Chandler (Jared Dudley gains possession),0 - 0
11:47,Jared Dudley  bad pass,0 - 0
11:33,Zaza Pachulia  misses layup,0 - 0
11:32,Zaza Pachulia offensive rebound,0 - 0
11:29,T.J. Warren blocks Kevin Durant's  layup,0 - 0
11:29,Warriors offensive team rebound,0 - 0
11:26,Stephen Curry makes 18-foot jumper (Zaza Pachulia assists),2 - 0
10:59,Eric Bledsoe makes 26-foot  three point jumper,2 - 3
10:51,Klay Thompson  misses three point jumper,2 - 3
10:51,Tyson Chandler defensive rebound,2 - 3
10:30,Klay Thompson shooting foul  (Tyson Chandler draws the foul),2 - 3
10:30,Tyson Chandler misses free throw 1 of 2,2 - 3
10:30,Suns offensive team rebound,2 - 3
10:30,Tyson Chandler makes free throw 2 of 2,2 - 4
10:14,Stephen Curry makes  three point jumper  (Draymond Green assists),5 - 4
9:56,T.J. Warren  misses 21-foot jumper,5 - 4
9:56,Zaza Pachulia defensive rebound,5 - 4
9:48,Eric Bledsoe personal foul  (Zaza Pachulia draws the foul),5 - 4
9:34,Kevin Durant  misses driving layup,5 - 4
9:32,Zaza Pachulia  misses 2-foot,5 - 4
9:32,Zaza Pachulia offensive rebound,5 - 4
9:30,Tyson Chandler defensive rebound,5 - 4
9:11,T.J. Warren  misses 5-foot two point jumper,5 - 4
9:11,T.J. Warren offensive rebound,5 - 4
9:08,T.J. Warren makes 4-foot two point shot,5 - 6
8:55,Stephen Curry makes 7-foot two point shot (Zaza Pachulia assists),7 - 6
8:40,Devin Booker  misses 23-foot jumper,7 - 6
8:40,Jared Dudley offensive rebound,7 - 6
8:33,T.J. Warren makes 19-foot two point shot,7 - 8
8:22,Stephen Curry makes 26-foot  three point jumper  (Zaza Pachulia assists),10 - 8
8:15,Stephen Curry personal foul  (Eric Bledsoe draws the foul),10 - 8
7:56,Kevin Durant blocks T.J. Warren 's 12-foot  shot,10 - 8
7:54,Kevin Durant defensive rebound,10 - 8
7:48,Draymond Green  misses 26-foot three point jumper,10 - 8
7:48,Tyson Chandler defensive rebound,10 - 8
7:43,Draymond Green blocks T.J. Warren's  jumper,10 - 8
7:39,T.J. Warren offensive rebound,10 - 8
7:37,T.J. Warren  misses 4-foot,10 - 8
7:35,Kevin Durant defensive rebound,10 - 8
7:28,Kevin Durant makes 18-foot two point shot,12 - 8
7:01,Jared Dudley  misses 26-foot three point jumper,12 - 8
7:01,Zaza Pachulia defensive rebound,12 - 8
6:45,Zaza Pachulia makes 1-foot layup (Kevin Durant assists),14 - 8
6:45,Tyson Chandler shooting foul  (Zaza Pachulia draws the foul),14 - 8
6:45,Zaza Pachulia makes free throw 1 of 1,15 - 8
6:41,Suns Full timeout,15 - 8
6:22,Devin Booker  misses two point shot,15 - 8
6:20,Draymond Green defensive rebound,15 - 8
6:13,Klay Thompson  misses 27-foot three point jumper,15 - 8
6:13,Tyson Chandler defensive rebound,15 - 8
6:01,Jared Dudley makes 26-foot  three point jumper  (Eric Bledsoe assists),15 - 11
5:58,Warriors 20 Sec. timeout,15 - 11
5:58,Brandon Knight enters the game for Devin Booker,15 - 11
5:41,Klay Thompson  misses 20-foot two point jumper,15 - 11
5:39,Tyson Chandler defensive rebound,15 - 11
5:31,Tyson Chandler makes two point shot (T.J. Warren assists),15 - 13
5:20,Stephen Curry  lost ball turnover (Jared Dudley steals),15 - 13
5:18,Jared Dudley Out-of-Bounds Bad Pass Turnover,15 - 13
5:18,Andre Iguodala enters the game for Kevin Durant,15 - 13
5:01,Klay Thompson  misses 20-foot jumper,15 - 13
5:01,Tyson Chandler defensive rebound,15 - 13
4:50,Brandon Knight makes layup (Tyson Chandler assists),15 - 15
4:37,Zaza Pachulia  bad pass (Jared Dudley steals),15 - 15
4:31,Tyson Chandler makes two point shot (Eric Bledsoe assists),15 - 17
4:16,Draymond Green  bad pass (T.J. Warren steals),15 - 17
4:11,Eric Bledsoe makes two point shot (Brandon Knight assists),15 - 19
4:11,Warriors Full timeout,15 - 19
4:11,P.J. Tucker enters the game for Jared Dudley,15 - 19
4:11,Ian Clark enters the game for Klay Thompson,15 - 19
4:01,Stephen Curry  misses driving layup,15 - 19
4:01,Zaza Pachulia offensive rebound,15 - 19
4:01,Draymond Green offensive rebound,15 - 19
4:01,Zaza Pachulia  misses,15 - 19
3:56,Zaza Pachulia  bad pass (Eric Bledsoe steals),15 - 19
3:48,T.J. Warren makes 28-foot  three point jumper  (Brandon Knight assists),15 - 22
3:31,Ian Clark  misses 8-foot two point shot,15 - 22
3:30,Zaza Pachulia offensive rebound,15 - 22
3:26,Stephen Curry  misses three point pullup jump shot,15 - 22
3:24,P.J. Tucker defensive rebound,15 - 22
3:00,shot clock turnover,15 - 22
3:00,Alex Len enters the game for Tyson Chandler,15 - 22
3:00,Kevin Durant enters the game for Zaza Pachulia,15 - 22
2:47,Alex Len personal foul  (Stephen Curry draws the foul),15 - 22
2:47,Leandro Barbosa enters the game for Eric Bledsoe,15 - 22
2:39,Andre Iguodala  misses 26-foot three point jumper,15 - 22
2:38,P.J. Tucker defensive rebound,15 - 22
2:30,Leandro Barbosa makes driving layup,15 - 24
2:20,Ian Clark  misses,15 - 24
2:18,Alex Len defensive rebound,15 - 24
2:12,Brandon Knight  misses 17-foot jumper,15 - 24
2:11,Draymond Green defensive rebound,15 - 24
1:58,Draymond Green makes dunk (Andre Iguodala assists),17 - 24
1:31,Klay Thompson enters the game for Stephen Curry,17 - 24
1:31,David West enters the game for Draymond Green,17 - 24
1:29,T.J. Warren  misses jumper,17 - 24
