time,play,score
12:00,Tristan Thompson vs. Marcin Gortat,0 - 0
11:37,Kyrie Irving  misses 13-foot jumper,0 - 0
11:37,Marcin Gortat defensive rebound,0 - 0
11:29,John Wall  lost ball turnover (Tristan Thompson steals),0 - 0
11:29,Tristan Thompson  traveling,0 - 0
11:15,John Wall makes 14-foot two point shot,0 - 2
11:03,Otto Porter Jr. personal foul  (LeBron James draws the foul),0 - 2
10:52,LeBron James  misses 8-foot,0 - 2
10:49,Marcin Gortat defensive rebound,0 - 2
10:40,John Wall  misses three point jumper,0 - 2
10:38,Kevin Love defensive rebound,0 - 2
10:34,Kyrie Irving makes driving layup (Kevin Love assists),2 - 2
10:34,Marcus Thornton shooting foul  (Kyrie Irving draws the foul),2 - 2
10:34,Kyrie Irving misses free throw 1 of 1,2 - 2
10:34,Marcin Gortat defensive rebound,2 - 2
10:17,Marcin Gortat  bad pass (LeBron James steals),2 - 2
10:14,LeBron James makes two point shot,4 - 2
9:53,Markieff Morris  misses 17-foot jumper,4 - 2
9:52,Marcin Gortat offensive rebound,4 - 2
9:48,Otto Porter Jr. makes 27-foot  three point jumper  (John Wall assists),4 - 5
9:26,Marcin Gortat shooting foul  (LeBron James draws the foul),4 - 5
9:26,LeBron James makes free throw 1 of 2,5 - 5
9:26,LeBron James misses free throw 2 of 2,5 - 5
9:26,Otto Porter Jr. defensive rebound,5 - 5
9:14,Markieff Morris makes 5-foot two point shot,5 - 7
8:55,LeBron James makes 28-foot  three point jumper  (Kyrie Irving assists),8 - 7
8:37,Markieff Morris makes 13-foot two point shot,8 - 9
8:26,Kevin Love offensive Charge  (Marcin Gortat draws the foul),8 - 9
8:26,Kevin Love  turnover,8 - 9
8:08,Markieff Morris makes 16-foot two point shot (Otto Porter Jr. assists),8 - 11
7:50,Kevin Love makes two point shot (LeBron James assists),10 - 11
7:35,Markieff Morris  misses 19-foot jumper,10 - 11
7:35,LeBron James defensive rebound,10 - 11
7:28,Kyrie Irving  bad pass (John Wall steals),10 - 11
7:22,John Wall  misses layup,10 - 11
7:22,Kevin Love defensive rebound,10 - 11
7:18,Kyrie Irving  misses layup,10 - 11
7:16,Marcin Gortat defensive rebound,10 - 11
7:05,Marcin Gortat  misses layup,10 - 11
7:03,Otto Porter Jr. offensive rebound,10 - 11
7:01,Otto Porter Jr. makes two point shot,10 - 13
6:43,Kevin Love  misses 14-foot jumper,10 - 13
6:43,Markieff Morris defensive rebound,10 - 13
6:37,John Wall makes 16-foot two point shot,10 - 15
6:37,Cavaliers Full timeout,10 - 15
6:26,LeBron James  bad pass (Marcus Thornton steals),10 - 15
6:22,John Wall makes driving dunk (Otto Porter Jr. assists),10 - 17
5:58,J.R. Smith makes 26-foot  three point jumper  (LeBron James assists),13 - 17
5:41,John Wall makes 17-foot two point shot,13 - 19
5:33,Markieff Morris personal foul  (Kyrie Irving draws the foul),13 - 19
5:33,Richard Jefferson enters the game for Kevin Love,13 - 19
5:33,Tomas Satoransky enters the game for Markieff Morris,13 - 19
5:22,Kyrie Irving makes 29-foot  three point jumper  (Richard Jefferson assists),16 - 19
5:09,Marcus Thornton  misses 24-foot three point jumper,16 - 19
5:07,LeBron James defensive rebound,16 - 19
5:01,LeBron James  lost ball turnover (John Wall steals),16 - 19
5:01,J.R. Smith personal foul  (John Wall draws the foul),16 - 19
4:50,John Wall makes 15-foot two point shot,16 - 21
4:41,Kyrie Irving  misses 28-foot three point jumper,16 - 21
4:39,Tristan Thompson offensive rebound,16 - 21
4:18,LeBron James makes 27-foot  three point jumper,19 - 21
3:57,Marcus Thornton  misses 25-foot three point jumper,19 - 21
3:56,J.R. Smith defensive rebound,19 - 21
3:39,LeBron James makes 16-foot two point shot,21 - 21
3:31,Wizards Full timeout,21 - 21
3:31,Kelly Oubre Jr. enters the game for Marcus Thornton,21 - 21
3:29,Iman Shumpert enters the game for LeBron James,21 - 21
3:16,Tomas Satoransky  misses 10-foot jumper,21 - 21
3:15,J.R. Smith defensive rebound,21 - 21
3:00,J.R. Smith  misses 12-foot jumper,21 - 21
2:59,John Wall defensive rebound,21 - 21
2:53,John Wall makes 19-foot two point shot,21 - 23
2:33,Kyrie Irving  misses 7-foot jumper,21 - 23
2:33,Otto Porter Jr. defensive rebound,21 - 23
