time,play,score
10:06,Jazz offensive team rebound,29 - 30
9:59,Shelvin Mack Out-of-Bounds Bad Pass Turnover,29 - 30
9:45,Rodney McGruder  misses 4-foot jumper,29 - 30
9:44,Willie Reed  misses,29 - 30
9:44,Willie Reed offensive rebound,29 - 30
9:42,Willie Reed offensive rebound,29 - 30
9:41,Jeff Withey blocks Willie Reed 's 3-foot  layup,29 - 30
9:40,Jeff Withey defensive rebound,29 - 30
9:26,Jeff Withey makes layup (Joe Ingles assists),29 - 32
9:10,Wayne Ellington makes 23-foot two point shot (Tyler Johnson assists),31 - 32
8:53,Joe Ingles makes driving layup,31 - 34
8:32,James Johnson makes two point shot,33 - 34
8:07,Shelvin Mack  lost ball turnover (James Johnson steals),33 - 34
8:06,Joe Ingles clear path foul  (Wayne Ellington draws the foul),33 - 34
8:06,Full timeout,33 - 34
8:06,Gordon Hayward enters the game for Joe Johnson,33 - 34
8:06,Wayne Ellington makes free throw clear path 1 of 2,34 - 34
8:06,Wayne Ellington makes free throw clear path 2 of 2,35 - 34
8:06,Rudy Gobert enters the game for Jeff Withey,35 - 34
7:52,Wayne Ellington makes 20-foot jumper,37 - 34
7:33,Dante Exum enters the game for Joe Ingles,37 - 34
7:28,Dante Exum  out of bounds lost ball turnover,37 - 34
7:09,Rodney McGruder makes 8-foot two point shot,39 - 34
6:50,Rodney McGruder shooting foul  (Gordon Hayward draws the foul),39 - 34
6:50,Gordon Hayward makes free throw 1 of 2,39 - 35
6:50,Hassan Whiteside enters the game for Willie Reed,39 - 35
6:50,Goran Dragic enters the game for Tyler Johnson,39 - 35
6:50,Boris Diaw enters the game for Trey Lyles,39 - 35
6:50,Joe Johnson enters the game for Shelvin Mack,39 - 35
6:50,Gordon Hayward makes free throw 2 of 2,39 - 36
6:33,Wayne Ellington makes 24-foot  three point jumper,42 - 36
6:13,Dante Exum  misses 25-foot three point jumper,42 - 36
6:13,Rodney McGruder defensive rebound,42 - 36
6:05,Dante Exum blocks Goran Dragic 's 2-foot  shot,42 - 36
6:03,James Johnson offensive rebound,42 - 36
5:56,James Johnson makes layup,44 - 36
5:50,Jazz Full timeout,44 - 36
5:43,Dante Exum  misses 23-foot three point jumper,44 - 36
5:41,Hassan Whiteside defensive rebound,44 - 36
5:26,James Johnson  misses two point shot,44 - 36
5:26,Rudy Gobert defensive rebound,44 - 36
5:05,Boris Diaw  misses 24-foot three point jumper,44 - 36
5:05,Rodney McGruder defensive rebound,44 - 36
4:54,James Johnson makes driving layup,46 - 36
4:35,James Johnson blocks Gordon Hayward 's 3-foot  shot,46 - 36
4:35,Rodney McGruder defensive rebound,46 - 36
4:30,Goran Dragic makes two point shot (Rodney McGruder assists),48 - 36
4:28,Jazz 20 Sec. timeout,48 - 36
4:28,Shelvin Mack enters the game for Dante Exum,48 - 36
4:09,Gordon Hayward  misses 20-foot jumper,48 - 36
4:09,Hassan Whiteside defensive rebound,48 - 36
4:00,Boris Diaw personal foul  (Hassan Whiteside draws the foul),48 - 36
4:00,Trey Lyles enters the game for Boris Diaw,48 - 36
3:55,James Johnson makes two point shot (Goran Dragic assists),50 - 36
3:31,Joe Johnson makes 15-foot two point shot,50 - 38
3:10,Hassan Whiteside  misses 3-foot jumper,50 - 38
3:09,Shelvin Mack defensive rebound,50 - 38
3:04,Josh McRoberts enters the game for James Johnson,50 - 38
3:04,Tyler Johnson enters the game for Rodney McGruder,50 - 38
2:56,Trey Lyles makes 24-foot  three point jumper  (Gordon Hayward assists),50 - 41
2:46,Heat Full timeout,50 - 41
2:34,Hassan Whiteside  misses 19-foot jumper,50 - 41
2:33,Shelvin Mack defensive rebound,50 - 41
2:25,Shelvin Mack makes 7-foot two point shot,50 - 43
2:06,Goran Dragic  misses three point jumper,50 - 43
2:05,Gordon Hayward defensive rebound,50 - 43
1:55,Tyler Johnson personal foul  (Rudy Gobert draws the foul),50 - 43
1:46,Shelvin Mack  misses 8-foot two point shot,50 - 43
1:45,Heat defensive team rebound,50 - 43
1:28,Goran Dragic  misses two point shot,50 - 43
1:27,Goran Dragic offensive rebound,50 - 43
1:19,Trey Lyles blocks Josh McRoberts 's 5-foot  jumper,50 - 43
1:17,Josh McRoberts offensive rebound,50 - 43
1:16,Josh McRoberts makes layup,52 - 43
1:04,Joe Johnson  misses 24-foot three point jumper,52 - 43
1:02,Hassan Whiteside defensive rebound,52 - 43
43.0,Hassan Whiteside  misses 5-foot,52 - 43
42.0,Shelvin Mack defensive rebound,52 - 43
36.0,Trey Lyles makes 24-foot  three point running jumper  (Shelvin Mack assists),52 - 46
20.0,Wayne Ellington  misses 24-foot three point jumper,52 - 46
19.0,Rudy Gobert defensive rebound,52 - 46
2.0,Shelvin Mack  misses driving layup,52 - 48
2.0,Rudy Gobert makes tip shot,52 - 48
2.0,Rudy Gobert offensive rebound,52 - 46
0.0,End of the 2nd Quarter,52 - 48
11:48,Dante Exum personal foul  (Goran Dragic draws the foul),52 - 48
11:37,Wayne Ellington makes 25-foot  three point jumper  (Goran Dragic assists),55 - 48
11:23,Gordon Hayward makes 24-foot  three point jumper  (Dante Exum assists),55 - 51
10:57,Joe Johnson shooting foul  (Hassan Whiteside draws the foul),55 - 51
10:57,Hassan Whiteside misses free throw 1 of 2,55 - 51
10:57,Hassan Whiteside makes free throw 2 of 2,56 - 51
10:57,Heat offensive team rebound,55 - 51
10:37,Boris Diaw  misses layup,56 - 51
10:37,Hassan Whiteside defensive rebound,56 - 51
10:29,Josh McRoberts Out-of-Bounds Bad Pass Turnover,56 - 51
10:04,Joe Johnson makes  three point jumper  (Dante Exum assists),56 - 54
9:44,Joe Johnson shooting foul  (Rodney McGruder draws the foul),56 - 54
9:44,Rodney McGruder makes free throw 1 of 2,57 - 54
9:44,Shelvin Mack enters the game for Joe Johnson,57 - 54
9:44,Rodney McGruder makes free throw 2 of 2,58 - 54
9:22,Rodney McGruder blocks Gordon Hayward's  jumper,58 - 54
9:22,Josh McRoberts defensive rebound,58 - 54
9:19,Dante Exum personal foul  (Josh McRoberts draws the foul),58 - 54
9:07,Goran Dragic  misses 14-foot jumper,58 - 54
9:07,Rudy Gobert defensive rebound,58 - 54
8:53,Gordon Hayward makes 24-foot  three point jumper  (Rudy Gobert assists),58 - 57
8:37,Josh McRoberts  misses 5-foot two point shot,58 - 57
8:37,Rudy Gobert defensive rebound,58 - 57
8:27,Boris Diaw offensive foul  (Hassan Whiteside draws the foul),58 - 57
8:27,Boris Diaw  turnover,58 - 57
8:18,Goran Dragic  misses driving layup,58 - 57
8:17,Hassan Whiteside offensive rebound,58 - 57
8:15,Hassan Whiteside makes dunk,60 - 57
8:00,Gordon Hayward makes two point shot,60 - 59
7:31,Josh McRoberts  bad pass (Gordon Hayward steals),60 - 59
7:28,Goran Dragic shooting block foul  (Gordon Hayward draws the foul),60 - 59
7:28,Gordon Hayward makes free throw 1 of 2,60 - 60
7:28,Trey Lyles enters the game for Boris Diaw,60 - 60
7:28,Raul Neto enters the game for Dante Exum,60 - 60
7:28,Tyler Johnson enters the game for Wayne Ellington,60 - 60
7:28,Gordon Hayward makes free throw 2 of 2,60 - 61
7:11,Josh McRoberts makes driving layup,62 - 61
6:52,Trey Lyles  misses 3-foot jump bank shot,62 - 61
6:52,Rodney McGruder defensive rebound,62 - 61
6:41,Tyler Johnson  misses 10-foot two point shot,62 - 61
6:41,Tyler Johnson offensive rebound,62 - 61
6:39,Hassan Whiteside makes 10-foot jumper (Tyler Johnson assists),64 - 61
6:22,Gordon Hayward  misses 17-foot jumper,64 - 61
6:22,Hassan Whiteside defensive rebound,64 - 61
6:07,Goran Dragic makes 8-foot two point shot,66 - 61
5:52,Raul Neto  lost ball turnover (Tyler Johnson steals),66 - 61
5:48,Tyler Johnson makes two point shot,68 - 61
5:48,Jazz Full timeout,68 - 61
5:31,Rudy Gobert makes dunk (Gordon Hayward assists),68 - 63
5:07,Raul Neto personal foul  (Goran Dragic draws the foul),68 - 63
5:07,Goran Dragic makes free throw 1 of 2,69 - 63
5:07,Goran Dragic makes free throw 2 of 2,70 - 63
4:46,Shelvin Mack makes two point shot,70 - 65
4:22,Josh McRoberts  misses three point jumper,70 - 65
4:20,Jazz defensive team rebound,70 - 65
4:05,Gordon Hayward  misses 25-foot three point jumper,70 - 65
4:05,Hassan Whiteside defensive rebound,70 - 65
3:47,Rudy Gobert shooting foul  (Goran Dragic draws the foul),70 - 65
3:47,Rudy Gobert technical foul(1st technical foul),70 - 65
3:47,Goran Dragic misses technical free throw,70 - 65
3:47,Heat offensive team rebound,70 - 65
3:47,Wayne Ellington enters the game for Rodney McGruder,70 - 65
3:47,James Johnson enters the game for Josh McRoberts,70 - 65
3:47,Goran Dragic makes free throw 1 of 2,71 - 65
3:47,Joe Ingles enters the game for Gordon Hayward,71 - 65
3:47,Dante Exum enters the game for Raul Neto,71 - 65
3:47,Goran Dragic misses free throw 2 of 2,71 - 65
3:46,Trey Lyles defensive rebound,71 - 65
3:36,Shelvin Mack makes 24-foot  three point jumper,71 - 68
3:35,Heat Full timeout,71 - 68
3:11,James Johnson makes 24-foot  three point jumper  (Goran Dragic assists),74 - 68
2:48,Goran Dragic shooting foul  (Shelvin Mack draws the foul),74 - 69
2:48,Shelvin Mack misses free throw 1 of 2,74 - 68
2:48,Jazz offensive team rebound,74 - 68
2:48,Shelvin Mack makes free throw 2 of 2,74 - 69
2:25,Rudy Gobert blocks Hassan Whiteside 's 3-foot  hook shot,74 - 69
2:23,Rudy Gobert defensive rebound,74 - 69
2:15,Shelvin Mack makes 15-foot two point shot,74 - 71
1:59,Hassan Whiteside makes dunk (James Johnson assists),76 - 71
1:39,Dante Exum  bad pass (Hassan Whiteside steals),76 - 71
1:32,Goran Dragic  misses two point shot,76 - 71
1:31,James Johnson makes tip shot,78 - 71
1:31,James Johnson offensive rebound,76 - 71
1:16,Tyler Johnson shooting foul  (Shelvin Mack draws the foul),78 - 71
1:16,Shelvin Mack misses free throw 1 of 2,78 - 71
1:16,Jazz offensive team rebound,78 - 71
1:16,Joe Johnson enters the game for Trey Lyles,78 - 71
1:16,Rodney McGruder enters the game for Goran Dragic,78 - 71
1:16,Shelvin Mack makes free throw 2 of 2,78 - 72
1:06,Tyler Johnson  misses 25-foot three point jumper,78 - 72
1:06,Dante Exum defensive rebound,78 - 72
55.0,Dante Exum  bad pass (Tyler Johnson steals),78 - 72
50.0,Tyler Johnson makes two point shot,80 - 72
34.0,Joe Ingles makes  three point jumper  (Joe Johnson assists),80 - 75
19.0,James Johnson makes  three point jumper  (Tyler Johnson assists),83 - 75
2.0,James Johnson shooting foul  (Joe Johnson draws the foul),83 - 75
2.0,Joe Johnson makes free throw 1 of 2,83 - 76
2.0,Joe Johnson makes free throw 2 of 2,83 - 77
0.0,James Johnson  misses 61-foot three point jumper,83 - 77
0.0,Heat offensive team rebound,83 - 77
0.0,End of the 3rd Quarter,83 - 77
11:51,Joe Ingles  misses 25-foot three point jumper,83 - 77
11:51,James Johnson defensive rebound,83 - 77
11:40,James Johnson makes 9-foot two point shot,85 - 77
11:15,Shelvin Mack  misses 25-foot three point jumper,85 - 77
11:15,Tyler Johnson defensive rebound,85 - 77
11:07,Tyler Johnson makes driving layup,87 - 77
10:52,Joe Johnson  lost ball turnover (Wayne Ellington steals),87 - 77
10:45,Willie Reed makes two point shot (Rodney McGruder assists),89 - 77
10:19,Joe Ingles makes 23-foot  three point jumper,89 - 80
9:56,Wayne Ellington  misses 20-foot two point shot,89 - 80
9:55,Jeff Withey defensive rebound,89 - 80
9:36,Joe Ingles makes 24-foot  three point jumper  (Joe Johnson assists),89 - 83
9:14,Tyler Johnson  misses,89 - 83
9:12,Joe Johnson defensive rebound,89 - 83
9:00,Gordon Hayward makes 10-foot two point shot,89 - 85
9:00,Heat Full timeout,89 - 85
9:00,Goran Dragic enters the game for Tyler Johnson,89 - 85
9:00,Raul Neto enters the game for Shelvin Mack,89 - 85
9:00,Trey Lyles enters the game for Joe Johnson,89 - 85
8:44,Willie Reed makes layup,91 - 85
8:26,James Johnson kicked ball violation,91 - 85
8:18,James Johnson personal foul  (Trey Lyles draws the foul),91 - 85
8:11,Raul Neto makes 25-foot  three point jumper  (Gordon Hayward assists),91 - 88
7:56,Jeff Withey blocks James Johnson 's 3-foot  layup,91 - 88
7:54,James Johnson offensive rebound,91 - 88
7:52,Goran Dragic makes 24-foot  three point jumper  (James Johnson assists),94 - 88
7:37,Jeff Withey makes driving layup (Gordon Hayward assists),94 - 90
7:37,Willie Reed shooting foul  (Jeff Withey draws the foul),94 - 90
7:37,Hassan Whiteside enters the game for Willie Reed,94 - 90
7:37,Jeff Withey misses free throw 1 of 1,94 - 90
7:37,James Johnson defensive rebound,94 - 90
7:28,James Johnson makes two point shot,96 - 90
7:13,Gordon Hayward makes 15-foot jumper (Joe Ingles assists),96 - 92
6:58,Goran Dragic makes 24-foot  three point jumper  (James Johnson assists),99 - 92
6:43,Rodney McGruder shooting foul  (Jeff Withey draws the foul),99 - 92
6:43,Jeff Withey makes free throw 1 of 2,99 - 93
6:43,Josh McRoberts enters the game for James Johnson,99 - 93
6:43,Tyler Johnson enters the game for Wayne Ellington,99 - 93
6:43,Jeff Withey makes free throw 2 of 2,99 - 94
6:31,Goran Dragic  misses 13-foot jumper,99 - 94
6:28,Josh McRoberts makes two point shot,101 - 94
6:28,Josh McRoberts offensive rebound,99 - 94
6:15,Gordon Hayward makes 19-foot two point shot,101 - 96
5:58,Goran Dragic makes 19-foot two point shot,103 - 96
5:37,Trey Lyles  misses driving layup,103 - 96
5:35,Josh McRoberts defensive rebound,103 - 96
5:28,Goran Dragic makes layup,105 - 96
5:28,Jazz Full timeout,105 - 96
5:28,Rudy Gobert enters the game for Jeff Withey,105 - 96
5:28,Joe Johnson enters the game for Trey Lyles,105 - 96
5:28,Shelvin Mack enters the game for Raul Neto,105 - 96
5:16,Joe Johnson makes 25-foot  three point jumper  (Joe Ingles assists),105 - 99
4:54,Tyler Johnson  misses 25-foot three point jumper,105 - 99
4:54,Rodney McGruder offensive rebound,105 - 99
4:48,Tyler Johnson  misses 25-foot three point jumper,105 - 99
4:48,Shelvin Mack defensive rebound,105 - 99
4:37,Joe Ingles makes driving layup (Shelvin Mack assists),105 - 101
4:20,Rudy Gobert blocks Josh McRoberts 's 4-foot  jumper,105 - 101
4:20,Gordon Hayward defensive rebound,105 - 101
4:16,Goran Dragic personal foul  (Gordon Hayward draws the foul),105 - 101
4:16,James Johnson enters the game for Josh McRoberts,105 - 101
4:01,Gordon Hayward  misses step back jumpshot,105 - 101
4:01,Tyler Johnson defensive rebound,105 - 101
3:51,Shelvin Mack shooting foul  (Goran Dragic draws the foul),105 - 101
3:51,Goran Dragic makes free throw 1 of 2,106 - 101
3:51,Wayne Ellington enters the game for Rodney McGruder,106 - 101
3:51,Goran Dragic makes free throw 2 of 2,107 - 101
3:34,Gordon Hayward  misses 24-foot three point jumper,107 - 101
3:34,Tyler Johnson defensive rebound,107 - 101
3:21,Goran Dragic  misses layup,107 - 101
3:20,Joe Ingles defensive rebound,107 - 101
3:15,Gordon Hayward makes 18-foot jumper (Shelvin Mack assists),107 - 103
2:54,James Johnson  lost ball turnover (Joe Johnson steals),107 - 103
2:48,Joe Ingles makes two point shot (Gordon Hayward assists),107 - 105
2:47,Heat 20 Sec. timeout,107 - 105
2:47,Full timeout,107 - 105
2:35,Joe Ingles personal foul  (Goran Dragic draws the foul),107 - 105
2:25,Goran Dragic makes 13-foot two point shot,109 - 105
2:09,Joe Johnson makes 25-foot  three point jumper  (Gordon Hayward assists),109 - 108
1:44,James Johnson makes driving dunk,111 - 108
1:20,Joe Johnson  bad pass (Tyler Johnson steals),111 - 108
1:15,Tyler Johnson  bad pass (Shelvin Mack steals),111 - 108
1:00,Gordon Hayward makes 18-foot two point shot,111 - 110
41.0,Goran Dragic  misses 5-foot,111 - 110
40.0,Rudy Gobert defensive rebound,111 - 110
29.0,Gordon Hayward  misses 24-foot three point jumper,111 - 110
27.0,Tyler Johnson defensive rebound,111 - 110
13.0,Heat Full timeout,111 - 110
4.0,Goran Dragic  bad pass (Gordon Hayward steals),111 - 110
3.0,Jazz Full timeout,111 - 110
3.0,Rodney McGruder enters the game for Wayne Ellington,111 - 110
3.0,Jazz 20 Sec. timeout,111 - 110
1.0,Gordon Hayward  misses 12-foot two point jumper,111 - 110
0.0,Rudy Gobert offensive rebound,111 - 110
0.0,End of the 4th Quarter,111 - 110
0.0,End of Game,111 - 110
