time,play,score
12:00,Karl-Anthony Towns vs. Jusuf Nurkic (Noah Vonleh gains possession),0 - 0
11:48,CJ McCollum makes driving layup (Jusuf Nurkic assists),0 - 2
11:30,Karl-Anthony Towns makes 15-foot jumper,2 - 2
11:12,CJ McCollum  misses 25-foot three point jumper,2 - 2
11:11,Brandon Rush defensive rebound,2 - 2
11:03,CJ McCollum shooting foul  (Gorgui Dieng draws the foul),2 - 2
11:03,Gorgui Dieng makes free throw 1 of 2,3 - 2
11:03,Gorgui Dieng makes free throw 2 of 2,4 - 2
10:41,Jusuf Nurkic  misses layup,4 - 2
10:40,Jusuf Nurkic offensive rebound,4 - 2
10:32,Damian Lillard makes 23-foot,4 - 5
10:03,Ricky Rubio  lost ball turnover (Damian Lillard steals),4 - 5
9:57,Noah Vonleh makes two point shot (Damian Lillard assists),4 - 7
9:38,Andrew Wiggins  misses 25-foot three point jumper,4 - 7
9:37,Damian Lillard defensive rebound,4 - 7
9:27,Damian Lillard makes driving layup,4 - 9
9:03,Karl-Anthony Towns makes 5-foot two point shot,6 - 9
8:49,CJ McCollum  lost ball turnover (Ricky Rubio steals),6 - 9
8:44,Andrew Wiggins makes two point shot,8 - 9
8:29,Damian Lillard makes Driving Floating Jump Shot (CJ McCollum assists),8 - 11
8:12,Ricky Rubio makes driving layup,10 - 11
8:00,Jusuf Nurkic  misses,10 - 11
7:58,Karl-Anthony Towns defensive rebound,10 - 11
7:48,Ricky Rubio  misses 20-foot two point jumper,10 - 11
7:48,Damian Lillard defensive rebound,10 - 11
7:39,Damian Lillard  misses 26-foot three point pullup jump shot,10 - 11
7:39,Karl-Anthony Towns defensive rebound,10 - 11
7:15,Andrew Wiggins  misses 19-foot two point jumper,10 - 11
7:15,Gorgui Dieng offensive rebound,10 - 11
7:11,Andrew Wiggins  lost ball turnover (Damian Lillard steals),10 - 11
7:01,Brandon Rush personal foul  (Noah Vonleh draws the foul),10 - 11
6:52,Jusuf Nurkic makes 20-foot jumper (Damian Lillard assists),10 - 13
6:37,Ricky Rubio makes 13-foot two point shot,12 - 13
6:20,Damian Lillard Out-of-Bounds Bad Pass Turnover,12 - 13
6:05,Gorgui Dieng  misses 7-foot jump bank shot,12 - 13
6:05,Jusuf Nurkic defensive rebound,12 - 13
5:56,CJ McCollum makes driving layup,12 - 15
5:31,Andrew Wiggins  misses 15-foot two point shot,12 - 15
5:28,Jusuf Nurkic defensive rebound,12 - 15
5:24,Ricky Rubio shooting foul  (CJ McCollum draws the foul),12 - 15
5:24,Trail Blazers Full timeout,12 - 15
5:24,CJ McCollum makes free throw 1 of 2,12 - 16
5:24,CJ McCollum makes free throw 2 of 2,12 - 17
5:16,Andrew Wiggins makes layup (Gorgui Dieng assists),14 - 17
5:16,Noah Vonleh shooting foul  (Andrew Wiggins draws the foul),14 - 17
5:16,Allen Crabbe enters the game for CJ McCollum,14 - 17
5:16,Andrew Wiggins makes free throw 1 of 1,15 - 17
4:58,Karl-Anthony Towns blocks Maurice Harkless 's 3-foot  layup,15 - 17
4:56,Jusuf Nurkic makes layup (Maurice Harkless assists),15 - 19
4:56,Jusuf Nurkic offensive rebound,15 - 17
4:33,Ricky Rubio  bad pass (Damian Lillard steals),15 - 19
4:28,Allen Crabbe makes two point shot (Damian Lillard assists),15 - 21
4:05,Andrew Wiggins  misses 15-foot Regular Jump Shot,15 - 21
4:05,Damian Lillard defensive rebound,15 - 21
3:58,Andrew Wiggins shooting block foul  (Jusuf Nurkic draws the foul),15 - 21
3:58,Jusuf Nurkic misses free throw 1 of 2,15 - 21
3:58,Trail Blazers offensive team rebound,15 - 21
3:58,Omri Casspi enters the game for Karl-Anthony Towns,15 - 21
3:58,Al-Farouq Aminu enters the game for Noah Vonleh,15 - 21
3:58,Kris Dunn enters the game for Brandon Rush,15 - 21
3:58,Jusuf Nurkic misses free throw 2 of 2,15 - 21
3:57,Gorgui Dieng defensive rebound,15 - 21
3:49,Ricky Rubio  misses 17-foot two point jumper,15 - 21
3:47,Allen Crabbe defensive rebound,15 - 21
3:43,Ricky Rubio personal foul  (Damian Lillard draws the foul),15 - 21
3:43,Evan Turner enters the game for Maurice Harkless,15 - 21
3:43,Shabazz Muhammad enters the game for Ricky Rubio,15 - 21
3:31,Allen Crabbe  misses 25-foot three point jumper,15 - 21
3:31,Omri Casspi defensive rebound,15 - 21
3:16,Allen Crabbe personal foul  (Andrew Wiggins draws the foul),15 - 21
3:16,Meyers Leonard enters the game for Jusuf Nurkic,15 - 21
3:01,Kris Dunn  misses 30-foot three point jumper,15 - 21
3:01,Al-Farouq Aminu defensive rebound,15 - 21
2:50,Evan Turner makes 14-foot two point shot,15 - 23
2:34,Allen Crabbe shooting foul  (Andrew Wiggins draws the foul),15 - 23
2:34,Timberwolves Full timeout,15 - 23
2:34,CJ McCollum enters the game for Damian Lillard,15 - 23
2:34,Andrew Wiggins makes free throw 1 of 2,16 - 23
2:34,Andrew Wiggins misses free throw 2 of 2,16 - 23
2:33,Al-Farouq Aminu defensive rebound,16 - 23
2:14,Meyers Leonard  misses 25-foot three point jumper,16 - 23
2:13,Timberwolves defensive team rebound,16 - 23
1:58,Allen Crabbe blocks Andrew Wiggins 's 19-foot  shot,16 - 23
1:55,CJ McCollum defensive rebound,16 - 23
1:46,Allen Crabbe  misses 25-foot three point jumper,16 - 23
1:45,Kris Dunn defensive rebound,16 - 23
1:39,Kris Dunn makes two point shot,18 - 23
1:14,Al-Farouq Aminu makes 17-foot two point shot (Meyers Leonard assists),18 - 25
49.0,Andrew Wiggins makes driving layup,20 - 25
37.0,Kris Dunn shooting foul  (CJ McCollum draws the foul),20 - 25
37.0,CJ McCollum makes free throw 1 of 2,20 - 26
37.0,CJ McCollum makes free throw 2 of 2,20 - 27
31.0,Andrew Wiggins  misses two point shot,20 - 27
30.0,Trail Blazers defensive team rebound,20 - 27
17.0,Evan Turner  bad pass (Gorgui Dieng steals),20 - 27
14.0,Meyers Leonard personal foul  (Gorgui Dieng draws the foul),20 - 27
14.0,Gorgui Dieng misses free throw 1 of 2,20 - 27
14.0,Timberwolves offensive team rebound,20 - 27
14.0,Gorgui Dieng makes free throw 2 of 2,21 - 27
0.0,CJ McCollum  bad pass (Andrew Wiggins steals),21 - 27
0.0,Gorgui Dieng  misses,21 - 27
0.0,Timberwolves offensive team rebound,21 - 27
0.0,End of the 1st Quarter,21 - 27
11:37,Karl-Anthony Towns  misses 25-foot three point jumper,21 - 27
11:37,Evan Turner defensive rebound,21 - 27
11:22,Evan Turner makes 6-foot two point shot,21 - 29
11:04,Kris Dunn makes 22-foot two point shot (Omri Casspi assists),23 - 29
