time,play,score
12:00,Steven Adams vs. Timofey Mozgov (Julius Randle gains possession),0 - 0
11:47,Luol Deng makes jumper (Timofey Mozgov assists),0 - 2
11:27,Andre Roberson  misses 24-foot three point jumper,0 - 2
11:26,Julius Randle defensive rebound,0 - 2
11:18,Andre Roberson blocks Julius Randle 's 6-foot  jumper,0 - 2
11:15,Domantas Sabonis defensive rebound,0 - 2
11:11,Steven Adams makes dunk (Russell Westbrook assists),2 - 2
10:48,Timofey Mozgov makes 11-foot two point shot,2 - 4
10:26,Andre Roberson  misses 26-foot three point jumper,2 - 4
10:23,Julius Randle defensive rebound,2 - 4
10:07,Julius Randle  traveling,2 - 4
9:48,Steven Adams  misses 9-foot hook shot,2 - 4
9:45,Timofey Mozgov defensive rebound,2 - 4
9:36,Luol Deng  misses 9-foot two point shot,2 - 4
9:36,Thunder defensive team rebound,2 - 4
9:10,Victor Oladipo makes 18-foot jumper,4 - 4
8:55,Jose Calderon  lost ball turnover (Russell Westbrook steals),4 - 4
8:53,Timofey Mozgov personal foul  (Russell Westbrook draws the foul),4 - 4
8:41,Domantas Sabonis  misses 25-foot three point jumper,4 - 4
8:41,Jose Calderon defensive rebound,4 - 4
8:30,Luol Deng makes driving layup (Jose Calderon assists),4 - 6
8:25,Steven Adams offensive foul  (Nick Young draws the foul),4 - 6
8:25,Steven Adams  turnover,4 - 6
8:14,Nick Young  lost ball turnover (Victor Oladipo steals),4 - 6
8:07,Victor Oladipo makes two point shot,6 - 6
7:47,Jose Calderon  bad pass (Victor Oladipo steals),6 - 6
7:41,Russell Westbrook makes layup (Victor Oladipo assists),8 - 6
7:20,Julius Randle  misses 16-foot jumper,8 - 6
7:18,Victor Oladipo defensive rebound,8 - 6
7:09,Russell Westbrook makes two point shot,10 - 6
7:09,Lakers Full timeout,10 - 6
7:09,Enes Kanter enters the game for Domantas Sabonis,10 - 6
6:56,Jose Calderon makes  three point jumper  (Julius Randle assists),10 - 9
6:43,Enes Kanter  misses 18-foot jumper,10 - 9
6:43,Thunder offensive team rebound,10 - 9
6:43,Timofey Mozgov loose ball foul  (Steven Adams draws the foul),10 - 9
6:31,Russell Westbrook  misses 10-foot two point shot,10 - 9
6:28,Jose Calderon defensive rebound,10 - 9
6:26,Enes Kanter personal foul  (Timofey Mozgov draws the foul),10 - 9
6:18,Julius Randle Out-of-Bounds Bad Pass Turnover,10 - 9
5:58,Victor Oladipo  misses 25-foot three point jumper,10 - 9
5:56,Julius Randle defensive rebound,10 - 9
5:52,Timofey Mozgov makes dunk (Julius Randle assists),10 - 11
5:37,Timofey Mozgov blocks Russell Westbrook's  layup,10 - 11
5:35,Nick Young blocks Russell Westbrook 's 2-foot  layup,10 - 11
5:35,Russell Westbrook offensive rebound,10 - 11
5:31,Russell Westbrook offensive rebound,10 - 11
5:28,Russell Westbrook  misses 5-foot jumper,10 - 11
5:26,Julius Randle defensive rebound,10 - 11
5:22,Timofey Mozgov  misses 19-foot jumper,10 - 11
5:20,Russell Westbrook defensive rebound,10 - 11
5:18,Victor Oladipo  bad pass (Jose Calderon steals),10 - 11
5:11,Nick Young makes 24-foot  three point jumper  (Jose Calderon assists),10 - 14
4:48,Steven Adams  misses 9-foot hook shot,10 - 14
4:48,Thunder offensive team rebound,10 - 14
4:48,Luol Deng loose ball foul  (Enes Kanter draws the foul),10 - 14
4:48,Tarik Black enters the game for Luol Deng,10 - 14
4:48,Larry Nance Jr. enters the game for Julius Randle,10 - 14
4:48,Brandon Ingram enters the game for Timofey Mozgov,10 - 14
4:48,Jordan Clarkson enters the game for Jose Calderon,10 - 14
4:48,Domantas Sabonis enters the game for Steven Adams,10 - 14
4:48,Jerami Grant enters the game for Andre Roberson,10 - 14
4:48,Alex Abrines enters the game for Victor Oladipo,10 - 14
4:37,Nick Young shooting foul  (Enes Kanter draws the foul),10 - 14
4:37,Enes Kanter makes free throw 1 of 2,11 - 14
4:37,Enes Kanter makes free throw 2 of 2,12 - 14
4:22,Jerami Grant shooting foul  (Nick Young draws the foul),12 - 15
4:22,Nick Young misses free throw 1 of 2,12 - 14
4:22,Lakers offensive team rebound,12 - 14
4:22,Nick Young makes free throw 2 of 2,12 - 15
4:07,Enes Kanter makes dunk (Russell Westbrook assists),14 - 15
3:47,Brandon Ingram  misses 12-foot two point jumper,14 - 15
3:45,Domantas Sabonis defensive rebound,14 - 15
3:36,Russell Westbrook  misses 25-foot three point jumper,14 - 15
3:35,Brandon Ingram defensive rebound,14 - 15
3:18,Brandon Ingram makes 25-foot  three point jumper  (Larry Nance Jr. assists),14 - 18
3:04,Russell Westbrook  bad pass (Jordan Clarkson steals),14 - 18
2:58,Nick Young  misses 26-foot three point jumper,14 - 18
2:56,Tarik Black offensive rebound,14 - 18
2:50,Tarik Black  misses hook shot,14 - 18
2:46,Tarik Black offensive rebound,14 - 18
2:40,Nick Young makes 24-foot  three point jumper  (Jordan Clarkson assists),14 - 21
2:40,Thunder Full timeout,14 - 21
2:40,Louis Williams enters the game for Nick Young,14 - 21
2:40,Semaj Christon enters the game for Russell Westbrook,14 - 21
2:26,Alex Abrines  misses 27-foot three point jumper,14 - 21
2:25,Brandon Ingram defensive rebound,14 - 21
2:12,Alex Abrines blocks Jordan Clarkson's  shot,14 - 21
2:06,Enes Kanter defensive rebound,14 - 21
2:03,Domantas Sabonis  bad pass (Jordan Clarkson steals),14 - 21
2:00,Jordan Clarkson makes two point shot,14 - 23
1:36,Semaj Christon  misses two point shot,14 - 23
1:32,Larry Nance Jr. defensive rebound,14 - 23
1:24,Joffrey Lauvergne enters the game for Domantas Sabonis,14 - 23
1:13,Brandon Ingram makes 10-foot two point shot (Larry Nance Jr. assists),14 - 25
57.0,Semaj Christon  misses 25-foot three point jumper,14 - 25
56.0,Thunder offensive team rebound,14 - 25
51.0,Enes Kanter makes 8-foot two point shot (Alex Abrines assists),16 - 25
39.0,Louis Williams  misses 11-foot jumper,16 - 25
37.0,Larry Nance Jr. offensive rebound,16 - 25
33.0,Louis Williams makes 26-foot  three pointer,16 - 28
33.0,Semaj Christon shooting foul  (Louis Williams draws the foul),16 - 28
33.0,Louis Williams makes free throw 1 of 1,16 - 29
7.0,Alex Abrines  misses jumper,16 - 29
5.0,Tarik Black defensive rebound,16 - 29
2.0,Jordan Clarkson  misses,16 - 29
0.0,Lakers offensive team rebound,16 - 29
0.0,End of the 1st Quarter,16 - 29
11:44,Jerami Grant makes dunk,18 - 29
11:29,Tarik Black makes layup (Jordan Clarkson assists),18 - 31
11:15,Jerami Grant makes driving layup (Joffrey Lauvergne assists),20 - 31
11:02,Brandon Ingram  bad pass (Joffrey Lauvergne steals),20 - 31
10:52,Victor Oladipo  out of bounds lost ball turnover,20 - 31
10:52,Andre Roberson enters the game for Semaj Christon,20 - 31
10:32,Larry Nance Jr.  misses 19-foot jumper,20 - 31
10:30,Victor Oladipo defensive rebound,20 - 31
10:21,Victor Oladipo  misses 14-foot step back jumpshot,20 - 31
10:19,Lakers defensive team rebound,20 - 31
10:10,Tarik Black offensive Charge  (Joffrey Lauvergne draws the foul),20 - 31
10:10,Tarik Black  turnover,20 - 31
9:55,Andre Roberson makes two point shot (Enes Kanter assists),22 - 31
9:55,Lakers Full timeout,22 - 31
9:30,Louis Williams  misses 30-foot three point jumper,22 - 31
9:29,Jerami Grant defensive rebound,22 - 31
9:12,Enes Kanter  lost ball turnover (Jordan Clarkson steals),22 - 31
9:07,Jordan Clarkson makes two point shot,22 - 33
8:52,Jerami Grant makes 19-foot two point shot,24 - 33
8:37,Louis Williams  misses 26-foot three point jumper,24 - 33
8:36,Joffrey Lauvergne defensive rebound,24 - 33
8:11,Enes Kanter  misses 7-foot hook shot,24 - 33
8:08,Andre Roberson offensive rebound,24 - 33
8:00,Victor Oladipo  misses 25-foot,24 - 33
