time,play,score
12:00,Hassan Whiteside vs. Steven Adams (Victor Oladipo gains possession),0 - 0
11:34,Victor Oladipo  misses 25-foot three point jumper,0 - 0
11:34,Luke Babbitt defensive rebound,0 - 0
11:10,Luke Babbitt makes 7-foot two point shot,2 - 0
10:52,Domantas Sabonis makes 5-foot two point shot,2 - 2
10:37,Hassan Whiteside offensive foul  (Steven Adams draws the foul),2 - 2
10:37,Hassan Whiteside  turnover,2 - 2
10:29,Justise Winslow kicked ball violation,2 - 2
10:23,Russell Westbrook  bad pass (Luke Babbitt steals),2 - 2
10:21,Goran Dragic  bad pass (Andre Roberson steals),2 - 2
10:11,Victor Oladipo makes driving layup,2 - 4
9:56,Justise Winslow  misses 19-foot jumper,2 - 4
9:56,Steven Adams defensive rebound,2 - 4
9:51,Goran Dragic shooting foul  (Russell Westbrook draws the foul),2 - 4
9:51,Russell Westbrook makes free throw 1 of 2,2 - 5
9:51,Russell Westbrook makes free throw 2 of 2,2 - 6
9:30,Luke Babbitt makes 17-foot two point shot (Dion Waiters assists),4 - 6
9:14,Andre Roberson makes driving layup (Domantas Sabonis assists),4 - 8
8:55,Luke Babbitt  misses three point jumper,4 - 8
8:53,Andre Roberson defensive rebound,4 - 8
8:48,Steven Adams makes layup (Russell Westbrook assists),4 - 10
8:48,Heat Full timeout,4 - 10
8:32,Dion Waiters makes driving layup,6 - 10
8:21,Russell Westbrook makes 15-foot two point shot,6 - 12
8:02,Hassan Whiteside  misses 10-foot hook shot,6 - 12
8:00,Steven Adams defensive rebound,6 - 12
7:56,Andre Roberson makes layup (Russell Westbrook assists),6 - 14
7:45,Steven Adams blocks Dion Waiters 's 1-foot  layup,6 - 14
7:45,Steven Adams defensive rebound,6 - 14
7:35,Domantas Sabonis  misses three point jumper,6 - 14
7:35,Thunder offensive team rebound,6 - 14
7:30,Steven Adams  bad pass (Justise Winslow steals),6 - 14
7:09,Goran Dragic makes two point shot,8 - 14
6:56,Victor Oladipo makes driving layup,8 - 16
6:56,Hassan Whiteside defensive goaltending violation,8 - 16
6:52,Domantas Sabonis personal take foul  (Goran Dragic draws the foul),8 - 16
6:52,Enes Kanter enters the game for Steven Adams,8 - 16
6:31,Luke Babbitt  misses driving layup,8 - 16
6:31,Domantas Sabonis defensive rebound,8 - 16
6:16,Domantas Sabonis makes 22-foot  three point jumper  (Russell Westbrook assists),8 - 19
6:03,Luke Babbitt makes 24-foot  three point jumper  (Goran Dragic assists),11 - 19
5:39,Domantas Sabonis  misses 19-foot jumper,11 - 19
5:37,Enes Kanter offensive rebound,11 - 19
5:33,Enes Kanter makes two point shot,11 - 21
5:24,Enes Kanter blocks Goran Dragic's  shot,11 - 21
5:22,Enes Kanter defensive rebound,11 - 21
5:20,Justise Winslow shooting foul  (Victor Oladipo draws the foul),11 - 21
5:20,Victor Oladipo makes free throw 1 of 2,11 - 22
5:20,Joffrey Lauvergne enters the game for Domantas Sabonis,11 - 22
5:20,Tyler Johnson enters the game for Justise Winslow,11 - 22
5:20,James Johnson enters the game for Luke Babbitt,11 - 22
5:20,Willie Reed enters the game for Hassan Whiteside,11 - 22
5:20,Victor Oladipo makes free throw 2 of 2,11 - 23
5:11,Enes Kanter defensive 3-seconds (Technical Foul),11 - 23
5:11,Goran Dragic makes technical free throw,12 - 23
4:56,Willie Reed makes dunk (Goran Dragic assists),14 - 23
