time,play,score
0.0,Louis Williams  misses 25-foot three point pullup jump shot,31 - 30
0.0,Lakers offensive team rebound,31 - 30
0.0,End of the 1st Quarter,31 - 30
11:41,Al-Farouq Aminu  misses 22-foot jumper,31 - 30
11:41,Brandon Ingram defensive rebound,31 - 30
11:37,Brandon Ingram  bad pass (Pat Connaughton steals),31 - 30
11:30,Al-Farouq Aminu  misses layup,31 - 30
11:29,Meyers Leonard offensive rebound,31 - 30
11:26,Mason Plumlee enters the game for Meyers Leonard,31 - 30
11:21,Allen Crabbe makes 20-foot two point shot (Al-Farouq Aminu assists),31 - 32
11:02,Louis Williams makes 2-foot two point shot,33 - 32
10:47,Larry Nance Jr. blocks Allen Crabbe 's 3-foot  layup,33 - 32
10:45,Louis Williams defensive rebound,33 - 32
10:42,Louis Williams  misses 7-foot jumper,33 - 32
10:41,C.J. McCollum defensive rebound,33 - 32
10:38,Pat Connaughton makes 25-foot  three point jumper  (C.J. McCollum assists),33 - 35
10:19,Brandon Ingram  misses layup,33 - 35
10:18,Larry Nance Jr. offensive rebound,33 - 35
10:11,Brandon Ingram  misses 26-foot three point jumper,33 - 35
10:11,C.J. McCollum defensive rebound,33 - 35
10:02,Pat Connaughton  misses 22-foot jumper,33 - 35
10:00,Al-Farouq Aminu offensive rebound,33 - 35
9:56,Mason Plumlee makes two point shot,33 - 37
9:56,Lakers Full timeout,33 - 37
9:56,Ivica Zubac enters the game for Tarik Black,33 - 37
9:40,Jordan Clarkson  misses 26-foot three point pullup jump shot,33 - 37
9:37,Larry Nance Jr. offensive rebound,33 - 37
9:27,Brandon Ingram  misses 24-foot three point pullup jump shot,33 - 37
9:26,Allen Crabbe defensive rebound,33 - 37
9:11,C.J. McCollum makes 6-foot two point shot (Allen Crabbe assists),33 - 39
8:57,Pat Connaughton blocks Brandon Ingram 's 3-foot  jumper,33 - 39
8:56,Al-Farouq Aminu defensive rebound,33 - 39
8:51,Pat Connaughton makes driving layup (Al-Farouq Aminu assists),33 - 41
8:33,Ivica Zubac makes two point shot,35 - 41
8:18,Allen Crabbe makes 21-foot jumper (C.J. McCollum assists),35 - 43
8:04,Mason Plumlee blocks Ivica Zubac's  shot,35 - 43
8:03,Larry Nance Jr. offensive rebound,35 - 43
7:58,Ivica Zubac  misses layup,35 - 43
7:56,Ivica Zubac  misses,35 - 43
7:56,Ivica Zubac offensive rebound,35 - 43
7:56,Jordan Clarkson offensive rebound,35 - 43
7:56,Ivica Zubac offensive rebound,35 - 43
7:56,Ivica Zubac  misses,35 - 43
7:52,Jordan Clarkson makes 7-foot two point shot,37 - 43
7:37,Al-Farouq Aminu  traveling,37 - 43
7:37,Damian Lillard enters the game for C.J. McCollum,37 - 43
7:37,Nick Young enters the game for Brandon Ingram,37 - 43
7:20,Louis Williams makes 23-foot  three point jumper  (Ivica Zubac assists),40 - 43
6:50,Al-Farouq Aminu  lost ball turnover (Louis Williams steals),40 - 43
6:33,Jordan Clarkson makes driving layup,42 - 43
6:33,Trail Blazers Full timeout,42 - 43
6:33,Noah Vonleh enters the game for Al-Farouq Aminu,42 - 43
6:18,Damian Lillard  misses 21-foot jumper,42 - 43
6:16,Ivica Zubac defensive rebound,42 - 43
6:03,Ivica Zubac Out-of-Bounds Bad Pass Turnover,42 - 43
6:03,Evan Turner enters the game for Pat Connaughton,42 - 43
6:03,Julius Randle enters the game for Larry Nance Jr.,42 - 43
5:50,Mason Plumlee makes driving layup (Evan Turner assists),42 - 45
5:37,Louis Williams makes 8-foot Driving Floating Jump Shot,44 - 45
5:26,Mason Plumlee makes driving dunk,44 - 47
5:26,Ivica Zubac shooting foul  (Mason Plumlee draws the foul),44 - 47
5:26,Luol Deng enters the game for Louis Williams,44 - 47
5:26,Mason Plumlee makes free throw 1 of 1,44 - 48
5:13,Noah Vonleh shooting foul  (Ivica Zubac draws the foul),44 - 48
5:13,Ivica Zubac makes free throw 1 of 2,45 - 48
5:13,Ivica Zubac makes free throw 2 of 2,46 - 48
5:01,Noah Vonleh makes dunk (Mason Plumlee assists),46 - 50
4:47,Nick Young  misses driving layup,46 - 50
4:46,Allen Crabbe defensive rebound,46 - 50
4:37,Damian Lillard  misses driving layup,46 - 50
4:37,Julius Randle defensive rebound,46 - 50
4:33,Julius Randle makes two point shot,48 - 50
4:16,Evan Turner makes 19-foot two point shot,48 - 52
4:01,Jordan Clarkson makes 7-foot Driving Floating Jump Shot (Ivica Zubac assists),50 - 52
3:39,Damian Lillard  misses 13-foot jumper,50 - 52
3:39,Julius Randle defensive rebound,50 - 52
3:30,Ivica Zubac makes dunk (Jordan Clarkson assists),52 - 52
3:11,Evan Turner  bad pass (Luol Deng steals),52 - 52
3:05,Damian Lillard shooting foul  (Nick Young draws the foul),52 - 52
3:05,Nick Young makes free throw 1 of 2,53 - 52
3:05,Timofey Mozgov enters the game for Ivica Zubac,53 - 52
3:05,C.J. McCollum enters the game for Allen Crabbe,53 - 52
3:05,Nick Young makes free throw 2 of 2,54 - 52
2:55,Evan Turner makes 15-foot two point shot,54 - 54
2:40,Timofey Mozgov offensive foul  (Damian Lillard draws the foul),54 - 54
2:40,Timofey Mozgov  turnover,54 - 54
2:40,Official timeout,54 - 54
2:27,Timofey Mozgov shooting foul  (Mason Plumlee draws the foul),54 - 54
2:27,Mason Plumlee misses free throw 1 of 2,54 - 54
2:27,Mason Plumlee makes free throw 2 of 2,54 - 55
2:27,Trail Blazers offensive team rebound,54 - 54
2:15,Jordan Clarkson  misses Driving Floating Jump Shot,54 - 55
2:15,C.J. McCollum defensive rebound,54 - 55
2:05,C.J. McCollum makes 4-foot two point shot,54 - 57
1:47,Luol Deng  misses three point jumper,54 - 57
1:47,Timofey Mozgov offensive rebound,54 - 57
1:37,Nick Young  misses 23-foot three point jumper,54 - 57
1:36,Mason Plumlee defensive rebound,54 - 57
1:29,Damian Lillard  misses 24-foot three point pullup jump shot,54 - 57
1:29,Jordan Clarkson defensive rebound,54 - 57
1:15,Julius Randle makes 3-foot Driving Floating Jump Shot,56 - 57
1:15,Mason Plumlee shooting foul  (Julius Randle draws the foul),56 - 57
1:15,Julius Randle misses free throw 1 of 1,56 - 57
1:13,Evan Turner defensive rebound,56 - 57
1:00,Damian Lillard makes driving layup,56 - 59
46.0,Jordan Clarkson makes 16-foot two point shot,58 - 59
35.0,Noah Vonleh offensive foul  (Nick Young draws the foul),58 - 59
35.0,Noah Vonleh  turnover,58 - 59
14.0,Julius Randle  misses 11-foot jumper,58 - 59
13.0,Mason Plumlee defensive rebound,58 - 59
2.0,Damian Lillard  misses 25-foot three point pullup jump shot,58 - 59
1.0,Luol Deng defensive rebound,58 - 59
0.0,Luol Deng  misses 60-foot three point jumper,58 - 59
0.0,Lakers offensive team rebound,58 - 59
0.0,End of the 2nd Quarter,58 - 59
11:48,Nick Young in bound foul  (C.J. McCollum draws the foul),58 - 59
11:48,C.J. McCollum makes free throw 1 of 1,58 - 60
11:45,Noah Vonleh makes 22-foot jumper (Evan Turner assists),58 - 62
11:22,Julius Randle makes 22-foot jumper (Jose Calderon assists),60 - 62
11:00,Evan Turner  misses 25-foot three point jumper,60 - 62
10:59,Noah Vonleh makes tip shot,60 - 64
10:59,Noah Vonleh offensive rebound,60 - 62
10:30,shot clock turnover,60 - 64
10:08,Noah Vonleh  misses 5-foot jumper,60 - 64
10:08,Timofey Mozgov defensive rebound,60 - 64
9:51,Luol Deng  misses 25-foot three point jumper,60 - 64
9:51,Noah Vonleh defensive rebound,60 - 64
9:41,Damian Lillard makes 3-foot Driving Floating Jump Shot,60 - 66
9:30,Jose Calderon Out-of-Bounds Bad Pass Turnover,60 - 66
9:30,Lakers Full timeout,60 - 66
9:30,Jordan Clarkson enters the game for Luol Deng,60 - 66
9:30,Ivica Zubac enters the game for Julius Randle,60 - 66
9:30,Tarik Black enters the game for Timofey Mozgov,60 - 66
9:30,Brandon Ingram enters the game for Nick Young,60 - 66
9:30,Louis Williams enters the game for Jose Calderon,60 - 66
9:10,Mason Plumlee  bad pass (Jordan Clarkson steals),60 - 66
9:03,Louis Williams  misses 24-foot three point running jumper,60 - 66
9:03,Noah Vonleh defensive rebound,60 - 66
8:53,Ivica Zubac blocks Damian Lillard 's 1-foot  layup,60 - 66
8:52,Tarik Black defensive rebound,60 - 66
8:45,Jordan Clarkson  misses two point shot,60 - 66
8:44,Noah Vonleh defensive rebound,60 - 66
8:38,Mason Plumlee makes layup (C.J. McCollum assists),60 - 68
8:38,Tarik Black shooting foul  (Mason Plumlee draws the foul),60 - 68
8:38,Mason Plumlee misses free throw 1 of 1,60 - 68
8:38,Lakers defensive team rebound,60 - 68
8:29,Ivica Zubac  lost ball turnover (Mason Plumlee steals),60 - 68
8:25,Mason Plumlee makes two point shot,60 - 70
8:03,Ivica Zubac  out of bounds lost ball turnover,60 - 70
7:50,Brandon Ingram blocks C.J. McCollum 's 16-foot  shot,60 - 70
7:50,Ivica Zubac defensive rebound,60 - 70
7:43,Louis Williams  misses 24-foot three point pullup jump shot,60 - 70
7:41,Mason Plumlee defensive rebound,60 - 70
7:31,Tarik Black shooting foul  (Damian Lillard draws the foul),60 - 70
7:31,Damian Lillard makes free throw 1 of 2,60 - 71
7:31,Larry Nance Jr. enters the game for Tarik Black,60 - 71
7:31,Damian Lillard makes free throw 2 of 2,60 - 72
7:16,Ivica Zubac makes 9-foot two point shot (Louis Williams assists),62 - 72
7:03,Ivica Zubac blocks Mason Plumlee's  layup,62 - 72
7:01,Louis Williams defensive rebound,62 - 72
7:01,Noah Vonleh offensive rebound,62 - 72
7:01,Noah Vonleh  misses 3-foot,62 - 72
6:52,Louis Williams  bad pass (Evan Turner steals),62 - 72
6:48,Evan Turner  misses two point shot,62 - 72
6:48,Noah Vonleh offensive rebound,62 - 72
6:45,Noah Vonleh makes two point shot,62 - 74
6:28,Larry Nance Jr.  misses 20-foot jumper,62 - 74
6:26,Evan Turner defensive rebound,62 - 74
6:18,C.J. McCollum  misses 25-foot three point jumper,62 - 74
6:18,Lakers defensive team rebound,62 - 74
6:03,C.J. McCollum shooting foul  (Jordan Clarkson draws the foul),62 - 74
6:03,Jordan Clarkson makes free throw 1 of 2,63 - 74
6:03,Allen Crabbe enters the game for C.J. McCollum,63 - 74
6:03,Al-Farouq Aminu enters the game for Noah Vonleh,63 - 74
6:03,Jordan Clarkson makes free throw 2 of 2,64 - 74
5:48,Evan Turner makes two point shot,64 - 76
5:28,Brandon Ingram  misses 25-foot three point jumper,64 - 76
5:26,Al-Farouq Aminu defensive rebound,64 - 76
5:18,Mason Plumlee makes dunk (Damian Lillard assists),64 - 78
4:52,Jordan Clarkson makes 6-foot two point shot,66 - 78
4:37,Ivica Zubac shooting foul  (Mason Plumlee draws the foul),66 - 78
4:37,Mason Plumlee misses free throw 1 of 2,66 - 78
4:37,Trail Blazers offensive team rebound,66 - 78
4:37,Mason Plumlee makes free throw 2 of 2,66 - 79
4:20,Ivica Zubac makes 9-foot two point shot (Louis Williams assists),68 - 79
4:05,Damian Lillard makes two point shot (Mason Plumlee assists),68 - 81
3:44,Louis Williams  misses 11-foot step back jumpshot,68 - 81
3:43,Mason Plumlee defensive rebound,68 - 81
3:33,Allen Crabbe Out-of-Bounds Bad Pass Turnover,68 - 81
3:33,Lakers 20 Sec. timeout,68 - 81
3:33,Meyers Leonard enters the game for Mason Plumlee,68 - 81
3:33,Pat Connaughton enters the game for Evan Turner,68 - 81
3:18,Jordan Clarkson  misses Driving Floating Jump Shot,68 - 81
3:17,Al-Farouq Aminu defensive rebound,68 - 81
3:10,Allen Crabbe Out-of-Bounds Bad Pass Turnover,68 - 81
2:59,Louis Williams makes driving layup,70 - 81
2:43,Allen Crabbe  traveling,70 - 81
2:43,Trail Blazers Full timeout,70 - 81
2:43,C.J. McCollum enters the game for Damian Lillard,70 - 81
2:27,Brandon Ingram offensive Charge  (Al-Farouq Aminu draws the foul),70 - 81
2:27,Brandon Ingram  turnover,70 - 81
2:08,Louis Williams kicked ball violation,70 - 81
1:58,Al-Farouq Aminu  bad pass (Louis Williams steals),70 - 81
1:46,C.J. McCollum shooting foul  (Louis Williams draws the foul),70 - 81
1:46,Louis Williams makes free throw 1 of 2,71 - 81
