time,play,score
12:00,Rudy Gobert vs. Steven Adams (Alex Abrines gains possession),0 - 0
11:47,Alex Abrines makes 25-foot  three point jumper  (Russell Westbrook assists),0 - 3
11:21,Rodney Hood makes 25-foot  three pointer,3 - 3
11:06,Steven Adams  out of bounds lost ball turnover,3 - 3
10:49,Rudy Gobert  misses driving layup,3 - 3
10:49,Thunder defensive team rebound,3 - 3
10:37,Domantas Sabonis  misses 16-foot jumper,3 - 3
10:37,Rudy Gobert defensive rebound,3 - 3
10:22,Steven Adams blocks Rodney Hood 's 1-foot  layup,3 - 3
10:22,Jazz offensive team rebound,3 - 3
10:17,Alex Abrines personal foul  (Rudy Gobert draws the foul),3 - 3
10:06,Gordon Hayward  misses 25-foot three point jumper,3 - 3
10:06,Russell Westbrook defensive rebound,3 - 3
9:53,Russell Westbrook makes 25-foot  three pointer,3 - 6
9:27,Derrick Favors  misses two point shot,3 - 6
9:26,Rudy Gobert makes tip shot,5 - 6
9:26,Rudy Gobert offensive rebound,3 - 6
9:11,Derrick Favors kicked ball violation,5 - 6
9:03,Russell Westbrook  misses 16-foot two point jumper,5 - 6
9:02,Rodney Hood defensive rebound,5 - 6
8:52,Rodney Hood  misses 12-foot two point jumper,5 - 6
8:52,Steven Adams defensive rebound,5 - 6
8:44,Alex Abrines makes 25-foot  three point jumper  (Russell Westbrook assists),5 - 9
8:18,George Hill makes 1-foot layup (Derrick Favors assists),7 - 9
8:00,Domantas Sabonis makes 8-foot two point shot (Russell Westbrook assists),7 - 11
7:46,George Hill  misses 13-foot two point jumper,7 - 11
7:46,Andre Roberson defensive rebound,7 - 11
7:31,Andre Roberson makes 25-foot  three point jumper  (Steven Adams assists),7 - 14
7:05,Rodney Hood makes 26-foot  three point jumper,10 - 14
6:39,Russell Westbrook makes 10-foot two point shot,10 - 16
6:37,Jazz Full timeout,10 - 16
6:37,Enes Kanter enters the game for Domantas Sabonis,10 - 16
6:37,Joe Johnson enters the game for Derrick Favors,10 - 16
6:20,Joe Johnson makes 18-foot two point shot,12 - 16
5:58,Russell Westbrook makes 25-foot  three point jumper  (Steven Adams assists),12 - 19
5:37,Rudy Gobert makes two point shot (Gordon Hayward assists),14 - 19
5:16,Andre Roberson  bad pass (Gordon Hayward steals),14 - 19
5:11,Gordon Hayward makes 5-foot two point shot,16 - 19
4:52,Enes Kanter  misses 5-foot jumper,16 - 19
4:52,Thunder offensive team rebound,16 - 19
4:52,Joe Johnson loose ball foul  (Steven Adams draws the foul),16 - 19
4:52,Dante Exum enters the game for George Hill,16 - 19
4:46,Dante Exum shooting foul  (Russell Westbrook draws the foul),16 - 19
4:46,Russell Westbrook misses free throw 1 of 2,16 - 19
4:46,Thunder offensive team rebound,16 - 19
4:46,Russell Westbrook makes free throw 2 of 2,16 - 20
4:28,Gordon Hayward  misses 18-foot step back jumpshot,16 - 20
4:28,Enes Kanter defensive rebound,16 - 20
4:22,Russell Westbrook  misses 19-foot two point jumper,16 - 20
4:20,Rodney Hood defensive rebound,16 - 20
4:11,Rodney Hood  misses 24-foot three point pullup jump shot,16 - 20
4:09,Andre Roberson defensive rebound,16 - 20
3:55,Dante Exum shooting foul  (Russell Westbrook draws the foul),16 - 20
3:55,Russell Westbrook makes free throw 1 of 2,16 - 21
3:55,Taj Gibson enters the game for Steven Adams,16 - 21
3:55,Joe Ingles enters the game for Rodney Hood,16 - 21
3:55,Alec Burks enters the game for Dante Exum,16 - 21
3:55,Russell Westbrook makes free throw 2 of 2,16 - 22
3:42,Gordon Hayward makes 9-foot two point shot,18 - 22
3:30,Russell Westbrook  bad pass (Alec Burks steals),18 - 22
3:13,Gordon Hayward makes 9-foot two point shot,20 - 22
2:59,Russell Westbrook makes  three pointer  (Enes Kanter assists),20 - 25
2:42,Thunder Full timeout,20 - 25
2:42,Derrick Favors enters the game for Rudy Gobert,20 - 25
2:31,Joe Johnson  misses 18-foot two point jumper,20 - 25
2:31,Andre Roberson defensive rebound,20 - 25
2:27,Alec Burks shooting foul  (Russell Westbrook draws the foul),20 - 25
2:27,Russell Westbrook makes free throw 1 of 2,20 - 26
2:27,Russell Westbrook makes free throw 2 of 2,20 - 27
2:12,Gordon Hayward  misses 16-foot jumper,20 - 27
2:12,Enes Kanter defensive rebound,20 - 27
2:06,Russell Westbrook makes two point shot,20 - 29
1:45,Joe Ingles  misses Driving Floating Jump Shot,20 - 29
1:45,Jazz offensive team rebound,20 - 29
1:45,George Hill enters the game for Gordon Hayward,20 - 29
1:45,Semaj Christon enters the game for Russell Westbrook,20 - 29
1:45,Semaj Christon in bound foul  (George Hill draws the foul),21 - 29
1:45,George Hill makes free throw 1 of 1,21 - 29
1:45,Doug McDermott enters the game for Andre Roberson,21 - 29
1:29,Joe Johnson makes Driving Floating Jump Shot,23 - 29
1:07,Taj Gibson  bad pass (Joe Ingles steals),23 - 29
1:01,Alec Burks  misses Driving Floating Jump Shot,23 - 29
1:00,Enes Kanter defensive rebound,23 - 29
56.0,Joe Johnson personal foul  (Taj Gibson draws the foul),23 - 29
56.0,Taj Gibson makes free throw 1 of 2,23 - 30
56.0,Taj Gibson makes free throw 2 of 2,23 - 31
45.0,Derrick Favors  misses 7-foot two point shot,23 - 31
45.0,Thunder defensive team rebound,23 - 31
29.0,Taj Gibson  misses 4-foot two point shot,23 - 31
27.0,Joe Ingles defensive rebound,23 - 31
5.0,Joe Johnson makes two point shot,25 - 31
0.0,End of the 1st Quarter,25 - 31
11:45,George Hill makes 8-foot two point shot (Derrick Favors assists),27 - 31
11:25,Enes Kanter  lost ball turnover (George Hill steals),27 - 31
11:07,Taj Gibson blocks Alec Burks 's 5-foot  jumper,27 - 31
11:07,Alec Burks  misses 3-foot,27 - 31
11:07,Alec Burks offensive rebound,27 - 31
11:06,Derrick Favors offensive rebound,27 - 31
10:59,Alec Burks makes 22-foot  three point jumper  (Joe Ingles assists),30 - 31
10:40,Enes Kanter makes 12-foot jumper,30 - 33
10:18,Alec Burks makes driving layup,32 - 33
10:18,Taj Gibson shooting foul  (Alec Burks draws the foul),32 - 33
10:18,Alec Burks makes free throw 1 of 1,33 - 33
9:56,Taj Gibson  misses 13-foot jumper,33 - 33
9:56,Enes Kanter  misses,33 - 33
9:56,Enes Kanter offensive rebound,33 - 33
9:55,George Hill defensive rebound,33 - 33
9:34,Semaj Christon blocks Boris Diaw 's 5-foot  shot,33 - 33
9:34,Jerami Grant defensive rebound,33 - 33
9:30,Doug McDermott makes 22-foot  three point jumper  (Jerami Grant assists),33 - 36
9:14,Derrick Favors makes 15-foot jumper (George Hill assists),35 - 36
9:02,Taj Gibson makes driving layup (Semaj Christon assists),35 - 38
8:45,George Hill  misses driving layup,35 - 38
8:44,Jazz offensive team rebound,35 - 38
8:44,Official timeout,35 - 38
8:44,Rodney Hood enters the game for Alec Burks,35 - 38
8:41,Rodney Hood makes 16-foot jumper (Joe Ingles assists),37 - 38
8:26,Doug McDermott  misses driving layup,37 - 38
8:26,Jazz defensive team rebound,37 - 38
8:26,Enes Kanter loose ball foul  (Derrick Favors draws the foul),37 - 38
8:26,Russell Westbrook enters the game for Semaj Christon,37 - 38
8:26,Dante Exum enters the game for George Hill,37 - 38
8:03,Dante Exum  misses driving layup,37 - 38
8:03,Derrick Favors vs. Taj Gibson (Rodney Hood gains possession),37 - 38
8:03,Jazz offensive team rebound,37 - 38
7:56,Rodney Hood  bad pass (Enes Kanter steals),37 - 38
7:50,Doug McDermott makes 23-foot  three point jumper  (Taj Gibson assists),37 - 41
7:33,Boris Diaw makes two point shot,39 - 41
7:20,Enes Kanter makes 16-foot jumper (Russell Westbrook assists),39 - 43
7:03,Boris Diaw  misses 25-foot three point jumper,39 - 43
7:03,Russell Westbrook defensive rebound,39 - 43
6:43,Russell Westbrook  misses 17-foot step back jumpshot,39 - 43
6:43,Rodney Hood defensive rebound,39 - 43
6:33,Enes Kanter blocks Dante Exum 's 1-foot  layup,39 - 43
6:31,Doug McDermott defensive rebound,39 - 43
6:24,Jerami Grant makes  three point running jumper  (Russell Westbrook assists),39 - 46
6:24,Jazz Full timeout,39 - 46
6:24,Steven Adams enters the game for Taj Gibson,39 - 46
6:24,Rudy Gobert enters the game for Derrick Favors,39 - 46
6:24,Gordon Hayward enters the game for Dante Exum,39 - 46
6:24,George Hill enters the game for Joe Ingles,39 - 46
6:16,Jerami Grant personal foul  (Gordon Hayward draws the foul),39 - 46
6:07,Rodney Hood  misses 11-foot two point shot,39 - 46
6:07,Steven Adams defensive rebound,39 - 46
6:01,Russell Westbrook  bad pass (George Hill steals),39 - 46
5:41,George Hill  misses 23-foot two point jumper,39 - 46
5:41,Doug McDermott defensive rebound,39 - 46
5:26,Doug McDermott makes  three point jumper  (Russell Westbrook assists),39 - 49
5:09,Gordon Hayward makes 25-foot  three point jumper  (George Hill assists),42 - 49
4:48,Russell Westbrook makes 24-foot  three point jumper  (Doug McDermott assists),42 - 52
4:26,George Hill  misses 23-foot three point jumper,42 - 52
4:26,Doug McDermott defensive rebound,42 - 52
4:18,Doug McDermott makes 27-foot  three point jumper  (Russell Westbrook assists),42 - 55
4:18,Jazz 20 Sec. timeout,42 - 55
4:18,Andre Roberson enters the game for Enes Kanter,42 - 55
4:18,Joe Johnson enters the game for Boris Diaw,42 - 55
3:54,George Hill  lost ball turnover (Andre Roberson steals),42 - 55
3:50,Rodney Hood personal take foul  (Russell Westbrook draws the foul),42 - 55
3:46,Doug McDermott  misses 18-foot jumper,42 - 55
3:45,Joe Johnson defensive rebound,42 - 55
3:34,Rodney Hood  misses 25-foot three point jumper,42 - 55
3:33,Jerami Grant defensive rebound,42 - 55
3:29,Andre Roberson  misses Running Jumper,42 - 55
3:28,Jazz defensive team rebound,42 - 55
3:13,Gordon Hayward  misses 6-foot two point shot,42 - 55
3:12,Gordon Hayward makes two point shot,44 - 55
3:12,Gordon Hayward offensive rebound,42 - 55
2:57,Russell Westbrook  misses 19-foot two point jumper,44 - 55
2:56,Rudy Gobert defensive rebound,44 - 55
2:44,Steven Adams personal foul  (Rudy Gobert draws the foul),44 - 55
2:44,Thunder Full timeout,44 - 55
2:34,Gordon Hayward  misses 11-foot two point shot,44 - 55
2:34,Doug McDermott defensive rebound,44 - 55
