time,play,score
12:00,Pau Gasol vs. Rudy Gobert (Patty Mills gains possession),0 - 0
11:42,LaMarcus Aldridge makes 18-foot two point shot,2 - 0
11:17,Joe Johnson makes 24-foot  three point jumper,2 - 3
11:07,Joe Johnson blocks LaMarcus Aldridge 's 4-foot  jumper,2 - 3
11:07,Rodney Hood defensive rebound,2 - 3
10:53,Rodney Hood makes 25-foot,2 - 6
10:29,LaMarcus Aldridge  misses 15-foot two point shot,2 - 6
10:29,Rudy Gobert defensive rebound,2 - 6
10:15,Rodney Hood  misses 24-foot three point jumper,2 - 6
10:15,George Hill offensive rebound,2 - 6
10:10,Derrick Favors makes dunk (Joe Johnson assists),2 - 8
10:10,Spurs Full timeout,2 - 8
9:52,Kyle Anderson  misses 8-foot,2 - 8
9:51,Rudy Gobert defensive rebound,2 - 8
9:36,Derrick Favors  misses jumper,2 - 8
9:36,Spurs defensive team rebound,2 - 8
9:21,Pau Gasol  bad pass (Derrick Favors steals),2 - 8
9:15,Rodney Hood makes two point shot (George Hill assists),2 - 10
8:57,Pau Gasol  misses 18-foot jumper,2 - 10
8:56,George Hill defensive rebound,2 - 10
8:37,George Hill  misses 22-foot jumper,2 - 10
8:36,Pau Gasol defensive rebound,2 - 10
8:25,Rodney Hood shooting foul  (Kawhi Leonard draws the foul),2 - 10
8:25,Kawhi Leonard makes free throw 1 of 2,3 - 10
8:25,Kawhi Leonard makes free throw 2 of 2,4 - 10
8:12,Rudy Gobert  bad pass (LaMarcus Aldridge steals),4 - 10
8:00,Kawhi Leonard  misses 18-foot jumper,4 - 10
8:00,Joe Johnson defensive rebound,4 - 10
7:47,Pau Gasol blocks Derrick Favors's  shot,4 - 10
7:46,Derrick Favors  misses,4 - 10
7:46,Derrick Favors offensive rebound,4 - 10
7:45,Kyle Anderson defensive rebound,4 - 10
7:37,Pau Gasol  misses jumper,4 - 10
7:35,Rudy Gobert defensive rebound,4 - 10
7:20,LaMarcus Aldridge blocks Derrick Favors 's 2-foot  layup,4 - 10
7:20,Kyle Anderson defensive rebound,4 - 10
7:15,Patty Mills makes 25-foot  three point running jumper  (Kyle Anderson assists),7 - 10
6:58,Kyle Anderson personal foul  (Rudy Gobert draws the foul),7 - 10
6:58,Jonathon Simmons enters the game for Kyle Anderson,7 - 10
6:58,Trey Lyles enters the game for Derrick Favors,7 - 10
6:54,George Hill  misses two point shot,7 - 10
6:54,Patty Mills defensive rebound,7 - 10
6:48,Patty Mills  misses 24-foot three point jumper,7 - 10
6:46,Kawhi Leonard offensive rebound,7 - 10
6:41,George Hill personal foul  (Kawhi Leonard draws the foul),7 - 10
6:30,Patty Mills makes  three point jumper  (Jonathon Simmons assists),10 - 10
6:16,Joe Johnson makes 24-foot,10 - 13
5:58,Kawhi Leonard makes 9-foot two point shot,13 - 13
5:58,Rudy Gobert shooting foul  (Kawhi Leonard draws the foul),12 - 13
5:58,Davis Bertans enters the game for Pau Gasol,12 - 13
5:58,Kawhi Leonard makes free throw 1 of 1,13 - 13
5:48,Rodney Hood Out-of-Bounds Bad Pass Turnover,13 - 13
5:48,Joe Ingles enters the game for Joe Johnson,13 - 13
5:33,LaMarcus Aldridge  misses 3-foot jumper,13 - 13
5:31,Kawhi Leonard offensive rebound,13 - 13
5:24,LaMarcus Aldridge makes layup (Davis Bertans assists),15 - 13
5:07,Joe Ingles  bad pass (Jonathon Simmons steals),15 - 13
4:50,Kawhi Leonard  misses 24-foot three point jumper,15 - 13
4:50,Davis Bertans offensive rebound,15 - 13
4:46,George Hill shooting foul  (Kawhi Leonard draws the foul),15 - 13
4:46,Kawhi Leonard makes free throw 1 of 2,16 - 13
4:46,Shelvin Mack enters the game for George Hill,16 - 13
4:46,Kawhi Leonard makes free throw 2 of 2,17 - 13
4:28,Nicolas Laprovittola enters the game for Patty Mills,17 - 13
4:20,Shelvin Mack  misses 5-foot two point shot,17 - 13
4:20,LaMarcus Aldridge defensive rebound,17 - 13
4:11,Shelvin Mack personal foul  (Nicolas Laprovittola draws the foul),17 - 13
4:11,Nicolas Laprovittola makes free throw 1 of 2,18 - 13
4:11,Manu Ginobili enters the game for Kawhi Leonard,18 - 13
4:11,Nicolas Laprovittola makes free throw 2 of 2,19 - 13
3:58,Trey Lyles makes 25-foot  three point jumper  (Shelvin Mack assists),19 - 16
3:47,Rodney Hood shooting foul  (Jonathon Simmons draws the foul),19 - 16
3:47,Jazz Full timeout,19 - 16
3:47,Dante Exum enters the game for Rodney Hood,19 - 16
3:47,Jonathon Simmons misses free throw 1 of 2,19 - 16
3:47,Spurs offensive team rebound,19 - 16
3:47,Jonathon Simmons makes free throw 2 of 2,20 - 16
3:39,Nicolas Laprovittola personal foul  (Shelvin Mack draws the foul),20 - 16
3:23,Trey Lyles  misses 24-foot jumper,20 - 16
3:23,LaMarcus Aldridge defensive rebound,20 - 16
3:05,LaMarcus Aldridge  misses 6-foot two point shot,20 - 16
3:04,Spurs offensive team rebound,20 - 16
3:01,Manu Ginobili makes 15-foot two point shot (Nicolas Laprovittola assists),22 - 16
3:00,Spurs delay of game violation,22 - 16
2:42,Shelvin Mack  misses jump bank shot,22 - 16
2:40,Jonathon Simmons defensive rebound,22 - 16
2:31,Nicolas Laprovittola  misses 24-foot three point jumper,22 - 16
2:31,Dante Exum defensive rebound,22 - 16
2:24,Dante Exum  misses layup,22 - 16
2:24,Rudy Gobert offensive rebound,22 - 16
2:24,Jonathon Simmons shooting foul  (Rudy Gobert draws the foul),22 - 16
2:24,Rudy Gobert misses free throw 1 of 2,22 - 16
2:24,Jazz offensive team rebound,22 - 16
2:24,Rudy Gobert misses free throw 2 of 2,22 - 16
2:24,LaMarcus Aldridge defensive rebound,22 - 16
2:13,Nicolas Laprovittola  lost ball turnover (Shelvin Mack steals),22 - 16
1:58,Dante Exum  lost ball turnover (LaMarcus Aldridge steals),22 - 16
1:52,Davis Bertans  misses 26-foot three point running jumper,22 - 16
1:51,Rudy Gobert defensive rebound,22 - 16
1:44,Joe Ingles offensive foul  (Jonathon Simmons draws the foul),22 - 16
1:44,Joe Ingles  turnover,22 - 16
1:44,Jeff Withey enters the game for Rudy Gobert,22 - 16
1:29,Jeff Withey shooting foul  (LaMarcus Aldridge draws the foul),22 - 16
1:29,LaMarcus Aldridge makes free throw 1 of 2,23 - 16
1:29,LaMarcus Aldridge misses free throw 2 of 2,23 - 16
1:28,Trey Lyles defensive rebound,23 - 16
1:10,Shelvin Mack  misses 24-foot three point jumper,23 - 16
1:09,Manu Ginobili defensive rebound,23 - 16
1:00,Manu Ginobili makes driving layup,25 - 16
50.0,Trey Lyles  misses,25 - 16
50.0,LaMarcus Aldridge defensive rebound,25 - 16
35.0,Manu Ginobili  bad pass (Joe Ingles steals),25 - 16
29.0,Davis Bertans personal foul  (Joe Ingles draws the foul),25 - 16
29.0,Pau Gasol enters the game for LaMarcus Aldridge,25 - 16
29.0,Jazz 20 Sec. timeout,25 - 16
15.0,Manu Ginobili shooting foul  (Joe Ingles draws the foul),25 - 16
15.0,Joe Ingles makes free throw 1 of 2,25 - 17
15.0,Joe Ingles misses free throw 2 of 2,25 - 17
14.0,Pau Gasol defensive rebound,25 - 17
2.0,Manu Ginobili makes driving layup,27 - 17
0.0,Jeff Withey  misses 47-foot three point jumper,27 - 17
0.0,Jazz offensive team rebound,27 - 17
0.0,End of the 1st Quarter,27 - 17
11:34,Joe Johnson  misses 11-foot two point shot,27 - 17
11:34,Kawhi Leonard defensive rebound,27 - 17
11:18,Jonathon Simmons makes 19-foot two point shot,29 - 17
11:04,Derrick Favors  bad pass (Kawhi Leonard steals),29 - 17
10:51,Kawhi Leonard  misses two point shot,29 - 17
10:49,Derrick Favors defensive rebound,29 - 17
10:32,Joe Johnson offensive Charge  (Patty Mills draws the foul),29 - 17
10:32,Joe Johnson  turnover,29 - 17
10:10,Kawhi Leonard  misses 22-foot three point jumper,29 - 17
10:10,Trey Lyles defensive rebound,29 - 17
10:00,Shelvin Mack  bad pass (Jonathon Simmons steals),29 - 17
9:55,Jonathon Simmons  misses two point shot,29 - 17
9:52,Kawhi Leonard offensive rebound,29 - 17
9:51,Kawhi Leonard makes layup,31 - 17
9:42,Patty Mills personal foul  (Joe Johnson draws the foul),31 - 17
9:42,Kyle Anderson enters the game for Jonathon Simmons,31 - 17
9:42,Rodney Hood enters the game for Dante Exum,31 - 17
9:42,David Lee enters the game for Davis Bertans,31 - 17
9:33,Rodney Hood makes 10-foot two point shot,31 - 19
9:18,Pau Gasol makes 6-foot two point shot,33 - 19
9:03,Rodney Hood makes 8-foot two point shot (Shelvin Mack assists),33 - 21
8:48,Pau Gasol makes 20-foot jumper (Patty Mills assists),35 - 21
8:29,Joe Johnson makes layup (Trey Lyles assists),35 - 23
8:29,Spurs Full timeout,35 - 23
8:29,George Hill enters the game for Shelvin Mack,35 - 23
8:19,Joe Johnson kicked ball violation,35 - 23
8:14,Kawhi Leonard makes 25-foot  three point jumper  (Patty Mills assists),38 - 23
7:54,George Hill makes 25-foot  three point jumper  (Joe Johnson assists),38 - 26
7:28,Pau Gasol makes two point shot,40 - 26
7:09,David Lee personal foul  (George Hill draws the foul),40 - 26
7:09,Rudy Gobert enters the game for Derrick Favors,40 - 26
7:09,Joe Ingles enters the game for Trey Lyles,40 - 26
6:54,Joe Johnson makes two point shot,40 - 28
6:43,Kyle Anderson makes 6-foot two point shot,42 - 28
6:22,Joe Ingles makes 25-foot  three point jumper  (George Hill assists),42 - 31
6:03,Kawhi Leonard makes 23-foot two point shot,44 - 31
5:41,Rodney Hood makes driving layup,44 - 33
5:28,Patty Mills makes 19-foot two point shot (Pau Gasol assists),46 - 33
5:16,Joe Ingles  misses 24-foot three point jumper,46 - 33
5:15,Kawhi Leonard defensive rebound,46 - 33
5:07,Patty Mills  bad pass (Rodney Hood steals),46 - 33
5:03,Patty Mills personal foul  (George Hill draws the foul),46 - 33
5:03,Full timeout,46 - 33
5:03,Davis Bertans enters the game for David Lee,46 - 33
5:03,Manu Ginobili enters the game for Pau Gasol,46 - 33
5:03,Nicolas Laprovittola enters the game for Patty Mills,46 - 33
5:03,Dante Exum enters the game for Joe Johnson,46 - 33
5:03,LaMarcus Aldridge enters the game for Kawhi Leonard,46 - 33
4:48,Joe Ingles  bad pass (Kyle Anderson steals),46 - 33
4:39,Joe Ingles personal foul  (Manu Ginobili draws the foul),46 - 33
4:39,Jazz delay of game violation,46 - 33
4:39,Shelvin Mack enters the game for Joe Ingles,46 - 33
4:35,Manu Ginobili  misses,46 - 33
4:35,Rodney Hood defensive rebound,46 - 33
4:31,LaMarcus Aldridge shooting foul  (Rodney Hood draws the foul),46 - 33
4:31,Rodney Hood misses free throw 1 of 2,46 - 33
4:31,Jazz offensive team rebound,46 - 33
4:31,Jonathon Simmons enters the game for Davis Bertans,46 - 33
4:31,Rodney Hood misses free throw 2 of 2,46 - 33
4:30,Jonathon Simmons defensive rebound,46 - 33
4:05,Nicolas Laprovittola  misses driving layup,46 - 33
4:05,LaMarcus Aldridge offensive rebound,46 - 33
3:56,Rodney Hood shooting foul  (LaMarcus Aldridge draws the foul),46 - 33
3:56,LaMarcus Aldridge makes free throw 1 of 2,47 - 33
3:56,Trey Lyles enters the game for Rodney Hood,47 - 33
3:56,LaMarcus Aldridge makes free throw 2 of 2,48 - 33
3:35,George Hill  bad pass (Kyle Anderson steals),48 - 33
3:26,Manu Ginobili  misses 14-foot two point shot,48 - 33
3:26,Jazz defensive team rebound,48 - 33
3:26,LaMarcus Aldridge loose ball foul  (Rudy Gobert draws the foul),48 - 33
3:26,Rudy Gobert misses free throw 1 of 2,48 - 33
3:26,Kawhi Leonard enters the game for Manu Ginobili,48 - 33
3:26,Jazz offensive team rebound,48 - 33
3:26,Davis Bertans enters the game for Kyle Anderson,48 - 33
3:26,Joe Johnson enters the game for Shelvin Mack,48 - 33
3:26,Rudy Gobert makes free throw 2 of 2,48 - 34
3:17,LaMarcus Aldridge offensive foul  (Rudy Gobert draws the foul),48 - 34
3:17,LaMarcus Aldridge  turnover,48 - 34
3:17,Pau Gasol enters the game for LaMarcus Aldridge,48 - 34
3:17,Jazz Full timeout,48 - 34
3:02,George Hill makes 24-foot  three point jumper  (Rudy Gobert assists),48 - 37
2:46,Davis Bertans  misses 26-foot three point jumper,48 - 37
2:46,Dante Exum defensive rebound,48 - 37
2:33,Trey Lyles  misses 22-foot jumper,48 - 37
2:33,Kawhi Leonard defensive rebound,48 - 37
2:17,Pau Gasol  misses 17-foot jumper,48 - 37
2:16,Rudy Gobert defensive rebound,48 - 37
2:06,George Hill  misses 25-foot three point jumper,48 - 37
2:05,Kawhi Leonard defensive rebound,48 - 37
1:58,Davis Bertans  misses 24-foot three point jumper,48 - 37
1:58,Trey Lyles defensive rebound,48 - 37
1:42,Dante Exum makes two point shot,48 - 39
1:42,Spurs 20 Sec. timeout,48 - 39
1:42,Manu Ginobili enters the game for Nicolas Laprovittola,48 - 39
1:42,Patty Mills enters the game for Jonathon Simmons,48 - 39
1:24,Pau Gasol makes layup,50 - 39
1:00,George Hill  misses three point jumper,50 - 39
59.0,Pau Gasol defensive rebound,50 - 39
48.0,Kawhi Leonard  misses 3-foot jumper,50 - 39
47.0,Kawhi Leonard offensive rebound,50 - 39
44.0,Manu Ginobili makes 24-foot  three point jumper  (Kawhi Leonard assists),53 - 39
27.0,George Hill makes two point shot,53 - 41
6.0,Kawhi Leonard  misses 4-foot jumper,53 - 41
5.0,Pau Gasol offensive rebound,53 - 41
4.0,Trey Lyles blocks Pau Gasol's  layup,53 - 41
3.0,Dante Exum defensive rebound,53 - 41
1.0,Dante Exum  misses two point shot,53 - 41
0.0,Jazz offensive team rebound,53 - 41
0.0,End of the 2nd Quarter,53 - 41
11:41,Rudy Gobert  bad pass (Kyle Anderson steals),53 - 41
11:34,Kawhi Leonard  misses 25-foot three point running jumper,53 - 41
11:34,Derrick Favors defensive rebound,53 - 41
11:17,Kawhi Leonard shooting foul  (Joe Johnson draws the foul),53 - 41
11:17,Joe Johnson makes free throw 1 of 2,53 - 42
11:17,Joe Johnson makes free throw 2 of 2,53 - 43
11:06,LaMarcus Aldridge makes 14-foot two point shot,55 - 43
10:48,Rodney Hood makes 6-foot two point shot,55 - 45
10:30,Kawhi Leonard  misses 24-foot three point jumper,55 - 45
10:30,Rodney Hood defensive rebound,55 - 45
10:23,Joe Johnson makes two point shot (Rodney Hood assists),55 - 47
10:11,Derrick Favors shooting foul  (LaMarcus Aldridge draws the foul),56 - 47
