time,play,score
12:00,Nikola Jokic vs. Zaza Pachulia (Draymond Green gains possession),0 - 0
11:42,Kevin Durant  misses 17-foot jumper,0 - 0
11:42,Wilson Chandler defensive rebound,0 - 0
11:25,Danilo Gallinari makes 22-foot jumper,2 - 0
11:14,Stephen Curry  traveling,2 - 0
11:00,Gary Harris makes 6-foot two point shot (Nikola Jokic assists),4 - 0
10:49,Draymond Green makes dunk (Zaza Pachulia assists),4 - 2
10:40,Danilo Gallinari makes 26-foot  three point jumper  (Nikola Jokic assists),7 - 2
10:25,Kevin Durant makes 18-foot two point shot (Draymond Green assists),7 - 4
10:11,Danilo Gallinari  misses 24-foot three point jumper,7 - 4
10:10,Zaza Pachulia defensive rebound,7 - 4
10:06,Zaza Pachulia  bad pass (Nikola Jokic steals),7 - 4
10:03,Nikola Jokic makes driving dunk,9 - 4
9:51,Zaza Pachulia makes 2-foot layup (Stephen Curry assists),9 - 6
9:51,Nikola Jokic shooting foul  (Zaza Pachulia draws the foul),9 - 7
9:51,Zaza Pachulia makes free throw 1 of 1,9 - 7
9:34,Emmanuel Mudiay makes two point shot (Danilo Gallinari assists),11 - 7
9:23,Klay Thompson  misses 26-foot three point jumper,11 - 7
9:22,Zaza Pachulia offensive rebound,11 - 7
9:10,Klay Thompson  misses 21-foot two point jumper,11 - 7
9:10,Gary Harris defensive rebound,11 - 7
9:00,Gary Harris  misses,11 - 7
9:00,Klay Thompson defensive rebound,11 - 7
8:51,Zaza Pachulia makes dunk (Draymond Green assists),11 - 9
8:32,Wilson Chandler  misses 25-foot three point jumper,11 - 9
8:32,Stephen Curry defensive rebound,11 - 9
8:27,Danilo Gallinari personal foul  (Zaza Pachulia draws the foul),11 - 9
8:17,Zaza Pachulia makes 6-foot two point shot (Kevin Durant assists),11 - 11
8:03,Klay Thompson personal foul  (Emmanuel Mudiay draws the foul),11 - 11
8:00,Nikola Jokic  bad pass (Kevin Durant steals),11 - 11
7:52,Klay Thompson makes 28-foot  three pointer,11 - 14
7:28,Gary Harris makes two point shot,13 - 14
7:18,Zaza Pachulia  misses 18-foot jumper,13 - 14
7:18,Danilo Gallinari defensive rebound,13 - 14
7:09,Zaza Pachulia shooting foul  (Nikola Jokic draws the foul),13 - 14
7:09,Nikola Jokic makes free throw 1 of 2,14 - 14
7:09,Nikola Jokic makes free throw 2 of 2,15 - 14
6:52,Klay Thompson  misses 18-foot jumper,15 - 14
6:52,Emmanuel Mudiay defensive rebound,15 - 14
6:43,Danilo Gallinari  misses 4-foot jumper,15 - 14
6:41,Draymond Green defensive rebound,15 - 14
6:35,Kevin Durant makes driving dunk (Draymond Green assists),15 - 16
6:26,Wilson Chandler steps out of bounds turnover,15 - 16
6:20,Warriors Full timeout,15 - 16
6:13,Stephen Curry makes 25-foot  three point jumper  (Draymond Green assists),15 - 19
5:54,Wilson Chandler  misses 13-foot two point shot,15 - 19
5:54,Zaza Pachulia defensive rebound,15 - 19
5:39,Klay Thompson makes 24-foot  three pointer  (Draymond Green assists),15 - 22
5:37,Nuggets Full timeout,15 - 22
5:37,Will Barton enters the game for Wilson Chandler,15 - 22
5:18,Nikola Jokic makes 4-foot two point shot (Gary Harris assists),17 - 22
5:09,Draymond Green  bad pass (Danilo Gallinari steals),17 - 22
5:03,Stephen Curry shooting foul  (Danilo Gallinari draws the foul),18 - 22
5:03,Danilo Gallinari makes free throw 1 of 2,18 - 22
5:03,Andre Iguodala enters the game for Kevin Durant,18 - 22
5:03,JaVale McGee enters the game for Zaza Pachulia,18 - 22
5:03,Danilo Gallinari misses free throw 2 of 2,18 - 22
5:03,JaVale McGee defensive rebound,18 - 22
4:43,Draymond Green  lost ball turnover (Gary Harris steals),18 - 22
4:37,Will Barton  misses 27-foot three point pullup jump shot,18 - 22
4:35,Stephen Curry defensive rebound,18 - 22
4:26,Andre Iguodala  bad pass (Gary Harris steals),18 - 22
4:18,Will Barton  misses 26-foot three point jumper,18 - 22
4:18,Nikola Jokic offensive rebound,18 - 22
4:11,Nikola Jokic makes 6-foot two point shot (Gary Harris assists),20 - 22
4:07,Warriors 20 Sec. timeout,20 - 22
3:58,JaVale McGee makes dunk (Stephen Curry assists),20 - 24
3:58,Nikola Jokic shooting foul  (JaVale McGee draws the foul),20 - 24
3:58,Jusuf Nurkic enters the game for Nikola Jokic,20 - 24
3:58,JaVale McGee misses free throw 1 of 1,20 - 24
3:56,Jusuf Nurkic defensive rebound,20 - 24
3:40,Emmanuel Mudiay makes driving layup (Gary Harris assists),22 - 24
3:24,JaVale McGee makes two point shot (Andre Iguodala assists),22 - 26
3:06,Klay Thompson blocks Gary Harris 's 7-foot  jumper,22 - 26
3:05,Klay Thompson defensive rebound,22 - 26
2:59,Will Barton personal foul  (Klay Thompson draws the foul),22 - 26
2:59,Jameer Nelson enters the game for Emmanuel Mudiay,22 - 26
2:59,Ian Clark enters the game for Klay Thompson,22 - 26
2:53,Stephen Curry  bad pass (Jusuf Nurkic steals),22 - 26
2:43,Jusuf Nurkic makes driving layup (Will Barton assists),24 - 26
2:24,Stephen Curry  misses,24 - 26
2:24,Danilo Gallinari defensive rebound,24 - 26
2:14,Jusuf Nurkic makes 2-foot layup (Danilo Gallinari assists),26 - 26
1:59,Ian Clark makes 26-foot  three pointer  (Stephen Curry assists),26 - 29
1:43,Will Barton  misses 18-foot jumper,26 - 29
1:42,Warriors defensive team rebound,26 - 29
1:42,Jusuf Nurkic loose ball foul  (JaVale McGee draws the foul),26 - 29
1:42,JaVale McGee makes free throw 1 of 2,26 - 30
1:42,Wilson Chandler enters the game for Gary Harris,26 - 30
1:42,Jamal Murray enters the game for Danilo Gallinari,26 - 30
1:42,Kevin Durant enters the game for Draymond Green,26 - 30
1:42,JaVale McGee misses free throw 2 of 2,26 - 30
1:40,Jamal Murray defensive rebound,26 - 30
1:25,Will Barton makes driving dunk (Jamal Murray assists),28 - 30
1:07,Kevin Durant  misses 9-foot,28 - 30
1:07,Jusuf Nurkic defensive rebound,28 - 30
59.0,Will Barton makes 26-foot  three pointer  (Jusuf Nurkic assists),31 - 30
53.0,Stephen Curry makes driving layup,31 - 32
53.0,Jameer Nelson shooting foul  (Stephen Curry draws the foul),31 - 32
53.0,Stephen Curry makes free throw 1 of 1,31 - 33
33.0,Jameer Nelson  bad pass (Ian Clark steals),31 - 33
27.0,Stephen Curry  misses 27-foot three point pullup jump shot,31 - 33
27.0,Andre Iguodala offensive rebound,31 - 33
5.0,Kevin Durant makes 20-foot two point shot (Ian Clark assists),31 - 35
0.0,Jameer Nelson makes 18-foot two point shot,33 - 35
0.0,End of the 1st Quarter,33 - 35
11:47,Jameer Nelson makes driving layup,35 - 35
11:47,Ian Clark shooting foul  (Jameer Nelson draws the foul),35 - 35
11:47,Jameer Nelson makes free throw 1 of 1,36 - 35
11:27,Andre Iguodala makes layup (David West assists),36 - 37
11:18,Jusuf Nurkic makes dunk (Jameer Nelson assists),38 - 37
10:59,Ian Clark makes 26-foot  step back jumpshot  (Andre Iguodala assists),38 - 40
10:48,Jameer Nelson  bad pass (Ian Clark steals),38 - 40
10:41,Ian Clark makes two point shot (Shaun Livingston assists),38 - 42
10:23,Wilson Chandler makes driving layup,40 - 42
10:11,Jameer Nelson shooting foul  (Ian Clark draws the foul),40 - 42
10:11,Ian Clark makes free throw 1 of 2,40 - 43
10:11,Ian Clark makes free throw 2 of 2,40 - 44
9:59,Jamal Murray  misses 27-foot three point jumper,40 - 44
9:57,Kevin Durant defensive rebound,40 - 44
9:51,Kevin Durant  misses 3-foot jumper,40 - 44
9:49,Will Barton defensive rebound,40 - 44
9:45,Jamal Murray makes two point shot (Will Barton assists),42 - 44
9:26,Ian Clark makes 13-foot Driving Floating Jump Shot (Kevin Durant assists),42 - 46
9:18,Jameer Nelson  out of bounds lost ball turnover,42 - 46
9:02,Shaun Livingston  misses 15-foot,42 - 46
9:00,Will Barton defensive rebound,42 - 46
8:48,Jusuf Nurkic makes 3-foot two point shot (Jameer Nelson assists),44 - 46
8:34,Kevin Durant  misses 14-foot two point jumper,44 - 46
8:34,Jusuf Nurkic defensive rebound,44 - 46
8:26,Kevin Durant shooting foul  (Wilson Chandler draws the foul),44 - 46
8:26,Official timeout,44 - 46
8:26,Klay Thompson enters the game for Andre Iguodala,44 - 46
8:26,Wilson Chandler misses free throw 1 of 3,44 - 46
8:26,Nuggets offensive team rebound,44 - 46
8:26,Wilson Chandler makes free throw 2 of 3,45 - 46
8:26,Wilson Chandler makes free throw 3 of 3,46 - 46
8:08,Kevin Durant  misses 19-foot jumper,46 - 46
