time,play,score
12:00,Tristan Thompson vs. Robin Lopez (Nikola Mirotic gains possession),0 - 0
11:37,Robin Lopez  misses 5-foot,0 - 0
11:37,LeBron James defensive rebound,0 - 0
11:27,LeBron James  misses driving layup,0 - 0
11:26,Robin Lopez defensive rebound,0 - 0
11:21,Rajon Rondo  misses two point shot,0 - 0
11:19,Jimmy Butler makes two point shot,0 - 2
11:19,Jimmy Butler offensive rebound,0 - 0
11:03,Kevin Love makes 8-foot jumper (LeBron James assists),2 - 2
10:42,Nikola Mirotic makes 8-foot Driving Floating Jump Shot (Jimmy Butler assists),2 - 4
10:30,Kevin Love  misses layup,2 - 4
10:30,Rajon Rondo defensive rebound,2 - 4
10:17,Rajon Rondo  misses 12-foot jump bank shot,2 - 4
10:15,Robin Lopez offensive rebound,2 - 4
10:15,Kevin Love shooting foul  (Nikola Mirotic draws the foul),2 - 4
10:15,Nikola Mirotic makes free throw 1 of 2,2 - 5
10:15,Nikola Mirotic makes free throw 2 of 2,2 - 6
10:03,LeBron James  bad pass (Jimmy Butler steals),2 - 6
10:00,Jimmy Butler makes two point shot,2 - 8
9:44,Kyrie Irving  misses 22-foot two point jumper,2 - 8
9:44,Cavaliers offensive team rebound,2 - 8
9:44,Robin Lopez loose ball foul  (LeBron James draws the foul),2 - 8
9:33,Nikola Mirotic shooting foul  (Kevin Love draws the foul),2 - 8
9:33,Kevin Love makes free throw 1 of 2,3 - 8
9:33,Kevin Love makes free throw 2 of 2,4 - 8
9:18,Nikola Mirotic makes 25-foot  three point jumper  (Rajon Rondo assists),4 - 11
9:02,Tristan Thompson  misses 6-foot two point shot,4 - 11
9:00,Rajon Rondo defensive rebound,4 - 11
8:48,Paul Zipser  bad pass (Tristan Thompson steals),4 - 11
8:33,JR Smith makes 25-foot  three point jumper  (Kevin Love assists),7 - 11
8:12,Jimmy Butler  misses two point shot,7 - 11
8:11,Kevin Love defensive rebound,7 - 11
8:02,Tristan Thompson makes layup (JR Smith assists),9 - 11
7:50,Nikola Mirotic makes 25-foot  three pointer  (Rajon Rondo assists),9 - 14
7:28,Tristan Thompson makes dunk (JR Smith assists),11 - 14
7:13,Nikola Mirotic  misses 25-foot three point jumper,11 - 14
7:13,Bulls offensive team rebound,11 - 14
7:13,Kevin Love loose ball foul  (Rajon Rondo draws the foul),11 - 14
7:13,Channing Frye enters the game for Kevin Love,11 - 14
7:05,Robin Lopez  misses 17-foot jumper,11 - 14
7:05,LeBron James defensive rebound,11 - 14
6:56,Tristan Thompson  misses jumper,11 - 14
6:54,Nikola Mirotic defensive rebound,11 - 14
6:41,Robin Lopez  misses 8-foot jumper,11 - 14
6:41,Tristan Thompson defensive rebound,11 - 14
6:33,LeBron James  misses 24-foot three point pullup jump shot,11 - 14
6:31,Nikola Mirotic defensive rebound,11 - 14
6:28,Jimmy Butler  misses 17-foot jumper,11 - 14
6:26,Channing Frye defensive rebound,11 - 14
6:11,JR Smith makes 23-foot  three point jumper  (Kyrie Irving assists),14 - 14
5:50,Paul Zipser  misses Driving Floating Jump Shot,14 - 14
5:48,LeBron James defensive rebound,14 - 14
