time,play,score
12:00,Kristaps Porzingis vs. Steven Adams (Victor Oladipo gains possession),0 - 0
11:47,Steven Adams  misses 14-foot jumper,0 - 0
11:45,Willy Hernangomez defensive rebound,0 - 0
11:33,Willy Hernangomez  lost ball turnover (Andre Roberson steals),0 - 0
11:26,Victor Oladipo  misses 24-foot three point jumper,0 - 0
11:25,Steven Adams offensive rebound,0 - 0
11:15,Steven Adams  misses driving layup,0 - 0
11:14,Andre Roberson offensive rebound,0 - 0
11:00,Domantas Sabonis  misses 25-foot three point jumper,0 - 0
10:59,Willy Hernangomez defensive rebound,0 - 0
10:41,Kristaps Porzingis makes layup (Derrick Rose assists),2 - 0
10:19,Willy Hernangomez blocks Steven Adams's  hook shot,2 - 0
10:18,Kristaps Porzingis defensive rebound,2 - 0
10:11,Courtney Lee makes 23-foot  three point jumper  (Derrick Rose assists),5 - 0
10:00,Victor Oladipo makes dunk (Russell Westbrook assists),5 - 2
9:52,Derrick Rose makes 5-foot Driving Floating Jump Shot,7 - 2
9:34,Domantas Sabonis  misses 6-foot,7 - 2
9:34,Steven Adams offensive rebound,7 - 2
9:32,Steven Adams  misses layup,7 - 2
9:30,Domantas Sabonis offensive rebound,7 - 2
9:29,Kristaps Porzingis blocks Steven Adams's  shot,7 - 2
9:26,Courtney Lee defensive rebound,7 - 2
9:17,Carmelo Anthony makes 23-foot  three point jumper  (Derrick Rose assists),10 - 2
9:10,Carmelo Anthony blocks Andre Roberson's  layup,10 - 2
9:07,Derrick Rose defensive rebound,10 - 2
9:00,Courtney Lee  misses 24-foot three point jumper,10 - 2
9:00,Willy Hernangomez offensive rebound,10 - 2
8:56,Carmelo Anthony makes 25-foot  three point jumper  (Kristaps Porzingis assists),13 - 2
8:56,Thunder Full timeout,13 - 2
8:44,Russell Westbrook  bad pass (Kristaps Porzingis steals),13 - 2
8:26,Kristaps Porzingis  misses 14-foot jumper,13 - 2
8:26,Victor Oladipo defensive rebound,13 - 2
8:15,Derrick Rose shooting foul  (Russell Westbrook draws the foul),13 - 2
8:15,Russell Westbrook misses free throw 1 of 2,13 - 2
8:15,Thunder offensive team rebound,13 - 2
8:15,Russell Westbrook misses free throw 2 of 2,13 - 2
8:15,Carmelo Anthony defensive rebound,13 - 2
8:00,Kristaps Porzingis makes 25-foot  three point jumper  (Derrick Rose assists),16 - 2
7:48,Russell Westbrook makes 12-foot two point shot,16 - 4
7:24,Courtney Lee makes 4-foot two point shot (Carmelo Anthony assists),18 - 4
7:16,Russell Westbrook makes two point shot,18 - 6
7:03,Derrick Rose misses 4-foot two point shot,18 - 6
7:03,Knicks offensive team rebound,18 - 6
6:56,Kristaps Porzingis makes 15-foot two point shot,20 - 6
6:45,Domantas Sabonis  misses 6-foot two point jumper,20 - 6
6:43,Derrick Rose defensive rebound,20 - 6
6:41,Derrick Rose Out-of-Bounds Bad Pass Turnover,20 - 6
6:41,Joffrey Lauvergne enters the game for Domantas Sabonis,20 - 6
6:33,Kristaps Porzingis shooting foul  (Russell Westbrook draws the foul),20 - 6
6:33,Russell Westbrook makes free throw 1 of 2,20 - 7
6:33,Russell Westbrook makes free throw 2 of 2,20 - 8
6:22,Courtney Lee  bad pass (Russell Westbrook steals),20 - 8
6:22,Russell Westbrook makes dunk,20 - 10
6:22,Derrick Rose shooting foul  (Russell Westbrook draws the foul),20 - 10
6:22,Anthony Morrow enters the game for Victor Oladipo,20 - 10
6:22,Ron Baker enters the game for Derrick Rose,20 - 10
6:22,Russell Westbrook makes free throw 1 of 1,20 - 11
6:09,Courtney Lee makes 16-foot jumper (Carmelo Anthony assists),22 - 11
5:50,Anthony Morrow makes 26-foot  three point jumper  (Russell Westbrook assists),22 - 14
5:28,Carmelo Anthony makes 11-foot two point shot,24 - 14
5:16,Ron Baker personal foul  (Anthony Morrow draws the foul),24 - 14
5:03,Anthony Morrow misses 13-foot two point shot,24 - 14
5:03,Kristaps Porzingis defensive rebound,24 - 14
4:54,Ron Baker makes two point shot,26 - 14
4:43,Joffrey Lauvergne  misses 23-foot three point jumper,26 - 14
4:43,Carmelo Anthony defensive rebound,26 - 14
4:33,Carmelo Anthony makes 19-foot two point shot,28 - 14
4:15,Steven Adams makes two point shot (Russell Westbrook assists),28 - 16
4:01,Kristaps Porzingis  misses 26-foot three point jumper,28 - 16
4:00,Steven Adams defensive rebound,28 - 16
3:54,Russell Westbrook Out-of-Bounds Bad Pass Turnover,28 - 16
3:54,Lance Thomas enters the game for Kristaps Porzingis,28 - 16
3:35,Carmelo Anthony makes 10-foot two point shot,30 - 16
3:20,Willy Hernangomez shooting foul  (Russell Westbrook draws the foul),30 - 16
3:20,Russell Westbrook makes free throw 1 of 2,30 - 17
3:20,Kyle O'Quinn enters the game for Willy Hernangomez,30 - 17
3:20,Russell Westbrook makes free throw 2 of 2,30 - 18
3:04,Carmelo Anthony makes 27-foot  three point jumper  (Lance Thomas assists),33 - 18
3:04,Andre Roberson shooting foul  (Carmelo Anthony draws the foul),33 - 18
3:04,Victor Oladipo enters the game for Anthony Morrow,33 - 18
3:04,Jerami Grant enters the game for Steven Adams,33 - 18
3:04,Carmelo Anthony makes free throw 1 of 1,34 - 18
2:49,Joffrey Lauvergne makes 23-foot  three point jumper  (Jerami Grant assists),34 - 21
2:42,Knicks Full timeout,34 - 21
2:42,Cameron Payne enters the game for Russell Westbrook,34 - 21
2:34,Carmelo Anthony makes  three point jumper  (Ron Baker assists),37 - 21
