time,play,score
12:00,Alex Len vs. Willie Cauley-Stein (Ty Lawson gains possession),0 - 0
11:42,Willie Cauley-Stein  bad pass (Alex Len steals),0 - 0
11:30,Marquese Chriss  misses 10-foot jumper,0 - 0
11:29,Derrick Jones Jr.  misses,0 - 0
11:29,Derrick Jones Jr. offensive rebound,0 - 0
11:26,Buddy Hield defensive rebound,0 - 0
11:15,Derrick Jones Jr. shooting foul  (Skal Labissiere draws the foul),0 - 0
11:15,Skal Labissiere makes free throw 1 of 2,0 - 1
11:15,Skal Labissiere makes free throw 2 of 2,0 - 2
11:03,TJ Warren  misses,0 - 2
11:02,Ty Lawson defensive rebound,0 - 2
10:56,Buddy Hield makes 15-foot two point shot (Ty Lawson assists),0 - 4
10:37,Tyler Ulis  misses 17-foot jumper,0 - 4
10:34,Ben McLemore defensive rebound,0 - 4
10:18,TJ Warren shooting foul  (Skal Labissiere draws the foul),0 - 4
10:18,Skal Labissiere misses free throw 1 of 2,0 - 4
10:18,Kings offensive team rebound,0 - 4
10:18,Skal Labissiere makes free throw 2 of 2,0 - 5
9:57,Alex Len  misses 15-foot jumper,0 - 5
9:57,Ty Lawson defensive rebound,0 - 5
9:48,Buddy Hield makes 9-foot two point shot,0 - 7
9:45,Alex Len  bad pass (Ben McLemore steals),0 - 7
9:45,Alex Len shooting foul  (Ben McLemore draws the foul),0 - 7
9:45,Ben McLemore makes free throw 1 of 2,0 - 8
9:45,Ben McLemore makes free throw 2 of 2,0 - 9
9:25,Alex Len  misses 11-foot jumper,0 - 9
9:23,Ben McLemore defensive rebound,0 - 9
9:12,Skal Labissiere  misses 10-foot jumper,0 - 9
9:11,Marquese Chriss defensive rebound,0 - 9
9:06,Willie Cauley-Stein shooting foul  (Derrick Jones Jr. draws the foul),0 - 9
9:06,Derrick Jones Jr. makes free throw 1 of 2,1 - 9
9:06,Derrick Jones Jr. misses free throw 2 of 2,1 - 9
9:06,Ty Lawson defensive rebound,1 - 9
8:52,Ty Lawson makes 18-foot two point shot,1 - 11
8:41,Tyler Ulis makes 10-foot two point shot,3 - 11
8:22,Ben McLemore makes 4-foot two point shot (Willie Cauley-Stein assists),3 - 13
8:07,Marquese Chriss  misses 26-foot three point jumper,3 - 13
8:07,Willie Cauley-Stein defensive rebound,3 - 13
8:00,Ty Lawson  bad pass (Marquese Chriss steals),3 - 13
7:58,Marquese Chriss  bad pass (Willie Cauley-Stein steals),3 - 13
7:56,Marquese Chriss blocks Willie Cauley-Stein 's 3-foot  layup,3 - 13
7:56,Derrick Jones Jr. defensive rebound,3 - 13
7:56,Ty Lawson personal foul  (TJ Warren draws the foul),3 - 13
7:47,Tyler Ulis makes 24-foot  three point jumper,6 - 13
7:28,Alex Len blocks Buddy Hield 's 8-foot  jumper,6 - 13
7:28,Marquese Chriss defensive rebound,6 - 13
7:20,Marquese Chriss makes two point shot (Tyler Ulis assists),8 - 13
7:01,Buddy Hield  misses 17-foot jumper,8 - 13
7:00,Marquese Chriss defensive rebound,8 - 13
6:54,Ben McLemore shooting foul  (Derrick Jones Jr. draws the foul),9 - 13
6:54,Derrick Jones Jr. misses free throw 1 of 2,8 - 13
6:54,Suns offensive team rebound,8 - 13
6:54,Derrick Jones Jr. makes free throw 2 of 2,9 - 13
6:37,Ben McLemore  misses 24-foot three point jumper,9 - 13
6:37,Ty Lawson offensive rebound,9 - 13
6:35,Marquese Chriss blocks Ty Lawson 's 3-foot  layup,9 - 13
6:33,Tyler Ulis defensive rebound,9 - 13
6:26,Marquese Chriss  misses 25-foot three point jumper,9 - 13
6:26,Willie Cauley-Stein defensive rebound,9 - 13
6:13,Ben McLemore  misses 19-foot jumper,9 - 13
6:11,Alex Len defensive rebound,9 - 13
5:58,TJ Warren makes driving layup,11 - 13
5:46,Willie Cauley-Stein  misses 20-foot jumper,11 - 13
5:45,TJ Warren defensive rebound,11 - 13
5:30,Tyler Ulis  misses 17-foot jumper,11 - 13
5:28,TJ Warren offensive rebound,11 - 13
5:13,TJ Warren  misses 13-foot jumper,11 - 13
5:13,Derrick Jones Jr. offensive rebound,11 - 13
5:09,Derrick Jones Jr.  misses 9-foot jumper,11 - 13
5:09,Kings defensive team rebound,11 - 13
5:09,Derrick Jones Jr. loose ball foul  (Buddy Hield draws the foul),11 - 13
5:09,Kings Full timeout,11 - 13
5:09,Garrett Temple enters the game for Ben McLemore,11 - 13
5:09,Dragan Bender enters the game for Alex Len,11 - 13
4:56,Buddy Hield makes driving layup (Garrett Temple assists),11 - 15
4:48,Derrick Jones Jr.  misses 8-foot Running Jumper,11 - 15
4:48,Dragan Bender offensive rebound,11 - 15
4:43,Dragan Bender  misses 25-foot three point jumper,11 - 15
4:43,Garrett Temple defensive rebound,11 - 15
4:35,Willie Cauley-Stein makes dunk (Ty Lawson assists),11 - 17
4:18,Willie Cauley-Stein personal foul  (Tyler Ulis draws the foul),11 - 17
4:18,Georgios Papagiannis enters the game for Willie Cauley-Stein,11 - 17
4:05,Dragan Bender makes 13-foot jumper,13 - 17
3:47,Georgios Papagiannis makes 7-foot two point shot (Garrett Temple assists),13 - 19
3:31,TJ Warren makes 25-foot  three point jumper  (Derrick Jones Jr. assists),16 - 19
3:17,Ty Lawson makes driving layup,16 - 21
3:06,Tyler Ulis makes driving layup,18 - 21
3:00,Skal Labissiere  misses jumper,18 - 21
2:59,Buddy Hield offensive rebound,18 - 21
2:56,Buddy Hield  lost ball turnover (Tyler Ulis steals),18 - 21
2:53,Marquese Chriss makes two point shot (TJ Warren assists),20 - 21
2:34,Buddy Hield  misses 14-foot jumper,20 - 21
2:33,Suns defensive team rebound,20 - 21
2:33,Suns Full timeout,20 - 21
2:33,Anthony Tolliver enters the game for Skal Labissiere,20 - 21
2:33,Langston Galloway enters the game for Buddy Hield,20 - 21
2:18,TJ Warren  misses 19-foot jumper,20 - 21
2:17,Marquese Chriss offensive rebound,20 - 21
2:04,Dragan Bender  misses 25-foot three point jumper,20 - 21
2:04,Ty Lawson defensive rebound,20 - 21
1:50,Georgios Papagiannis  misses hook shot,20 - 21
1:49,Georgios Papagiannis offensive rebound,20 - 21
1:47,Georgios Papagiannis makes two point shot,20 - 23
1:31,Tyler Ulis  misses 16-foot jumper,20 - 23
1:30,TJ Warren makes tip shot,22 - 23
1:30,TJ Warren offensive rebound,20 - 23
1:22,Dragan Bender shooting foul  (Ty Lawson draws the foul),22 - 23
1:22,Ty Lawson makes free throw 1 of 2,22 - 24
1:22,Ty Lawson misses free throw 2 of 2,22 - 24
1:20,Dragan Bender defensive rebound,22 - 24
58.0,Derrick Jones Jr.  misses 25-foot three point jumper,22 - 24
58.0,Ty Lawson defensive rebound,22 - 24
50.0,Georgios Papagiannis makes two point shot (Ty Lawson assists),22 - 26
