time,play,score
12:00,Pau Gasol vs. DeAndre Jordan (LaMarcus Aldridge gains possession),0 - 0
11:40,LaMarcus Aldridge  misses 23-foot three point jumper,0 - 0
11:38,Chris Paul defensive rebound,0 - 0
11:26,DeAndre Jordan  misses,0 - 0
11:26,Danny Green defensive rebound,0 - 0
11:17,Pau Gasol makes 17-foot jumper (Tony Parker assists),2 - 0
10:59,DeAndre Jordan makes two point shot (Chris Paul assists),2 - 2
10:45,LaMarcus Aldridge makes 19-foot jumper (Tony Parker assists),4 - 2
10:21,J.J. Redick  misses 24-foot three point jumper,4 - 2
10:21,Tony Parker defensive rebound,4 - 2
10:14,Luc Mbah a Moute shooting foul  (Kawhi Leonard draws the foul),4 - 2
10:14,Kawhi Leonard makes free throw 1 of 2,5 - 2
10:14,Kawhi Leonard makes free throw 2 of 2,6 - 2
9:53,Paul Pierce  misses 13-foot step back jumpshot,6 - 2
9:52,Danny Green defensive rebound,6 - 2
9:38,Luc Mbah a Moute shooting foul  (Kawhi Leonard draws the foul),6 - 2
9:38,Kawhi Leonard makes free throw 1 of 2,7 - 2
9:38,Wesley Johnson enters the game for Luc Mbah a Moute,7 - 2
9:38,Kawhi Leonard makes free throw 2 of 2,8 - 2
9:19,DeAndre Jordan makes dunk (Chris Paul assists),8 - 4
9:03,Pau Gasol  misses two point shot,8 - 4
9:00,Chris Paul defensive rebound,8 - 4
9:00,Danny Green vs. Chris Paul (Pau Gasol gains possession),8 - 4
9:00,Chris Paul  lost ball turnover (Danny Green steals),8 - 4
8:52,Danny Green  misses 26-foot three point jumper,8 - 4
8:52,DeAndre Jordan defensive rebound,8 - 4
8:33,Chris Paul makes 24-foot  three point jumper,8 - 7
8:19,Pau Gasol  lost ball turnover (J.J. Redick steals),8 - 7
8:08,J.J. Redick makes 25-foot  three point jumper  (DeAndre Jordan assists),8 - 10
7:50,LaMarcus Aldridge makes 19-foot jumper (Kawhi Leonard assists),10 - 10
7:35,Chris Paul  misses jumper,10 - 10
7:33,DeAndre Jordan offensive rebound,10 - 10
7:22,Paul Pierce  misses 25-foot three point jumper,10 - 10
7:22,Pau Gasol defensive rebound,10 - 10
7:09,LaMarcus Aldridge offensive foul  (Paul Pierce draws the foul),10 - 10
7:09,LaMarcus Aldridge offensive foul turnover,10 - 10
6:45,J.J. Redick makes 26-foot  three point jumper  (DeAndre Jordan assists),10 - 13
6:30,LaMarcus Aldridge  misses 21-foot jumper,10 - 13
6:30,Clippers defensive team rebound,10 - 13
6:22,DeAndre Jordan  bad pass (Kawhi Leonard steals),10 - 13
6:18,Kawhi Leonard  bad pass (Chris Paul steals),10 - 13
6:11,Wesley Johnson  misses 24-foot three point jumper,10 - 13
6:11,Danny Green defensive rebound,10 - 13
6:01,Tony Parker makes 19-foot two point shot,12 - 13
5:46,DeAndre Jordan makes dunk (Chris Paul assists),12 - 15
5:46,Spurs Full timeout,12 - 15
5:46,Brandon Bass enters the game for Paul Pierce,12 - 15
5:46,Patty Mills enters the game for Tony Parker,12 - 15
5:30,Kawhi Leonard  misses 24-foot three point jumper,12 - 15
5:30,DeAndre Jordan defensive rebound,12 - 15
5:07,Wesley Johnson  misses jumper,12 - 15
5:07,Brandon Bass  misses two point shot,12 - 15
5:07,Brandon Bass offensive rebound,12 - 15
5:03,Pau Gasol defensive rebound,12 - 15
5:01,Brandon Bass personal foul  (LaMarcus Aldridge draws the foul),12 - 15
5:01,David Lee enters the game for Pau Gasol,12 - 15
5:01,Jonathon Simmons enters the game for Danny Green,12 - 15
4:48,LaMarcus Aldridge  misses 15-foot jumper,12 - 15
4:47,Chris Paul defensive rebound,12 - 15
4:22,J.J. Redick makes 28-foot  three point jumper,12 - 18
4:09,Patty Mills  misses 15-foot jumper,12 - 18
4:09,Brandon Bass defensive rebound,12 - 18
3:54,Wesley Johnson  misses 20-foot jumper,12 - 18
3:54,Clippers offensive team rebound,12 - 18
3:54,David Lee loose ball foul  (DeAndre Jordan draws the foul),12 - 18
3:54,Clippers Full timeout,12 - 18
3:54,Dewayne Dedmon enters the game for LaMarcus Aldridge,12 - 18
3:44,J.J. Redick  misses 23-foot jumper,12 - 18
3:42,Dewayne Dedmon defensive rebound,12 - 18
3:28,Jonathon Simmons  bad pass (Chris Paul steals),12 - 18
3:24,Wesley Johnson makes layup (Chris Paul assists),12 - 20
3:24,Patty Mills shooting foul  (Wesley Johnson draws the foul),12 - 20
3:24,Jamal Crawford enters the game for J.J. Redick,12 - 20
3:24,Wesley Johnson misses free throw 1 of 1,12 - 20
3:23,Dewayne Dedmon defensive rebound,12 - 20
3:09,Kawhi Leonard makes 17-foot two point shot,14 - 20
2:51,Brandon Bass  misses 18-foot jumper,14 - 20
2:50,Jonathon Simmons defensive rebound,14 - 20
2:45,David Lee makes dunk (Kawhi Leonard assists),16 - 20
2:31,Jonathon Simmons personal foul  (Brandon Bass draws the foul),16 - 20
2:31,Austin Rivers enters the game for Chris Paul,16 - 20
2:23,Jamal Crawford  misses 18-foot two point jumper,16 - 20
2:21,Dewayne Dedmon defensive rebound,16 - 20
2:14,Kawhi Leonard  misses 16-foot jumper,16 - 20
2:13,Dewayne Dedmon offensive rebound,16 - 20
2:10,Dewayne Dedmon  misses 8-foot hook shot,16 - 20
2:09,Wesley Johnson defensive rebound,16 - 20
1:55,Austin Rivers  misses 16-foot step back jumpshot,16 - 20
1:54,Kawhi Leonard defensive rebound,16 - 20
1:50,David Lee makes two point shot (Kawhi Leonard assists),18 - 20
1:34,Wesley Johnson  misses three point jumper,18 - 20
1:32,Kawhi Leonard defensive rebound,18 - 20
1:31,Austin Rivers shooting foul  (Kawhi Leonard draws the foul),18 - 20
1:31,Kawhi Leonard makes free throw 1 of 2,19 - 20
1:31,Marreese Speights enters the game for DeAndre Jordan,19 - 20
1:31,Kawhi Leonard makes free throw 2 of 2,20 - 20
1:09,Marreese Speights  misses 27-foot three point jumper,20 - 20
1:08,David Lee defensive rebound,20 - 20
58.0,Kawhi Leonard  bad pass (Marreese Speights steals),20 - 20
54.0,Patty Mills shooting foul  (Austin Rivers draws the foul),20 - 20
54.0,Austin Rivers makes free throw 1 of 2,20 - 21
54.0,Kyle Anderson enters the game for Kawhi Leonard,20 - 21
54.0,Raymond Felton enters the game for Brandon Bass,20 - 21
54.0,Austin Rivers makes free throw 2 of 2,20 - 22
44.0,Jamal Crawford shooting foul  (Dewayne Dedmon draws the foul),20 - 22
44.0,Dewayne Dedmon makes free throw 1 of 2,21 - 22
44.0,Dejounte Murray enters the game for Patty Mills,21 - 22
44.0,Dewayne Dedmon makes free throw 2 of 2,22 - 22
28.0,Jamal Crawford makes 19-foot two point shot,22 - 24
