time,play,score
12:00,Clint Capela vs. Alex Len (Sam Dekker gains possession),0 - 0
11:41,Eric Gordon  misses Driving Floating Jump Shot,0 - 0
11:41,Alex Len defensive rebound,0 - 0
11:36,Derrick Jones Jr. makes two point shot (Tyler Ulis assists),0 - 2
11:22,Patrick Beverley makes Driving Floating Jump Shot,2 - 2
11:12,Devin Booker  misses 25-foot three point jumper,2 - 2
11:12,Clint Capela defensive rebound,2 - 2
11:00,Patrick Beverley  misses 27-foot three point jumper,2 - 2
10:59,Derrick Jones Jr. defensive rebound,2 - 2
10:44,Devin Booker  misses 16-foot jumper,2 - 2
10:42,Clint Capela defensive rebound,2 - 2
10:36,Eric Gordon  misses two point shot,2 - 2
10:34,Alex Len defensive rebound,2 - 2
10:25,Marquese Chriss  misses 25-foot three point jumper,2 - 2
10:23,Patrick Beverley defensive rebound,2 - 2
10:18,Clint Capela offensive Charge  (Marquese Chriss draws the foul),2 - 2
10:18,Clint Capela  turnover,2 - 2
10:04,Devin Booker makes 19-foot two point shot,2 - 4
9:42,Troy Williams  misses 25-foot three point jumper,2 - 4
9:41,Clint Capela offensive rebound,2 - 4
9:38,Troy Williams makes layup (Clint Capela assists),4 - 4
9:21,Tyler Ulis  bad pass (Clint Capela steals),4 - 4
9:08,Alex Len blocks Eric Gordon's  shot,4 - 4
9:07,Devin Booker defensive rebound,4 - 4
9:06,Devin Booker offensive foul  (Patrick Beverley draws the foul),4 - 4
9:06,Devin Booker  turnover,4 - 4
8:49,Eric Gordon makes 1-foot layup (Patrick Beverley assists),6 - 4
8:32,Alex Len  misses driving layup,6 - 4
8:30,Sam Dekker defensive rebound,6 - 4
8:26,Clint Capela makes layup (Eric Gordon assists),8 - 6
8:04,Alex Len makes layup,8 - 6
7:58,Sam Dekker  out of bounds lost ball turnover,8 - 6
7:47,Derrick Jones Jr.  misses 26-foot three point jumper,8 - 6
7:46,Clint Capela defensive rebound,8 - 6
7:39,Eric Gordon makes 31-foot  three point jumper  (Patrick Beverley assists),11 - 6
7:20,Tyler Ulis  misses 18-foot two point jumper,11 - 6
7:18,Alex Len offensive rebound,11 - 6
7:15,Alex Len makes 16-foot two point shot (Devin Booker assists),11 - 8
6:58,Alex Len blocks Clint Capela's  shot,11 - 8
6:56,Clint Capela offensive rebound,11 - 8
6:54,Clint Capela makes two point shot,13 - 8
6:45,Marquese Chriss makes dunk (Devin Booker assists),13 - 10
6:31,Patrick Beverley makes 25-foot  step back jumpshot,16 - 10
6:18,Alex Len  misses 17-foot jumper,16 - 10
6:18,Eric Gordon defensive rebound,16 - 10
6:11,Clint Capela  traveling,16 - 10
5:58,Derrick Jones Jr.  bad pass (Eric Gordon steals),16 - 10
5:54,Eric Gordon makes two point shot,18 - 10
5:54,Marquese Chriss shooting block foul  (Eric Gordon draws the foul),18 - 10
5:54,Suns Full timeout,18 - 10
5:54,Dragan Bender enters the game for Derrick Jones Jr.,18 - 10
5:54,Montrezl Harrell enters the game for Troy Williams,18 - 10
5:54,Lou Williams enters the game for Sam Dekker,18 - 10
5:54,Nene  enters the game for Clint Capela,18 - 10
5:54,Eric Gordon makes free throw 1 of 1,19 - 10
5:39,Marquese Chriss  misses 4-foot hook shot,19 - 10
5:37,Dragan Bender  misses 1-foot,19 - 10
5:37,Dragan Bender offensive rebound,19 - 10
5:37,Montrezl Harrell defensive rebound,19 - 10
5:20,Nene   misses 15-foot jumper,19 - 10
5:18,Dragan Bender defensive rebound,19 - 10
5:07,Devin Booker  bad pass (Patrick Beverley steals),19 - 10
5:01,Nene  makes two point shot (Patrick Beverley assists),21 - 10
4:41,Alex Len  misses 19-foot jumper,21 - 10
4:41,Patrick Beverley defensive rebound,21 - 10
4:30,Patrick Beverley makes 26-foot  step back jumpshot,24 - 10
4:30,Suns 20 Sec. timeout,24 - 10
4:30,Jared Dudley enters the game for Alex Len,24 - 10
4:30,Isaiah Taylor enters the game for Patrick Beverley,24 - 10
4:18,Dragan Bender  bad pass (Montrezl Harrell steals),24 - 10
4:13,Tyler Ulis shooting foul  (Lou Williams draws the foul),24 - 10
4:13,Lou Williams misses free throw 1 of 2,24 - 10
4:13,Rockets offensive team rebound,24 - 10
4:13,Lou Williams makes free throw 2 of 2,25 - 10
4:01,Devin Booker  misses 11-foot two point shot,25 - 10
4:01,Nene  defensive rebound,25 - 10
3:49,Montrezl Harrell  misses three point jumper,25 - 10
3:49,Jared Dudley defensive rebound,25 - 10
3:40,Dragan Bender makes 5-foot two point shot,25 - 12
