time,play,score
12:00,Rudy Gobert vs. Joakim Noah (Derrick Favors gains possession),0 - 0
11:42,Kristaps Porzingis blocks Rudy Gobert 's 3-foot  layup,0 - 0
11:41,Courtney Lee defensive rebound,0 - 0
11:18,Kristaps Porzingis  misses 29-foot three point jumper,0 - 0
11:17,Knicks offensive team rebound,0 - 0
11:17,shot clock turnover,0 - 0
11:02,Rodney Hood makes 16-foot jumper,2 - 0
10:49,Gordon Hayward personal foul  (Kristaps Porzingis draws the foul),2 - 0
10:41,Carmelo Anthony makes jumper (Joakim Noah assists),2 - 2
10:26,Gordon Hayward  misses 13-foot jumper,2 - 2
10:26,Rudy Gobert offensive rebound,2 - 2
10:21,Gordon Hayward  misses 3-foot two point shot,2 - 2
10:19,Kristaps Porzingis defensive rebound,2 - 2
10:15,Kristaps Porzingis makes driving layup (Derrick Rose assists),2 - 4
10:15,Rudy Gobert shooting foul  (Kristaps Porzingis draws the foul),2 - 4
10:15,Kristaps Porzingis makes free throw 1 of 1,2 - 5
10:04,Joakim Noah blocks Derrick Favors 's 20-foot  jumper,2 - 5
10:03,Courtney Lee defensive rebound,2 - 5
9:51,Kristaps Porzingis makes 26-foot  three point jumper  (Derrick Rose assists),2 - 8
9:22,Derrick Favors makes two point shot (George Hill assists),4 - 8
9:11,Rudy Gobert blocks Derrick Rose's  layup,4 - 8
9:10,Rudy Gobert defensive rebound,4 - 8
9:03,George Hill  misses 25-foot three point jumper,4 - 8
9:03,Jazz offensive team rebound,4 - 8
9:03,Joakim Noah loose ball foul  (Rudy Gobert draws the foul),4 - 8
8:53,George Hill makes 13-foot jumper,6 - 8
8:40,Kristaps Porzingis 3 second turnover,6 - 8
8:26,Rodney Hood  misses 25-foot three point jumper,6 - 8
8:25,Carmelo Anthony defensive rebound,6 - 8
8:15,Carmelo Anthony  misses 27-foot three point jumper,6 - 8
8:15,Rodney Hood defensive rebound,6 - 8
8:10,Gordon Hayward makes 15-foot jumper (Rodney Hood assists),8 - 8
8:08,Knicks Full timeout,8 - 8
7:50,Joakim Noah 3 second turnover,8 - 8
7:37,Gordon Hayward  misses 26-foot three point jumper,8 - 8
7:37,Derrick Rose defensive rebound,8 - 8
7:30,Derrick Rose  misses 9-foot two point shot,8 - 8
7:28,Rudy Gobert defensive rebound,8 - 8
7:18,Rodney Hood  misses 15-foot two point shot,8 - 8
7:18,Carmelo Anthony defensive rebound,8 - 8
7:03,Carmelo Anthony makes 22-foot jumper,8 - 10
6:41,Derrick Favors vs. Joakim Noah (Courtney Lee gains possession),8 - 10
6:41,Derrick Favors  lost ball turnover (Joakim Noah steals),8 - 10
6:24,Kristaps Porzingis makes 21-foot jumper (Joakim Noah assists),8 - 12
6:11,Gordon Hayward  misses 26-foot,8 - 12
6:09,Carmelo Anthony defensive rebound,8 - 12
6:01,Courtney Lee makes 10-foot two point shot,8 - 14
5:48,Derrick Rose shooting foul  (George Hill draws the foul),8 - 14
5:48,George Hill makes free throw 1 of 3,9 - 14
5:48,George Hill makes free throw 2 of 3,10 - 14
5:48,Dante Exum enters the game for Rodney Hood,10 - 14
5:48,Trey Lyles enters the game for Derrick Favors,10 - 14
5:48,George Hill makes free throw 3 of 3,11 - 14
5:26,Derrick Rose  misses driving layup,11 - 14
5:26,Trey Lyles defensive rebound,11 - 14
5:11,George Hill makes 26-foot  three point jumper,14 - 14
5:01,Kristaps Porzingis makes 25-foot  three point jumper  (Derrick Rose assists),14 - 17
4:39,George Hill  misses 21-foot step back jumpshot,14 - 17
4:37,Knicks defensive team rebound,14 - 17
4:37,Lance Thomas enters the game for Joakim Noah,14 - 17
4:20,Kristaps Porzingis makes 27-foot  three point jumper  (Derrick Rose assists),14 - 20
3:59,Courtney Lee shooting foul  (Gordon Hayward draws the foul),14 - 20
3:59,Gordon Hayward makes free throw 1 of 2,15 - 20
3:59,Derrick Favors enters the game for Rudy Gobert,15 - 20
3:59,Gordon Hayward makes free throw 2 of 2,16 - 20
3:42,Carmelo Anthony makes 9-foot two point shot,16 - 22
3:26,Derrick Favors makes layup (George Hill assists),18 - 22
3:26,Kristaps Porzingis shooting foul  (Derrick Favors draws the foul),18 - 22
3:26,Joe Johnson enters the game for Gordon Hayward,18 - 22
3:26,Derrick Favors misses free throw 1 of 1,18 - 22
3:25,Kristaps Porzingis defensive rebound,18 - 22
3:15,Kristaps Porzingis offensive foul  (Dante Exum draws the foul),18 - 22
3:15,Kristaps Porzingis  turnover,18 - 22
3:15,Kyle O'Quinn enters the game for Kristaps Porzingis,18 - 22
2:57,Trey Lyles  misses 27-foot three point jumper,18 - 22
2:56,Lance Thomas defensive rebound,18 - 22
2:47,Courtney Lee  misses 6-foot Running Jumper,18 - 22
2:47,Derrick Favors defensive rebound,18 - 22
2:36,Derrick Favors  misses 18-foot jumper,18 - 22
2:35,Carmelo Anthony defensive rebound,18 - 22
2:13,Carmelo Anthony makes 21-foot jumper,18 - 24
1:52,Dante Exum  misses 26-foot three point jumper,18 - 24
1:51,Courtney Lee defensive rebound,18 - 24
1:38,Carmelo Anthony makes 15-foot jumper,18 - 26
1:37,Jazz Full timeout,18 - 26
1:37,Shelvin Mack enters the game for George Hill,18 - 26
1:37,Brandon Jennings enters the game for Derrick Rose,18 - 26
1:15,Trey Lyles  misses jumper,18 - 26
1:14,Courtney Lee defensive rebound,18 - 26
56.0,Lance Thomas makes two point shot,18 - 28
46.0,Kyle O'Quinn blocks Derrick Favors 's 1-foot  layup,18 - 28
45.0,Justin Holiday enters the game for Courtney Lee,18 - 28
45.0,Jazz offensive team rebound,18 - 28
45.0,Mindaugas Kuzminskas enters the game for Carmelo Anthony,18 - 28
45.0,Derrick Favors vs. Kyle O'Quinn (Shelvin Mack gains possession),18 - 28
36.0,Shelvin Mack makes 13-foot two point shot,20 - 28
27.0,Justin Holiday makes 19-foot jumper (Brandon Jennings assists),20 - 30
7.0,Shelvin Mack  bad pass (Brandon Jennings steals),20 - 30
3.0,Justin Holiday  misses layup,20 - 30
2.0,Mindaugas Kuzminskas  misses,20 - 30
2.0,Mindaugas Kuzminskas offensive rebound,20 - 30
1.0,Mindaugas Kuzminskas  misses,20 - 30
1.0,Mindaugas Kuzminskas offensive rebound,20 - 30
0.0,Knicks offensive team rebound,20 - 30
0.0,End of the 1st Quarter,20 - 30
11:42,Mindaugas Kuzminskas makes layup (Lance Thomas assists),20 - 32
11:26,Shelvin Mack Out-of-Bounds Bad Pass Turnover,20 - 32
11:07,Kyle O'Quinn  misses 16-foot jumper,20 - 32
11:06,Jazz defensive team rebound,20 - 32
10:48,Derrick Favors makes 13-foot jumper (Shelvin Mack assists),22 - 32
10:37,Brandon Jennings  bad pass (Joe Johnson steals),22 - 32
10:29,Justin Holiday blocks Joe Johnson 's 4-foot  jumper,22 - 32
10:27,Joe Johnson offensive rebound,22 - 32
10:22,Shelvin Mack Out-of-Bounds Bad Pass Turnover,22 - 32
10:10,Lance Thomas  misses 5-foot jumper,22 - 32
10:08,Trey Lyles defensive rebound,22 - 32
9:56,Shelvin Mack  misses 16-foot jumper,22 - 32
9:56,Brandon Jennings defensive rebound,22 - 32
9:49,Derrick Favors shooting foul  (Kyle O'Quinn draws the foul),22 - 34
9:49,Kyle O'Quinn makes free throw 1 of 2,22 - 34
9:49,Rudy Gobert enters the game for Derrick Favors,22 - 33
9:49,Kyle O'Quinn makes free throw 2 of 2,22 - 34
9:41,Kyle O'Quinn defensive 3-seconds (Technical Foul),22 - 34
9:41,Rodney Hood misses technical free throw,22 - 34
9:41,Jazz offensive team rebound,22 - 34
9:29,Trey Lyles makes 24-foot  three point jumper  (Rodney Hood assists),25 - 34
9:17,Rudy Gobert blocks Lance Thomas 's 2-foot  layup,25 - 34
9:15,Knicks offensive team rebound,25 - 34
9:15,Joe Johnson loose ball foul  (Kyle O'Quinn draws the foul),25 - 34
9:07,Brandon Jennings makes 25-foot  three point jumper,25 - 37
8:48,Rudy Gobert makes two point shot (Trey Lyles assists),27 - 37
8:40,Kyle O'Quinn makes dunk (Brandon Jennings assists),27 - 39
8:23,Brandon Jennings personal foul  (Rodney Hood draws the foul),27 - 39
8:23,Official timeout,27 - 39
8:23,Dante Exum enters the game for Shelvin Mack,27 - 39
8:18,Trey Lyles  misses 26-foot three point jumper,27 - 39
8:18,Jazz offensive team rebound,27 - 39
8:18,Lance Thomas loose ball foul  (Rudy Gobert draws the foul),27 - 39
8:08,Rodney Hood makes two point shot,29 - 39
