time,play,score
12:00,Joakim Noah vs. Cody Zeller (Kemba Walker gains possession),0 - 0
11:49,Courtney Lee shooting foul  (Cody Zeller draws the foul),0 - 0
11:49,Cody Zeller makes free throw 1 of 2,0 - 1
11:49,Cody Zeller makes free throw 2 of 2,0 - 2
11:26,Kristaps Porzingis makes two point shot (Courtney Lee assists),2 - 2
11:12,Derrick Rose blocks Cody Zeller 's 2-foot  layup,2 - 2
11:11,Kristaps Porzingis defensive rebound,2 - 2
11:04,Kristaps Porzingis  misses 27-foot three point jumper,2 - 2
11:03,Cody Zeller defensive rebound,2 - 2
10:45,Jeremy Lamb makes 24-foot  three point jumper  (Cody Zeller assists),2 - 5
10:32,Carmelo Anthony  misses 25-foot three point jumper,2 - 5
10:30,Jeremy Lamb defensive rebound,2 - 5
10:23,Cody Zeller  misses two point shot,2 - 5
10:22,Cody Zeller offensive rebound,2 - 5
10:15,Cody Zeller makes 12-foot jumper (Kemba Walker assists),2 - 7
10:02,Cody Zeller blocks Derrick Rose 's 4-foot  jumper,2 - 7
10:00,Derrick Rose offensive rebound,2 - 7
10:00,Michael Kidd-Gilchrist blocks Derrick Rose's  layup,2 - 7
9:57,Jeremy Lamb defensive rebound,2 - 7
9:49,Kemba Walker makes 28-foot  three point jumper  (Frank Kaminsky III assists),2 - 10
9:34,Carmelo Anthony  misses 11-foot jumper,2 - 10
9:33,Frank Kaminsky III defensive rebound,2 - 10
9:29,Jeremy Lamb makes two point shot (Kemba Walker assists),2 - 12
9:29,Knicks Full timeout,2 - 12
9:07,Courtney Lee  misses 25-foot three point jumper,2 - 12
9:06,Jeremy Lamb defensive rebound,2 - 12
8:55,Michael Kidd-Gilchrist makes 14-foot two point shot,2 - 14
8:33,Carmelo Anthony  misses 21-foot jumper,2 - 14
8:32,Jeremy Lamb defensive rebound,2 - 14
8:27,Derrick Rose shooting foul  (Michael Kidd-Gilchrist draws the foul),2 - 14
8:27,Michael Kidd-Gilchrist makes free throw 1 of 2,2 - 15
8:27,Willy Hernangomez enters the game for Kristaps Porzingis,2 - 15
8:27,Michael Kidd-Gilchrist misses free throw 2 of 2,2 - 15
8:26,Willy Hernangomez defensive rebound,2 - 15
8:08,Derrick Rose  misses 25-foot three point jumper,2 - 15
8:07,Michael Kidd-Gilchrist defensive rebound,2 - 15
