time,play,score
12:00,Hassan Whiteside vs. Cody Zeller (Nicolas Batum gains possession),0 - 0
11:44,Josh Richardson blocks Nicolas Batum 's 17-foot  jumper,0 - 0
11:42,Justise Winslow defensive rebound,0 - 0
11:34,Luke Babbitt makes 18-foot jumper (Justise Winslow assists),2 - 0
11:17,Kemba Walker  misses 25-foot three point jumper,2 - 0
11:15,Justise Winslow defensive rebound,2 - 0
11:02,Hassan Whiteside  bad pass (Nicolas Batum steals),2 - 0
10:48,Kemba Walker  misses 9-foot jumper,2 - 0
10:45,Nicolas Batum offensive rebound,2 - 0
10:41,Marvin Williams  misses 25-foot three point jumper,2 - 0
10:41,Hassan Whiteside defensive rebound,2 - 0
10:32,Goran Dragic  bad pass (Michael Kidd-Gilchrist steals),2 - 0
10:23,Justise Winslow personal foul  (Marvin Williams draws the foul),2 - 0
10:10,Marvin Williams makes layup (Nicolas Batum assists),2 - 2
9:51,Goran Dragic makes 19-foot jumper (Justise Winslow assists),4 - 2
9:33,Nicolas Batum  misses 24-foot three point jumper,4 - 2
9:33,Hassan Whiteside defensive rebound,4 - 2
9:22,Justise Winslow  misses jumper,4 - 2
9:22,Nicolas Batum defensive rebound,4 - 2
9:14,Marvin Williams makes 25-foot  three point jumper  (Nicolas Batum assists),4 - 5
8:53,Hassan Whiteside makes two point shot (Justise Winslow assists),6 - 5
8:38,Nicolas Batum makes 12-foot jumper (Kemba Walker assists),6 - 7
8:38,Luke Babbitt shooting foul  (Nicolas Batum draws the foul),6 - 7
8:38,Nicolas Batum makes free throw 1 of 1,6 - 8
8:29,Goran Dragic  misses 9-foot two point shot,6 - 8
8:27,Michael Kidd-Gilchrist defensive rebound,6 - 8
8:11,Luke Babbitt blocks Michael Kidd-Gilchrist 's 7-foot  jumper,6 - 8
8:10,Goran Dragic defensive rebound,6 - 8
8:04,Michael Kidd-Gilchrist blocks Justise Winslow's  layup,6 - 8
8:04,Heat offensive team rebound,6 - 8
8:00,Hassan Whiteside  misses 12-foot jumper,6 - 8
7:58,Nicolas Batum defensive rebound,6 - 8
7:45,Michael Kidd-Gilchrist makes 20-foot jumper (Kemba Walker assists),6 - 10
7:26,Luke Babbitt makes 25-foot  three point jumper  (Justise Winslow assists),9 - 10
7:03,Nicolas Batum  misses 24-foot three point jumper,9 - 10
7:03,Goran Dragic defensive rebound,9 - 10
6:50,Luke Babbitt makes 12-foot jumper (Goran Dragic assists),11 - 10
6:33,Marvin Williams makes driving layup (Nicolas Batum assists),11 - 12
6:22,Justise Winslow  bad pass (Nicolas Batum steals),11 - 12
6:20,Nicolas Batum  out of bounds lost ball turnover,11 - 12
6:20,James Johnson enters the game for Justise Winslow,11 - 12
6:20,Jeremy Lamb enters the game for Michael Kidd-Gilchrist,11 - 12
6:05,Josh Richardson  misses 25-foot three point jumper,11 - 12
6:05,Kemba Walker defensive rebound,11 - 12
5:58,Marvin Williams  misses 14-foot jumper,11 - 12
5:56,Hassan Whiteside defensive rebound,11 - 12
5:43,Goran Dragic  misses 23-foot three point jumper,11 - 12
5:43,Jeremy Lamb defensive rebound,11 - 12
5:35,Jeremy Lamb  misses 16-foot jumper,11 - 12
5:35,Heat defensive team rebound,11 - 12
5:35,Hornets Full timeout,11 - 12
5:35,Tyler Johnson enters the game for Josh Richardson,11 - 12
5:35,Frank Kaminsky III enters the game for Marvin Williams,11 - 12
5:28,James Johnson  lost ball turnover (Nicolas Batum steals),11 - 12
5:24,Nicolas Batum makes two point shot,11 - 14
5:01,Hassan Whiteside 3 second turnover,11 - 14
4:50,Nicolas Batum  misses 14-foot jumper,11 - 14
4:48,Tyler Johnson defensive rebound,11 - 14
4:35,Hassan Whiteside makes two point shot (Tyler Johnson assists),13 - 14
4:16,Kemba Walker makes 25-foot  three point jumper,13 - 17
4:07,Heat Full timeout,13 - 17
3:57,Tyler Johnson makes 18-foot two point shot (Luke Babbitt assists),15 - 17
3:33,Frank Kaminsky III  misses 26-foot three point jumper,15 - 17
3:32,Goran Dragic defensive rebound,15 - 17
3:29,Cody Zeller shooting foul  (James Johnson draws the foul),15 - 17
3:29,James Johnson misses free throw 1 of 2,15 - 17
3:29,Heat offensive team rebound,15 - 17
3:29,Ramon Sessions enters the game for Kemba Walker,15 - 17
3:29,James Johnson misses free throw 2 of 2,15 - 17
3:27,Nicolas Batum defensive rebound,15 - 17
3:19,James Johnson personal block  (Nicolas Batum draws the foul),15 - 17
3:00,Nicolas Batum  misses,15 - 19
3:00,Cody Zeller makes tip shot,15 - 19
3:00,Cody Zeller offensive rebound,15 - 17
2:40,Hassan Whiteside  misses two point shot,15 - 19
2:39,Ramon Sessions defensive rebound,15 - 19
2:29,Frank Kaminsky III  misses 7-foot hook shot,15 - 19
2:28,Luke Babbitt defensive rebound,15 - 19
