time,play,score
12:00,Andre Drummond vs. Cody Zeller (Tobias Harris gains possession),0 - 0
11:48,Kentavious Caldwell-Pope makes layup (Ish Smith assists),2 - 0
11:37,Cody Zeller makes 14-foot jumper (Kemba Walker assists),2 - 2
11:19,Tobias Harris makes 8-foot jumper,4 - 2
11:02,Nicolas Batum  bad pass (Marcus Morris steals),4 - 2
10:41,Tobias Harris makes 24-foot  three point jumper  (Kentavious Caldwell-Pope assists),7 - 2
10:22,Tobias Harris blocks Cody Zeller 's 1-foot  layup,7 - 2
10:19,Tobias Harris defensive rebound,7 - 2
10:10,Andre Drummond  misses 13-foot two point shot,7 - 2
10:08,Michael Kidd-Gilchrist defensive rebound,7 - 2
9:56,Frank Kaminsky III  misses 25-foot three point jumper,7 - 2
9:55,Marcus Morris defensive rebound,7 - 2
9:45,Marcus Morris  bad pass (Kemba Walker steals),7 - 2
9:37,Kemba Walker  misses jumper,7 - 2
9:37,Andre Drummond defensive rebound,7 - 2
9:29,Andre Drummond  misses layup,7 - 2
9:27,Andre Drummond offensive rebound,7 - 2
9:27,Andre Drummond makes layup,10 - 2
9:27,Michael Kidd-Gilchrist shooting foul  (Andre Drummond draws the foul),10 - 2
9:27,Andre Drummond makes free throw 1 of 1,10 - 2
9:18,Kemba Walker  misses driving layup,10 - 2
9:18,Pistons defensive team rebound,10 - 2
9:03,Tobias Harris makes 24-foot  three point jumper  (Kentavious Caldwell-Pope assists),13 - 2
8:55,Hornets Full timeout,13 - 2
8:45,Nicolas Batum  misses 6-foot jump bank shot,13 - 2
8:45,Cody Zeller offensive rebound,13 - 2
8:45,Ish Smith personal foul  (Cody Zeller draws the foul),13 - 2
8:36,Kemba Walker makes 24-foot  three point jumper  (Frank Kaminsky III assists),13 - 5
8:11,Tobias Harris makes layup (Kentavious Caldwell-Pope assists),15 - 5
8:00,Frank Kaminsky III  misses 25-foot three point jumper,15 - 5
7:58,Ish Smith defensive rebound,15 - 5
7:54,Kentavious Caldwell-Pope  misses 26-foot three point running jumper,15 - 5
7:50,Nicolas Batum defensive rebound,15 - 5
7:41,Kemba Walker  misses 25-foot three point jumper,15 - 5
7:41,Kentavious Caldwell-Pope defensive rebound,15 - 5
7:31,Andre Drummond  misses hook shot,15 - 5
7:28,Nicolas Batum defensive rebound,15 - 5
7:22,Marcus Morris shooting foul  (Michael Kidd-Gilchrist draws the foul),15 - 5
7:22,Michael Kidd-Gilchrist makes free throw 1 of 2,15 - 6
7:22,Michael Kidd-Gilchrist makes free throw 2 of 2,15 - 7
7:09,Marcus Morris  misses 24-foot three point jumper,15 - 7
7:07,Cody Zeller defensive rebound,15 - 7
6:48,Frank Kaminsky III  misses 12-foot two point shot,15 - 7
6:48,Tobias Harris defensive rebound,15 - 7
6:39,Ish Smith makes 16-foot jumper,17 - 7
6:26,Ish Smith personal foul  (Kemba Walker draws the foul),17 - 7
6:26,Beno Udrih enters the game for Ish Smith,17 - 7
