time,play,score
12:00,Marc Gasol vs. Anthony Davis (JaMychal Green gains possession),0 - 0
11:40,Mike Conley  misses 25-foot three point jumper,0 - 0
11:38,Solomon Hill defensive rebound,0 - 0
11:14,Vince Carter blocks DeMarcus Cousins's  jumper,0 - 0
11:14,Pelicans offensive team rebound,0 - 0
11:14,shot clock turnover,0 - 0
11:00,JaMychal Green makes layup (Marc Gasol assists),2 - 0
10:49,Vince Carter shooting foul  (Solomon Hill draws the foul),2 - 0
10:49,Solomon Hill makes free throw 1 of 2,2 - 1
10:49,Solomon Hill makes free throw 2 of 2,2 - 2
10:29,Wayne Selden  misses 26-foot three point jumper,2 - 2
10:26,DeMarcus Cousins defensive rebound,2 - 2
10:15,Jrue Holiday  misses 25-foot three point jumper,2 - 2
10:15,JaMychal Green defensive rebound,2 - 2
10:06,Marc Gasol  misses 20-foot jumper,2 - 2
10:04,Anthony Davis defensive rebound,2 - 2
9:56,Anthony Davis  misses layup,2 - 2
9:53,Mike Conley defensive rebound,2 - 2
9:33,Vince Carter makes 6-foot two point shot,4 - 2
9:14,Anthony Davis  misses 7-foot hook shot,4 - 2
9:11,Wayne Selden defensive rebound,4 - 2
9:03,Marc Gasol makes 17-foot jumper (Vince Carter assists),6 - 2
8:42,JaMychal Green shooting foul  (Solomon Hill draws the foul),6 - 2
8:42,Solomon Hill misses free throw 1 of 2,6 - 2
8:42,Pelicans offensive team rebound,6 - 2
8:42,Solomon Hill makes free throw 2 of 2,6 - 3
8:32,Marc Gasol  lost ball turnover (Tim Frazier steals),6 - 3
8:23,Anthony Davis makes dunk (Solomon Hill assists),6 - 5
8:03,Mike Conley makes driving layup,8 - 5
7:52,Anthony Davis  lost ball turnover (Wayne Selden steals),8 - 5
7:46,Wayne Selden makes layup (JaMychal Green assists),10 - 5
7:39,Jrue Holiday  misses 25-foot three point jumper,10 - 5
7:37,Marc Gasol defensive rebound,10 - 5
7:30,Wayne Selden  misses 26-foot three point jumper,10 - 5
7:28,DeMarcus Cousins defensive rebound,10 - 5
7:13,Jrue Holiday  misses 4-foot jumper,10 - 5
7:11,Jrue Holiday offensive rebound,10 - 5
7:11,Jrue Holiday  misses tip layup,10 - 5
7:09,Marc Gasol defensive rebound,10 - 5
6:58,Vince Carter  misses 23-foot three point jumper,10 - 5
6:58,Anthony Davis defensive rebound,10 - 5
6:48,DeMarcus Cousins makes 28-foot  three point jumper  (Jrue Holiday assists),10 - 8
6:39,Grizzlies Full timeout,10 - 8
6:31,Vince Carter  misses layup,10 - 8
6:31,Solomon Hill defensive rebound,10 - 8
6:26,Tim Frazier  bad pass (Vince Carter steals),10 - 8
6:11,Mike Conley makes 6-foot two point shot,12 - 8
5:54,DeMarcus Cousins makes 6-foot two point shot (Tim Frazier assists),12 - 10
5:39,Mike Conley  misses layup,12 - 10
5:37,Anthony Davis defensive rebound,12 - 10
5:28,JaMychal Green shooting foul  (DeMarcus Cousins draws the foul),12 - 10
5:28,DeMarcus Cousins makes free throw 1 of 2,12 - 11
5:28,Zach Randolph enters the game for JaMychal Green,12 - 11
5:28,James Ennis III enters the game for Wayne Selden,12 - 11
5:28,Andrew Harrison enters the game for Mike Conley,12 - 11
5:28,E'Twaun Moore enters the game for Solomon Hill,12 - 11
5:28,DeMarcus Cousins makes free throw 2 of 2,12 - 12
5:11,DeMarcus Cousins blocks Zach Randolph's  layup,12 - 12
5:11,DeMarcus Cousins defensive rebound,12 - 12
