time,play,score
12:00,Dirk Nowitzki vs. Robin Lopez (Paul Zipser gains possession),0 - 0
11:41,Robin Lopez makes two point shot,0 - 2
11:22,Wesley Matthews  misses 16-foot jumper,0 - 2
11:21,Jimmy Butler defensive rebound,0 - 2
11:12,Jimmy Butler makes 12-foot two point shot,0 - 4
11:07,Harrison Barnes  bad pass (Michael Carter-Williams steals),0 - 4
11:03,Dwyane Wade  misses 22-foot jumper,0 - 4
11:02,Jimmy Butler offensive rebound,0 - 4
10:51,Robin Lopez  misses 19-foot jumper,0 - 4
10:49,Deron Williams defensive rebound,0 - 4
10:44,Deron Williams Out-of-Bounds Bad Pass Turnover,0 - 4
10:27,Michael Carter-Williams makes 24-foot  three point jumper  (Dwyane Wade assists),0 - 7
10:14,Deron Williams offensive foul  (Michael Carter-Williams draws the foul),0 - 7
10:14,Deron Williams  turnover,0 - 7
9:59,Jimmy Butler  misses 12-foot jumper,0 - 7
9:57,Dirk Nowitzki defensive rebound,0 - 7
9:45,Harrison Barnes makes 25-foot  three point jumper  (Wesley Matthews assists),3 - 7
9:22,Dwyane Wade Out-of-Bounds Bad Pass Turnover,3 - 7
9:02,Wesley Matthews makes 14-foot two point shot (Deron Williams assists),5 - 7
8:42,Dwyane Wade makes 10-foot two point shot,5 - 9
8:42,Harrison Barnes shooting foul  (Dwyane Wade draws the foul),5 - 9
8:42,Dwyane Wade misses free throw 1 of 1,5 - 9
8:41,Harrison Barnes defensive rebound,5 - 9
8:30,Deron Williams  misses 23-foot three point jumper,5 - 9
8:29,Michael Carter-Williams defensive rebound,5 - 9
8:18,Michael Carter-Williams  misses 14-foot jumper,5 - 9
8:18,Deron Williams defensive rebound,5 - 9
8:06,Dirk Nowitzki  misses 26-foot three point jumper,5 - 9
8:04,Paul Zipser defensive rebound,5 - 9
7:54,Robin Lopez makes 7-foot two point shot (Jimmy Butler assists),5 - 11
7:37,Dirk Nowitzki makes 7-foot jumper (Deron Williams assists),7 - 11
7:18,Paul Zipser makes 24-foot  three point jumper  (Michael Carter-Williams assists),7 - 14
6:58,Deron Williams makes 25-foot  three point jumper  (Dirk Nowitzki assists),10 - 14
6:35,Michael Carter-Williams makes 24-foot  three point jumper  (Jimmy Butler assists),10 - 17
6:35,Mavericks Full timeout,10 - 17
6:35,Salah Mejri enters the game for Dirk Nowitzki,10 - 17
6:22,Harrison Barnes makes layup (Seth Curry assists),12 - 17
6:11,Michael Carter-Williams  bad pass (Seth Curry steals),12 - 17
6:01,Seth Curry makes two point shot,14 - 17
5:43,Dwyane Wade  misses 18-foot jumper,14 - 17
5:43,Wesley Matthews defensive rebound,14 - 17
5:22,Deron Williams makes 19-foot jumper (Wesley Matthews assists),16 - 17
5:05,Dwyane Wade  bad pass (Seth Curry steals),16 - 17
4:58,Salah Mejri makes layup (Seth Curry assists),18 - 17
4:58,Bulls Full timeout,18 - 17
4:58,Rajon Rondo enters the game for Michael Carter-Williams,18 - 17
4:58,Doug McDermott enters the game for Dwyane Wade,18 - 17
4:31,Paul Zipser  misses 22-foot jumper,18 - 17
4:30,Robin Lopez offensive rebound,18 - 17
4:24,Robin Lopez makes 18-foot jumper,18 - 19
4:05,Seth Curry  misses 26-foot three point jumper,18 - 19
4:03,Paul Zipser defensive rebound,18 - 19
3:51,Seth Curry personal block  (Jimmy Butler draws the foul),18 - 19
3:49,Deron Williams personal foul  (Doug McDermott draws the foul),18 - 19
3:49,Devin Harris enters the game for Deron Williams,18 - 19
3:49,J.J. Barea enters the game for Seth Curry,18 - 19
3:46,Doug McDermott makes 25-foot  three point jumper  (Rajon Rondo assists),18 - 22
3:29,Harrison Barnes  misses 17-foot jumper,18 - 22
3:28,Rajon Rondo defensive rebound,18 - 22
3:20,J.J. Barea personal foul  (Rajon Rondo draws the foul),18 - 22
3:20,Dirk Nowitzki enters the game for Harrison Barnes,18 - 22
3:12,Robin Lopez makes 20-foot jumper (Doug McDermott assists),18 - 24
2:59,J.J. Barea makes jumper,20 - 24
2:42,Rajon Rondo  misses 21-foot jumper,20 - 24
2:39,J.J. Barea defensive rebound,20 - 24
2:30,Wesley Matthews  misses 25-foot three point jumper,20 - 24
2:29,Doug McDermott defensive rebound,20 - 24
2:21,Paul Zipser  misses layup,20 - 24
2:20,Salah Mejri defensive rebound,20 - 24
2:11,Devin Harris  misses 25-foot three point jumper,20 - 24
2:08,Salah Mejri offensive rebound,20 - 24
1:53,Devin Harris  bad pass (Jimmy Butler steals),20 - 24
1:49,Salah Mejri shooting foul  (Jimmy Butler draws the foul),20 - 24
1:49,Jimmy Butler makes free throw 1 of 2,20 - 25
1:49,Bobby Portis enters the game for Paul Zipser,20 - 25
1:49,Dwight Powell enters the game for Salah Mejri,20 - 25
1:49,Jimmy Butler makes free throw 2 of 2,20 - 26
1:39,Bobby Portis shooting foul  (Dirk Nowitzki draws the foul),20 - 26
1:39,Dirk Nowitzki makes free throw 1 of 2,21 - 26
1:39,Dirk Nowitzki makes free throw 2 of 2,22 - 26
1:19,Jimmy Butler  misses 9-foot two point shot,22 - 26
1:16,Dirk Nowitzki defensive rebound,22 - 26
1:05,Dirk Nowitzki makes 13-foot jumper (J.J. Barea assists),24 - 26
56.0,Doug McDermott  misses 15-foot jumper,24 - 26
55.0,Robin Lopez offensive rebound,24 - 26
43.0,Robin Lopez makes dunk (Jimmy Butler assists),24 - 28
30.0,Dwight Powell  misses 25-foot three point jumper,24 - 28
29.0,Jimmy Butler defensive rebound,24 - 28
22.0,Bobby Portis  misses 20-foot jumper,24 - 28
21.0,Dirk Nowitzki defensive rebound,24 - 28
1.0,Dirk Nowitzki  misses 13-foot jumper,24 - 28
0.0,Rajon Rondo defensive rebound,24 - 28
0.0,End of the 1st Quarter,24 - 28
11:49,J.J. Barea  bad pass (Rajon Rondo steals),24 - 28
11:45,Dwyane Wade makes dunk (Rajon Rondo assists),24 - 30
11:33,J.J. Barea makes 26-foot  three point jumper  (Devin Harris assists),27 - 30
11:18,Doug McDermott  misses 25-foot three point jumper,27 - 30
11:18,Mavericks defensive team rebound,27 - 30
11:18,Cristiano Felicio loose ball foul  (Dirk Nowitzki draws the foul),27 - 30
11:00,Dirk Nowitzki  misses 25-foot three point jumper,27 - 30
10:59,Dwyane Wade defensive rebound,27 - 30
10:48,Devin Harris blocks Doug McDermott 's 19-foot  jumper,27 - 30
10:48,Bulls offensive team rebound,27 - 30
10:42,Dorian Finney-Smith shooting foul  (Dwyane Wade draws the foul),27 - 30
10:42,Dwyane Wade misses free throw 1 of 2,27 - 30
10:42,Bulls offensive team rebound,27 - 30
10:42,Dwyane Wade makes free throw 2 of 2,27 - 31
10:36,Dwyane Wade blocks Devin Harris 's 3-foot  layup,27 - 31
10:36,Mavericks offensive team rebound,27 - 31
10:33,Devin Harris  misses driving layup,27 - 31
10:33,Devin Harris  misses 1-foot,27 - 31
10:33,Devin Harris offensive rebound,27 - 31
10:32,Devin Harris possession lost ball turnoverCristiano Felicio,27 - 31
10:32,Devin Harris offensive rebound,27 - 31
10:26,Doug McDermott  misses 8-foot,27 - 31
10:25,Dirk Nowitzki defensive rebound,27 - 31
10:17,Dwight Powell makes two point shot (Devin Harris assists),29 - 31
10:07,Dwyane Wade  misses jumper,29 - 31
10:06,Dirk Nowitzki defensive rebound,29 - 31
10:00,Dwight Powell makes driving dunk (J.J. Barea assists),31 - 31
9:45,Rajon Rondo  misses 20-foot jumper,31 - 31
9:45,Dorian Finney-Smith defensive rebound,31 - 31
9:34,Dirk Nowitzki makes 21-foot jumper (J.J. Barea assists),33 - 31
9:34,Bulls Full timeout,33 - 31
9:21,Cristiano Felicio makes two point shot (Dwyane Wade assists),33 - 33
9:04,Doug McDermott personal foul  (J.J. Barea draws the foul),33 - 33
8:59,J.J. Barea makes layup (Devin Harris assists),35 - 33
8:38,Rajon Rondo  misses 17-foot jumper,35 - 33
8:37,Dwight Powell defensive rebound,35 - 33
8:30,J.J. Barea  misses 26-foot three point jumper,35 - 33
8:29,Bobby Portis defensive rebound,35 - 33
8:21,Doug McDermott  misses 25-foot three point jumper,35 - 33
8:21,Mavericks defensive team rebound,35 - 33
8:21,Harrison Barnes enters the game for Dirk Nowitzki,35 - 33
8:03,Cristiano Felicio shooting foul  (Devin Harris draws the foul),35 - 33
8:03,Devin Harris makes free throw 1 of 2,36 - 33
8:03,Devin Harris makes free throw 2 of 2,37 - 33
7:48,Dwyane Wade makes 15-foot two point shot (Rajon Rondo assists),37 - 35
7:28,Devin Harris makes layup (Dwight Powell assists),39 - 35
7:13,Dwyane Wade  misses 19-foot jumper,39 - 35
7:13,Mavericks defensive team rebound,39 - 35
7:13,Cristiano Felicio loose ball foul  (Harrison Barnes draws the foul),39 - 35
7:13,Nikola Mirotic enters the game for Doug McDermott,39 - 35
7:13,Robin Lopez enters the game for Bobby Portis,39 - 35
7:13,Jimmy Butler enters the game for Cristiano Felicio,39 - 35
7:13,Deron Williams enters the game for Devin Harris,39 - 35
7:13,Wesley Matthews enters the game for J.J. Barea,39 - 35
7:13,Salah Mejri enters the game for Dwight Powell,39 - 35
7:13,Seth Curry enters the game for Dorian Finney-Smith,39 - 35
7:01,Harrison Barnes makes 18-foot jumper (Deron Williams assists),41 - 35
6:43,Robin Lopez makes 8-foot two point shot,41 - 37
6:28,Seth Curry makes  three point jumper  (Salah Mejri assists),44 - 37
6:09,Dwyane Wade  misses 16-foot jumper,44 - 37
6:09,Harrison Barnes defensive rebound,44 - 37
5:46,Seth Curry makes 21-foot jumper,46 - 37
