time,play,score
12:00,Dewayne Dedmon vs. Tarik Black (Tony Parker gains possession),0 - 0
11:44,Dewayne Dedmon makes two point shot (Tony Parker assists),2 - 0
11:23,Julius Randle  misses 8-foot two point shot,2 - 0
11:22,Dewayne Dedmon vs. Tarik Black (LaMarcus Aldridge gains possession),2 - 0
11:22,Dewayne Dedmon offensive rebound,2 - 0
10:59,Danny Green  misses 13-foot jump bank shot,2 - 0
10:55,Tarik Black defensive rebound,2 - 0
10:37,Brandon Ingram makes 16-foot two point shot,2 - 2
10:18,LaMarcus Aldridge  misses 13-foot jumper,2 - 2
10:18,D'Angelo Russell defensive rebound,2 - 2
10:04,D'Angelo Russell  misses 17-foot step back jumpshot,2 - 2
10:02,LaMarcus Aldridge defensive rebound,2 - 2
9:53,Kawhi Leonard makes 20-foot jumper (Tony Parker assists),4 - 2
9:34,Julius Randle offensive foul  (Danny Green draws the foul),4 - 2
9:34,Julius Randle  turnover,4 - 2
9:12,Kawhi Leonard  misses 25-foot three point jumper,4 - 2
9:11,Julius Randle defensive rebound,4 - 2
9:07,Nick Young makes 25-foot  three pointer  (D'Angelo Russell assists),4 - 5
8:53,LaMarcus Aldridge makes driving layup (Tony Parker assists),6 - 5
8:44,D'Angelo Russell Out-of-Bounds Bad Pass Turnover,6 - 5
8:27,Tarik Black personal block  (Tony Parker draws the foul),6 - 5
8:19,LaMarcus Aldridge makes 8-foot two point shot (Tony Parker assists),8 - 5
8:07,D'Angelo Russell  misses 25-foot three point jumper,8 - 5
8:04,Danny Green defensive rebound,8 - 5
8:00,Brandon Ingram shooting foul  (Kawhi Leonard draws the foul),8 - 5
8:00,Kawhi Leonard misses free throw 1 of 2,8 - 5
8:00,Spurs offensive team rebound,8 - 5
8:00,Kawhi Leonard makes free throw 2 of 2,9 - 5
7:43,Julius Randle  misses 25-foot three point jumper,9 - 5
7:41,Dewayne Dedmon defensive rebound,9 - 5
7:33,LaMarcus Aldridge makes layup (Dewayne Dedmon assists),11 - 5
7:24,Brandon Ingram  out of bounds lost ball turnover,11 - 5
7:09,Kawhi Leonard makes two point shot (Tony Parker assists),13 - 5
6:58,Nick Young  misses 19-foot jumper,13 - 5
6:56,Tony Parker defensive rebound,13 - 5
6:46,LaMarcus Aldridge  misses 14-foot Regular Jump Shot,13 - 5
6:43,Julius Randle defensive rebound,13 - 5
6:35,Julius Randle makes 5-foot two point shot (D'Angelo Russell assists),13 - 7
6:35,Spurs Full timeout,13 - 7
6:20,Kawhi Leonard makes 17-foot jumper (Dewayne Dedmon assists),15 - 7
6:01,D'Angelo Russell makes 17-foot two point shot,15 - 9
5:48,Kawhi Leonard makes 19-foot jumper (Tony Parker assists),17 - 9
5:39,D'Angelo Russell makes 24-foot  three pointer,17 - 12
5:22,LaMarcus Aldridge  misses 19-foot jumper,17 - 12
5:20,Julius Randle defensive rebound,17 - 12
5:07,Julius Randle  bad pass (Danny Green steals),17 - 12
5:03,Danny Green  misses,17 - 12
5:00,Kawhi Leonard offensive rebound,17 - 12
4:52,Tarik Black personal foul  (LaMarcus Aldridge draws the foul),17 - 12
4:52,Jordan Clarkson enters the game for Nick Young,17 - 12
4:52,Ivica Zubac enters the game for Tarik Black,17 - 12
4:52,Patty Mills enters the game for Tony Parker,17 - 12
4:52,Manu Ginobili enters the game for Danny Green,17 - 12
4:50,Kawhi Leonard makes 24-foot  three point jumper  (Manu Ginobili assists),20 - 12
4:37,Jordan Clarkson  misses 5-foot two point shot,20 - 12
4:35,LaMarcus Aldridge defensive rebound,20 - 12
4:31,Dewayne Dedmon makes two point shot (Patty Mills assists),22 - 12
4:30,Lakers Full timeout,22 - 12
4:30,Pau Gasol enters the game for Dewayne Dedmon,22 - 12
4:20,Julius Randle  traveling,22 - 12
4:03,Kawhi Leonard makes 20-foot two point shot,24 - 12
3:51,Julius Randle  misses 11-foot jumper,24 - 12
3:50,LaMarcus Aldridge defensive rebound,24 - 12
3:48,Patty Mills  traveling,24 - 12
3:39,D'Angelo Russell makes 12-foot two point shot,24 - 14
3:20,Manu Ginobili  misses three point jumper,24 - 14
3:18,LaMarcus Aldridge offensive rebound,24 - 14
3:18,Brandon Ingram personal foul  (LaMarcus Aldridge draws the foul),24 - 14
3:18,Larry Nance Jr. enters the game for Julius Randle,24 - 14
3:18,Luol Deng enters the game for D'Angelo Russell,24 - 14
3:18,David Lee enters the game for LaMarcus Aldridge,24 - 14
3:14,Manu Ginobili  misses 24-foot three point jumper,24 - 14
3:14,Lakers defensive team rebound,24 - 14
3:03,Brandon Ingram makes 11-foot two point shot,24 - 16
2:50,Ivica Zubac shooting foul  (Kawhi Leonard draws the foul),24 - 16
2:50,Kawhi Leonard makes free throw 1 of 2,25 - 16
2:50,Nick Young enters the game for Brandon Ingram,25 - 16
2:50,Kawhi Leonard makes free throw 2 of 2,26 - 16
2:39,Luol Deng  misses 18-foot jumper,26 - 16
2:38,Pau Gasol defensive rebound,26 - 16
2:30,Pau Gasol makes 24-foot  three point jumper  (David Lee assists),29 - 16
2:03,Larry Nance Jr.  misses 7-foot hook shot,29 - 16
2:00,Pau Gasol defensive rebound,29 - 16
1:54,Kawhi Leonard  misses 25-foot three point jumper,29 - 16
1:53,Luol Deng defensive rebound,29 - 16
1:45,Pau Gasol blocks Larry Nance Jr. 's 8-foot  jumper,29 - 16
1:43,Patty Mills defensive rebound,29 - 16
1:39,Patty Mills  misses 26-foot three point pullup jump shot,29 - 16
1:36,Jordan Clarkson defensive rebound,29 - 16
1:31,Jordan Clarkson makes two point shot,29 - 18
1:19,Pau Gasol makes 24-foot  three point jumper  (Manu Ginobili assists),32 - 18
1:04,Ivica Zubac  misses 16-foot jumper,32 - 18
1:02,David Lee defensive rebound,32 - 18
56.0,Patty Mills makes 21-foot two point shot (David Lee assists),34 - 18
56.0,Lakers 20 Sec. timeout,34 - 18
56.0,Jonathon Simmons enters the game for Kawhi Leonard,34 - 18
42.0,Luol Deng  bad pass (Manu Ginobili steals),34 - 18
36.0,Jonathon Simmons makes 5-foot two point shot (Patty Mills assists),36 - 18
19.0,Jordan Clarkson makes Driving Floating Jump Shot,36 - 20
4.0,Pau Gasol  misses 10-foot jumper,36 - 20
2.0,Larry Nance Jr. defensive rebound,36 - 20
0.0,End of the 1st Quarter,36 - 20
11:48,Jordan Clarkson  misses 25-foot three point jumper,36 - 20
11:47,David Lee defensive rebound,36 - 20
11:25,Pau Gasol  misses 11-foot jumper,36 - 20
11:23,Luol Deng defensive rebound,36 - 20
11:15,Manu Ginobili personal foul  (Ivica Zubac draws the foul),36 - 20
11:08,Jordan Clarkson makes Driving Floating Jump Shot,36 - 22
10:52,David Lee  misses layup,36 - 22
10:51,Luol Deng defensive rebound,36 - 22
10:41,Jordan Clarkson makes dunk (Larry Nance Jr. assists),36 - 24
10:41,Spurs Full timeout,36 - 24
10:26,Manu Ginobili makes 25-foot  three point jumper  (Patty Mills assists),39 - 24
10:11,Pau Gasol personal foul  (Ivica Zubac draws the foul),39 - 24
10:11,Tony Parker enters the game for Patty Mills,39 - 24
10:11,Danny Green enters the game for Manu Ginobili,39 - 24
10:04,Ivica Zubac  bad pass (Pau Gasol steals),39 - 24
9:56,Pau Gasol  misses layup,39 - 24
9:55,Luol Deng defensive rebound,39 - 24
9:48,David Lee shooting foul  (Ivica Zubac draws the foul),39 - 24
9:48,Ivica Zubac misses free throw 1 of 2,39 - 24
9:48,Lakers offensive team rebound,39 - 24
9:48,Ivica Zubac misses free throw 2 of 2,39 - 24
9:47,Pau Gasol defensive rebound,39 - 24
9:26,Jonathon Simmons  misses 21-foot jumper,39 - 24
9:26,Ivica Zubac defensive rebound,39 - 24
9:17,Nick Young  bad pass (Danny Green steals),39 - 24
9:08,Pau Gasol  misses,39 - 24
9:06,David Lee makes tip shot,41 - 24
9:06,David Lee offensive rebound,39 - 24
8:52,Larry Nance Jr. makes 15-foot jumper (Luol Deng assists),41 - 26
8:41,Jonathon Simmons  traveling,41 - 26
8:30,Ivica Zubac offensive foul  (Jonathon Simmons draws the foul),41 - 26
8:30,Ivica Zubac  turnover,41 - 26
8:30,Dewayne Dedmon enters the game for Pau Gasol,41 - 26
8:15,Tony Parker makes two point shot (Jonathon Simmons assists),43 - 26
8:04,Ivica Zubac makes 1-foot layup (Jordan Clarkson assists),43 - 28
7:48,Jonathon Simmons  misses 15-foot jump bank shot,43 - 28
7:46,Dewayne Dedmon makes dunk,45 - 28
7:46,Dewayne Dedmon offensive rebound,43 - 28
7:37,Jordan Clarkson  misses 5-foot jump bank shot,45 - 28
7:33,Tony Parker defensive rebound,45 - 28
7:24,Dewayne Dedmon  bad pass (Luol Deng steals),45 - 28
7:16,Larry Nance Jr.  misses 19-foot jumper,45 - 28
7:13,Dewayne Dedmon defensive rebound,45 - 28
7:05,Tony Parker makes 19-foot two point shot,47 - 28
7:05,Lakers Full timeout,47 - 28
7:05,LaMarcus Aldridge enters the game for David Lee,47 - 28
7:05,D'Angelo Russell enters the game for Nick Young,47 - 28
7:05,Brandon Ingram enters the game for Ivica Zubac,47 - 28
7:05,Julius Randle enters the game for Luol Deng,47 - 28
7:05,Thomas Robinson enters the game for Larry Nance Jr.,47 - 28
