time,play,score
12:00,Jonas Valanciunas vs. Amir Johnson (Patrick Patterson gains possession),0 - 0
11:48,Jonas Valanciunas makes layup (Kyle Lowry assists),2 - 0
11:33,Jae Crowder  misses 25-foot three point jumper,2 - 0
11:33,Jonas Valanciunas defensive rebound,2 - 0
11:25,Norman Powell  bad pass (Jaylen Brown steals),2 - 0
11:11,Al Horford  misses,2 - 0
11:11,Jae Crowder  misses 2-foot,2 - 0
11:11,Jae Crowder offensive rebound,2 - 0
11:10,DeMarre Carroll defensive rebound,2 - 0
10:59,DeMarre Carroll makes 23-foot  three point jumper  (Kyle Lowry assists),5 - 0
10:40,Jae Crowder  misses 23-foot jumper,5 - 0
10:38,Norman Powell defensive rebound,5 - 0
10:36,Patrick Patterson vs. Jae Crowder (DeMarre Carroll gains possession),5 - 0
10:12,Kyle Lowry makes 20-foot two point shot,7 - 0
10:00,Isaiah Thomas  bad pass (Patrick Patterson steals),7 - 0
9:53,Norman Powell  bad pass (Jae Crowder steals),7 - 0
9:34,Isaiah Thomas makes two point shot,7 - 2
9:19,Kyle Lowry  misses 17-foot two point shot,7 - 2
9:18,Jae Crowder defensive rebound,7 - 2
9:11,Isaiah Thomas  misses 25-foot three point pullup jump shot,7 - 2
9:10,Jonas Valanciunas defensive rebound,7 - 2
9:06,Isaiah Thomas personal foul  (DeMarre Carroll draws the foul),7 - 2
9:04,Jonas Valanciunas offensive foul  (Amir Johnson draws the foul),7 - 2
9:04,Jonas Valanciunas  turnover,7 - 2
8:48,Jae Crowder makes 23-foot  three point jumper  (Isaiah Thomas assists),7 - 5
8:29,Norman Powell makes 13-foot two point shot,9 - 5
8:10,Jaylen Brown  misses 3-foot jumper,9 - 5
8:08,Jonas Valanciunas defensive rebound,9 - 5
7:54,Patrick Patterson  misses 24-foot three point jumper,9 - 5
7:54,Isaiah Thomas defensive rebound,9 - 5
7:48,Isaiah Thomas  misses two point shot,9 - 5
7:47,DeMarre Carroll vs. Amir Johnson (Jaylen Brown gains possession),9 - 5
7:47,Celtics offensive team rebound,9 - 5
7:43,Jonas Valanciunas shooting block foul  (Jaylen Brown draws the foul),9 - 5
7:43,Jaylen Brown misses free throw 1 of 2,9 - 5
7:43,Celtics offensive team rebound,9 - 5
7:43,Lucas Nogueira enters the game for Jonas Valanciunas,9 - 5
7:43,Jaylen Brown makes free throw 2 of 2,9 - 6
7:20,DeMarre Carroll  misses 25-foot three point jumper,9 - 6
7:18,Patrick Patterson offensive rebound,9 - 6
7:18,Amir Johnson shooting foul  (Patrick Patterson draws the foul),9 - 6
7:18,Patrick Patterson makes free throw 1 of 2,10 - 6
7:18,Patrick Patterson makes free throw 2 of 2,11 - 6
7:01,Al Horford  misses 7-foot two point shot,11 - 6
7:00,DeMarre Carroll defensive rebound,11 - 6
6:48,Norman Powell  misses 23-foot three point jumper,11 - 6
6:47,Isaiah Thomas defensive rebound,11 - 6
6:35,Al Horford  misses 8-foot,11 - 6
6:33,DeMarre Carroll defensive rebound,11 - 6
6:20,Lucas Nogueira offensive foul  (Isaiah Thomas draws the foul),11 - 6
6:20,Lucas Nogueira  turnover,11 - 6
6:20,Jared Sullinger enters the game for Patrick Patterson,11 - 6
6:20,Jonas Jerebko enters the game for Amir Johnson,11 - 6
6:20,Marcus Smart enters the game for Jaylen Brown,11 - 6
6:09,Isaiah Thomas  bad pass (Kyle Lowry steals),11 - 6
6:03,Norman Powell makes two point shot,13 - 6
5:48,Jared Sullinger shooting foul  (Isaiah Thomas draws the foul),13 - 6
5:48,Celtics Full timeout,13 - 6
5:48,Cory Joseph enters the game for Kyle Lowry,13 - 6
5:48,Isaiah Thomas makes free throw 1 of 2,13 - 7
5:48,Isaiah Thomas makes free throw 2 of 2,13 - 8
5:24,Cory Joseph  misses Driving Floating Jump Shot,13 - 8
5:22,Jared Sullinger offensive rebound,13 - 8
5:22,Al Horford shooting foul  (Jared Sullinger draws the foul),13 - 8
5:22,Jared Sullinger misses free throw 1 of 2,13 - 8
5:22,Raptors offensive team rebound,13 - 8
5:22,Jared Sullinger makes free throw 2 of 2,14 - 8
5:09,Jonas Jerebko  misses 25-foot three point jumper,14 - 8
5:09,Norman Powell defensive rebound,14 - 8
4:50,Jared Sullinger makes 12-foot two point shot (Cory Joseph assists),16 - 8
4:35,Cory Joseph shooting foul  (Isaiah Thomas draws the foul),16 - 8
4:35,Isaiah Thomas makes free throw 1 of 2,16 - 9
4:35,Isaiah Thomas misses free throw 2 of 2,16 - 9
4:35,Lucas Nogueira defensive rebound,16 - 9
4:16,Cory Joseph makes 2-foot two point shot,18 - 9
4:05,DeMarre Carroll personal foul  (Jae Crowder draws the foul),18 - 9
3:58,Lucas Nogueira shooting foul  (Isaiah Thomas draws the foul),18 - 9
3:58,Isaiah Thomas makes free throw 1 of 2,18 - 10
3:58,Tyler Zeller enters the game for Al Horford,18 - 10
3:58,Isaiah Thomas makes free throw 2 of 2,18 - 11
3:44,Norman Powell makes driving layup,20 - 11
3:41,Jae Crowder  bad pass (DeMarre Carroll steals),20 - 11
3:24,Lucas Nogueira  misses 25-foot three point jumper,20 - 11
3:23,Tyler Zeller defensive rebound,20 - 11
3:14,Isaiah Thomas makes 7-foot two point shot,20 - 13
3:01,Raptors Full timeout,20 - 13
3:01,Gerald Green enters the game for Jae Crowder,20 - 13
3:01,Terrence Ross enters the game for DeMarre Carroll,20 - 13
3:01,Jakob Poeltl enters the game for Lucas Nogueira,20 - 13
2:48,Jared Sullinger  misses 25-foot three point jumper,20 - 13
2:47,Jakob Poeltl offensive rebound,20 - 13
2:40,Tyler Zeller personal foul  (Jared Sullinger draws the foul),20 - 13
2:33,Jared Sullinger makes 18-foot jumper (Cory Joseph assists),22 - 13
2:15,Jonas Jerebko  misses 25-foot three point jumper,22 - 13
2:15,Jared Sullinger defensive rebound,22 - 13
2:06,Cory Joseph  misses driving layup,22 - 13
2:05,Jakob Poeltl makes tip shot,24 - 13
2:05,Jakob Poeltl offensive rebound,22 - 13
1:47,Gerald Green makes 14-foot two point shot (Isaiah Thomas assists),24 - 15
1:31,Norman Powell  bad pass (Gerald Green steals),24 - 15
1:25,Marcus Smart makes 24-foot  three point jumper  (Gerald Green assists),24 - 18
1:05,Terrence Ross makes two point shot (Jared Sullinger assists),26 - 18
47.0,Isaiah Thomas makes 25-foot  three point jumper  (Jonas Jerebko assists),26 - 21
47.0,Norman Powell shooting foul  (Isaiah Thomas draws the foul),26 - 21
47.0,Kyle Lowry enters the game for Norman Powell,26 - 21
47.0,Isaiah Thomas makes free throw 1 of 1,26 - 22
32.0,Terrence Ross makes 3-foot two point shot (Cory Joseph assists),28 - 22
26.0,Jonas Jerebko makes 25-foot  three point jumper  (Isaiah Thomas assists),28 - 25
6.0,Jared Sullinger makes 21-foot jumper (Cory Joseph assists),30 - 25
2.0,Isaiah Thomas makes  three pointer  (Marcus Smart assists),30 - 28
0.0,Terrence Ross  misses layup,30 - 28
0.0,Raptors offensive team rebound,30 - 28
0.0,End of the 1st Quarter,30 - 28
11:37,Gerald Green  misses 23-foot three point jumper,30 - 28
11:36,Cory Joseph defensive rebound,30 - 28
11:19,Cory Joseph makes 5-foot two point shot,32 - 28
11:02,Gerald Green  misses Driving Floating Jump Shot,32 - 28
11:02,Lucas Nogueira defensive rebound,32 - 28
10:49,Patrick Patterson makes driving layup,34 - 28
10:49,Jonas Jerebko shooting foul  (Patrick Patterson draws the foul),34 - 28
10:49,Patrick Patterson misses free throw 1 of 1,34 - 28
10:48,Terry Rozier defensive rebound,34 - 28
10:26,Terry Rozier  misses 5-foot jumper,34 - 28
10:25,Marcus Smart offensive rebound,34 - 28
10:22,Lucas Nogueira blocks Jonas Jerebko 's 6-foot  jumper,34 - 28
10:22,Celtics offensive team rebound,34 - 28
10:15,Marcus Smart  misses 25-foot three point jumper,34 - 28
10:15,Patrick Patterson defensive rebound,34 - 28
9:57,Patrick Patterson  misses 23-foot three point jumper,34 - 28
9:56,Terry Rozier defensive rebound,34 - 28
9:45,Terry Rozier  misses Driving Floating Jump Shot,34 - 28
9:44,Tyler Zeller offensive rebound,34 - 28
9:42,Tyler Zeller makes two point shot,34 - 30
9:26,Terrence Ross  misses 24-foot three point jumper,34 - 30
9:26,Gerald Green defensive rebound,34 - 30
9:19,Cory Joseph personal foul  (Gerald Green draws the foul),34 - 30
9:19,Jaylen Brown enters the game for Jonas Jerebko,34 - 30
9:10,Cory Joseph personal foul  (Tyler Zeller draws the foul),34 - 30
9:10,Norman Powell enters the game for Cory Joseph,34 - 30
9:00,Gerald Green  lost ball turnover (Terrence Ross steals),34 - 30
8:56,Gerald Green shooting foul  (Terrence Ross draws the foul),34 - 30
8:56,Official timeout,34 - 30
8:56,DeMarre Carroll enters the game for Patrick Patterson,34 - 30
8:56,Jae Crowder enters the game for Gerald Green,34 - 30
8:56,Terrence Ross misses free throw 1 of 2,34 - 30
8:56,Raptors offensive team rebound,34 - 30
8:56,Terrence Ross misses free throw 2 of 2,34 - 30
8:56,Jae Crowder defensive rebound,34 - 30
8:41,Lucas Nogueira blocks Jaylen Brown 's 2-foot  layup,34 - 30
8:41,Kyle Lowry defensive rebound,34 - 30
8:33,Terrence Ross  misses 24-foot three point pullup jump shot,34 - 30
8:33,Lucas Nogueira offensive rebound,34 - 30
8:33,Tyler Zeller shooting foul  (Lucas Nogueira draws the foul),34 - 30
8:33,Lucas Nogueira makes free throw 1 of 2,35 - 30
8:33,Al Horford enters the game for Tyler Zeller,35 - 30
8:33,Lucas Nogueira makes free throw 2 of 2,36 - 30
8:15,Jaylen Brown makes 3-foot two point shot,36 - 32
8:08,Kyle Lowry makes 13-foot two point shot,38 - 32
8:03,Jae Crowder  misses layup,38 - 32
8:00,Al Horford offensive rebound,38 - 32
8:00,Al Horford  misses 1-foot,38 - 32
7:58,Terrence Ross defensive rebound,38 - 32
7:52,Kyle Lowry makes 10-foot Driving Floating Jump Shot,41 - 32
7:52,Jaylen Brown shooting foul  (Kyle Lowry draws the foul),41 - 32
7:52,Jonas Valanciunas enters the game for Lucas Nogueira,40 - 32
7:52,Kyle Lowry makes free throw 1 of 1,41 - 32
7:33,Al Horford  misses 25-foot three point jumper,41 - 32
7:33,Terrence Ross defensive rebound,41 - 32
7:26,Marcus Smart personal foul  (Jonas Valanciunas draws the foul),41 - 32
7:26,Jonas Valanciunas misses free throw 1 of 2,41 - 32
7:26,Raptors offensive team rebound,41 - 32
7:26,Jonas Valanciunas makes free throw 2 of 2,42 - 32
7:11,Jonas Valanciunas personal foul  (Al Horford draws the foul),42 - 32
7:11,Jakob Poeltl enters the game for Jonas Valanciunas,42 - 32
7:05,Al Horford  misses 25-foot three point jumper,42 - 32
7:03,DeMarre Carroll defensive rebound,42 - 32
6:58,Kyle Lowry makes 29-foot  three pointer  (DeMarre Carroll assists),45 - 32
6:48,Celtics Full timeout,45 - 32
6:48,Isaiah Thomas enters the game for Jaylen Brown,45 - 32
6:48,Amir Johnson enters the game for Marcus Smart,45 - 32
6:48,Jared Sullinger enters the game for Terrence Ross,45 - 32
6:35,Al Horford  misses 24-foot three point jumper,45 - 32
6:33,Jakob Poeltl defensive rebound,45 - 32
