time,play,score
36.0,Cory Joseph makes 5-foot two point shot,31 - 38
28.0,Kevin Durant  misses 24-foot three point pullup jump shot,31 - 38
27.0,Lucas Nogueira defensive rebound,31 - 38
5.0,DeMar DeRozan Out-of-Bounds Bad Pass Turnover,31 - 38
5.0,Stephen Curry enters the game for David West,31 - 38
5.0,Norman Powell enters the game for Lucas Nogueira,31 - 38
0.0,Kevin Durant makes 26-foot,34 - 38
0.0,End of the 1st Quarter,34 - 38
11:38,Kyle Lowry  misses 8-foot,34 - 38
11:37,Kevin Durant defensive rebound,34 - 38
11:18,Kevin Durant makes driving layup,36 - 38
11:03,Pascal Siakam makes 5-foot two point shot (Cory Joseph assists),36 - 40
10:45,Kevin Durant  bad pass (Kyle Lowry steals),36 - 40
10:26,Cory Joseph  misses two point shot,36 - 40
10:26,Pascal Siakam offensive rebound,36 - 40
10:25,Pascal Siakam  misses 1-foot,36 - 40
10:25,David West defensive rebound,36 - 40
10:15,Klay Thompson makes driving layup (Andre Iguodala assists),38 - 40
9:48,Andre Iguodala blocks Terrence Ross 's 12-foot  shot,38 - 40
9:47,Terrence Ross offensive rebound,38 - 40
9:45,Shaun Livingston defensive rebound,38 - 40
9:45,Terrence Ross  misses Regular Jump Shot,38 - 40
9:42,Kevin Durant  out of bounds lost ball turnover,38 - 40
9:25,Klay Thompson blocks Terrence Ross 's 9-foot  jumper,38 - 40
9:23,Patrick Patterson offensive rebound,38 - 40
9:19,Patrick Patterson  misses jumper,38 - 40
9:19,Kevin Durant defensive rebound,38 - 40
9:11,Klay Thompson  misses 26-foot three point jumper,38 - 40
9:11,Terrence Ross defensive rebound,38 - 40
9:03,Patrick Patterson  misses 23-foot three point jumper,38 - 40
9:02,Klay Thompson defensive rebound,38 - 40
8:51,Kevin Durant makes 24-foot  three point jumper  (Andre Iguodala assists),41 - 40
8:33,David West shooting foul  (Kyle Lowry draws the foul),41 - 40
8:33,Official timeout,41 - 40
8:33,Jonas Valanciunas enters the game for Patrick Patterson,41 - 40
8:33,Patrick McCaw enters the game for Andre Iguodala,41 - 40
8:33,Kyle Lowry misses free throw 1 of 2,41 - 40
8:33,Raptors offensive team rebound,41 - 40
8:33,Kyle Lowry makes free throw 2 of 2,41 - 41
8:22,Kevin Durant makes 10-foot two point shot,43 - 41
8:08,Patrick McCaw shooting block foul  (Cory Joseph draws the foul),43 - 41
8:08,Cory Joseph makes free throw 1 of 2,43 - 42
8:08,Cory Joseph makes free throw 2 of 2,43 - 43
7:58,David West  misses 17-foot jumper,43 - 43
7:58,Jonas Valanciunas defensive rebound,43 - 43
7:45,Terrence Ross  misses 12-foot two point jumper,43 - 43
7:45,Pascal Siakam offensive rebound,43 - 43
7:41,Pascal Siakam makes two point shot,43 - 45
7:26,Kevin Durant  misses,43 - 45
7:26,Shaun Livingston offensive rebound,43 - 45
7:22,Klay Thompson  misses 9-foot two point jumper,43 - 45
7:20,Jonas Valanciunas defensive rebound,43 - 45
7:07,Jonas Valanciunas makes two point shot,43 - 47
7:01,Warriors Full timeout,43 - 47
7:01,Draymond Green enters the game for Kevin Durant,43 - 47
7:01,Zaza Pachulia enters the game for Klay Thompson,43 - 47
7:01,Stephen Curry enters the game for David West,43 - 47
6:54,Pascal Siakam shooting foul  (Stephen Curry draws the foul),43 - 47
6:54,Stephen Curry makes free throw 1 of 3,44 - 47
6:54,Stephen Curry misses free throw 2 of 3,44 - 47
6:54,Warriors offensive team rebound,44 - 47
6:54,DeMarre Carroll enters the game for Pascal Siakam,44 - 47
6:54,Stephen Curry makes free throw 3 of 3,45 - 47
6:33,Cory Joseph  misses three point jumper,45 - 47
6:33,Jonas Valanciunas offensive rebound,45 - 47
6:28,DeMarre Carroll  misses 25-foot three point jumper,45 - 47
6:28,Kyle Lowry offensive rebound,45 - 47
6:24,back court turnover,45 - 47
6:07,Draymond Green  misses 26-foot three point jumper,45 - 47
6:07,Warriors offensive team rebound,45 - 47
6:05,DeMar DeRozan enters the game for Cory Joseph,45 - 47
5:58,Stephen Curry  misses 26-foot three point pullup jump shot,45 - 47
5:58,Jonas Valanciunas defensive rebound,45 - 47
5:46,Jonas Valanciunas makes 13-foot jumper (DeMar DeRozan assists),45 - 49
5:33,Zaza Pachulia  bad pass (Kyle Lowry steals),45 - 49
5:26,Terrence Ross  misses 27-foot three point jumper,45 - 49
5:24,Jonas Valanciunas offensive rebound,45 - 49
5:16,Kyle Lowry  lost ball turnover (Patrick McCaw steals),45 - 49
5:09,Zaza Pachulia makes two point shot (Stephen Curry assists),47 - 49
4:48,DeMar DeRozan  misses 16-foot step back jumpshot,47 - 49
4:48,Patrick McCaw defensive rebound,47 - 49
4:39,Stephen Curry makes 25-foot  three point jumper  (Draymond Green assists),50 - 49
4:30,Raptors Full timeout,50 - 49
4:30,Norman Powell enters the game for Terrence Ross,50 - 49
4:30,Andre Iguodala enters the game for Patrick McCaw,50 - 49
4:22,DeMar DeRozan  misses,50 - 49
4:22,Zaza Pachulia defensive rebound,50 - 49
4:11,Zaza Pachulia makes 4-foot two point shot (Stephen Curry assists),52 - 49
3:55,Zaza Pachulia shooting foul  (DeMar DeRozan draws the foul),52 - 49
3:55,DeMar DeRozan makes free throw 1 of 2,52 - 50
3:55,DeMar DeRozan makes free throw 2 of 2,52 - 51
3:43,Draymond Green makes dunk (Andre Iguodala assists),54 - 51
3:23,DeMar DeRozan  lost ball turnover (Andre Iguodala steals),54 - 51
3:19,Stephen Curry makes two point shot (Andre Iguodala assists),56 - 51
3:19,Norman Powell shooting foul  (Stephen Curry draws the foul),56 - 51
3:19,Stephen Curry makes free throw 1 of 1,57 - 51
3:14,Shaun Livingston personal foul  (Jonas Valanciunas draws the foul),57 - 51
3:14,Kevin Durant enters the game for Zaza Pachulia,57 - 51
3:14,Patrick Patterson enters the game for Jonas Valanciunas,57 - 51
2:58,Draymond Green blocks Kyle Lowry 's 4-foot  layup,57 - 51
2:57,Andre Iguodala defensive rebound,57 - 51
2:51,Kevin Durant makes 27-foot  three point jumper  (Shaun Livingston assists),60 - 51
2:33,Kyle Lowry  misses 24-foot,60 - 51
2:33,Shaun Livingston defensive rebound,60 - 51
