time,play,score
12:00,Trevor Booker vs. Jonas Valanciunas (DeMarre Carroll gains possession),0 - 0
11:41,DeMar DeRozan  misses 23-foot three pointer,0 - 0
11:41,Jeremy Lin defensive rebound,0 - 0
11:23,Luis Scola  misses 20-foot jumper,0 - 0
11:23,DeMarre Carroll defensive rebound,0 - 0
11:18,Pascal Siakam makes 1-foot layup (Kyle Lowry assists),0 - 2
11:00,Luis Scola  misses 8-foot hook shot,0 - 2
10:59,Pascal Siakam defensive rebound,0 - 2
10:52,Pascal Siakam steps out of bounds turnover,0 - 2
10:41,Trevor Booker  misses 23-foot three point jumper,0 - 2
10:41,Kyle Lowry defensive rebound,0 - 2
10:26,DeMar DeRozan  misses floating bank shot,0 - 2
10:26,Jonas Valanciunas offensive rebound,0 - 2
10:26,Jonas Valanciunas  misses 3-foot tip layup,0 - 2
10:25,Jonas Valanciunas offensive rebound,0 - 2
10:25,Jonas Valanciunas makes tip shot,0 - 4
10:12,Jeremy Lin makes 25-foot  three pointer,3 - 4
9:55,DeMar DeRozan  misses Driving Floating Jump Shot,3 - 4
9:55,Raptors offensive team rebound,3 - 4
9:48,Kyle Lowry makes 25-foot  three point jumper  (Pascal Siakam assists),3 - 7
9:30,DeMar DeRozan personal foul  (Bojan Bogdanovic draws the foul),3 - 7
9:30,Raptors delay of game violation,3 - 7
9:25,Trevor Booker makes layup (Bojan Bogdanovic assists),5 - 7
9:00,DeMarre Carroll makes 11-foot two point shot,5 - 9
8:49,Bojan Bogdanovic  misses 27-foot three point jumper,5 - 9
8:49,Raptors defensive team rebound,5 - 9
8:38,DeMarre Carroll  misses 15-foot turnaround fadeaway,5 - 9
8:38,Trevor Booker defensive rebound,5 - 9
8:26,Trevor Booker makes 3-foot two point shot,7 - 9
8:07,DeMar DeRozan makes dunk (Pascal Siakam assists),7 - 11
7:50,Trevor Booker  bad pass (DeMarre Carroll steals),7 - 11
7:43,DeMarre Carroll makes 6-foot two point shot,7 - 13
7:18,shot clock turnover,7 - 13
7:18,Joe Harris enters the game for Sean Kilpatrick,7 - 13
7:03,Bojan Bogdanovic shooting foul  (DeMar DeRozan draws the foul),7 - 13
7:03,DeMar DeRozan makes free throw 1 of 2,7 - 14
7:03,DeMar DeRozan makes free throw 2 of 2,7 - 15
6:43,Pascal Siakam blocks Luis Scola's  layup,7 - 15
6:43,Kyle Lowry defensive rebound,7 - 15
6:39,Kyle Lowry  bad pass (Trevor Booker steals),7 - 15
6:35,Trevor Booker Out-of-Bounds Bad Pass Turnover,7 - 15
6:16,DeMarre Carroll  traveling,7 - 15
6:03,Luis Scola  misses 25-foot three point jumper,7 - 15
6:03,Trevor Booker offensive rebound,7 - 15
5:58,Bojan Bogdanovic makes 26-foot  three point jumper  (Trevor Booker assists),10 - 15
5:39,DeMar DeRozan  misses Driving Floating Jump Shot,10 - 15
5:35,Jeremy Lin defensive rebound,10 - 15
5:31,Jeremy Lin makes 23-foot Running Pullup Jump Shot,12 - 15
5:30,Raptors Full timeout,12 - 15
5:30,Justin Hamilton enters the game for Luis Scola,12 - 15
5:18,DeMar DeRozan makes 6-foot Driving Floating Jump Shot,12 - 17
5:09,Pascal Siakam shooting foul  (Bojan Bogdanovic draws the foul),12 - 17
5:09,Bojan Bogdanovic makes free throw 1 of 2,13 - 17
5:09,Bojan Bogdanovic makes free throw 2 of 2,14 - 17
5:00,DeMar DeRozan  misses Driving Floating Jump Shot,14 - 17
4:58,Justin Hamilton defensive rebound,14 - 17
4:52,Joe Harris makes  three point running jumper  (Jeremy Lin assists),17 - 17
4:31,Kyle Lowry  misses 9-foot two point jumper,17 - 17
4:31,Trevor Booker defensive rebound,17 - 17
4:22,Joe Harris  misses 26-foot three point pullup jump shot,17 - 17
4:22,Jonas Valanciunas defensive rebound,17 - 17
4:03,DeMarre Carroll makes 26-foot  three point jumper  (DeMar DeRozan assists),17 - 20
3:47,Trevor Booker makes 6-foot two point shot,19 - 20
3:32,Joe Harris personal foul  (DeMar DeRozan draws the foul),19 - 20
3:32,Rondae Hollis-Jefferson enters the game for Trevor Booker,19 - 20
3:32,Spencer Dinwiddie enters the game for Jeremy Lin,19 - 20
3:32,Cory Joseph enters the game for Kyle Lowry,19 - 20
3:32,Norman Powell enters the game for Pascal Siakam,19 - 20
3:32,Lucas Nogueira enters the game for DeMarre Carroll,19 - 20
3:23,Jonas Valanciunas makes 15-foot jumper (Cory Joseph assists),19 - 22
3:12,Justin Hamilton  misses 15-foot Regular Jump Shot,19 - 22
3:12,Rondae Hollis-Jefferson offensive rebound,19 - 22
3:08,Rondae Hollis-Jefferson  misses layup,19 - 22
3:06,Jonas Valanciunas defensive rebound,19 - 22
2:48,Rondae Hollis-Jefferson shooting foul  (Norman Powell draws the foul),19 - 22
2:48,Nets Full timeout,19 - 22
2:48,Terrence Ross enters the game for Jonas Valanciunas,19 - 22
2:48,Caris LeVert enters the game for Bojan Bogdanovic,19 - 22
2:48,Norman Powell makes free throw 1 of 2,19 - 23
2:48,Norman Powell makes free throw 2 of 2,19 - 24
2:31,Caris LeVert  bad pass (Norman Powell steals),19 - 24
2:15,DeMar DeRozan  misses 8-foot two point shot,19 - 24
2:15,Rondae Hollis-Jefferson defensive rebound,19 - 24
2:08,Lucas Nogueira blocks Rondae Hollis-Jefferson's  Driving Floating Jump Shot,19 - 24
2:06,Cory Joseph defensive rebound,19 - 24
2:02,Cory Joseph  bad pass (Caris LeVert steals),19 - 24
1:54,Rondae Hollis-Jefferson  misses 7-foot jumper,19 - 24
1:54,Lucas Nogueira defensive rebound,19 - 24
1:43,Spencer Dinwiddie shooting foul  (DeMar DeRozan draws the foul),19 - 24
1:43,DeMar DeRozan makes free throw 1 of 2,19 - 25
1:43,DeMar DeRozan misses free throw 2 of 2,19 - 25
1:40,Justin Hamilton defensive rebound,19 - 25
1:25,Lucas Nogueira blocks Joe Harris 's 3-foot  shot,19 - 25
1:25,Nets offensive team rebound,19 - 25
1:22,Spencer Dinwiddie makes 9-foot two point shot (Joe Harris assists),21 - 25
59.0,DeMar DeRozan makes two point shot,21 - 27
49.0,Spencer Dinwiddie  bad pass (Norman Powell steals),21 - 27
46.0,Norman Powell makes two point shot,21 - 29
27.0,Rondae Hollis-Jefferson makes 17-foot jumper,23 - 29
1.0,DeMar DeRozan  misses two point jumper,23 - 29
1.0,Spencer Dinwiddie defensive rebound,23 - 29
0.0,End of the 1st Quarter,23 - 29
11:33,Spencer Dinwiddie  misses 27-foot three pointer,23 - 29
11:33,Norman Powell defensive rebound,23 - 29
11:12,Kyle Lowry  misses 27-foot three point jumper,23 - 29
11:12,Justin Hamilton defensive rebound,23 - 29
11:04,Caris LeVert makes 24-foot  three point jumper,26 - 29
10:52,Sean Kilpatrick personal foul  (Lucas Nogueira draws the foul),26 - 29
10:42,Cory Joseph  misses 17-foot two point jumper,26 - 29
10:42,Anthony Bennett defensive rebound,26 - 29
10:33,Justin Hamilton  misses 28-foot three point jumper,26 - 29
10:33,Anthony Bennett offensive rebound,26 - 29
10:29,Anthony Bennett  misses putback layup,26 - 29
10:27,Anthony Bennett offensive rebound,26 - 29
10:27,Terrence Ross shooting foul  (Anthony Bennett draws the foul),26 - 29
10:27,Anthony Bennett makes free throw 1 of 2,27 - 29
10:27,Anthony Bennett makes free throw 2 of 2,28 - 29
10:11,Cory Joseph makes two point shot,28 - 31
10:03,Anthony Bennett  misses 26-foot three point pullup jump shot,28 - 31
10:03,Cory Joseph defensive rebound,28 - 31
9:56,Kyle Lowry  misses 26-foot three point jumper,28 - 31
9:56,Justin Hamilton defensive rebound,28 - 31
9:40,Sean Kilpatrick  misses 25-foot three point jumper,28 - 31
9:38,Anthony Bennett offensive rebound,28 - 31
9:36,Caris LeVert  misses 25-foot three point jumper,28 - 31
9:34,Cory Joseph defensive rebound,28 - 31
9:30,Terrence Ross makes two point shot (Kyle Lowry assists),28 - 33
9:03,Spencer Dinwiddie  misses 27-foot three point jumper,28 - 33
9:03,Nets offensive team rebound,28 - 33
9:03,Norman Powell loose ball foul  (Anthony Bennett draws the foul),28 - 33
9:03,Luis Scola enters the game for Justin Hamilton,28 - 33
8:55,Luis Scola makes 26-foot  three point jumper  (Anthony Bennett assists),31 - 33
8:49,Norman Powell  misses layup,31 - 33
8:49,Anthony Bennett defensive rebound,31 - 33
8:42,Anthony Bennett  bad pass (Norman Powell steals),31 - 33
8:32,Norman Powell makes 23-foot  three point jumper  (Terrence Ross assists),31 - 36
