time,play,score
12:00,Salah Mejri vs. Mason Plumlee (Maurice Harkless gains possession),0 - 0
11:40,Mason Plumlee makes 11-foot two point shot (Damian Lillard assists),0 - 2
11:22,Mason Plumlee defensive 3-seconds (Technical Foul),0 - 2
11:22,Wesley Matthews misses technical free throw,0 - 2
11:22,Mavericks offensive team rebound,0 - 2
11:15,Deron Williams makes 24-foot  three point jumper  (Wesley Matthews assists),3 - 2
10:59,Damian Lillard  bad pass (Wesley Matthews steals),3 - 2
10:38,Wesley Matthews makes driving layup (Deron Williams assists),5 - 2
10:23,Maurice Harkless  misses 23-foot three point jumper,5 - 2
10:22,Wesley Matthews defensive rebound,5 - 2
10:04,Deron Williams  misses 23-foot jumper,5 - 2
10:03,Mason Plumlee defensive rebound,5 - 2
9:55,Salah Mejri blocks Damian Lillard's  shot,5 - 2
9:55,Mavericks defensive team rebound,5 - 2
9:41,Harrison Barnes makes 19-foot jumper (Deron Williams assists),7 - 2
9:19,C.J. McCollum  misses 19-foot two point jumper,7 - 2
9:19,Dorian Finney-Smith defensive rebound,7 - 2
9:07,Dorian Finney-Smith  misses 25-foot three point jumper,7 - 2
9:07,Salah Mejri offensive rebound,7 - 2
9:04,Deron Williams makes jumper (Salah Mejri assists),9 - 2
9:04,Trail Blazers Full timeout,9 - 2
8:45,Maurice Harkless  misses 4-foot two point shot,9 - 2
8:45,Maurice Harkless offensive rebound,9 - 2
8:44,Maurice Harkless makes two point shot,9 - 4
8:27,Wesley Matthews  misses 25-foot three point jumper,9 - 4
8:26,Mason Plumlee defensive rebound,9 - 4
8:15,Damian Lillard Out-of-Bounds Bad Pass Turnover,9 - 4
8:02,Harrison Barnes  misses 18-foot step back jumpshot,9 - 4
8:00,Maurice Harkless defensive rebound,9 - 4
7:54,Damian Lillard makes 30-foot  three pointer,9 - 7
7:33,Harrison Barnes makes 8-foot two point shot (Deron Williams assists),11 - 7
7:22,Wesley Matthews shooting foul  (C.J. McCollum draws the foul),11 - 7
7:22,Wesley Matthews technical foul(1st technical foul),11 - 7
7:22,C.J. McCollum makes technical free throw,11 - 8
7:22,C.J. McCollum makes free throw 1 of 2,11 - 9
7:22,C.J. McCollum makes free throw 2 of 2,11 - 10
7:03,Harrison Barnes makes 6-foot two point shot,13 - 10
6:50,C.J. McCollum  misses 25-foot three point jumper,13 - 10
6:50,Salah Mejri defensive rebound,13 - 10
6:39,Deron Williams makes 24-foot  three pointer,16 - 10
6:22,Al-Farouq Aminu  misses 24-foot three point jumper,16 - 10
6:22,Deron Williams defensive rebound,16 - 10
6:07,C.J. McCollum shooting foul  (Wesley Matthews draws the foul),16 - 10
6:07,Wesley Matthews makes free throw 1 of 2,17 - 10
6:07,Allen Crabbe enters the game for Al-Farouq Aminu,17 - 10
6:07,Wesley Matthews makes free throw 2 of 2,18 - 10
5:54,Harrison Barnes personal foul  (C.J. McCollum draws the foul),18 - 10
5:54,J.J. Barea enters the game for Harrison Barnes,18 - 10
5:54,Devin Harris enters the game for Salah Mejri,18 - 10
5:54,Dwight Powell enters the game for Deron Williams,18 - 10
5:46,Maurice Harkless  misses 23-foot three point jumper,18 - 10
5:46,Dorian Finney-Smith defensive rebound,18 - 10
5:35,Wesley Matthews  misses,18 - 10
5:35,Maurice Harkless defensive rebound,18 - 10
5:20,Damian Lillard makes layup (Mason Plumlee assists),18 - 12
5:07,Mason Plumlee shooting foul  (Dwight Powell draws the foul),18 - 12
5:07,Dwight Powell makes free throw 1 of 2,19 - 12
5:07,Ed Davis enters the game for Mason Plumlee,19 - 12
5:07,Dwight Powell misses free throw 2 of 2,19 - 12
5:05,Ed Davis defensive rebound,19 - 12
4:54,Damian Lillard  misses driving layup,19 - 12
4:54,Dorian Finney-Smith defensive rebound,19 - 12
4:45,J.J. Barea  misses driving layup,19 - 12
4:43,C.J. McCollum defensive rebound,19 - 12
4:37,C.J. McCollum  misses two point shot,19 - 12
4:37,Devin Harris defensive rebound,19 - 12
4:31,J.J. Barea makes two point shot (Devin Harris assists),21 - 12
4:03,Allen Crabbe  misses 25-foot three point jumper,21 - 12
4:01,Wesley Matthews defensive rebound,21 - 12
3:43,J.J. Barea  misses 24-foot three point jumper,21 - 12
3:41,Dorian Finney-Smith offensive rebound,21 - 12
3:41,Mavericks Full timeout,21 - 12
3:41,Shabazz Napier enters the game for C.J. McCollum,21 - 12
3:27,J.J. Barea  misses Driving Floating Jump Shot,21 - 12
3:26,Dwight Powell offensive rebound,21 - 12
3:17,Devin Harris  misses 9-foot jumper,21 - 12
3:17,Trail Blazers defensive team rebound,21 - 12
3:17,Dwight Powell loose ball foul  (Ed Davis draws the foul),21 - 12
3:05,Damian Lillard  misses 26-foot three point jumper,21 - 12
3:05,Ed Davis offensive rebound,21 - 12
3:01,Ed Davis  lost ball turnover (Devin Harris steals),21 - 12
2:56,Wesley Matthews makes 22-foot  three point running jumper  (J.J. Barea assists),24 - 12
