time,play,score
12:00,Tristan Thompson vs. Myles Turner (Paul George gains possession),0 - 0
11:56,Paul George  bad pass (DeAndre Liggins steals),0 - 0
11:45,Kevin Love  misses 26-foot three point jumper,0 - 0
11:44,Myles Turner defensive rebound,0 - 0
11:37,Paul George makes two point shot (Jeff Teague assists),0 - 2
11:11,LeBron James  misses 17-foot jumper,0 - 2
11:11,Tristan Thompson offensive rebound,0 - 2
11:07,DeAndre Liggins makes driving layup (Tristan Thompson assists),2 - 2
10:44,Myles Turner makes 13-foot jumper (Jeff Teague assists),2 - 4
10:30,Kevin Love  misses 26-foot three point jumper,2 - 4
10:29,C.J. Miles defensive rebound,2 - 4
10:12,Myles Turner  misses jumper,2 - 4
10:11,LeBron James defensive rebound,2 - 4
10:00,LeBron James makes 16-foot two point shot,4 - 4
9:41,C.J. Miles makes 23-foot  three point jumper  (Paul George assists),4 - 7
9:30,Kyrie Irving  bad pass (Jeff Teague steals),4 - 7
9:22,C.J. Miles makes 26-foot  three point jumper  (Jeff Teague assists),4 - 10
9:03,Lavoy Allen shooting foul  (Kevin Love draws the foul),4 - 10
9:03,Kevin Love makes free throw 1 of 3,5 - 10
9:03,Kevin Love makes free throw 2 of 3,6 - 10
9:03,Kevin Love makes free throw 3 of 3,7 - 10
8:41,Myles Turner  bad pass (DeAndre Liggins steals),7 - 10
8:32,C.J. Miles personal foul  (DeAndre Liggins draws the foul),7 - 10
8:18,Kyrie Irving makes 20-foot two point shot,9 - 10
8:00,Paul George  lost ball turnover (LeBron James steals),9 - 10
7:52,DeAndre Liggins makes 24-foot  three point jumper  (Kyrie Irving assists),12 - 10
7:31,Jeff Teague  misses 26-foot three point jumper,12 - 10
7:31,Tristan Thompson defensive rebound,12 - 10
7:20,Kyrie Irving  misses 24-foot,12 - 10
7:20,Myles Turner defensive rebound,12 - 10
7:09,C.J. Miles makes 28-foot  three point jumper  (Jeff Teague assists),12 - 13
6:48,LeBron James  lost ball turnover (Paul George steals),12 - 13
6:43,Jeff Teague  bad pass,12 - 13
6:39,C.J. Miles shooting foul  (Kevin Love draws the foul),12 - 13
6:39,Kevin Love makes free throw 1 of 2,13 - 13
6:39,Monta Ellis enters the game for C.J. Miles,13 - 13
6:39,Kevin Love makes free throw 2 of 2,14 - 13
6:26,Paul George makes 17-foot jumper,14 - 15
6:11,LeBron James  misses layup,14 - 15
6:09,Lavoy Allen defensive rebound,14 - 15
5:52,Paul George makes 18-foot jumper,14 - 17
5:50,Cavaliers Full timeout,14 - 17
5:48,Kyrie Irving  bad pass,14 - 17
5:24,Monta Ellis makes 2-foot two point shot,14 - 19
5:09,DeAndre Liggins  misses 23-foot three point jumper,14 - 19
5:07,LeBron James offensive rebound,14 - 19
5:03,LeBron James  misses jumper,14 - 19
5:03,Lavoy Allen defensive rebound,14 - 19
4:56,Jeff Teague makes 25-foot  three point jumper  (Paul George assists),14 - 22
4:39,Kevin Love  bad pass (Monta Ellis steals),14 - 22
4:20,Lavoy Allen makes jumper (Jeff Teague assists),14 - 24
4:20,Cavaliers 20 Sec. timeout,14 - 24
4:20,Richard Jefferson enters the game for DeAndre Liggins,14 - 24
4:05,Kyrie Irving makes 11-foot two point shot,16 - 24
3:58,Jeff Teague  lost ball turnover (Kyrie Irving steals),16 - 24
3:53,Kyrie Irving  misses two point shot,16 - 24
3:51,Paul George defensive rebound,16 - 24
3:44,Kevin Love blocks Myles Turner 's 4-foot  shot,16 - 24
3:43,Myles Turner offensive rebound,16 - 24
3:39,Lavoy Allen makes jumper (Jeff Teague assists),16 - 26
3:18,Kyrie Irving  misses 25-foot three point jumper,16 - 26
3:18,Monta Ellis defensive rebound,16 - 26
3:05,Myles Turner  misses 26-foot three point jumper,16 - 26
3:04,Lavoy Allen offensive rebound,16 - 26
2:58,Lavoy Allen makes dunk (Monta Ellis assists),16 - 28
2:40,Kevin Love makes 15-foot jumper,18 - 28
2:26,Jeff Teague makes 26-foot  three point jumper  (Monta Ellis assists),18 - 31
2:06,Kevin Love  misses 26-foot three point jumper,18 - 31
2:06,Paul George defensive rebound,18 - 31
2:00,Paul George makes 19-foot two point shot,18 - 33
1:47,LeBron James makes driving layup,20 - 33
1:32,Lavoy Allen  misses 19-foot jumper,20 - 33
1:31,Lavoy Allen offensive rebound,20 - 33
1:29,Myles Turner  misses 12-foot jumper,20 - 33
1:28,Lavoy Allen offensive rebound,20 - 33
1:24,Monta Ellis  misses 27-foot three point jumper,20 - 33
1:23,Kevin Love defensive rebound,20 - 33
1:15,Paul George personal foul  (LeBron James draws the foul),20 - 33
1:15,Pacers Full timeout,20 - 33
1:15,Kyle Korver enters the game for LeBron James,20 - 33
1:15,Al Jefferson enters the game for Paul George,20 - 33
1:15,Glenn Robinson III enters the game for Myles Turner,20 - 33
1:10,Al Jefferson defensive 3-seconds (Technical Foul),20 - 33
1:10,Kyrie Irving makes technical free throw,21 - 33
57.0,Kyrie Irving makes 16-foot jumper,23 - 33
42.0,Lavoy Allen  misses 17-foot jumper,23 - 33
40.0,Glenn Robinson III offensive rebound,23 - 33
32.0,Richard Jefferson shooting foul  (Jeff Teague draws the foul),23 - 33
32.0,Jeff Teague makes free throw 1 of 2,23 - 34
32.0,Kevin Seraphin enters the game for Lavoy Allen,23 - 34
32.0,Jeff Teague makes free throw 2 of 2,23 - 35
21.0,Kyrie Irving makes 12-foot jumper,25 - 35
1.0,Tristan Thompson blocks Jeff Teague 's 3-foot  shot,25 - 35
0.0,Al Jefferson offensive rebound,25 - 35
0.0,Kevin Love shooting foul  (Al Jefferson draws the foul),25 - 35
0.0,Al Jefferson misses free throw 1 of 2,25 - 35
0.0,Pacers offensive team rebound,25 - 35
0.0,Rodney Stuckey enters the game for Jeff Teague,25 - 35
0.0,Al Jefferson makes free throw 2 of 2,25 - 36
0.0,Kyrie Irving  misses 32-foot three point jumper,25 - 36
0.0,Cavaliers offensive team rebound,25 - 36
0.0,End of the 1st Quarter,25 - 36
11:45,Kyle Korver makes 26-foot  three point jumper  (LeBron James assists),28 - 36
11:33,Kyle Korver personal foul  (Glenn Robinson III draws the foul),28 - 36
11:19,Monta Ellis  misses 19-foot jumper,28 - 36
11:18,Kay Felder defensive rebound,28 - 36
11:12,Al Jefferson shooting foul  (LeBron James draws the foul),28 - 36
11:12,LeBron James makes free throw 1 of 2,29 - 36
11:12,LeBron James misses free throw 2 of 2,29 - 36
11:12,Al Jefferson defensive rebound,29 - 36
10:55,Al Jefferson makes 10-foot two point shot,29 - 38
10:38,Channing Frye makes 23-foot  three point jumper  (LeBron James assists),32 - 38
10:18,Al Jefferson makes 11-foot two point shot (Paul George assists),32 - 40
10:03,Channing Frye  misses,32 - 40
10:02,Al Jefferson defensive rebound,32 - 40
9:59,Richard Jefferson shooting block foul  (Rodney Stuckey draws the foul),32 - 40
