time,play,score
12:00,Tarik Black vs. John Henson (D'Angelo Russell gains possession),0 - 0
11:37,Tarik Black makes layup (Nick Young assists),2 - 0
11:18,John Henson makes 17-foot two point shot (Tony Snell assists),2 - 2
11:02,Nick Young makes 4-foot two point shot (Julius Randle assists),4 - 2
10:45,Tony Snell makes 25-foot  three point jumper  (Giannis Antetokounmpo assists),4 - 5
10:32,Julius Randle makes driving dunk,6 - 5
10:32,Thon Maker shooting foul  (Julius Randle draws the foul),6 - 5
10:32,Julius Randle misses free throw 1 of 1,6 - 5
10:30,John Henson defensive rebound,6 - 5
10:22,Brandon Ingram shooting foul  (Giannis Antetokounmpo draws the foul),6 - 5
10:22,Giannis Antetokounmpo makes free throw 1 of 2,6 - 6
10:22,Giannis Antetokounmpo makes free throw 2 of 2,6 - 7
9:59,Brandon Ingram  misses 16-foot jumper,6 - 7
9:57,Thon Maker defensive rebound,6 - 7
9:48,Thon Maker  misses 29-foot three point jumper,6 - 7
9:48,D'Angelo Russell defensive rebound,6 - 7
9:38,Nick Young makes 24-foot   (Julius Randle assists),9 - 7
9:38,Tony Snell shooting foul  (Nick Young draws the foul),10 - 7
9:38,Nick Young makes free throw 1 of 1,10 - 7
9:22,Giannis Antetokounmpo  misses 20-foot jumper,10 - 7
9:21,Tarik Black defensive rebound,10 - 7
9:15,John Henson shooting foul  (Julius Randle draws the foul),10 - 7
9:15,Julius Randle makes free throw 1 of 2,11 - 7
9:15,Julius Randle makes free throw 2 of 2,12 - 7
9:03,Giannis Antetokounmpo Out-of-Bounds Bad Pass Turnover,12 - 7
8:45,D'Angelo Russell makes 26-foot  three point jumper  (Nick Young assists),15 - 7
8:29,Matthew Dellavedova  misses three point jumper,15 - 7
8:27,Brandon Ingram defensive rebound,15 - 7
8:17,Brandon Ingram makes driving layup (Tarik Black assists),17 - 7
8:15,Bucks Full timeout,17 - 7
8:15,Khris Middleton enters the game for Thon Maker,17 - 7
7:58,Giannis Antetokounmpo makes dunk (Khris Middleton assists),17 - 9
7:35,Brandon Ingram  misses 25-foot three point jumper,17 - 9
7:33,Tony Snell defensive rebound,17 - 9
7:31,Giannis Antetokounmpo makes layup (Matthew Dellavedova assists),17 - 11
7:31,D'Angelo Russell shooting foul  (Giannis Antetokounmpo draws the foul),17 - 12
7:31,Giannis Antetokounmpo makes free throw 1 of 1,17 - 12
7:13,Nick Young makes 24-foot  three point jumper  (D'Angelo Russell assists),20 - 12
6:56,Giannis Antetokounmpo  misses 27-foot three point jumper,20 - 12
6:56,Julius Randle defensive rebound,20 - 12
6:41,Tarik Black makes dunk (D'Angelo Russell assists),22 - 12
6:30,Giannis Antetokounmpo makes dunk (John Henson assists),22 - 14
6:13,D'Angelo Russell  bad pass (John Henson steals),22 - 14
6:07,Tarik Black blocks Giannis Antetokounmpo's  layup,22 - 14
6:05,D'Angelo Russell defensive rebound,22 - 14
6:00,Julius Randle makes 6-foot two point shot (Nick Young assists),24 - 14
5:48,Matthew Dellavedova  bad pass (D'Angelo Russell steals),24 - 14
5:43,Nick Young makes two point shot,26 - 14
5:26,Tony Snell  misses 22-foot jumper,26 - 14
5:24,Tarik Black defensive rebound,26 - 14
5:13,D'Angelo Russell makes 28-foot  three point jumper  (Nick Young assists),29 - 14
5:13,Bucks Full timeout,29 - 14
5:13,Malcolm Brogdon enters the game for John Henson,29 - 14
5:13,Greg Monroe enters the game for Matthew Dellavedova,29 - 14
5:13,Luol Deng enters the game for Brandon Ingram,29 - 14
4:56,Greg Monroe  misses 6-foot driving hook shot,29 - 14
4:56,Tarik Black defensive rebound,29 - 14
4:43,Julius Randle  traveling,29 - 14
4:33,Malcolm Brogdon makes 18-foot two point shot (Greg Monroe assists),29 - 16
4:22,Tarik Black  misses 15-foot jumper,29 - 16
4:20,Tony Snell defensive rebound,29 - 16
4:07,Greg Monroe makes layup (Giannis Antetokounmpo assists),29 - 18
3:55,Julius Randle  bad pass (Tony Snell steals),29 - 18
3:54,Tony Snell makes two point shot,29 - 20
3:54,Nick Young shooting foul  (Tony Snell draws the foul),29 - 20
3:54,Lakers Full timeout,29 - 20
3:54,Jason Terry enters the game for Malcolm Brogdon,29 - 20
3:54,Malcolm Brogdon enters the game for Jason Terry,29 - 20
3:54,Luol Deng enters the game for Julius Randle,29 - 21
3:54,Larry Nance Jr. enters the game for Tarik Black,29 - 20
3:54,Ivica Zubac enters the game for Nick Young,29 - 20
3:54,Louis Williams enters the game for D'Angelo Russell,29 - 20
3:54,Jordan Clarkson enters the game for Luol Deng,29 - 20
3:54,Tony Snell makes free throw 1 of 1,29 - 21
3:34,Ivica Zubac makes layup (Jordan Clarkson assists),31 - 21
3:34,Malcolm Brogdon shooting foul  (Ivica Zubac draws the foul),31 - 21
3:34,Jason Terry enters the game for Tony Snell,31 - 21
3:34,Ivica Zubac makes free throw 1 of 1,32 - 21
3:19,Malcolm Brogdon  bad pass (Jordan Clarkson steals),32 - 21
3:09,Ivica Zubac makes two point shot (Jordan Clarkson assists),34 - 21
