time,play,score
12:00,Marc Gasol vs. Dewayne Dedmon (LaMarcus Aldridge gains possession),0 - 0
11:42,Dewayne Dedmon makes layup (Kawhi Leonard assists),0 - 2
11:30,Dewayne Dedmon personal foul  (Marc Gasol draws the foul),0 - 2
11:18,Mike Conley  misses 25-foot,0 - 2
11:17,Dewayne Dedmon defensive rebound,0 - 2
11:03,LaMarcus Aldridge  misses 17-foot two point shot,0 - 2
11:03,Marc Gasol defensive rebound,0 - 2
10:56,Vince Carter makes 26-foot  three point jumper  (Tony Allen assists),3 - 2
10:49,Spurs Full timeout,3 - 2
10:42,Danny Green makes 12-foot two point shot (Kawhi Leonard assists),3 - 4
10:30,Vince Carter  misses 25-foot three point jumper,3 - 4
10:29,Spurs defensive team rebound,3 - 4
10:11,Tony Allen personal foul  (LaMarcus Aldridge draws the foul),3 - 4
10:02,LaMarcus Aldridge makes 23-foot  three point jumper  (Kawhi Leonard assists),3 - 7
9:40,Tony Allen  misses 25-foot three point jumper,3 - 7
9:37,JaMychal Green offensive rebound,3 - 7
9:30,Marc Gasol  out of bounds lost ball turnover,3 - 7
9:03,Dewayne Dedmon makes 11-foot two point shot (LaMarcus Aldridge assists),3 - 9
8:48,Vince Carter  misses 26-foot three point jumper,3 - 9
8:48,Tony Parker defensive rebound,3 - 9
8:33,LaMarcus Aldridge  misses 17-foot two point jumper,3 - 9
8:33,Tony Allen defensive rebound,3 - 9
8:18,Mike Conley makes 17-foot two point shot,5 - 9
7:56,Kawhi Leonard makes 19-foot two point shot,5 - 11
7:43,Marc Gasol  misses 18-foot jumper,5 - 11
7:41,JaMychal Green offensive rebound,5 - 11
7:41,Kawhi Leonard loose ball foul  (JaMychal Green draws the foul),5 - 11
7:31,Marc Gasol  misses 6-foot jumper,5 - 11
7:30,Dewayne Dedmon defensive rebound,5 - 11
7:22,Kawhi Leonard  misses 25-foot three point pullup jump shot,5 - 11
7:22,Marc Gasol defensive rebound,5 - 11
7:09,Dewayne Dedmon personal foul  (Marc Gasol draws the foul),5 - 11
7:09,Pau Gasol enters the game for Dewayne Dedmon,5 - 11
7:01,Mike Conley  bad pass,5 - 11
6:45,LaMarcus Aldridge  misses 6-foot jumper,5 - 11
6:45,Grizzlies defensive team rebound,5 - 11
6:22,Mike Conley  misses 19-foot two point jumper,5 - 11
6:20,Kawhi Leonard defensive rebound,5 - 11
6:11,Pau Gasol  misses three point jumper,5 - 11
6:09,Kawhi Leonard offensive rebound,5 - 11
6:03,Kawhi Leonard makes 24-foot jumper (Tony Parker assists),5 - 13
5:56,Grizzlies Full timeout,5 - 14
5:45,JaMychal Green makes 26-foot  three point jumper  (Marc Gasol assists),8 - 13
5:28,Tony Parker  misses 21-foot jumper,8 - 13
5:26,Tony Allen defensive rebound,8 - 13
5:13,Pau Gasol blocks Tony Allen 's 3-foot  jumper,8 - 13
5:11,Grizzlies offensive team rebound,8 - 13
5:11,Patty Mills enters the game for Tony Parker,8 - 13
5:11,Manu Ginobili enters the game for Danny Green,8 - 13
5:11,Zach Randolph enters the game for JaMychal Green,8 - 13
5:11,Troy Daniels enters the game for Tony Allen,8 - 13
5:05,Mike Conley makes driving layup (Marc Gasol assists),10 - 13
4:50,Pau Gasol makes driving dunk (Patty Mills assists),10 - 15
4:26,Manu Ginobili shooting foul  (Zach Randolph draws the foul),10 - 15
4:26,Zach Randolph makes free throw 1 of 2,11 - 15
4:26,Andrew Harrison enters the game for Mike Conley,11 - 15
4:26,Zach Randolph makes free throw 2 of 2,12 - 15
4:09,LaMarcus Aldridge makes 15-foot jumper (Manu Ginobili assists),12 - 17
3:49,Marc Gasol makes 20-foot jumper (Andrew Harrison assists),14 - 17
3:36,LaMarcus Aldridge makes 13-foot two point shot (Patty Mills assists),14 - 19
3:32,Marc Gasol  bad pass (Manu Ginobili steals),14 - 19
3:27,LaMarcus Aldridge makes 21-foot jumper (Manu Ginobili assists),14 - 21
3:01,Vince Carter makes 24-foot  three point jumper  (Andrew Harrison assists),17 - 21
2:50,Patty Mills  misses 24-foot three point pullup jump shot,17 - 21
2:47,Zach Randolph defensive rebound,17 - 21
2:35,Marc Gasol makes 16-foot jumper,19 - 21
2:23,Vince Carter shooting foul  (Kawhi Leonard draws the foul),19 - 21
2:23,Kawhi Leonard misses free throw 1 of 2,19 - 21
2:23,Spurs offensive team rebound,19 - 21
2:23,James Ennis III enters the game for Vince Carter,19 - 21
2:23,Kawhi Leonard misses free throw 2 of 2,19 - 21
2:20,Kawhi Leonard offensive rebound,19 - 21
2:15,LaMarcus Aldridge  misses 18-foot jumper,19 - 21
2:14,Andrew Harrison defensive rebound,19 - 21
1:57,Marc Gasol  bad pass (Patty Mills steals),19 - 21
1:57,Jonathon Simmons enters the game for Kawhi Leonard,19 - 21
1:46,Patty Mills  misses 24-foot three point jumper,19 - 21
