time,play,score
12:00,Jonas Valanciunas vs. Robin Lopez (Taj Gibson gains possession),0 - 0
11:37,Jimmy Butler  misses 25-foot three point jumper,0 - 0
11:37,Raptors defensive team rebound,0 - 0
11:22,DeMar DeRozan  misses Driving Floating Jump Shot,0 - 0
11:22,Taj Gibson defensive rebound,0 - 0
11:15,DeMar DeRozan blocks Dwyane Wade 's 8-foot  jumper,0 - 0
11:15,Bulls offensive team rebound,0 - 0
11:11,Robin Lopez makes two point shot (Taj Gibson assists),0 - 2
10:44,DeMarre Carroll  misses 24-foot three point jumper,0 - 2
10:41,Michael Carter-Williams defensive rebound,0 - 2
10:33,Michael Carter-Williams  misses two point jumper,0 - 2
10:33,Lucas Nogueira defensive rebound,0 - 2
10:26,Michael Carter-Williams shooting foul  (DeMar DeRozan draws the foul),0 - 2
10:26,DeMar DeRozan makes free throw 1 of 2,1 - 2
10:26,DeMar DeRozan makes free throw 2 of 2,2 - 2
10:14,Taj Gibson makes two point shot (Michael Carter-Williams assists),2 - 4
10:03,Jonas Valanciunas  misses 22-foot jumper,2 - 4
10:02,Michael Carter-Williams defensive rebound,2 - 4
9:45,Taj Gibson  misses 18-foot jumper,2 - 4
9:45,Kyle Lowry defensive rebound,2 - 4
9:32,DeMar DeRozan  bad pass (Jimmy Butler steals),2 - 4
9:26,Dwyane Wade makes 12-foot jumper (Jimmy Butler assists),2 - 6
9:03,Kyle Lowry makes 26-foot  three point jumper  (DeMarre Carroll assists),5 - 6
8:37,Jimmy Butler  misses 19-foot two point jumper,5 - 6
8:37,Lucas Nogueira defensive rebound,5 - 6
8:25,Lucas Nogueira  misses driving layup,7 - 6
8:25,Lucas Nogueira makes two point shot,7 - 6
8:25,Lucas Nogueira offensive rebound,5 - 6
8:25,Robin Lopez shooting foul  (Lucas Nogueira draws the foul),7 - 6
8:25,Lucas Nogueira misses free throw 1 of 1,7 - 6
8:15,Robin Lopez defensive rebound,7 - 6
8:03,Dwyane Wade  misses 13-foot jumper,7 - 6
8:03,Taj Gibson offensive rebound,7 - 6
7:47,Taj Gibson  misses two point shot,7 - 6
7:46,Kyle Lowry defensive rebound,7 - 6
7:37,DeMarre Carroll makes 26-foot  three point jumper  (Kyle Lowry assists),10 - 6
7:16,Taj Gibson makes jumper (Michael Carter-Williams assists),10 - 8
6:58,Jonas Valanciunas  misses driving layup,10 - 8
6:56,Dwyane Wade defensive rebound,10 - 8
6:47,Dwyane Wade makes 14-foot two point shot,10 - 10
6:28,Kyle Lowry  misses 26-foot three point pullup jump shot,10 - 10
6:26,Michael Carter-Williams defensive rebound,10 - 10
6:20,Jimmy Butler  misses 19-foot two point jumper,10 - 10
6:20,Jonas Valanciunas defensive rebound,10 - 10
6:07,DeMar DeRozan makes 5-foot Driving Floating Jump Shot (Kyle Lowry assists),12 - 10
5:52,Michael Carter-Williams makes 24-foot  three point jumper  (Dwyane Wade assists),12 - 13
5:30,DeMarre Carroll  misses 27-foot three point jumper,12 - 13
5:28,Taj Gibson defensive rebound,12 - 13
5:16,Dwyane Wade makes driving layup,12 - 15
5:09,Raptors Full timeout,12 - 15
5:09,Doug McDermott enters the game for Dwyane Wade,12 - 15
5:01,Jonas Valanciunas makes dunk (Kyle Lowry assists),14 - 15
5:00,Jonas Valanciunas hanging techfoul,14 - 15
5:00,Jimmy Butler makes technical free throw,14 - 16
4:43,Jimmy Butler  lost ball turnover (Kyle Lowry steals),14 - 16
4:31,Lucas Nogueira makes layup (Kyle Lowry assists),16 - 16
4:20,Jimmy Butler makes two point shot (Michael Carter-Williams assists),16 - 18
3:59,DeMarre Carroll makes 6-foot Driving Floating Jump Shot (Kyle Lowry assists),18 - 18
3:41,Michael Carter-Williams  bad pass (Kyle Lowry steals),18 - 18
