time,play,score
12:00,Dwight Howard vs. Rudy Gobert (Kyle Korver gains possession),0 - 0
11:37,Kyle Korver  misses 18-foot jumper,0 - 0
11:36,Hawks offensive team rebound,0 - 0
11:36,Boris Diaw loose ball foul  (Dwight Howard draws the foul),0 - 0
11:23,Rudy Gobert blocks Dwight Howard 's 4-foot  hook shot,0 - 0
11:23,Rudy Gobert defensive rebound,0 - 0
11:04,Gordon Hayward makes layup (Boris Diaw assists),0 - 2
11:04,Kent Bazemore shooting foul  (Gordon Hayward draws the foul),0 - 3
11:04,Gordon Hayward makes free throw 1 of 1,0 - 3
10:49,Boris Diaw shooting foul  (Paul Millsap draws the foul),0 - 3
10:49,Paul Millsap makes free throw 1 of 2,1 - 3
10:49,Paul Millsap makes free throw 2 of 2,2 - 3
10:30,Rodney Hood  misses 20-foot jumper,2 - 3
10:29,Rodney Hood offensive rebound,2 - 3
10:19,Gordon Hayward makes layup (Boris Diaw assists),2 - 5
10:07,Dennis Schroder makes 17-foot two point shot,4 - 5
9:47,George Hill  misses driving layup,4 - 5
9:47,Kent Bazemore defensive rebound,4 - 5
9:36,Paul Millsap  misses 24-foot three point jumper,4 - 5
9:34,Boris Diaw defensive rebound,4 - 5
9:27,George Hill makes 25-foot  three point jumper,4 - 8
9:14,Dennis Schroder  misses 25-foot three point jumper,4 - 8
9:12,Rudy Gobert defensive rebound,4 - 8
8:56,George Hill  misses 25-foot three point jumper,4 - 8
8:56,Kent Bazemore defensive rebound,4 - 8
8:37,Kent Bazemore  misses driving layup,4 - 8
8:36,Rudy Gobert defensive rebound,4 - 8
8:19,George Hill makes 25-foot  three point jumper  (Boris Diaw assists),4 - 11
7:58,Paul Millsap  misses 17-foot step back jumpshot,4 - 11
7:56,George Hill defensive rebound,4 - 11
7:48,Boris Diaw  misses 24-foot three point jumper,4 - 11
7:48,Hawks defensive team rebound,4 - 11
7:37,Dennis Schroder makes 24-foot  three point jumper,7 - 11
7:20,Gordon Hayward makes 10-foot two point shot,7 - 13
7:13,Dwight Howard offensive foul  (Rudy Gobert draws the foul),7 - 13
7:13,Dwight Howard  turnover,7 - 13
7:01,Gordon Hayward  out of bounds lost ball turnover,7 - 13
7:01,Mike Muscala enters the game for Paul Millsap,7 - 13
6:48,Dennis Schroder makes two point shot,9 - 13
6:28,Kent Bazemore shooting foul  (Gordon Hayward draws the foul),9 - 13
6:28,Gordon Hayward makes free throw 1 of 2,9 - 14
6:28,Thabo Sefolosha enters the game for Kent Bazemore,9 - 14
6:28,Trey Lyles enters the game for Boris Diaw,9 - 14
6:28,Gordon Hayward makes free throw 2 of 2,9 - 15
6:11,Dennis Schroder makes driving layup,11 - 15
6:07,Trey Lyles  bad pass (Dennis Schroder steals),11 - 15
6:03,Kyle Korver makes 24-foot  three point jumper  (Dennis Schroder assists),14 - 15
6:03,Jazz Full timeout,14 - 15
5:41,Rodney Hood  misses 25-foot three point jumper,14 - 15
5:41,Thabo Sefolosha defensive rebound,14 - 15
5:20,Dwight Howard  misses 7-foot hook shot,14 - 15
5:18,Thabo Sefolosha offensive rebound,14 - 15
5:18,Thabo Sefolosha  misses 6-foot jumper,14 - 15
5:16,Rudy Gobert defensive rebound,14 - 15
5:01,Trey Lyles  misses 20-foot jumper,14 - 15
5:01,Kyle Korver defensive rebound,14 - 15
4:54,Kyle Korver  misses three point jumper,14 - 15
4:54,Jazz defensive team rebound,14 - 15
4:54,Joe Johnson enters the game for Gordon Hayward,14 - 15
4:54,Tim Hardaway Jr. enters the game for Kyle Korver,14 - 15
4:46,Rudy Gobert makes layup (Rodney Hood assists),14 - 17
4:22,Dwight Howard  misses alley oop dunk shot,14 - 17
4:22,Trey Lyles defensive rebound,14 - 17
4:09,George Hill  misses 10-foot two point shot,14 - 17
4:09,Thabo Sefolosha defensive rebound,14 - 17
3:54,Rudy Gobert blocks Dwight Howard 's 2-foot  layup,14 - 17
3:53,Thabo Sefolosha offensive rebound,14 - 17
3:48,Dennis Schroder makes 24-foot  three point jumper  (Thabo Sefolosha assists),17 - 17
3:33,Dwight Howard defensive 3-seconds (Technical Foul),17 - 17
3:33,George Hill makes technical free throw,17 - 18
3:33,Malcolm Delaney enters the game for Dennis Schroder,17 - 18
3:33,Paul Millsap enters the game for Dwight Howard,17 - 18
3:33,Shelvin Mack enters the game for George Hill,17 - 18
3:26,Joe Johnson  misses 25-foot three point jumper,17 - 18
3:24,Trey Lyles offensive rebound,17 - 18
