time,play,score
12:00,Amir Johnson vs. Brook Lopez (Isaiah Whitehead gains possession),0 - 0
11:48,Al Horford blocks Isaiah Whitehead 's 7-foot  2-pt jumper,0 - 0
11:47,Nets offensive team rebound,0 - 0
11:41,Brook Lopez  misses layup,0 - 0
11:40,Avery Bradley defensive rebound,0 - 0
11:30,Isaiah Whitehead personal foul  (Isaiah Thomas draws the foul),0 - 0
11:18,Avery Bradley makes two point shot,2 - 0
10:59,Trevor Booker makes two point shot,2 - 2
10:44,Avery Bradley makes 20-foot two point shot,4 - 2
10:29,Rondae Hollis-Jefferson  misses 20-foot jumper,4 - 2
10:27,Al Horford defensive rebound,4 - 2
10:18,Isaiah Thomas  misses 24-foot three point jumper,4 - 2
10:17,Rondae Hollis-Jefferson defensive rebound,4 - 2
10:07,Brook Lopez  misses 28-foot three point jumper,4 - 2
10:07,Amir Johnson defensive rebound,4 - 2
9:57,Avery Bradley  misses 20-foot jumper,4 - 2
9:56,Rondae Hollis-Jefferson defensive rebound,4 - 2
9:44,Bojan Bogdanovic  misses 26-foot three point jumper,4 - 2
9:41,Avery Bradley defensive rebound,4 - 2
9:26,Isaiah Thomas makes driving layup,6 - 2
9:07,Rondae Hollis-Jefferson  misses 16-foot step back jumpshot,6 - 2
9:06,Al Horford defensive rebound,6 - 2
9:00,Rondae Hollis-Jefferson personal foul  (Isaiah Thomas draws the foul),6 - 2
8:52,Isaiah Thomas makes 25-foot  three point jumper,9 - 2
8:52,Nets Full timeout,9 - 2
8:52,Marcus Smart enters the game for Avery Bradley,9 - 2
8:33,Brook Lopez  misses 6-foot hook shot,9 - 2
8:33,Jae Crowder defensive rebound,9 - 2
8:19,Jae Crowder makes 22-foot jumper (Isaiah Thomas assists),11 - 2
8:11,Isaiah Whitehead makes 13-foot two point shot,11 - 4
8:00,Isaiah Thomas  misses driving layup,11 - 4
7:58,Amir Johnson offensive rebound,11 - 4
7:58,Amir Johnson  misses tip shot,11 - 4
7:56,Jae Crowder offensive rebound,13 - 4
7:56,Jae Crowder makes tip shot,13 - 4
7:56,Rondae Hollis-Jefferson shooting foul  (Jae Crowder draws the foul),13 - 4
7:56,Justin Hamilton enters the game for Trevor Booker,13 - 4
7:56,Sean Kilpatrick enters the game for Rondae Hollis-Jefferson,13 - 4
7:56,Avery Bradley enters the game for Marcus Smart,13 - 4
7:56,Jae Crowder misses free throw 1 of 1,13 - 4
7:54,Bojan Bogdanovic defensive rebound,13 - 4
7:39,Isaiah Whitehead  bad pass (Al Horford steals),13 - 4
7:33,Jae Crowder  misses 24-foot three point jumper,13 - 4
7:33,Isaiah Whitehead defensive rebound,13 - 4
7:20,Isaiah Whitehead Out-of-Bounds Bad Pass Turnover,13 - 4
7:03,Al Horford  misses 8-foot hook shot,13 - 4
7:01,Bojan Bogdanovic defensive rebound,13 - 4
6:54,Al Horford personal foul  (Bojan Bogdanovic draws the foul),13 - 4
6:46,Jae Crowder shooting foul  (Brook Lopez draws the foul),13 - 4
6:46,Brook Lopez makes free throw 1 of 2,13 - 5
6:46,Marcus Smart enters the game for Jae Crowder,13 - 5
6:46,Brook Lopez makes free throw 2 of 2,13 - 6
6:28,Avery Bradley  misses 23-foot three point jumper,13 - 6
6:26,Bojan Bogdanovic defensive rebound,13 - 6
6:15,Brook Lopez  misses 26-foot three point jumper,13 - 6
6:13,Amir Johnson defensive rebound,13 - 6
6:05,Isaiah Whitehead blocks Isaiah Thomas's  2-pt jumper,13 - 6
6:03,Isaiah Whitehead defensive rebound,13 - 6
6:01,Sean Kilpatrick makes two point shot (Isaiah Whitehead assists),13 - 8
5:58,Celtics Full timeout,13 - 8
5:58,Yogi Ferrell enters the game for Isaiah Whitehead,13 - 8
5:58,Joe Harris enters the game for Bojan Bogdanovic,13 - 8
5:41,Marcus Smart makes layup (Al Horford assists),15 - 8
5:20,Brook Lopez  misses 10-foot jumper,15 - 8
5:18,Avery Bradley defensive rebound,15 - 8
5:05,Marcus Smart  misses 24-foot three point jumper,15 - 8
5:03,Joe Harris defensive rebound,15 - 8
5:00,Avery Bradley personal foul  (Joe Harris draws the foul),15 - 8
5:00,Kelly Olynyk enters the game for Al Horford,15 - 8
5:00,Trevor Booker enters the game for Brook Lopez,15 - 8
4:50,Joe Harris  misses 25-foot three point jumper,15 - 8
4:48,Celtics defensive team rebound,15 - 8
4:33,Trevor Booker shooting foul  (Kelly Olynyk draws the foul),15 - 8
4:33,Kelly Olynyk makes free throw 1 of 2,16 - 8
4:33,Kelly Olynyk makes free throw 2 of 2,17 - 8
4:18,Justin Hamilton  misses 23-foot three point jumper,17 - 8
4:16,Trevor Booker offensive rebound,17 - 8
4:11,Sean Kilpatrick  misses 20-foot jumper,17 - 8
4:09,Amir Johnson defensive rebound,17 - 8
4:05,Marcus Smart  bad pass (Trevor Booker steals),17 - 8
3:59,Joe Harris  bad pass (Marcus Smart steals),17 - 8
3:56,Isaiah Thomas makes two point shot (Marcus Smart assists),19 - 8
3:43,Trevor Booker makes 24-foot  three point jumper,19 - 11
3:19,Isaiah Thomas  misses 25-foot three point jumper,19 - 11
3:18,Nets defensive team rebound,19 - 11
3:18,Kelly Olynyk loose ball foul  (Trevor Booker draws the foul),19 - 11
3:18,Terry Rozier enters the game for Isaiah Thomas,19 - 11
3:04,Trevor Booker  lost ball turnover (Avery Bradley steals),19 - 11
2:48,Marcus Smart  misses 9-foot two point shot,19 - 11
2:47,Joe Harris defensive rebound,19 - 11
2:45,Joe Harris  bad pass (Kelly Olynyk steals),19 - 11
2:41,Kelly Olynyk  misses 24-foot three point jumper,19 - 11
2:39,Marcus Smart offensive rebound,19 - 11
2:31,Avery Bradley makes two point shot (Marcus Smart assists),21 - 11
2:23,Sean Kilpatrick  misses jumper,21 - 11
2:21,Avery Bradley defensive rebound,21 - 11
2:15,Terry Rozier makes 20-foot jumper,23 - 11
2:11,Joe Harris  bad pass (Avery Bradley steals),23 - 11
2:09,Avery Bradley makes driving layup,25 - 11
2:09,Nets 20 Sec. timeout,25 - 11
2:09,Luis Scola enters the game for Justin Hamilton,25 - 11
2:09,Jonas Jerebko enters the game for Amir Johnson,25 - 11
1:49,Trevor Booker  misses 6-foot hook shot,25 - 11
1:47,Trevor Booker offensive rebound,25 - 11
1:44,Trevor Booker makes 4-foot jumper,25 - 13
1:22,Avery Bradley makes driving layup,27 - 13
1:12,Sean Kilpatrick  lost ball turnover (Avery Bradley steals),27 - 13
1:00,Avery Bradley  misses layup,27 - 13
59.0,Luis Scola defensive rebound,27 - 13
50.0,Yogi Ferrell  misses 24-foot three point jumper,27 - 13
49.0,Marcus Smart defensive rebound,27 - 13
