time,play,score
12:00,Jonas Valanciunas vs. Brook Lopez (Cory Joseph gains possession),0 - 0
11:33,DeMarre Carroll makes 25-foot  three point jumper  (Cory Joseph assists),3 - 0
11:18,Brook Lopez  misses 6-foot hook shot,3 - 0
11:15,DeMar DeRozan defensive rebound,3 - 0
11:07,DeMar DeRozan  misses 5-foot two point shot,3 - 0
11:06,Brook Lopez defensive rebound,3 - 0
10:56,Trevor Booker  misses 23-foot three point jumper,3 - 0
10:56,DeMar DeRozan defensive rebound,3 - 0
10:41,Cory Joseph makes 13-foot two point shot,5 - 0
10:21,Brook Lopez  misses 7-foot hook shot,5 - 0
10:19,Cory Joseph defensive rebound,5 - 0
10:03,Lucas Nogueira makes 25-foot  three point jumper  (Cory Joseph assists),8 - 0
9:49,Spencer Dinwiddie  misses 11-foot jumper,8 - 0
9:48,DeMar DeRozan defensive rebound,8 - 0
9:48,Trevor Booker personal foul  (DeMar DeRozan draws the foul),8 - 0
9:33,DeMar DeRozan makes 13-foot jumper,10 - 0
9:33,Bojan Bogdanovic shooting foul  (DeMar DeRozan draws the foul),10 - 0
9:33,DeMar DeRozan makes free throw 1 of 1,11 - 0
9:21,Brook Lopez  misses 23-foot three point jumper,11 - 0
9:19,Trevor Booker offensive rebound,11 - 0
9:18,Trevor Booker makes two point shot,11 - 2
8:55,DeMarre Carroll  misses 7-foot jumper,11 - 2
8:53,Jonas Valanciunas offensive rebound,11 - 2
8:52,Jonas Valanciunas  misses layup,11 - 2
8:52,DeMarre Carroll offensive rebound,11 - 2
8:51,DeMarre Carroll  misses jumper,11 - 2
8:49,Raptors offensive team rebound,11 - 2
8:41,DeMar DeRozan  misses 16-foot jumper,11 - 2
8:40,Lucas Nogueira offensive rebound,11 - 2
8:38,Lucas Nogueira  misses,11 - 2
8:37,Bojan Bogdanovic defensive rebound,11 - 2
8:23,Bojan Bogdanovic makes 24-foot  three point jumper  (Spencer Dinwiddie assists),11 - 5
8:11,Cory Joseph  bad pass (Joe Harris steals),11 - 5
8:07,Bojan Bogdanovic makes two point shot (Spencer Dinwiddie assists),11 - 7
7:47,DeMarre Carroll  misses jumper,11 - 7
7:46,Trevor Booker defensive rebound,11 - 7
7:41,Trevor Booker  misses layup,11 - 7
7:37,Lucas Nogueira defensive rebound,11 - 7
