time,play,score
12:00,Tyson Chandler vs. Timofey Mozgov (Eric Bledsoe gains possession),0 - 0
11:37,Marquese Chriss  misses 24-foot three point jumper,0 - 0
11:36,Luol Deng defensive rebound,0 - 0
11:22,Marquese Chriss shooting foul  (Brandon Ingram draws the foul),0 - 0
11:22,Brandon Ingram misses free throw 1 of 2,0 - 0
11:22,Lakers offensive team rebound,0 - 0
11:22,Brandon Ingram misses free throw 2 of 2,0 - 0
11:22,Tyson Chandler defensive rebound,0 - 0
11:10,Eric Bledsoe  misses 15-foot jumper,0 - 0
11:07,Brandon Ingram defensive rebound,0 - 0
11:03,Jordan Clarkson makes layup (Brandon Ingram assists),0 - 2
10:51,Devin Booker  misses 13-foot two point jumper,0 - 2
10:48,Julius Randle defensive rebound,0 - 2
10:27,Luol Deng makes 19-foot two point shot (Julius Randle assists),0 - 4
10:12,Devin Booker makes 9-foot two point shot (P.J. Tucker assists),2 - 4
9:48,Jordan Clarkson  misses layup,2 - 4
9:48,Tyson Chandler defensive rebound,2 - 4
9:42,Devin Booker  misses 25-foot three point jumper,2 - 4
9:41,P.J. Tucker offensive rebound,2 - 4
9:23,Marquese Chriss makes 6-foot jumper (Eric Bledsoe assists),4 - 4
9:07,Jordan Clarkson makes 19-foot two point shot,4 - 6
8:51,Eric Bledsoe  misses 26-foot three point jumper,4 - 6
8:49,Julius Randle defensive rebound,4 - 6
8:41,Timofey Mozgov  misses 5-foot two point shot,4 - 6
8:38,Eric Bledsoe defensive rebound,4 - 6
8:32,Devin Booker  misses 25-foot three point jumper,4 - 6
8:30,Julius Randle defensive rebound,4 - 6
8:30,Julius Randle  traveling,4 - 6
8:25,Eric Bledsoe  misses 17-foot jumper,4 - 6
8:23,Julius Randle defensive rebound,4 - 6
8:17,Julius Randle makes two point shot,4 - 8
8:17,Marquese Chriss shooting foul  (Julius Randle draws the foul),4 - 8
8:17,Alex Len enters the game for Marquese Chriss,4 - 8
8:17,Julius Randle makes free throw 1 of 1,4 - 9
7:56,Eric Bledsoe makes two point shot (Devin Booker assists),6 - 9
7:56,Jordan Clarkson shooting foul  (Eric Bledsoe draws the foul),6 - 9
