time,play,score
12:00,Jonas Valanciunas vs. Tristan Thompson (Patrick Patterson gains possession),0 - 0
11:36,DeMarre Carroll makes 1-foot layup (Jonas Valanciunas assists),2 - 0
11:21,Tristan Thompson makes 7-foot two point shot (JR Smith assists),2 - 2
11:11,Kyle Lowry  misses 23-foot three point jumper,2 - 2
11:11,Deron Williams defensive rebound,2 - 2
10:47,JR Smith  misses 27-foot three point jumper,2 - 2
10:47,Raptors defensive team rebound,2 - 2
10:27,Jonas Valanciunas  misses 11-foot,2 - 2
10:26,Tristan Thompson defensive rebound,2 - 2
10:14,Channing Frye makes 24-foot  three point jumper  (Deron Williams assists),2 - 5
10:03,Kyle Lowry  bad pass (Tristan Thompson steals),2 - 5
9:55,Iman Shumpert  misses 26-foot three point jumper,2 - 5
9:52,Tristan Thompson offensive rebound,2 - 5
9:45,Iman Shumpert  bad pass (Patrick Patterson steals),2 - 5
9:26,Jonas Valanciunas makes 17-foot jumper (Norman Powell assists),4 - 5
9:15,Channing Frye  misses 26-foot three point jumper,4 - 5
9:15,DeMarre Carroll defensive rebound,4 - 5
9:07,Jonas Valanciunas  misses layup,4 - 5
9:06,Jonas Valanciunas offensive rebound,4 - 5
9:04,Jonas Valanciunas makes two point shot,6 - 5
8:37,Deron Williams  lost ball turnover (Kyle Lowry steals),6 - 5
8:37,Deron Williams personal foul  (DeMarre Carroll draws the foul),6 - 5
8:19,Jonas Valanciunas  misses 12-foot two point shot,6 - 5
8:18,Channing Frye defensive rebound,6 - 5
8:03,Channing Frye  misses 21-foot jumper,6 - 5
8:03,Norman Powell defensive rebound,6 - 5
7:46,DeMarre Carroll  misses 25-foot three point jumper,6 - 5
7:46,Jonas Valanciunas offensive rebound,6 - 5
7:46,JR Smith personal foul  (Jonas Valanciunas draws the foul),6 - 5
7:26,Patrick Patterson makes 24-foot  three point jumper  (Kyle Lowry assists),9 - 5
7:05,Deron Williams  bad pass (Patrick Patterson steals),9 - 5
7:00,Iman Shumpert shooting foul  (Kyle Lowry draws the foul),9 - 5
7:00,Kyle Lowry makes free throw 1 of 2,10 - 5
7:00,Kyle Lowry misses free throw 2 of 2,10 - 5
6:58,JR Smith defensive rebound,10 - 5
6:46,Norman Powell personal foul  (Deron Williams draws the foul),10 - 5
6:43,Channing Frye makes layup (Deron Williams assists),10 - 7
6:33,Kyle Lowry Out-of-Bounds Bad Pass Turnover,10 - 7
6:22,Deron Williams  misses 7-foot,10 - 7
6:22,Tristan Thompson offensive rebound,10 - 7
6:22,Tristan Thompson makes tip shot,10 - 9
6:05,DeMarre Carroll  misses 25-foot three point jumper,10 - 9
6:05,Iman Shumpert defensive rebound,10 - 9
5:56,Deron Williams  out of bounds lost ball turnover,10 - 9
5:56,Cavaliers Full timeout,10 - 9
5:41,Jonas Valanciunas makes 8-foot two point shot (Kyle Lowry assists),12 - 9
5:31,Tristan Thompson  out of bounds lost ball turnover,12 - 9
5:22,Jonas Valanciunas makes 14-foot jumper (Kyle Lowry assists),14 - 9
4:58,Deron Williams makes 26-foot  three point jumper,14 - 12
4:45,Kyle Lowry  bad pass (Iman Shumpert steals),14 - 12
4:37,Kyle Lowry personal foul  (JR Smith draws the foul),14 - 12
4:37,Derrick Williams enters the game for Channing Frye,14 - 12
4:37,Kyle Korver enters the game for Iman Shumpert,14 - 12
4:26,Deron Williams  misses 10-foot two point shot,14 - 12
4:24,DeMarre Carroll defensive rebound,14 - 12
4:13,Kyle Lowry  misses 27-foot,14 - 12
4:11,Derrick Williams defensive rebound,14 - 12
4:00,Derrick Williams makes 24-foot  three point jumper  (Deron Williams assists),14 - 15
3:39,Jonas Valanciunas  misses 14-foot jumper,14 - 15
3:39,Derrick Williams defensive rebound,14 - 15
3:29,JR Smith  misses 23-foot three point jumper,14 - 15
3:29,Jonas Valanciunas defensive rebound,14 - 15
3:18,Norman Powell makes two point shot,16 - 15
2:56,Tristan Thompson makes two point shot (JR Smith assists),16 - 17
2:35,Norman Powell makes two point shot,18 - 17
2:20,Derrick Williams  misses three point jumper,18 - 17
2:19,Patrick Patterson defensive rebound,18 - 17
2:14,Kyle Lowry makes two point shot,20 - 17
2:13,Cavaliers 20 Sec. timeout,20 - 17
2:13,Raptors Full timeout,20 - 17
2:13,Iman Shumpert enters the game for JR Smith,20 - 17
2:13,Richard Jefferson enters the game for Deron Williams,20 - 17
2:13,Cory Joseph enters the game for DeMarre Carroll,20 - 17
2:13,Jakob Poeltl enters the game for Patrick Patterson,20 - 17
2:13,Pascal Siakam enters the game for Jonas Valanciunas,20 - 17
2:13,PJ Tucker enters the game for Kyle Lowry,20 - 17
1:54,Derrick Williams  misses 13-foot step back jumpshot,20 - 17
1:53,PJ Tucker defensive rebound,20 - 17
1:34,Norman Powell makes driving layup,22 - 17
1:15,Tristan Thompson makes dunk (Iman Shumpert assists),22 - 19
48.0,Pascal Siakam makes 2-foot layup (Jakob Poeltl assists),24 - 19
36.0,Richard Jefferson  misses three point jumper,24 - 19
36.0,Cory Joseph defensive rebound,24 - 19
30.0,Cory Joseph makes 20-foot two point shot,26 - 19
8.0,Iman Shumpert makes driving layup,26 - 21
0.0,Cory Joseph  misses driving layup,26 - 21
0.0,Raptors offensive team rebound,26 - 21
0.0,End of the 1st Quarter,26 - 21
11:44,Kyle Korver  misses 21-foot jumper,26 - 21
11:42,PJ Tucker defensive rebound,26 - 21
11:36,Kyle Lowry makes driving layup (PJ Tucker assists),28 - 21
11:23,Iman Shumpert  misses 19-foot jumper,28 - 21
11:23,Kyle Lowry defensive rebound,28 - 21
11:14,Kyle Lowry  bad pass (Iman Shumpert steals),28 - 21
10:56,Richard Jefferson makes 23-foot  three point jumper  (Iman Shumpert assists),28 - 24
10:42,Cory Joseph  misses 17-foot jumper,28 - 24
10:41,Jakob Poeltl offensive rebound,28 - 24
10:38,Jakob Poeltl makes tip shot,30 - 24
10:34,Iman Shumpert Out-of-Bounds Bad Pass Turnover,30 - 24
