time,play,score
12:00,Dewayne Dedmon vs. Andrew Bogut (LaMarcus Aldridge gains possession),0 - 0
11:36,LaMarcus Aldridge  misses 14-foot fadeaway,0 - 0
11:34,Dewayne Dedmon offensive rebound,0 - 0
11:30,Danny Green  misses 14-foot two point jumper,0 - 0
11:29,LaMarcus Aldridge offensive rebound,0 - 0
11:15,Kawhi Leonard  misses 17-foot step back jumpshot,0 - 0
11:14,Deron Williams defensive rebound,0 - 0
11:03,Nicolas Laprovittola personal foul  (Deron Williams draws the foul),0 - 0
10:52,Dewayne Dedmon blocks Dorian Finney-Smith 's 1-foot  layup,0 - 0
10:52,Kawhi Leonard defensive rebound,0 - 0
10:47,Nicolas Laprovittola makes two point shot (Kawhi Leonard assists),2 - 0
10:33,Deron Williams makes layup (Andrew Bogut assists),2 - 2
10:07,LaMarcus Aldridge  misses 21-foot jumper,2 - 2
10:06,Deron Williams defensive rebound,2 - 2
9:53,Harrison Barnes makes dunk (Andrew Bogut assists),2 - 4
9:52,Spurs Full timeout,2 - 4
9:38,Dorian Finney-Smith shooting foul  (Kawhi Leonard draws the foul),2 - 4
9:38,Kawhi Leonard misses free throw 1 of 2,2 - 4
9:38,Spurs offensive team rebound,2 - 4
9:38,Kawhi Leonard makes free throw 2 of 2,3 - 4
9:12,Wesley Matthews makes 23-foot  step back jumpshot  (Andrew Bogut assists),3 - 7
8:59,Kawhi Leonard makes 18-foot two point shot,5 - 7
8:44,Deron Williams  misses 25-foot three point jumper,5 - 7
8:42,Dorian Finney-Smith offensive rebound,5 - 7
8:22,Wesley Matthews makes 25-foot  step back jumpshot  (Dorian Finney-Smith assists),5 - 10
7:52,Dewayne Dedmon makes 19-foot jumper,7 - 10
7:41,Deron Williams  misses 14-foot jumper,7 - 10
7:41,Nicolas Laprovittola defensive rebound,7 - 10
7:20,Nicolas Laprovittola  misses 26-foot three point jumper,7 - 10
7:18,Andrew Bogut defensive rebound,7 - 10
6:58,Harrison Barnes makes 25-foot  three point jumper  (Deron Williams assists),7 - 13
6:37,Danny Green makes 26-foot  three point jumper  (LaMarcus Aldridge assists),10 - 13
6:18,Wesley Matthews  misses jump shot,10 - 13
6:18,LaMarcus Aldridge defensive rebound,10 - 13
5:56,Kawhi Leonard  misses jump shot,10 - 13
5:56,Andrew Bogut defensive rebound,10 - 13
5:56,Nicolas Laprovittola loose ball foul  (Andrew Bogut draws the foul),10 - 13
5:56,Dwight Powell enters the game for Dorian Finney-Smith,10 - 13
5:56,Devin Harris enters the game for Andrew Bogut,10 - 13
5:56,Patty Mills enters the game for Kawhi Leonard,10 - 13
5:56,David Lee enters the game for LaMarcus Aldridge,10 - 13
5:56,Davis Bertans enters the game for Dewayne Dedmon,10 - 13
5:56,Kyle Anderson enters the game for Danny Green,10 - 13
5:56,Jonathon Simmons enters the game for Nicolas Laprovittola,10 - 13
5:39,David Lee blocks Dwight Powell 's 1-foot  shot,10 - 13
5:37,Patty Mills defensive rebound,10 - 13
5:31,Patty Mills makes two point shot,12 - 13
5:13,Harrison Barnes  misses 24-foot three point jumper,12 - 13
5:13,Deron Williams offensive rebound,12 - 13
5:07,Devin Harris  misses 25-foot three point jumper,12 - 13
5:07,Dwight Powell offensive rebound,12 - 13
5:00,Kyle Anderson kicked ball violation,12 - 13
4:54,Wesley Matthews makes jumper (Deron Williams assists),12 - 15
4:43,Jonathon Simmons  misses 13-foot jumper,12 - 15
4:43,Kyle Anderson offensive rebound,12 - 15
4:39,Kyle Anderson makes 4-foot two point shot,14 - 15
4:26,Wesley Matthews  misses 24-foot step back jumpshot,14 - 15
4:24,David Lee defensive rebound,14 - 15
4:13,Devin Harris kicked ball violation,14 - 15
4:01,Patty Mills  misses jump shot,14 - 15
4:00,Devin Harris defensive rebound,14 - 15
3:45,Wesley Matthews  bad pass (Patty Mills steals),14 - 15
3:45,Deron Williams loose ball foul  (Jonathon Simmons draws the foul),14 - 15
3:45,Andrew Bogut enters the game for Deron Williams,14 - 15
3:45,Seth Curry enters the game for Harrison Barnes,14 - 15
3:40,Patty Mills Out-of-Bounds Bad Pass Turnover,14 - 15
3:24,Dwight Powell  traveling,14 - 15
3:13,David Lee offensive foul  (Wesley Matthews draws the foul),14 - 15
3:13,David Lee  turnover,14 - 15
3:13,Mavericks Full timeout,14 - 15
2:59,Jonathon Simmons blocks Devin Harris's  shot,14 - 15
2:59,Spurs defensive team rebound,14 - 15
2:41,David Lee  misses,14 - 15
2:39,Wesley Matthews defensive rebound,14 - 15
2:23,Andrew Bogut offensive foul  (Davis Bertans draws the foul),14 - 15
2:23,Andrew Bogut  turnover,14 - 15
2:15,Davis Bertans makes 25-foot  three point jumper  (Kyle Anderson assists),17 - 15
1:50,Wesley Matthews  misses 25-foot three point jumper,17 - 15
1:49,David Lee defensive rebound,17 - 15
1:40,Dwight Powell shooting foul  (Davis Bertans draws the foul),17 - 15
1:40,Davis Bertans makes free throw 1 of 2,18 - 15
1:40,Harrison Barnes enters the game for Dwight Powell,18 - 15
1:40,Justin Anderson enters the game for Wesley Matthews,18 - 15
1:40,Davis Bertans makes free throw 2 of 2,19 - 15
1:19,Harrison Barnes  lost ball turnover (Kyle Anderson steals),19 - 15
1:15,Kyle Anderson makes two point shot (Patty Mills assists),21 - 15
59.0,Harrison Barnes makes 16-foot jumper,21 - 17
51.0,Patty Mills  misses 24-foot three point jumper,21 - 17
49.0,Spurs offensive team rebound,21 - 17
43.0,Jonathon Simmons  misses 16-foot two point jumper,21 - 17
42.0,Andrew Bogut defensive rebound,21 - 17
22.0,Justin Anderson  misses 25-foot three point jumper,21 - 17
21.0,Andrew Bogut offensive rebound,21 - 17
15.0,Justin Anderson offensive foul  (Patty Mills draws the foul),21 - 17
15.0,Justin Anderson  turnover,21 - 17
15.0,Kawhi Leonard enters the game for Kyle Anderson,21 - 17
15.0,Dorian Finney-Smith enters the game for Seth Curry,21 - 17
1.0,Kawhi Leonard  misses 14-foot two point jumper,21 - 17
0.0,Dorian Finney-Smith defensive rebound,21 - 17
0.0,End of the 1st Quarter,21 - 17
11:49,Kawhi Leonard personal foul  (Seth Curry draws the foul),21 - 17
11:36,Justin Anderson  misses 23-foot three point jumper,21 - 17
11:34,Kawhi Leonard defensive rebound,21 - 17
11:18,Salah Mejri shooting block foul  (Dewayne Dedmon draws the foul),21 - 17
11:18,Dewayne Dedmon makes free throw 1 of 2,22 - 17
11:18,Dewayne Dedmon makes free throw 2 of 2,23 - 17
11:04,Harrison Barnes  misses 18-foot jumper,23 - 17
11:03,Seth Curry offensive rebound,23 - 17
11:02,Seth Curry  misses 10-foot jump bank shot,23 - 17
11:02,Dewayne Dedmon defensive rebound,23 - 17
10:47,Kawhi Leonard  misses 10-foot two point shot,23 - 17
10:45,Harrison Barnes defensive rebound,23 - 17
10:37,Deron Williams  bad pass (Kawhi Leonard steals),23 - 17
10:23,Dewayne Dedmon  misses 7-foot two point shot,23 - 17
10:21,Danny Green offensive rebound,23 - 17
10:18,Danny Green makes 23-foot  three point jumper,26 - 17
10:00,Seth Curry  misses 24-foot three point jumper,26 - 17
9:59,Dewayne Dedmon defensive rebound,26 - 17
9:33,Nicolas Laprovittola  misses 24-foot three point jumper,26 - 17
