time,play,score
12:00,Hassan Whiteside vs. Kristaps Porzingis (Rodney McGruder gains possession),0 - 0
11:34,Josh Richardson  misses 23-foot three point jumper,0 - 0
11:33,Kristaps Porzingis defensive rebound,0 - 0
11:11,Kristaps Porzingis  misses two point shot,0 - 0
11:10,Goran Dragic defensive rebound,0 - 0
10:56,Rodney McGruder  misses 23-foot three point jumper,0 - 0
10:56,Kristaps Porzingis defensive rebound,0 - 0
10:45,Kristaps Porzingis  misses 25-foot three point jumper,0 - 0
10:44,Hassan Whiteside defensive rebound,0 - 0
10:33,Goran Dragic makes jumper,2 - 0
10:18,Kristaps Porzingis  misses layup,2 - 0
10:17,Knicks offensive team rebound,2 - 0
10:11,Ron Baker makes driving layup,2 - 2
9:44,Rodney McGruder makes 9-foot two point shot,4 - 2
9:27,Courtney Lee makes 17-foot two point shot,4 - 4
9:27,Rodney McGruder shooting foul  (Courtney Lee draws the foul),4 - 4
9:27,Courtney Lee makes free throw 1 of 1,4 - 5
9:11,Luke Babbitt  misses 27-foot three point jumper,4 - 5
9:10,Carmelo Anthony defensive rebound,4 - 5
9:07,Carmelo Anthony  bad pass,4 - 5
8:52,Rodney McGruder makes 14-foot jumper (Goran Dragic assists),6 - 5
8:30,Kristaps Porzingis makes 25-foot  three point jumper  (Willy Hernangomez assists),6 - 8
8:14,Goran Dragic makes driving layup,8 - 8
8:00,Courtney Lee  misses driving layup,8 - 8
7:58,Heat defensive team rebound,8 - 8
7:58,Willy Hernangomez loose ball foul  (Hassan Whiteside draws the foul),8 - 8
7:43,Goran Dragic  misses 14-foot jumper,8 - 8
7:41,Goran Dragic offensive rebound,8 - 8
7:37,Josh Richardson makes 25-foot  three point jumper  (Goran Dragic assists),11 - 8
7:26,Ron Baker  lost ball turnover (Goran Dragic steals),11 - 8
7:20,Josh Richardson makes layup (Goran Dragic assists),13 - 8
7:05,Rodney McGruder personal foul  (Carmelo Anthony draws the foul),13 - 8
7:05,James Johnson enters the game for Rodney McGruder,13 - 8
7:01,Goran Dragic kicked ball violation,13 - 8
6:52,Willy Hernangomez makes two point shot (Ron Baker assists),13 - 10
6:31,Luke Babbitt makes 25-foot  three point jumper  (James Johnson assists),16 - 10
6:11,Courtney Lee makes 24-foot  three point jumper  (Kristaps Porzingis assists),16 - 13
6:01,Goran Dragic  misses 23-foot three point jumper,16 - 13
6:00,Carmelo Anthony defensive rebound,16 - 13
5:48,James Johnson shooting foul  (Kristaps Porzingis draws the foul),16 - 13
5:48,Knicks Full timeout,16 - 13
5:48,Willie Reed enters the game for Hassan Whiteside,16 - 13
5:48,Kristaps Porzingis misses free throw 1 of 2,16 - 13
5:48,Knicks offensive team rebound,16 - 13
5:48,Kristaps Porzingis makes free throw 2 of 2,16 - 14
5:33,Goran Dragic makes 4-foot two point shot,18 - 14
5:09,Willy Hernangomez makes two point shot,18 - 16
4:56,James Johnson  misses 4-foot jumper,18 - 16
4:54,James Johnson offensive rebound,18 - 16
4:54,James Johnson  bad pass (Courtney Lee steals),18 - 16
4:41,Willy Hernangomez  bad pass (Willie Reed steals),18 - 16
4:26,Josh Richardson  misses 25-foot three point jumper,18 - 16
4:24,Courtney Lee defensive rebound,18 - 16
4:03,Ron Baker  misses layup,18 - 16
4:03,Luke Babbitt defensive rebound,18 - 16
3:57,Goran Dragic  misses 6-foot two point jumper,18 - 16
3:56,Kristaps Porzingis defensive rebound,18 - 16
3:47,Carmelo Anthony  misses 23-foot three point jumper,18 - 16
3:47,Willy Hernangomez offensive rebound,18 - 16
3:36,Courtney Lee  misses 5-foot jumper,18 - 16
3:36,James Johnson defensive rebound,18 - 16
3:34,Kristaps Porzingis shooting foul  (James Johnson draws the foul),18 - 16
3:34,James Johnson makes free throw 1 of 2,19 - 16
3:34,Tyler Johnson enters the game for Luke Babbitt,19 - 16
3:34,Wayne Ellington enters the game for Goran Dragic,19 - 16
3:34,Justin Holiday enters the game for Courtney Lee,19 - 16
3:34,Mindaugas Kuzminskas enters the game for Carmelo Anthony,19 - 16
3:34,James Johnson makes free throw 2 of 2,20 - 16
3:25,Justin Holiday  bad pass (Josh Richardson steals),20 - 16
3:20,Josh Richardson makes layup,22 - 16
3:01,Willy Hernangomez offensive foul  (Willie Reed draws the foul),22 - 16
3:01,Willy Hernangomez  turnover,22 - 16
2:49,Mindaugas Kuzminskas blocks Tyler Johnson 's 3-foot  layup,22 - 16
2:48,Heat offensive team rebound,22 - 16
2:48,Heat Full timeout,22 - 16
2:48,Knicks delay of game violation,22 - 16
2:48,Chasson Randle enters the game for Willy Hernangomez,22 - 16
2:48,Kyle O'Quinn enters the game for Ron Baker,22 - 16
2:45,James Johnson makes two point shot,24 - 16
2:18,Kyle O'Quinn  misses 25-foot three point jumper,24 - 16
2:17,Knicks offensive team rebound,24 - 16
2:17,shot clock turnover,24 - 16
2:02,Wayne Ellington  misses 22-foot jumper,24 - 16
2:01,Knicks defensive team rebound,24 - 16
1:46,Justin Holiday makes 19-foot jumper (Chasson Randle assists),24 - 18
1:34,James Johnson  misses 11-foot jumper,24 - 18
1:32,Kyle O'Quinn defensive rebound,24 - 18
1:16,Chasson Randle  misses driving layup,24 - 18
1:15,James Johnson defensive rebound,24 - 18
1:00,Josh Richardson  misses 26-foot three point jumper,24 - 18
1:00,Chasson Randle defensive rebound,24 - 18
55.0,Justin Holiday makes jumper (Chasson Randle assists),24 - 20
36.0,Kristaps Porzingis blocks James Johnson 's 3-foot  layup,24 - 20
34.0,Kyle O'Quinn defensive rebound,24 - 20
28.0,Chasson Randle  misses layup,24 - 20
27.0,Mindaugas Kuzminskas offensive rebound,24 - 20
27.0,Mindaugas Kuzminskas  misses,24 - 20
26.0,Mindaugas Kuzminskas makes tip shot,24 - 22
26.0,Mindaugas Kuzminskas offensive rebound,24 - 20
3.0,Kristaps Porzingis blocks Tyler Johnson's  layup,24 - 22
3.0,Tyler Johnson offensive rebound,24 - 22
2.0,shot clock turnover,24 - 22
1.0,Mindaugas Kuzminskas  bad pass (James Johnson steals),24 - 22
0.0,End of the 1st Quarter,24 - 22
11:42,Justin Holiday makes layup (Kyle O'Quinn assists),24 - 24
11:22,Wayne Ellington  misses 20-foot jumper,24 - 24
11:21,Tyler Johnson offensive rebound,24 - 24
11:06,James Johnson  misses layup,24 - 24
11:04,Mindaugas Kuzminskas defensive rebound,24 - 24
10:55,Ron Baker  misses 24-foot three point jumper,24 - 24
10:53,James Johnson defensive rebound,24 - 24
10:48,James Johnson  out of bounds lost ball turnover,24 - 24
10:41,Mindaugas Kuzminskas  misses 26-foot three point jumper,24 - 24
10:40,Heat defensive team rebound,24 - 24
10:26,Goran Dragic  misses 14-foot jumper,24 - 24
10:26,Ron Baker defensive rebound,24 - 24
10:18,Mindaugas Kuzminskas  misses 25-foot three point jumper,24 - 24
10:17,Chasson Randle offensive rebound,24 - 24
10:15,Mindaugas Kuzminskas makes dunk (Chasson Randle assists),24 - 26
9:56,Wayne Ellington  misses 25-foot three point jumper,24 - 26
9:56,Chasson Randle defensive rebound,24 - 26
9:41,James Johnson blocks Mindaugas Kuzminskas's  layup,24 - 26
9:40,Willie Reed defensive rebound,24 - 26
9:36,Chasson Randle personal foul  (Tyler Johnson draws the foul),24 - 26
9:36,Hassan Whiteside enters the game for Willie Reed,24 - 26
9:30,Tyler Johnson makes 25-foot  three point jumper  (Hassan Whiteside assists),27 - 26
9:17,Hassan Whiteside blocks Mindaugas Kuzminskas 's 1-foot  layup,27 - 26
9:15,James Johnson defensive rebound,27 - 26
9:10,Goran Dragic  misses layup,27 - 26
9:10,Chasson Randle defensive rebound,27 - 26
9:03,Kyle O'Quinn makes two point shot (Justin Holiday assists),27 - 28
8:38,James Johnson makes 24-foot  three point jumper  (Tyler Johnson assists),30 - 28
8:17,Chasson Randle  misses three point jumper,30 - 28
8:15,Wayne Ellington defensive rebound,30 - 28
8:07,Kyle O'Quinn blocks Hassan Whiteside's  shot,30 - 28
8:07,Heat offensive team rebound,30 - 28
8:07,Official timeout,30 - 28
8:07,Okaro White enters the game for James Johnson,30 - 28
7:52,Tyler Johnson makes 25-foot  three point jumper  (Wayne Ellington assists),33 - 28
7:35,Chasson Randle makes layup (Kyle O'Quinn assists),33 - 30
7:22,Tyler Johnson  misses two point shot,33 - 30
7:20,Justin Holiday defensive rebound,33 - 30
7:13,Chasson Randle makes 24-foot  three point jumper  (Mindaugas Kuzminskas assists),33 - 33
7:05,Hassan Whiteside offensive foul  (Ron Baker draws the foul),33 - 33
7:05,Hassan Whiteside  turnover,33 - 33
6:41,Mindaugas Kuzminskas  misses jumper,33 - 33
6:39,Kyle O'Quinn offensive rebound,33 - 33
6:39,Kyle O'Quinn makes layup,33 - 35
6:22,Hassan Whiteside  misses hook shot,33 - 35
6:20,Hassan Whiteside offensive rebound,33 - 35
6:18,Hassan Whiteside  misses jumper,33 - 35
6:18,Kyle O'Quinn defensive rebound,33 - 35
6:09,Wayne Ellington personal foul  (Justin Holiday draws the foul),33 - 35
6:09,Rodney McGruder enters the game for Wayne Ellington,33 - 35
6:09,Josh Richardson enters the game for Goran Dragic,33 - 35
5:56,Kyle O'Quinn  misses 18-foot jumper,33 - 35
5:56,Okaro White defensive rebound,33 - 35
5:45,Rodney McGruder makes 7-foot two point shot,35 - 35
5:39,Knicks Full timeout,35 - 35
