time,play,score
12:00,Myles Turner vs. Hassan Whiteside (Thaddeus Young gains possession),0 - 0
11:40,Paul George makes 20-foot jumper (Jeff Teague assists),2 - 0
11:14,Rodney McGruder  misses 9-foot jumper,2 - 0
11:12,Hassan Whiteside offensive rebound,2 - 0
11:11,Hassan Whiteside  lost ball turnover (Jeff Teague steals),2 - 0
10:53,Myles Turner  misses 7-foot jumper,2 - 0
10:52,Myles Turner offensive rebound,2 - 0
10:51,Myles Turner  misses 3-foot jump bank shot,2 - 0
10:49,Luke Babbitt defensive rebound,2 - 0
10:44,Goran Dragic makes driving layup,2 - 2
10:30,Paul George  misses 17-foot jumper,2 - 2
10:29,Thaddeus Young offensive rebound,2 - 2
10:27,Thaddeus Young  misses,2 - 2
10:26,Hassan Whiteside defensive rebound,2 - 2
10:19,Dion Waiters makes  three point jumper  (Goran Dragic assists),2 - 5
10:10,Rodney McGruder personal foul  (Paul George draws the foul),2 - 5
10:00,Jeff Teague  misses 25-foot three point jumper,2 - 5
10:00,Paul George offensive rebound,2 - 5
9:52,C.J. Miles makes 24-foot  three point jumper  (Paul George assists),5 - 5
9:36,Dion Waiters  bad pass (Myles Turner steals),5 - 5
9:30,Rodney McGruder personal foul  (Myles Turner draws the foul),5 - 5
9:30,Tyler Johnson enters the game for Rodney McGruder,5 - 5
9:11,Paul George  misses 21-foot jumper,5 - 5
9:10,Tyler Johnson defensive rebound,5 - 5
8:57,Tyler Johnson  misses 24-foot three point jumper,5 - 5
8:56,C.J. Miles defensive rebound,5 - 5
8:49,Paul George  lost ball turnover (Dion Waiters steals),5 - 5
8:44,Goran Dragic  misses 25-foot three point jumper,5 - 5
8:42,Myles Turner defensive rebound,5 - 5
8:32,Jeff Teague makes 14-foot two point shot,7 - 5
8:14,Luke Babbitt  misses 24-foot three point jumper,7 - 5
8:12,Myles Turner defensive rebound,7 - 5
7:58,Thaddeus Young makes 5-foot two point shot,9 - 5
7:33,Dion Waiters  misses 24-foot three point jumper,9 - 5
7:33,Luke Babbitt offensive rebound,9 - 5
7:20,Hassan Whiteside  misses 8-foot two point shot,9 - 5
7:18,C.J. Miles defensive rebound,9 - 5
7:16,Luke Babbitt shooting foul  (Paul George draws the foul),9 - 5
7:16,Paul George makes free throw 1 of 2,10 - 5
7:16,Paul George makes free throw 2 of 2,11 - 5
6:58,Hassan Whiteside makes 5-foot two point shot (Tyler Johnson assists),11 - 7
6:50,Goran Dragic shooting foul  (Jeff Teague draws the foul),11 - 7
6:50,Jeff Teague makes free throw 1 of 2,12 - 7
6:50,Jeff Teague makes free throw 2 of 2,13 - 7
6:41,Paul George personal block  (Dion Waiters draws the foul),13 - 7
6:28,Luke Babbitt makes 23-foot  three point jumper  (Dion Waiters assists),13 - 10
6:16,Thaddeus Young  traveling,13 - 10
6:07,Dion Waiters makes driving layup,13 - 12
5:50,Myles Turner makes dunk (Jeff Teague assists),15 - 12
5:41,Dion Waiters Out-of-Bounds Bad Pass Turnover,15 - 12
5:41,Heat Full timeout,15 - 12
5:41,Wayne Ellington enters the game for Goran Dragic,15 - 12
5:26,Paul George  misses 19-foot jumper,15 - 12
5:26,Hassan Whiteside defensive rebound,15 - 12
5:09,Hassan Whiteside  misses 6-foot jumper,15 - 12
5:07,Myles Turner defensive rebound,15 - 12
4:58,Thaddeus Young Out-of-Bounds Bad Pass Turnover,15 - 12
4:46,Tyler Johnson  misses jumper,15 - 12
4:45,Jeff Teague defensive rebound,15 - 12
4:31,Jeff Teague  misses 25-foot three point jumper,15 - 12
