time,play,score
12:00,Nene  vs. Anthony Davis (DeMarcus Cousins gains possession),0 - 0
11:36,Solomon Hill  misses 22-foot three point jumper,0 - 0
11:36,DeMarcus Cousins offensive rebound,0 - 0
11:36,Nene  loose ball foul  (DeMarcus Cousins draws the foul),0 - 0
11:27,DeMarcus Cousins makes 20-foot jumper (Jrue Holiday assists),0 - 2
11:08,James Harden Out-of-Bounds Bad Pass Turnover,0 - 2
10:48,Solomon Hill  lost ball turnover (Patrick Beverley steals),0 - 2
10:37,Patrick Beverley possession lost ball turnover,0 - 2
10:37,Anthony Davis  misses,0 - 2
10:37,Patrick Beverley defensive rebound,0 - 2
10:37,E'Twaun Moore loose ball foul  (Patrick Beverley draws the foul),0 - 2
10:26,Solomon Hill shooting foul  (Nene  draws the foul),0 - 2
10:26,Nene  misses free throw 1 of 2,0 - 2
10:26,Rockets offensive team rebound,0 - 2
10:26,Nene  misses free throw 2 of 2,0 - 2
10:23,DeMarcus Cousins defensive rebound,0 - 2
10:11,Solomon Hill makes 23-foot  three point jumper  (E'Twaun Moore assists),0 - 5
10:00,Trevor Ariza  misses 24-foot three point jumper,0 - 5
9:59,Patrick Beverley offensive rebound,0 - 5
9:48,Patrick Beverley makes 6-foot two point shot,2 - 5
9:37,E'Twaun Moore  misses 25-foot three point jumper,2 - 5
9:37,Patrick Beverley defensive rebound,2 - 5
9:26,DeMarcus Cousins shooting foul  (Ryan Anderson draws the foul),2 - 5
9:26,Ryan Anderson makes free throw 1 of 2,3 - 5
9:26,Ryan Anderson makes free throw 2 of 2,4 - 5
9:03,DeMarcus Cousins makes 22-foot jumper,4 - 7
8:52,James Harden  misses 26-foot three point jumper,4 - 7
8:51,Ryan Anderson offensive rebound,4 - 7
8:37,James Harden makes driving layup,6 - 7
8:17,Jrue Holiday  lost ball turnover (Trevor Ariza steals),6 - 7
8:08,James Harden  misses 25-foot three point jumper,6 - 7
8:07,Jrue Holiday defensive rebound,6 - 7
8:02,Jrue Holiday  out of bounds lost ball turnover,6 - 7
7:37,Anthony Davis blocks Trevor Ariza's  layup,6 - 7
7:35,Ryan Anderson offensive rebound,6 - 7
7:33,Ryan Anderson makes two point shot,8 - 7
7:24,Trevor Ariza shooting foul  (Anthony Davis draws the foul),8 - 7
7:24,Anthony Davis misses free throw 1 of 2,8 - 7
7:24,Pelicans offensive team rebound,8 - 7
7:24,Anthony Davis makes free throw 2 of 2,8 - 8
7:16,Trevor Ariza  misses 25-foot three point jumper,8 - 8
7:13,E'Twaun Moore defensive rebound,8 - 8
7:05,Nene  blocks Anthony Davis's  layup,8 - 8
7:05,Patrick Beverley defensive rebound,8 - 8
6:54,James Harden  misses 25-foot three point jumper,8 - 8
6:54,Jrue Holiday defensive rebound,8 - 8
6:45,DeMarcus Cousins makes layup (E'Twaun Moore assists),8 - 10
6:33,Ryan Anderson  lost ball turnover (Jrue Holiday steals),8 - 10
6:20,E'Twaun Moore  misses jumper,8 - 10
6:20,James Harden defensive rebound,8 - 10
6:18,James Harden  bad pass (DeMarcus Cousins steals),8 - 10
6:11,James Harden shooting foul  (E'Twaun Moore draws the foul),8 - 10
6:11,E'Twaun Moore makes free throw 1 of 2,8 - 11
6:11,Clint Capela enters the game for Nene,8 - 11
6:11,E'Twaun Moore makes free throw 2 of 2,8 - 12
5:56,DeMarcus Cousins blocks Ryan Anderson 's 5-foot  jumper,8 - 12
5:52,Clint Capela makes tip shot,10 - 12
5:52,Clint Capela offensive rebound,8 - 12
5:37,DeMarcus Cousins  misses 27-foot three point jumper,10 - 12
5:37,Trevor Ariza defensive rebound,10 - 12
5:28,Clint Capela makes two point shot (James Harden assists),12 - 12
5:13,Anthony Davis makes 2-foot layup (Solomon Hill assists),12 - 14
5:07,James Harden  bad pass (E'Twaun Moore steals),12 - 14
5:01,Pelicans Full timeout,12 - 14
5:01,Dante Cunningham enters the game for DeMarcus Cousins,12 - 14
5:01,Eric Gordon enters the game for Patrick Beverley,12 - 14
4:58,Anthony Davis Out-of-Bounds Bad Pass Turnover,12 - 14
4:43,Clint Capela makes two point shot (James Harden assists),14 - 14
4:22,Jrue Holiday  misses 26-foot three point jumper,14 - 14
4:20,James Harden defensive rebound,14 - 14
4:07,Eric Gordon  misses 28-foot three point jumper,14 - 14
4:07,Anthony Davis defensive rebound,14 - 14
3:53,Anthony Davis  misses 14-foot jumper,14 - 14
3:50,Ryan Anderson defensive rebound,14 - 14
3:40,Trevor Ariza  misses 26-foot three point jumper,14 - 14
3:39,Solomon Hill defensive rebound,14 - 14
3:33,Solomon Hill  bad pass (James Harden steals),14 - 14
3:29,James Harden makes layup,16 - 14
3:15,Jrue Holiday  out of bounds lost ball turnover,16 - 14
3:15,Louis Williams enters the game for Ryan Anderson,16 - 14
3:15,Tim Frazier enters the game for Jrue Holiday,16 - 14
3:04,Louis Williams makes 23-foot  three point jumper  (James Harden assists),19 - 14
2:51,Tim Frazier  misses 5-foot jumper,19 - 14
2:51,Trevor Ariza defensive rebound,19 - 14
2:42,Louis Williams makes 23-foot  three point jumper  (James Harden assists),22 - 14
2:27,Eric Gordon shooting foul  (Anthony Davis draws the foul),22 - 14
2:27,Rockets Full timeout,22 - 14
2:27,Sam Dekker enters the game for Trevor Ariza,22 - 14
2:27,Omri Casspi enters the game for E'Twaun Moore,22 - 14
2:27,Anthony Davis makes free throw 1 of 2,22 - 15
2:27,Anthony Davis makes free throw 2 of 2,22 - 16
2:14,Eric Gordon makes 27-foot  three point jumper  (James Harden assists),25 - 16
2:00,Anthony Davis makes layup (Tim Frazier assists),25 - 18
2:00,Clint Capela shooting foul  (Anthony Davis draws the foul),25 - 19
2:00,Anthony Davis makes free throw 1 of 1,25 - 19
1:44,Eric Gordon  misses three point jumper,25 - 19
1:43,Omri Casspi defensive rebound,25 - 19
1:31,Anthony Davis  misses 7-foot jumper,25 - 19
1:31,Sam Dekker defensive rebound,25 - 19
1:23,Anthony Davis blocks Clint Capela's  layup,25 - 19
1:23,Tim Frazier defensive rebound,25 - 19
1:19,Dante Cunningham makes dunk (Anthony Davis assists),25 - 21
1:10,Dante Cunningham shooting foul  (James Harden draws the foul),25 - 21
1:10,James Harden makes free throw 1 of 3,26 - 21
1:10,James Harden makes free throw 2 of 3,27 - 21
1:10,DeMarcus Cousins enters the game for Anthony Davis,27 - 21
1:10,James Harden makes free throw 3 of 3,28 - 21
57.0,Omri Casspi makes 25-foot  three point jumper  (DeMarcus Cousins assists),28 - 24
49.0,James Harden  lost ball turnover (DeMarcus Cousins steals),28 - 24
45.0,Omri Casspi makes dunk (Solomon Hill assists),28 - 26
40.0,Eric Gordon makes layup,30 - 26
23.0,Clint Capela shooting foul  (DeMarcus Cousins draws the foul),30 - 26
23.0,DeMarcus Cousins makes free throw 1 of 2,30 - 27
23.0,DeMarcus Cousins makes free throw 2 of 2,30 - 28
2.0,DeMarcus Cousins blocks James Harden 's 2-foot  layup,30 - 28
2.0,Rockets offensive team rebound,30 - 28
0.0,End of the 1st Quarter,30 - 28
11:41,Louis Williams  misses jumper,30 - 28
11:40,Donatas Motiejunas defensive rebound,30 - 28
11:26,DeMarcus Cousins makes layup (Dante Cunningham assists),30 - 30
11:15,Eric Gordon  misses layup,30 - 30
11:15,DeMarcus Cousins defensive rebound,30 - 30
11:07,Omri Casspi  misses layup,30 - 30
11:06,Nene  defensive rebound,30 - 30
10:52,Patrick Beverley  bad pass (DeMarcus Cousins steals),30 - 30
10:45,Omri Casspi offensive Charge  (Patrick Beverley draws the foul),30 - 30
10:45,Omri Casspi  turnover,30 - 30
10:37,Eric Gordon  misses 26-foot three point jumper,30 - 30
10:34,Tim Frazier defensive rebound,30 - 30
10:27,Tim Frazier  misses 25-foot three point jumper,30 - 30
10:26,Sam Dekker defensive rebound,30 - 30
10:15,Nene  makes 19-foot jumper (Sam Dekker assists),32 - 30
9:59,Donatas Motiejunas  bad pass (Patrick Beverley steals),32 - 30
