time,play,score
12:00,Nerlens Noel vs. Alex Len (Yogi Ferrell gains possession),0 - 0
11:41,Wesley Matthews  lost ball turnover (TJ Warren steals),0 - 0
11:26,Devin Booker  misses 18-foot two point jumper,0 - 0
11:25,Wesley Matthews defensive rebound,0 - 0
11:11,Nerlens Noel makes layup (Dorian Finney-Smith assists),2 - 0
11:11,Alex Len shooting foul  (Nerlens Noel draws the foul),3 - 0
11:11,Nerlens Noel makes free throw 1 of 1,3 - 0
10:45,TJ Warren makes 23-foot jumper,3 - 2
10:33,Dorian Finney-Smith makes 1-foot two point shot (Nerlens Noel assists),5 - 2
10:23,Tyler Ulis  misses 21-foot two point jumper,5 - 2
10:22,Alex Len offensive rebound,5 - 2
10:15,Devin Booker makes 26-foot  three point jumper,5 - 5
10:02,Dirk Nowitzki  misses jumper,5 - 5
10:02,Mavericks offensive team rebound,5 - 5
9:42,Wesley Matthews makes 23-foot  three point jumper  (Dorian Finney-Smith assists),8 - 5
9:30,Devin Booker Out-of-Bounds Bad Pass Turnover,8 - 5
9:14,Dirk Nowitzki makes two point shot,10 - 5
9:14,TJ Warren shooting foul  (Dirk Nowitzki draws the foul),10 - 5
9:14,Dirk Nowitzki makes free throw 1 of 1,11 - 5
9:04,Dorian Finney-Smith shooting foul  (Devin Booker draws the foul),11 - 5
9:04,Devin Booker makes free throw 1 of 2,11 - 6
9:04,Devin Booker makes free throw 2 of 2,11 - 7
8:56,Dirk Nowitzki makes 26-foot  three point jumper  (Wesley Matthews assists),14 - 7
8:41,Marquese Chriss makes 25-foot  three point jumper  (Tyler Ulis assists),14 - 10
8:26,Wesley Matthews  misses 24-foot three point jumper,14 - 10
8:26,Devin Booker defensive rebound,14 - 10
8:22,TJ Warren makes two point shot (Devin Booker assists),14 - 12
8:22,Dirk Nowitzki shooting foul  (TJ Warren draws the foul),14 - 12
8:22,TJ Warren makes free throw 1 of 1,14 - 13
8:11,Dirk Nowitzki  misses 13-foot jumper,14 - 13
8:10,Alex Len defensive rebound,14 - 13
7:56,Alex Len makes layup (Marquese Chriss assists),14 - 15
7:37,Wesley Matthews  misses 25-foot three point jumper,14 - 15
7:37,Suns defensive team rebound,14 - 15
7:30,Devin Booker  misses 22-foot jumper,14 - 15
7:28,Alex Len makes dunk,14 - 17
7:28,Alex Len offensive rebound,14 - 15
7:03,Yogi Ferrell  misses three point jumper,14 - 17
7:01,Marquese Chriss defensive rebound,14 - 17
7:00,Dorian Finney-Smith shooting foul  (Marquese Chriss draws the foul),14 - 17
7:00,Marquese Chriss makes free throw 1 of 2,14 - 18
7:00,Nicolas Brussino enters the game for Dorian Finney-Smith,14 - 18
7:00,Dirk Nowitzki lane violation,14 - 19
7:00,Marquese Chriss makes free throw 2 of 2,14 - 19
6:45,Dirk Nowitzki  misses 15-foot jumper,14 - 19
6:43,TJ Warren defensive rebound,14 - 19
6:26,TJ Warren makes 23-foot  three point jumper  (Tyler Ulis assists),14 - 22
6:26,Mavericks Full timeout,14 - 22
6:11,Dirk Nowitzki  misses 16-foot,14 - 22
6:09,Nerlens Noel offensive rebound,14 - 22
6:05,Nicolas Brussino  misses 26-foot three point jumper,14 - 22
6:05,Devin Booker defensive rebound,14 - 22
5:50,Marquese Chriss makes two point shot (Tyler Ulis assists),14 - 24
5:26,Dirk Nowitzki  misses 19-foot jumper,14 - 24
5:26,Marquese Chriss defensive rebound,14 - 24
5:05,Devin Booker  misses 26-foot three point jumper,14 - 24
5:05,Yogi Ferrell defensive rebound,14 - 24
4:56,Wesley Matthews makes 19-foot jumper,16 - 24
4:35,Marquese Chriss makes 5-foot two point shot (Devin Booker assists),16 - 26
4:15,Wesley Matthews  misses 26-foot,16 - 26
4:13,TJ Warren defensive rebound,16 - 26
4:05,TJ Warren makes 21-foot jumper,16 - 28
3:49,Yogi Ferrell makes 24-foot  three point jumper,19 - 28
3:41,Marquese Chriss  misses 21-foot jumper,19 - 28
3:40,Dirk Nowitzki defensive rebound,19 - 28
3:38,Dirk Nowitzki  bad pass (TJ Warren steals),19 - 28
3:34,Nerlens Noel shooting foul  (Alex Len draws the foul),19 - 28
3:34,Alex Len misses free throw 1 of 2,19 - 28
3:34,Suns offensive team rebound,19 - 28
3:34,Alex Len makes free throw 2 of 2,19 - 29
3:18,Yogi Ferrell makes 8-foot two point shot (Nicolas Brussino assists),21 - 29
3:06,Tyler Ulis  out of bounds lost ball turnover,21 - 29
3:06,Dragan Bender enters the game for Alex Len,21 - 29
2:53,Nerlens Noel  misses,21 - 29
2:53,Yogi Ferrell offensive rebound,21 - 29
2:48,Yogi Ferrell makes 22-foot  three point jumper,24 - 29
2:38,Devin Booker  bad pass (Nerlens Noel steals),24 - 29
2:32,Nicolas Brussino makes two point shot (Nerlens Noel assists),26 - 29
2:32,Suns Full timeout,26 - 29
2:32,Jared Dudley enters the game for Marquese Chriss,26 - 29
2:32,Derrick Jones Jr. enters the game for Tyler Ulis,26 - 29
2:32,Salah Mejri enters the game for Nerlens Noel,26 - 29
2:32,Devin Harris enters the game for Yogi Ferrell,26 - 29
2:16,Salah Mejri shooting block foul  (TJ Warren draws the foul),26 - 29
2:16,TJ Warren makes free throw 1 of 2,26 - 30
2:16,TJ Warren makes free throw 2 of 2,26 - 31
2:02,Wesley Matthews makes 22-foot jumper,28 - 31
1:47,Derrick Jones Jr. makes layup (Jared Dudley assists),28 - 33
1:32,Nicolas Brussino  misses three point jumper,28 - 33
1:31,Dragan Bender defensive rebound,28 - 33
1:31,Nicolas Brussino personal foul  (Jared Dudley draws the foul),28 - 34
1:31,Jared Dudley makes free throw 1 of 2,28 - 34
1:31,Dwight Powell enters the game for Dirk Nowitzki,28 - 34
1:31,Jared Dudley makes free throw 2 of 2,28 - 35
1:14,Devin Harris  bad pass (Dragan Bender steals),28 - 35
1:01,Dragan Bender  misses layup,28 - 35
1:01,Dragan Bender makes tip shot,28 - 37
1:01,Dragan Bender offensive rebound,28 - 35
45.0,Devin Harris  misses 25-foot three point jumper,28 - 37
44.0,Salah Mejri offensive rebound,28 - 37
38.0,Wesley Matthews  misses 26-foot three point jumper,28 - 37
38.0,TJ Warren defensive rebound,28 - 37
32.0,Devin Booker  misses three point pullup jump shot,28 - 37
26.0,Devin Harris defensive rebound,28 - 37
10.0,Derrick Jones Jr. shooting foul  (Salah Mejri draws the foul),28 - 37
10.0,Salah Mejri makes free throw 1 of 2,29 - 37
10.0,Salah Mejri misses free throw 2 of 2,29 - 37
10.0,Jared Dudley defensive rebound,29 - 37
1.0,TJ Warren makes 24-foot  three point jumper  (Devin Booker assists),29 - 40
0.0,End of the 1st Quarter,29 - 40
11:47,Alan Williams makes 10-foot two point shot (Tyler Ulis assists),29 - 42
11:26,Wesley Matthews  misses 26-foot,29 - 42
11:26,Dragan Bender defensive rebound,29 - 42
11:18,Tyler Ulis makes  three pointer,29 - 45
10:55,Devin Harris makes 25-foot  three point jumper  (Wesley Matthews assists),32 - 45
10:37,Derrick Jones Jr. offensive Charge  (Salah Mejri draws the foul),32 - 45
10:37,Derrick Jones Jr.  turnover,32 - 45
10:21,Dwight Powell makes 3-foot two point shot (Dirk Nowitzki assists),34 - 45
10:06,Alan Williams makes 1-foot layup (Tyler Ulis assists),34 - 47
10:06,Wesley Matthews shooting foul  (Alan Williams draws the foul),34 - 47
10:06,Alan Williams makes free throw 1 of 1,34 - 48
9:48,Dirk Nowitzki  misses 16-foot jumper,34 - 48
9:47,Salah Mejri makes tip shot,36 - 48
9:47,Salah Mejri offensive rebound,34 - 48
9:37,Dirk Nowitzki shooting foul  (Alan Williams draws the foul),36 - 48
9:37,Alan Williams makes free throw 1 of 2,36 - 49
9:37,Alan Williams misses free throw 2 of 2,36 - 49
9:37,Dwight Powell defensive rebound,36 - 49
