time,play,score
12:00,Hassan Whiteside vs. Brook Lopez (Spencer Dinwiddie gains possession),0 - 0
11:48,Hassan Whiteside blocks Bojan Bogdanovic's  layup,0 - 0
11:47,Rodney McGruder defensive rebound,0 - 0
11:41,Goran Dragic makes 14-foot two point shot,2 - 0
11:26,Brook Lopez makes two point shot,2 - 2
11:10,Wayne Ellington makes 25-foot  three point jumper  (Rodney McGruder assists),5 - 2
10:47,Hassan Whiteside blocks Bojan Bogdanovic's  layup,5 - 2
10:45,Wayne Ellington defensive rebound,5 - 2
10:40,Rodney McGruder makes 26-foot   (Goran Dragic assists),8 - 2
10:22,Brook Lopez makes 25-foot  three point jumper  (Spencer Dinwiddie assists),8 - 5
9:56,Brook Lopez blocks Rodney McGruder 's 2-foot  layup,8 - 5
9:55,Rondae Hollis-Jefferson defensive rebound,8 - 5
9:49,Rondae Hollis-Jefferson  misses two point shot,8 - 5
9:48,Wayne Ellington defensive rebound,8 - 5
9:38,Luke Babbitt makes 25-foot  three point jumper  (Wayne Ellington assists),11 - 5
9:26,Hassan Whiteside shooting foul  (Brook Lopez draws the foul),11 - 7
9:26,Brook Lopez makes free throw 1 of 2,11 - 6
9:26,Brook Lopez makes free throw 2 of 2,11 - 7
9:14,Goran Dragic  bad pass (Rondae Hollis-Jefferson steals),11 - 7
9:11,Wayne Ellington shooting foul  (Rondae Hollis-Jefferson draws the foul),11 - 7
9:11,Rondae Hollis-Jefferson makes free throw 1 of 2,11 - 8
9:11,Rondae Hollis-Jefferson makes free throw 2 of 2,11 - 9
8:57,Wayne Ellington  misses 24-foot three point jumper,11 - 9
8:56,Rondae Hollis-Jefferson defensive rebound,11 - 9
8:47,Brook Lopez  misses 26-foot three point jumper,11 - 9
8:45,Wayne Ellington defensive rebound,11 - 9
8:41,Goran Dragic  misses 18-foot two point jumper,11 - 9
8:40,Rondae Hollis-Jefferson defensive rebound,11 - 9
8:33,Spencer Dinwiddie  misses driving layup,11 - 9
8:30,Hassan Whiteside defensive rebound,11 - 9
8:17,Goran Dragic  bad pass (Spencer Dinwiddie steals),11 - 9
8:07,Brook Lopez makes 14-foot jumper (Spencer Dinwiddie assists),11 - 11
7:47,Goran Dragic  misses 20-foot jumper,11 - 11
7:46,Bojan Bogdanovic defensive rebound,11 - 11
7:37,Brook Lopez makes driving dunk (Spencer Dinwiddie assists),11 - 13
7:16,Hassan Whiteside  misses 17-foot jumper,11 - 13
7:16,Bojan Bogdanovic defensive rebound,11 - 13
7:13,Bojan Bogdanovic  misses two point shot,11 - 13
7:11,Heat defensive team rebound,11 - 13
7:11,Rondae Hollis-Jefferson loose ball foul  (Wayne Ellington draws the foul),11 - 13
7:11,Willie Reed enters the game for Hassan Whiteside,11 - 13
7:11,Tyler Johnson enters the game for Goran Dragic,11 - 13
7:00,Tyler Johnson  lost ball turnover (Rondae Hollis-Jefferson steals),11 - 13
6:58,Luke Babbitt loose ball foul  (Rondae Hollis-Jefferson draws the foul),11 - 13
6:37,Brook Lopez  misses 9-foot two point shot,11 - 13
6:35,Willie Reed defensive rebound,11 - 13
6:22,Willie Reed  misses 9-foot jumper,11 - 13
6:22,Bojan Bogdanovic defensive rebound,11 - 13
6:15,Willie Reed shooting foul  (Brook Lopez draws the foul),11 - 13
6:15,Brook Lopez makes free throw 1 of 2,11 - 14
6:15,James Johnson enters the game for Luke Babbitt,11 - 14
6:15,Brook Lopez makes free throw 2 of 2,11 - 15
5:56,James Johnson  misses 19-foot jumper,11 - 15
5:56,Bojan Bogdanovic defensive rebound,11 - 15
5:47,Bojan Bogdanovic  misses layup,11 - 15
5:46,Brook Lopez offensive rebound,11 - 15
5:45,Brook Lopez  misses 2-foot,11 - 15
5:43,Willie Reed defensive rebound,11 - 15
5:35,Tyler Johnson  misses three point jumper,11 - 15
5:33,Rondae Hollis-Jefferson defensive rebound,11 - 15
5:30,Rondae Hollis-Jefferson  lost ball turnover (Wayne Ellington steals),11 - 15
5:22,Wayne Ellington  misses 23-foot three point jumper,11 - 15
5:16,Spencer Dinwiddie defensive rebound,11 - 15
5:01,Bojan Bogdanovic  misses 24-foot three point jumper,11 - 15
5:00,Rodney McGruder defensive rebound,11 - 15
4:56,Heat Full timeout,11 - 15
4:56,Sean Kilpatrick enters the game for Bojan Bogdanovic,11 - 15
4:56,Joe Harris enters the game for Rondae Hollis-Jefferson,11 - 15
4:56,Isaiah Whitehead enters the game for Spencer Dinwiddie,11 - 15
4:56,Trevor Booker enters the game for Randy Foye,11 - 15
4:56,Justin Hamilton enters the game for Brook Lopez,11 - 15
4:48,Tyler Johnson Out-of-Bounds Bad Pass Turnover,11 - 15
4:26,Justin Hamilton  misses 14-foot jumper,11 - 15
4:24,Heat defensive team rebound,11 - 15
4:11,James Johnson makes layup,13 - 15
3:56,Isaiah Whitehead  out of bounds lost ball turnover,13 - 15
3:45,James Johnson  misses two point shot,13 - 15
3:44,Joe Harris defensive rebound,13 - 15
3:40,James Johnson blocks Justin Hamilton's  jumper,13 - 15
3:38,Justin Hamilton offensive rebound,13 - 15
3:35,Sean Kilpatrick  misses 25-foot three point jumper,13 - 15
3:33,James Johnson defensive rebound,13 - 15
3:31,James Johnson  out of bounds lost ball turnover,13 - 15
3:31,Okaro White enters the game for Wayne Ellington,13 - 15
3:18,Trevor Booker makes 16-foot jumper,13 - 17
2:55,Tyler Johnson makes driving layup,15 - 17
2:55,Sean Kilpatrick shooting foul  (Tyler Johnson draws the foul),15 - 17
2:55,Nets Full timeout,15 - 17
2:55,Goran Dragic enters the game for Rodney McGruder,15 - 17
2:55,Tyler Johnson makes free throw 1 of 1,16 - 17
2:36,Joe Harris  misses jumper,16 - 17
2:35,Goran Dragic defensive rebound,16 - 17
2:27,Tyler Johnson  misses 14-foot jumper,16 - 17
2:26,Trevor Booker defensive rebound,16 - 17
2:20,Joe Harris Out-of-Bounds Bad Pass Turnover,16 - 17
1:55,Willie Reed  misses 15-foot,16 - 17
1:54,Sean Kilpatrick defensive rebound,16 - 17
1:43,Justin Hamilton  misses 9-foot two point shot,16 - 17
1:42,Willie Reed defensive rebound,16 - 17
1:31,Goran Dragic makes 18-foot two point shot,18 - 17
1:22,Joe Harris offensive foul  (Tyler Johnson draws the foul),18 - 17
1:22,Joe Harris  turnover,18 - 17
1:22,Hassan Whiteside enters the game for Willie Reed,18 - 17
1:08,James Johnson makes 9-foot two point shot,20 - 17
51.0,Justin Hamilton makes 24-foot  three point jumper  (Joe Harris assists),20 - 20
34.0,Okaro White  traveling,20 - 20
25.0,Isaiah Whitehead makes driving layup,20 - 22
4.0,Goran Dragic  misses 10-foot jumper,20 - 22
2.0,Hassan Whiteside offensive rebound,20 - 22
1.0,Hassan Whiteside  misses 3-foot two point shot,20 - 22
0.0,Nets defensive team rebound,20 - 22
0.0,End of the 1st Quarter,20 - 22
11:53,Joe Harris personal foul  (Goran Dragic draws the foul),20 - 22
11:53,Goran Dragic misses free throw 1 of 3,20 - 22
11:53,Heat offensive team rebound,20 - 22
11:53,Goran Dragic makes free throw 2 of 3,21 - 22
11:53,Goran Dragic makes free throw 3 of 3,22 - 22
11:44,Joe Harris makes  three point jumper  (Trevor Booker assists),22 - 25
11:17,Goran Dragic makes two point shot,24 - 25
11:00,Sean Kilpatrick makes 26-foot  three point jumper,24 - 28
10:48,Isaiah Whitehead personal foul  (Tyler Johnson draws the foul),24 - 28
10:48,Caris LeVert enters the game for Sean Kilpatrick,24 - 28
10:41,Tyler Johnson  misses jumper,24 - 28
10:40,Okaro White offensive rebound,24 - 28
10:33,James Johnson  misses 24-foot three point jumper,24 - 28
10:33,Justin Hamilton defensive rebound,24 - 28
10:23,James Johnson personal foul  (Joe Harris draws the foul),24 - 28
10:19,Okaro White shooting foul  (Joe Harris draws the foul),24 - 28
10:19,Joe Harris makes free throw 1 of 2,24 - 29
10:19,Joe Harris misses free throw 2 of 2,24 - 29
10:18,Hassan Whiteside defensive rebound,24 - 29
10:08,James Johnson Out-of-Bounds Bad Pass Turnover,24 - 29
9:56,Caris LeVert makes 12-foot jumper,24 - 31
9:37,Justin Hamilton blocks James Johnson's  layup,24 - 31
9:37,Caris LeVert defensive rebound,24 - 31
9:34,Caris LeVert steps out of bounds turnover,24 - 31
9:34,Wayne Ellington enters the game for Tyler Johnson,24 - 31
