time,play,score
12:00,Jonas Valanciunas vs. Jusuf Nurkic (Kenneth Faried gains possession),0 - 0
11:37,Jusuf Nurkic  misses layup,0 - 0
11:34,Kyle Lowry defensive rebound,0 - 0
11:03,Jonas Valanciunas  misses 11-foot jumper,0 - 0
11:03,Jusuf Nurkic defensive rebound,0 - 0
10:57,Danilo Gallinari  misses 24-foot three point jumper,0 - 0
10:56,DeMar DeRozan defensive rebound,0 - 0
10:48,Kyle Lowry makes 24-foot  three point jumper  (DeMar DeRozan assists),3 - 0
10:33,Danilo Gallinari  misses layup,3 - 0
10:32,Kenneth Faried offensive rebound,3 - 0
10:32,Kenneth Faried  misses 3-foot tip-in layup,3 - 0
10:30,Kyle Lowry defensive rebound,3 - 0
10:08,Jonas Valanciunas  misses two point shot,3 - 0
10:07,Danilo Gallinari defensive rebound,3 - 0
9:48,Jusuf Nurkic makes 3-foot layup (Emmanuel Mudiay assists),3 - 2
9:34,DeMar DeRozan  bad pass (Danilo Gallinari steals),3 - 2
9:26,Danilo Gallinari makes dunk,3 - 4
9:15,Jameer Nelson shooting foul  (DeMar DeRozan draws the foul),5 - 4
9:15,DeMar DeRozan makes free throw 1 of 2,4 - 4
9:15,DeMar DeRozan makes free throw 2 of 2,5 - 4
8:59,Emmanuel Mudiay makes 23-foot jumper (Kenneth Faried assists),5 - 6
8:33,DeMar DeRozan  misses 25-foot three point jumper,5 - 6
8:33,Emmanuel Mudiay defensive rebound,5 - 6
8:26,Emmanuel Mudiay  bad pass (DeMar DeRozan steals),5 - 6
8:18,DeMarre Carroll makes 25-foot  three point jumper  (DeMar DeRozan assists),8 - 6
8:07,Jusuf Nurkic makes 1-foot layup (Emmanuel Mudiay assists),8 - 8
7:46,Kyle Lowry makes 25-foot  three point jumper  (Jonas Valanciunas assists),11 - 8
7:28,Danilo Gallinari makes two point shot (Kenneth Faried assists),11 - 10
7:18,DeMarre Carroll  misses 21-foot jumper,11 - 10
7:16,Kenneth Faried defensive rebound,11 - 10
6:58,Jusuf Nurkic makes layup (Jameer Nelson assists),11 - 12
6:52,Raptors Full timeout,11 - 12
6:43,DeMar DeRozan  misses 18-foot jumper,11 - 12
6:41,Kenneth Faried defensive rebound,11 - 12
6:24,Jameer Nelson  bad pass (DeMarre Carroll steals),11 - 12
6:18,Pascal Siakam makes dunk (Kyle Lowry assists),13 - 12
6:00,Danilo Gallinari  misses 22-foot jumper,13 - 12
5:58,DeMar DeRozan defensive rebound,13 - 12
5:41,Jonas Valanciunas makes dunk (Kyle Lowry assists),15 - 12
5:26,Jameer Nelson  misses 26-foot three point jumper,15 - 12
5:26,DeMarre Carroll defensive rebound,15 - 12
5:20,DeMarre Carroll makes layup,17 - 12
5:20,Nuggets Full timeout,17 - 12
5:20,Wilson Chandler enters the game for Jusuf Nurkic,17 - 12
5:20,Nikola Jokic enters the game for Kenneth Faried,17 - 12
5:03,Nikola Jokic  misses 24-foot three point jumper,17 - 12
5:03,DeMar DeRozan defensive rebound,17 - 12
4:48,DeMarre Carroll makes layup,19 - 12
4:26,Danilo Gallinari  misses 23-foot three point jumper,19 - 12
4:24,Pascal Siakam defensive rebound,19 - 12
4:11,DeMarre Carroll  misses layup,19 - 12
4:11,Danilo Gallinari defensive rebound,19 - 12
4:05,Emmanuel Mudiay makes layup,19 - 14
3:47,Jonas Valanciunas makes 11-foot jumper (Kyle Lowry assists),21 - 14
3:28,Danilo Gallinari  lost ball turnover (Pascal Siakam steals),21 - 14
3:12,Pascal Siakam makes 3-foot two point shot,23 - 14
2:54,Wilson Chandler  misses 24-foot three point jumper,23 - 14
2:53,Jonas Valanciunas defensive rebound,23 - 14
2:46,DeMarre Carroll  misses 25-foot three point jumper,23 - 14
2:45,Jameer Nelson defensive rebound,23 - 14
2:43,Danilo Gallinari offensive foul  (Kyle Lowry draws the foul),23 - 14
2:43,Danilo Gallinari  turnover,23 - 14
2:43,Jamal Murray enters the game for Jameer Nelson,23 - 14
2:43,Cory Joseph enters the game for Jonas Valanciunas,23 - 14
2:43,Jakob Poeltl enters the game for Kyle Lowry,23 - 14
2:27,DeMar DeRozan makes 11-foot jumper,25 - 14
2:27,Nuggets 20 Sec. timeout,25 - 14
2:27,Terrence Ross enters the game for DeMarre Carroll,25 - 14
2:15,Nikola Jokic Out-of-Bounds Bad Pass Turnover,25 - 14
2:03,DeMar DeRozan  misses 18-foot jumper,25 - 14
2:02,Nikola Jokic defensive rebound,25 - 14
1:51,Nikola Jokic makes two point shot (Emmanuel Mudiay assists),25 - 16
1:30,Terrence Ross  misses 18-foot two point shot,25 - 16
1:28,Wilson Chandler defensive rebound,25 - 16
1:22,Wilson Chandler makes dunk,25 - 18
1:00,DeMar DeRozan makes 17-foot jumper (Terrence Ross assists),27 - 18
54.0,Pascal Siakam shooting foul  (Wilson Chandler draws the foul),27 - 19
54.0,Patrick Patterson enters the game for Pascal Siakam,27 - 18
54.0,Juancho Hernangomez enters the game for Danilo Gallinari,27 - 18
54.0,Wilson Chandler misses free throw 2 of 2,27 - 19
54.0,Wilson Chandler makes free throw 1 of 2,27 - 19
51.0,Jakob Poeltl defensive rebound,27 - 19
32.0,DeMar DeRozan makes jumper (Cory Joseph assists),29 - 18
9.0,Emmanuel Mudiay  misses 25-foot three point jumper,29 - 18
8.0,Wilson Chandler offensive rebound,29 - 18
4.0,Wilson Chandler  misses layup,29 - 18
3.0,Jakob Poeltl defensive rebound,29 - 18
0.0,Cory Joseph  misses three point jumper,29 - 18
0.0,Raptors offensive team rebound,29 - 18
0.0,End of the 1st Quarter,29 - 18
11:47,Patrick Patterson  misses 26-foot three point jumper,29 - 19
11:45,Juancho Hernangomez defensive rebound,29 - 19
11:37,Jamal Murray  bad pass (Jakob Poeltl steals),29 - 19
11:33,Cory Joseph makes layup (Kyle Lowry assists),31 - 19
11:22,Nikola Jokic makes 22-foot jumper (Jamal Murray assists),31 - 21
11:10,Jamal Murray personal foul  (Cory Joseph draws the foul),31 - 21
11:00,Cory Joseph  misses 22-foot jumper,31 - 21
11:00,Wilson Chandler defensive rebound,31 - 21
10:47,Wilson Chandler  misses 23-foot three point jumper,31 - 21
10:45,Kyle Lowry defensive rebound,31 - 21
10:36,Jakob Poeltl makes 2-foot layup (Kyle Lowry assists),33 - 21
10:18,Jamal Murray makes driving layup (Nikola Jokic assists),33 - 23
10:07,Cory Joseph  misses layup,33 - 23
10:06,Cory Joseph  lost ball turnover (Jamal Murray steals),33 - 23
10:06,Cory Joseph offensive rebound,33 - 23
10:03,Patrick Patterson personal foul  (Juancho Hernangomez draws the foul),33 - 23
10:03,Juancho Hernangomez makes free throw 1 of 2,33 - 24
10:03,Juancho Hernangomez misses free throw 2 of 2,33 - 24
10:02,Patrick Patterson defensive rebound,33 - 24
9:45,Kyle Lowry  misses 12-foot jumper,33 - 24
9:45,Jakob Poeltl offensive rebound,33 - 24
9:45,Jameer Nelson shooting foul  (Jakob Poeltl draws the foul),35 - 24
9:45,Jakob Poeltl makes free throw 1 of 2,34 - 24
9:45,Jakob Poeltl makes free throw 2 of 2,35 - 24
9:33,Wilson Chandler makes 26-foot  three point jumper  (Jameer Nelson assists),35 - 27
9:15,Patrick Patterson  misses 25-foot three point jumper,35 - 27
9:15,Juancho Hernangomez defensive rebound,35 - 27
9:03,Jakob Poeltl shooting foul  (Jamal Murray draws the foul),35 - 27
9:03,Jamal Murray makes free throw 1 of 2,35 - 28
9:03,Jamal Murray misses free throw 2 of 2,35 - 28
9:02,Jamal Murray offensive rebound,35 - 28
8:57,Wilson Chandler makes 25-foot  three point jumper  (Jamal Murray assists),35 - 31
8:41,Terrence Ross makes 26-foot  three point jumper  (Kyle Lowry assists),38 - 31
8:25,Jameer Nelson  misses layup,38 - 31
8:22,Nikola Jokic offensive rebound,38 - 31
8:18,Jamal Murray  misses 7-foot jumper,38 - 31
8:18,Patrick Patterson defensive rebound,38 - 31
8:08,Terrence Ross makes 8-foot two point shot,40 - 31
7:58,Nikola Jokic makes 10-foot two point shot (Jamal Murray assists),40 - 33
7:48,Patrick Patterson  misses 26-foot three point jumper,40 - 33
7:47,Jameer Nelson defensive rebound,40 - 33
7:33,Wilson Chandler  misses two point shot,40 - 33
7:31,Patrick Patterson defensive rebound,40 - 33
7:24,Kyle Lowry  misses 24-foot three point jumper,40 - 33
