time,play,score
12:00,Anderson Varejao vs. Marc Gasol (JaMychal Green gains possession),0 - 0
11:44,Marc Gasol makes 7-foot two point shot (Troy Williams assists),0 - 2
11:25,Kevin Durant makes 23-foot  three point jumper  (Anderson Varejao assists),3 - 2
11:03,Andrew Harrison  bad pass (Draymond Green steals),3 - 2
10:51,Draymond Green  misses 25-foot three point jumper,3 - 2
10:49,JaMychal Green defensive rebound,3 - 2
10:44,Troy Williams makes  three point running jumper  (Andrew Harrison assists),3 - 5
10:30,Kevin Durant  misses 26-foot three point jumper,3 - 5
10:30,Marc Gasol defensive rebound,3 - 5
10:22,Stephen Curry shooting foul  (Andrew Harrison draws the foul),3 - 5
10:22,Andrew Harrison makes free throw 1 of 2,3 - 6
10:22,Andrew Harrison makes free throw 2 of 2,3 - 7
10:03,Anderson Varejao  misses driving layup,3 - 7
10:00,Stephen Curry offensive rebound,3 - 7
9:56,Troy Williams shooting foul  (Draymond Green draws the foul),3 - 7
9:56,Draymond Green misses free throw 1 of 3,3 - 7
9:56,Draymond Green makes free throw 2 of 3,4 - 7
9:56,Warriors offensive team rebound,3 - 7
9:56,Draymond Green misses free throw 3 of 3,4 - 7
9:56,JaMychal Green defensive rebound,4 - 7
9:42,Tony Allen  lost ball turnover (Anderson Varejao steals),4 - 7
9:37,JaMychal Green shooting foul  (Kevin Durant draws the foul),4 - 7
9:37,Kevin Durant makes free throw 1 of 2,5 - 7
9:37,Kevin Durant misses free throw 2 of 2,5 - 7
9:37,JaMychal Green defensive rebound,5 - 7
9:26,Tony Allen  lost ball turnover (Kevin Durant steals),5 - 7
9:23,Kevin Durant Out-of-Bounds Bad Pass Turnover,5 - 7
9:02,Marc Gasol makes 9-foot two point shot,5 - 9
8:44,Klay Thompson  misses two point shot,5 - 9
8:42,Marc Gasol defensive rebound,5 - 9
8:32,Marc Gasol  misses 25-foot three point jumper,5 - 9
8:32,Stephen Curry defensive rebound,5 - 9
8:22,Klay Thompson  misses 10-foot jumper,5 - 9
8:22,Anderson Varejao offensive rebound,5 - 9
8:18,Stephen Curry  misses 26-foot three point jumper,5 - 9
8:17,Tony Allen defensive rebound,5 - 9
8:03,Marc Gasol  misses 12-foot,5 - 9
8:02,Kevin Durant defensive rebound,5 - 9
7:52,Draymond Green Out-of-Bounds Bad Pass Turnover,5 - 9
7:39,JaMychal Green makes 19-foot jumper (Marc Gasol assists),5 - 11
7:26,Klay Thompson  misses 19-foot jumper,5 - 11
7:26,JaMychal Green defensive rebound,5 - 11
7:13,Anderson Varejao shooting foul  (Andrew Harrison draws the foul),5 - 11
7:13,Andrew Harrison makes free throw 1 of 2,5 - 12
7:13,Andrew Harrison makes free throw 2 of 2,5 - 13
6:58,Marc Gasol shooting foul  (Stephen Curry draws the foul),5 - 13
6:58,Stephen Curry makes free throw 1 of 2,6 - 13
6:58,Stephen Curry makes free throw 2 of 2,7 - 13
6:43,JaMychal Green makes 24-foot  three point jumper  (Marc Gasol assists),7 - 16
6:41,Warriors Full timeout,7 - 16
6:26,Draymond Green  misses jumper,7 - 16
6:26,Troy Williams defensive rebound,7 - 16
6:07,Kevin Durant shooting foul  (Andrew Harrison draws the foul),7 - 16
6:07,Andrew Harrison makes free throw 1 of 2,7 - 17
6:07,Andrew Harrison makes free throw 2 of 2,7 - 18
5:48,Kevin Durant makes two point shot,9 - 18
5:28,Troy Williams  misses 26-foot three point jumper,9 - 18
5:28,Draymond Green defensive rebound,9 - 18
5:22,Draymond Green  bad pass (Andrew Harrison steals),9 - 18
5:18,Draymond Green shooting foul  (Troy Williams draws the foul),9 - 18
5:18,Troy Williams makes free throw 1 of 2,9 - 19
5:18,JaVale McGee enters the game for Anderson Varejao,9 - 19
5:18,Troy Williams makes free throw 2 of 2,9 - 20
5:05,Stephen Curry makes layup,11 - 20
4:47,Troy Williams  misses driving layup,11 - 20
4:47,Grizzlies offensive team rebound,11 - 20
4:47,Jarell Martin enters the game for Troy Williams,11 - 20
4:41,Kevin Durant personal foul  (Marc Gasol draws the foul),11 - 20
4:41,Marc Gasol makes free throw 1 of 2,11 - 21
4:41,Patrick McCaw enters the game for Kevin Durant,11 - 21
4:41,Marc Gasol misses free throw 2 of 2,11 - 21
4:39,JaVale McGee defensive rebound,11 - 21
4:20,JaVale McGee  misses 9-foot jumper,11 - 21
4:20,JaMychal Green defensive rebound,11 - 21
4:13,JaVale McGee shooting foul  (Tony Allen draws the foul),11 - 21
4:13,Tony Allen makes free throw 1 of 2,11 - 22
4:13,Troy Daniels enters the game for JaMychal Green,11 - 22
4:13,Tony Allen makes free throw 2 of 2,11 - 23
3:57,Marc Gasol blocks JaVale McGee's  layup,11 - 23
3:56,Andrew Harrison defensive rebound,11 - 23
3:54,Klay Thompson shooting foul  (Jarell Martin draws the foul),11 - 23
3:54,Jarell Martin makes free throw 1 of 2,11 - 24
3:54,Jarell Martin makes free throw 2 of 2,11 - 25
3:42,Klay Thompson  misses 23-foot three point jumper,11 - 25
3:41,JaVale McGee offensive rebound,11 - 25
3:38,JaVale McGee  misses layup,11 - 25
3:36,Marc Gasol defensive rebound,11 - 25
3:29,Marc Gasol  misses 26-foot three point running jumper,11 - 25
