time,play,score
12:00,Marc Gasol vs. Tyson Chandler (JaMychal Green gains possession),0 - 0
11:40,Mike Conley makes  three point jumper  (Marc Gasol assists),3 - 0
11:22,TJ Warren makes 13-foot two point shot,3 - 2
11:07,Mike Conley makes driving layup,5 - 2
10:48,Marquese Chriss  misses 24-foot three point jumper,5 - 2
10:48,Mike Conley defensive rebound,5 - 2
10:36,Marc Gasol makes 21-foot jumper (Mike Conley assists),7 - 2
10:33,Suns Full timeout,7 - 2
10:22,Marquese Chriss  bad pass (Mike Conley steals),7 - 2
10:11,Chandler Parsons  misses driving layup,7 - 2
10:11,Devin Booker defensive rebound,7 - 2
10:04,Devin Booker makes 18-foot two point shot,7 - 4
9:48,Tyson Chandler personal foul  (Tony Allen draws the foul),7 - 4
9:37,Tony Allen  misses three point jumper,7 - 4
9:37,Marquese Chriss defensive rebound,7 - 4
9:30,Devin Booker  lost ball turnover (Tony Allen steals),7 - 4
9:25,Tony Allen makes two point shot,9 - 4
9:19,Chandler Parsons shooting foul  (Devin Booker draws the foul),9 - 4
9:19,Devin Booker misses free throw 1 of 2,9 - 4
9:19,Suns offensive team rebound,9 - 4
9:19,Devin Booker makes free throw 2 of 2,9 - 5
9:06,Chandler Parsons  out of bounds lost ball turnover,9 - 5
8:53,Devin Booker makes 21-foot jumper (Eric Bledsoe assists),9 - 7
8:40,Marc Gasol makes 25-foot  three point jumper  (Mike Conley assists),12 - 7
8:27,Devin Booker  bad pass (Marc Gasol steals),12 - 7
8:22,Mike Conley  misses 26-foot three point pullup jump shot,12 - 7
8:19,JaMychal Green offensive rebound,12 - 7
8:19,JaMychal Green  misses tip layup,12 - 7
8:18,Eric Bledsoe defensive rebound,12 - 7
8:11,TJ Warren  misses 18-foot jumper,12 - 7
8:11,JaMychal Green defensive rebound,12 - 7
7:50,Marc Gasol  misses two point shot,12 - 7
7:50,Marc Gasol offensive rebound,12 - 7
7:46,Tyson Chandler personal foul  (Marc Gasol draws the foul),12 - 7
7:46,Alex Len enters the game for Tyson Chandler,12 - 7
7:41,Alex Len shooting foul  (Chandler Parsons draws the foul),12 - 7
