time,play,score
12:00,Steven Adams vs. Nene,0 - 0
11:34,Domantas Sabonis  misses 8-foot,0 - 0
11:33,Patrick Beverley defensive rebound,0 - 0
11:18,James Harden  bad pass (Victor Oladipo steals),0 - 0
11:14,Andre Roberson makes two point shot (Victor Oladipo assists),2 - 0
10:59,Nene  makes 7-foot two point shot (James Harden assists),2 - 2
10:32,Victor Oladipo  misses driving layup,4 - 2
10:32,Andre Roberson makes tip shot,4 - 2
10:32,Andre Roberson offensive rebound,2 - 2
10:19,Ryan Anderson  misses 26-foot three point jumper,4 - 2
10:19,Russell Westbrook defensive rebound,4 - 2
10:11,Russell Westbrook makes 21-foot two point shot,6 - 2
9:49,Patrick Beverley makes  three point jumper  (Nene  assists),6 - 5
9:36,Andre Roberson  misses three point jumper,6 - 5
9:34,Patrick Beverley defensive rebound,6 - 5
9:26,James Harden  out of bounds lost ball turnover,6 - 5
9:17,Nene  personal foul  (Russell Westbrook draws the foul),6 - 5
9:08,Patrick Beverley personal foul  (Steven Adams draws the foul),6 - 5
9:00,Russell Westbrook  misses 20-foot jumper,6 - 5
8:59,Trevor Ariza defensive rebound,6 - 5
8:59,Steven Adams loose ball foul  (Trevor Ariza draws the foul),6 - 5
8:48,James Harden  misses driving layup,6 - 5
8:48,Andre Roberson defensive rebound,6 - 5
8:40,Steven Adams makes two point shot (Russell Westbrook assists),8 - 5
8:30,Ryan Anderson  misses 26-foot three point jumper,8 - 5
8:30,Victor Oladipo defensive rebound,8 - 5
8:19,Domantas Sabonis makes layup (Victor Oladipo assists),10 - 5
8:08,Trevor Ariza  misses 26-foot three point jumper,10 - 5
8:07,Russell Westbrook defensive rebound,10 - 5
8:00,Nene  shooting foul  (Steven Adams draws the foul),10 - 5
8:00,Steven Adams makes free throw 1 of 2,11 - 5
8:00,Montrezl Harrell enters the game for Nene,11 - 5
8:00,Steven Adams makes free throw 2 of 2,12 - 5
7:48,James Harden  misses 25-foot three point jumper,12 - 5
7:48,Victor Oladipo defensive rebound,12 - 5
7:39,Andre Roberson  misses 25-foot three point jumper,12 - 5
7:37,Ryan Anderson defensive rebound,12 - 5
7:31,James Harden  lost ball turnover (Steven Adams steals),12 - 5
7:26,Domantas Sabonis makes dunk (Steven Adams assists),14 - 5
7:07,Ryan Anderson makes two point shot (Montrezl Harrell assists),14 - 7
6:58,Russell Westbrook makes 14-foot two point shot,16 - 7
6:39,Trevor Ariza makes 17-foot two point shot,16 - 9
6:26,Russell Westbrook makes 18-foot two point shot,18 - 9
6:03,Ryan Anderson  misses 27-foot three point jumper,18 - 9
6:01,Steven Adams defensive rebound,18 - 9
5:56,Russell Westbrook  out of bounds lost ball turnover,18 - 9
5:56,Rockets Full timeout,18 - 9
5:56,Alex Abrines enters the game for Victor Oladipo,18 - 9
5:56,Eric Gordon enters the game for Patrick Beverley,18 - 9
5:48,Russell Westbrook shooting foul  (Montrezl Harrell draws the foul),18 - 9
5:48,Montrezl Harrell misses free throw 1 of 2,18 - 9
5:48,Rockets offensive team rebound,18 - 9
5:48,Montrezl Harrell misses free throw 2 of 2,18 - 9
5:48,Andre Roberson defensive rebound,18 - 9
5:33,James Harden shooting foul  (Andre Roberson draws the foul),18 - 9
5:33,Andre Roberson makes free throw 1 of 2,19 - 9
5:33,Andre Roberson makes free throw 2 of 2,20 - 9
5:13,Eric Gordon  misses 8-foot,20 - 9
5:13,Domantas Sabonis defensive rebound,20 - 9
5:00,Steven Adams  misses layup,20 - 9
4:58,Montrezl Harrell defensive rebound,20 - 9
4:54,James Harden makes two point shot,20 - 11
4:41,Alex Abrines  misses 26-foot,20 - 11
4:41,Montrezl Harrell defensive rebound,20 - 11
4:37,Domantas Sabonis shooting foul  (James Harden draws the foul),20 - 11
4:37,James Harden misses free throw 1 of 3,20 - 13
4:37,Rockets offensive team rebound,20 - 11
4:37,James Harden makes free throw 2 of 3,20 - 13
4:37,Enes Kanter enters the game for Domantas Sabonis,20 - 13
4:37,Sam Dekker enters the game for Ryan Anderson,20 - 13
4:37,James Harden makes free throw 3 of 3,20 - 13
4:26,Russell Westbrook makes 25-foot  three pointer,23 - 13
4:18,Trevor Ariza  misses 21-foot jumper,23 - 13
4:16,Enes Kanter defensive rebound,23 - 13
4:09,Steven Adams makes dunk (Russell Westbrook assists),25 - 13
4:01,Sam Dekker makes two point shot (James Harden assists),25 - 15
3:47,Russell Westbrook makes 25-foot  three pointer,28 - 15
3:27,James Harden makes driving layup,28 - 17
3:09,Russell Westbrook makes 24-foot  three pointer,31 - 17
2:50,Eric Gordon makes 26-foot  three point jumper  (Sam Dekker assists),31 - 20
2:36,Steven Adams possession lost ball turnoverSam Dekker,31 - 20
2:31,Sam Dekker makes two point shot (James Harden assists),31 - 22
2:21,Thunder Full timeout,31 - 22
2:21,Jerami Grant enters the game for Steven Adams,31 - 22
2:21,Semaj Christon enters the game for Russell Westbrook,31 - 22
2:21,Corey Brewer enters the game for Trevor Ariza,31 - 22
2:14,Enes Kanter  misses 5-foot two point shot,31 - 22
2:13,Andre Roberson makes tip shot,33 - 22
2:13,Andre Roberson offensive rebound,31 - 22
2:00,Alex Abrines kicked ball violation,33 - 22
2:00,Victor Oladipo enters the game for Andre Roberson,33 - 22
1:57,Corey Brewer makes dunk (Montrezl Harrell assists),33 - 24
1:31,Victor Oladipo makes 25-foot  three point jumper  (Enes Kanter assists),36 - 24
1:13,Victor Oladipo defensive 3-seconds (Technical Foul),36 - 24
1:13,James Harden makes technical free throw,36 - 25
1:07,James Harden makes 27-foot  three point jumper  (Montrezl Harrell assists),36 - 28
49.0,Enes Kanter makes 6-foot two point shot,38 - 28
43.0,Montrezl Harrell makes 3-foot layup (James Harden assists),38 - 30
43.0,Alex Abrines shooting block foul  (Montrezl Harrell draws the foul),38 - 30
43.0,Montrezl Harrell misses free throw 1 of 1,38 - 30
41.0,Sam Dekker offensive rebound,38 - 30
26.0,James Harden makes 26-foot  three pointer,38 - 33
7.0,Victor Oladipo  misses 26-foot three point jumper,38 - 33
6.0,Corey Brewer defensive rebound,38 - 33
0.0,James Harden  misses 12-foot step back jumpshot,38 - 33
0.0,Rockets offensive team rebound,38 - 33
0.0,End of the 1st Quarter,38 - 33
11:42,Jerami Grant blocks Montrezl Harrell's  shot,38 - 33
11:41,Victor Oladipo defensive rebound,38 - 33
11:26,Victor Oladipo  misses 26-foot three point jumper,38 - 33
11:26,Alex Abrines offensive rebound,38 - 33
11:18,Jerami Grant  misses jumper,38 - 33
11:18,Victor Oladipo offensive rebound,38 - 33
11:07,Victor Oladipo  misses 9-foot jumper,38 - 33
11:07,Eric Gordon defensive rebound,38 - 33
11:00,Enes Kanter blocks Eric Gordon 's 2-foot  shot,38 - 33
11:00,Rockets offensive team rebound,38 - 33
10:53,Patrick Beverley Out-of-Bounds Bad Pass Turnover,38 - 33
10:45,Enes Kanter offensive foul  (Montrezl Harrell draws the foul),38 - 33
10:45,Enes Kanter  turnover,38 - 33
10:45,Nene  enters the game for Montrezl Harrell,38 - 33
10:23,Corey Brewer  misses 24-foot three point jumper,38 - 33
10:22,Alex Abrines defensive rebound,38 - 33
10:11,Semaj Christon makes 8-foot two point shot,40 - 33
10:00,Eric Gordon makes driving layup,40 - 35
9:40,Semaj Christon  misses 25-foot three point jumper,40 - 35
9:38,Corey Brewer defensive rebound,40 - 35
9:33,Eric Gordon makes 27-foot  three point jumper  (Corey Brewer assists),40 - 38
9:10,Jerami Grant  misses driving layup,40 - 38
9:08,Enes Kanter makes two point shot,42 - 38
9:08,Enes Kanter offensive rebound,40 - 38
8:57,Eric Gordon makes layup (Patrick Beverley assists),42 - 40
8:40,Semaj Christon  misses two point shot,42 - 40
8:38,Eric Gordon defensive rebound,42 - 40
8:32,Jerami Grant shooting foul  (Nene  draws the foul),42 - 40
8:32,Full timeout,42 - 40
8:32,Russell Westbrook enters the game for Alex Abrines,42 - 40
8:32,Steven Adams enters the game for Jerami Grant,42 - 40
8:32,Nene  makes free throw 1 of 2,42 - 41
8:32,Nene  makes free throw 2 of 2,42 - 42
8:15,Sam Dekker shooting foul  (Enes Kanter draws the foul),42 - 42
8:15,Enes Kanter misses free throw 1 of 2,42 - 42
8:15,Thunder offensive team rebound,42 - 42
8:15,Enes Kanter makes free throw 2 of 2,43 - 42
8:03,Eric Gordon  misses 27-foot three point jumper,43 - 42
8:03,Enes Kanter defensive rebound,43 - 42
7:48,Patrick Beverley shooting foul  (Russell Westbrook draws the foul),43 - 42
7:48,Russell Westbrook misses free throw 1 of 3,43 - 42
7:48,Thunder offensive team rebound,43 - 42
7:48,Russell Westbrook makes free throw 2 of 3,44 - 42
7:48,Ryan Anderson enters the game for Sam Dekker,44 - 42
7:48,Russell Westbrook makes free throw 3 of 3,45 - 42
7:39,Eric Gordon makes 7-foot two point shot (Patrick Beverley assists),45 - 44
7:39,Victor Oladipo shooting foul  (Eric Gordon draws the foul),45 - 44
7:39,Trevor Ariza enters the game for Corey Brewer,45 - 44
7:39,Eric Gordon makes free throw 1 of 1,45 - 45
7:28,Ryan Anderson personal foul  (Enes Kanter draws the foul),45 - 45
7:18,Russell Westbrook  misses 27-foot three point jumper,45 - 45
7:18,Eric Gordon defensive rebound,45 - 45
7:11,Nene  makes dunk (Eric Gordon assists),45 - 47
7:11,Enes Kanter shooting foul  (Nene  draws the foul),45 - 47
7:11,Jerami Grant enters the game for Enes Kanter,45 - 47
7:11,James Harden enters the game for Eric Gordon,45 - 47
7:11,Nene  misses free throw 1 of 1,45 - 47
7:09,Jerami Grant defensive rebound,45 - 47
7:03,Thunder Full timeout,45 - 47
7:03,Andre Roberson enters the game for Semaj Christon,45 - 47
6:56,Russell Westbrook makes 18-foot two point shot,47 - 47
6:41,Trevor Ariza makes 25-foot  three point jumper  (James Harden assists),47 - 50
6:16,James Harden blocks Andre Roberson 's 2-foot  layup,47 - 50
6:15,Nene  defensive rebound,47 - 50
6:09,James Harden makes two point shot,47 - 52
5:52,Andre Roberson  misses two point shot,47 - 52
5:52,Nene  defensive rebound,47 - 52
5:47,Andre Roberson shooting foul  (James Harden draws the foul),47 - 52
5:47,James Harden makes free throw 1 of 2,47 - 53
5:47,James Harden makes free throw 2 of 2,47 - 54
5:35,Russell Westbrook  misses 25-foot three point pullup jump shot,47 - 54
5:35,Rockets defensive team rebound,47 - 54
5:35,Steven Adams loose ball foul  (Nene  draws the foul),47 - 54
5:35,Nene  makes free throw 1 of 2,47 - 55
5:35,Nene  misses free throw 2 of 2,47 - 55
5:35,Russell Westbrook defensive rebound,47 - 55
5:28,Andre Roberson makes two point shot (Russell Westbrook assists),49 - 55
5:28,Nene  defensive goaltending violation,49 - 55
5:05,James Harden  misses 21-foot step back jumpshot,49 - 55
5:03,Steven Adams defensive rebound,49 - 55
4:56,Russell Westbrook makes 15-foot two point shot,51 - 55
4:41,Ryan Anderson  misses 26-foot three point jumper,51 - 55
4:39,Steven Adams defensive rebound,51 - 55
4:31,Russell Westbrook  bad pass (Nene  steals),51 - 55
4:24,Nene  makes two point shot (James Harden assists),51 - 57
4:07,Jerami Grant  misses 26-foot three point jumper,51 - 57
4:07,Patrick Beverley defensive rebound,51 - 57
3:59,Andre Roberson shooting foul  (James Harden draws the foul),51 - 57
3:59,James Harden makes free throw 1 of 3,51 - 58
3:59,James Harden misses free throw 2 of 3,51 - 58
3:59,Rockets offensive team rebound,51 - 58
3:59,Montrezl Harrell enters the game for Nene,51 - 58
3:59,Eric Gordon enters the game for Patrick Beverley,51 - 58
3:59,Domantas Sabonis enters the game for Jerami Grant,51 - 58
3:59,James Harden makes free throw 3 of 3,51 - 59
3:47,Russell Westbrook  misses 15-foot two point jumper,51 - 59
3:46,Trevor Ariza defensive rebound,51 - 59
3:28,Steven Adams blocks Eric Gordon 's 6-foot  jumper,51 - 59
3:27,Russell Westbrook defensive rebound,51 - 59
3:21,Trevor Ariza blocks Russell Westbrook's  shot,51 - 59
3:18,Eric Gordon defensive rebound,51 - 59
3:15,Ryan Anderson makes 25-foot  three point jumper  (Eric Gordon assists),51 - 62
3:02,Russell Westbrook makes two point shot,53 - 62
2:39,Trevor Ariza  misses,53 - 62
2:38,Ryan Anderson makes tip shot,53 - 64
2:38,Ryan Anderson offensive rebound,53 - 62
2:16,Russell Westbrook makes driving layup,55 - 64
1:57,Steven Adams blocks Ryan Anderson 's 3-foot  shot,55 - 64
1:55,Domantas Sabonis defensive rebound,55 - 64
1:50,James Harden shooting block foul  (Russell Westbrook draws the foul),55 - 64
1:50,Rockets Full timeout,55 - 64
1:50,Russell Westbrook makes free throw 1 of 2,56 - 64
1:50,Russell Westbrook misses free throw 2 of 2,56 - 64
1:50,Ryan Anderson defensive rebound,56 - 64
1:29,Eric Gordon makes 25-foot  step back jumpshot,56 - 67
1:12,Andre Roberson  misses 25-foot three point jumper,56 - 67
1:10,Steven Adams offensive rebound,56 - 67
1:02,Steven Adams  misses two point shot,56 - 67
1:01,James Harden defensive rebound,56 - 67
57.0,James Harden  bad pass (Russell Westbrook steals),56 - 67
45.0,Steven Adams  misses 4-foot two point shot,56 - 67
44.0,Montrezl Harrell defensive rebound,56 - 67
