time,play,score
12:00,Andre Drummond vs. Jonas Valanciunas (Ish Smith gains possession),0 - 0
11:45,Kentavious Caldwell-Pope makes 18-foot jumper,2 - 0
11:25,DeMar DeRozan makes 4-foot two point shot,2 - 2
11:11,Marcus Morris makes 25-foot  three pointer  (Ish Smith assists),5 - 2
10:52,Jonas Valanciunas makes driving dunk,5 - 4
10:45,Pistons Full timeout,5 - 4
10:36,Tobias Harris makes 5-foot two point shot,7 - 4
10:15,DeMar DeRozan  bad pass (Kentavious Caldwell-Pope steals),7 - 4
10:10,Andre Drummond makes two point shot (Ish Smith assists),9 - 4
10:03,Kyle Lowry Out-of-Bounds Bad Pass Turnover,9 - 4
9:51,Marcus Morris makes 5-foot two point shot,11 - 4
9:30,DeMar DeRozan  misses 18-foot jumper,11 - 4
9:30,Tobias Harris defensive rebound,11 - 4
9:22,Ish Smith  misses 21-foot two point jumper,11 - 4
9:21,Pascal Siakam defensive rebound,11 - 4
9:14,Andre Drummond personal foul  (DeMar DeRozan draws the foul),11 - 4
9:07,Kyle Lowry  misses 15-foot step back jumpshot,11 - 4
9:06,Jonas Valanciunas offensive rebound,11 - 4
9:03,Marcus Morris shooting foul  (Jonas Valanciunas draws the foul),11 - 4
9:03,Jonas Valanciunas makes free throw 1 of 2,11 - 5
9:03,Jonas Valanciunas makes free throw 2 of 2,11 - 6
8:48,Tobias Harris  misses two point jumper,11 - 6
8:48,Kyle Lowry defensive rebound,11 - 6
8:42,Andre Drummond shooting foul  (Jonas Valanciunas draws the foul),11 - 6
8:42,Jonas Valanciunas makes free throw 1 of 2,11 - 7
8:42,Aron Baynes enters the game for Andre Drummond,11 - 7
8:42,Jonas Valanciunas makes free throw 2 of 2,11 - 8
8:29,Kentavious Caldwell-Pope  misses 21-foot jumper,11 - 8
8:29,Pascal Siakam defensive rebound,11 - 8
8:22,Aron Baynes shooting foul  (Jonas Valanciunas draws the foul),11 - 8
8:22,Jonas Valanciunas makes free throw 1 of 2,11 - 9
8:22,Jonas Valanciunas makes free throw 2 of 2,11 - 10
8:11,DeMarre Carroll personal foul  (Marcus Morris draws the foul),11 - 10
8:04,Ish Smith makes 17-foot two point shot,13 - 10
7:46,Jonas Valanciunas  misses 15-foot two point shot,13 - 10
7:46,Tobias Harris defensive rebound,13 - 10
7:37,Tobias Harris  misses jumpshot,13 - 10
7:37,Jonas Valanciunas defensive rebound,13 - 10
7:18,DeMar DeRozan makes 13-foot two point shot,13 - 12
7:05,Kentavious Caldwell-Pope  misses jumper,13 - 12
7:05,Pascal Siakam defensive rebound,13 - 12
6:47,DeMar DeRozan makes 5-foot two point shot,13 - 14
6:33,Marcus Morris  misses 25-foot three point pullup jump shot,13 - 14
6:31,DeMarre Carroll defensive rebound,13 - 14
6:24,DeMar DeRozan makes driving layup,13 - 16
6:24,Aron Baynes shooting foul  (DeMar DeRozan draws the foul),13 - 16
6:24,DeMar DeRozan makes free throw 1 of 1,13 - 17
6:13,DeMarre Carroll personal foul  (Tobias Harris draws the foul),13 - 17
6:13,Terrence Ross enters the game for DeMarre Carroll,13 - 17
6:03,Marcus Morris  misses 24-foot three point jumper,13 - 17
6:03,Raptors defensive team rebound,13 - 17
5:48,Kyle Lowry  misses 16-foot jump bank shot,13 - 17
5:48,Tobias Harris defensive rebound,13 - 17
5:39,Ish Smith makes 20-foot two point shot (Tobias Harris assists),15 - 17
5:28,Kyle Lowry  misses,15 - 17
5:28,Tobias Harris defensive rebound,15 - 17
5:20,Aron Baynes makes jumper (Marcus Morris assists),17 - 17
5:13,Raptors Full timeout,17 - 17
5:13,Jon Leuer enters the game for Marcus Morris,17 - 17
5:07,DeMar DeRozan  misses 19-foot jumper,17 - 17
5:07,Ish Smith defensive rebound,17 - 17
4:52,Jon Leuer  misses 9-foot jumper,17 - 17
4:52,Pistons offensive team rebound,17 - 17
