time,play,score
12:00,Karl-Anthony Towns vs. Alex Len (Gorgui Dieng gains possession),0 - 0
11:38,Zach LaVine  misses three point jumper,0 - 0
11:38,Zach LaVine offensive rebound,0 - 0
11:34,Zach LaVine makes driving layup,2 - 0
11:22,Devin Booker makes 19-foot two point shot,2 - 2
11:07,Gorgui Dieng makes 23-foot  three point jumper  (Andrew Wiggins assists),5 - 2
10:59,Marquese Chriss  misses 16-foot jumper,5 - 2
10:59,Gorgui Dieng defensive rebound,5 - 2
10:45,Andrew Wiggins  misses 10-foot two point shot,5 - 2
10:44,Marquese Chriss defensive rebound,5 - 2
10:34,Zach LaVine personal foul  (Brandon Knight draws the foul),5 - 2
10:27,Brandon Knight makes 18-foot two point shot,5 - 4
10:15,Gorgui Dieng offensive foul  (Devin Booker draws the foul),5 - 4
10:15,Gorgui Dieng  turnover,5 - 4
10:07,Eric Bledsoe  bad pass (Ricky Rubio steals),5 - 4
10:07,Brandon Knight clear path foul  (Ricky Rubio draws the foul),5 - 4
10:07,Ricky Rubio makes free throw clear path 1 of 2,6 - 4
10:07,Ricky Rubio makes free throw clear path 2 of 2,7 - 4
10:00,Andrew Wiggins makes 17-foot jumper (Ricky Rubio assists),9 - 4
9:45,Brandon Knight makes 10-foot two point shot (Marquese Chriss assists),9 - 6
9:22,Karl-Anthony Towns  misses 27-foot three point jumper,9 - 6
9:22,Brandon Knight defensive rebound,9 - 6
9:11,Alex Len offensive foul  (Andrew Wiggins draws the foul),9 - 6
9:11,Alex Len  turnover,9 - 6
9:02,Andrew Wiggins makes 22-foot two point shot,11 - 6
8:47,Brandon Knight  misses 24-foot three point jumper,11 - 6
8:45,Karl-Anthony Towns defensive rebound,11 - 6
8:34,Ricky Rubio  bad pass (Marquese Chriss steals),11 - 6
8:29,Alex Len makes two point shot (Eric Bledsoe assists),11 - 8
8:11,Alex Len blocks Zach LaVine's  layup,11 - 8
8:11,Alex Len defensive rebound,11 - 8
8:03,Brandon Knight makes driving layup,11 - 10
7:48,Marquese Chriss personal foul  (Karl-Anthony Towns draws the foul),11 - 10
7:41,Andrew Wiggins  bad pass (Brandon Knight steals),11 - 10
7:33,Brandon Knight  misses 24-foot three point jumper,11 - 10
7:33,Karl-Anthony Towns defensive rebound,11 - 10
7:20,Ricky Rubio  misses 22-foot two point jumper,11 - 10
7:20,Karl-Anthony Towns offensive rebound,11 - 10
7:18,Karl-Anthony Towns  bad pass (Eric Bledsoe steals),11 - 10
7:13,Brandon Knight makes two point shot (Eric Bledsoe assists),11 - 12
6:52,Ricky Rubio makes 6-foot two point shot (Karl-Anthony Towns assists),13 - 12
6:39,Gorgui Dieng kicked ball violation,13 - 12
6:33,Devin Booker makes 19-foot jumper (Eric Bledsoe assists),13 - 14
6:22,Zach LaVine makes driving dunk,15 - 14
6:18,Alex Len  bad pass (Ricky Rubio steals),15 - 14
6:18,Brandon Knight personal foul  (Ricky Rubio draws the foul),15 - 14
6:05,Zach LaVine  misses 20-foot two point jumper,15 - 14
6:03,Alex Len defensive rebound,15 - 14
5:58,Marquese Chriss  misses alley oop dunk shot,15 - 14
5:58,Timberwolves defensive team rebound,15 - 14
5:58,Suns Full timeout,15 - 14
