time,play,score
1.0,Kelly Olynyk offensive rebound,26 - 19
0.0,Kelly Olynyk makes layup,28 - 19
0.0,End of the 1st Quarter,28 - 19
11:44,Kelly Olynyk  misses 20-foot jumper,28 - 19
11:42,Matt Barnes defensive rebound,28 - 19
11:27,Malachi Richardson makes 26-foot  three point jumper  (Ty Lawson assists),28 - 22
11:10,Jaylen Brown makes driving layup (Terry Rozier assists),30 - 22
11:00,Marcus Smart vs. Ben McLemore (Ty Lawson gains possession),30 - 22
10:52,Matt Barnes  misses 24-foot three point jumper,30 - 22
10:51,Marcus Smart defensive rebound,30 - 22
10:29,Jaylen Brown  misses 14-foot jumper,30 - 22
10:26,Jonas Jerebko offensive rebound,30 - 22
10:26,Jonas Jerebko  misses 2-foot,30 - 22
10:25,Matt Barnes defensive rebound,30 - 22
10:22,Kelly Olynyk shooting foul  (Willie Cauley-Stein draws the foul),30 - 22
10:22,Willie Cauley-Stein makes free throw 1 of 2,30 - 23
10:22,Willie Cauley-Stein makes free throw 2 of 2,30 - 24
10:06,Jonas Jerebko makes layup,32 - 24
9:52,Willie Cauley-Stein  misses 9-foot step back jumpshot,32 - 24
9:52,Jaylen Brown defensive rebound,32 - 24
9:48,Jaylen Brown offensive Charge  (Malachi Richardson draws the foul),32 - 24
9:48,Jaylen Brown  turnover,32 - 24
9:37,Malachi Richardson Out-of-Bounds Bad Pass Turnover,32 - 24
9:26,Jaylen Brown makes dunk (Kelly Olynyk assists),34 - 24
9:25,Kings Full timeout,34 - 24
9:25,Anthony Tolliver enters the game for Malachi Richardson,34 - 24
9:12,Ben McLemore makes 19-foot jumper (Matt Barnes assists),34 - 26
9:00,Terry Rozier  misses 5-foot jumper,34 - 26
8:57,Terry Rozier  misses 2-foot,34 - 26
8:57,Terry Rozier offensive rebound,34 - 26
8:56,Kelly Olynyk offensive rebound,34 - 26
8:52,Jonas Jerebko  misses Regular Jump Shot,34 - 26
8:52,Ty Lawson defensive rebound,34 - 26
8:45,Ben McLemore makes 19-foot jumper,34 - 28
8:32,Marcus Smart  misses 25-foot three point jumper,34 - 28
8:32,Willie Cauley-Stein defensive rebound,34 - 28
8:21,Ty Lawson makes 16-foot two point shot,34 - 30
8:02,Jaylen Brown offensive Charge  (Anthony Tolliver draws the foul),34 - 30
8:02,Jaylen Brown  turnover,34 - 30
8:02,Al Horford enters the game for Kelly Olynyk,34 - 30
8:02,Jae Crowder enters the game for Jaylen Brown,34 - 30
7:54,Ty Lawson makes driving layup,34 - 32
7:35,Marcus Smart  bad pass (Anthony Tolliver steals),34 - 32
7:22,Ben McLemore Out-of-Bounds Bad Pass Turnover,34 - 32
7:05,Jonas Jerebko offensive foul  (Ty Lawson draws the foul),34 - 32
7:05,Jonas Jerebko  turnover,34 - 32
6:52,Anthony Tolliver  bad pass (Marcus Smart steals),34 - 32
6:47,Terry Rozier  misses 24-foot three point jumper,34 - 32
6:46,Ty Lawson defensive rebound,34 - 32
6:43,Anthony Tolliver makes dunk (Ty Lawson assists),34 - 34
6:43,Celtics Full timeout,34 - 34
6:43,Isaiah Thomas enters the game for Marcus Smart,34 - 34
6:43,Gerald Green enters the game for Terry Rozier,34 - 34
6:43,Kosta Koufos enters the game for Willie Cauley-Stein,34 - 34
6:31,Isaiah Thomas makes 10-foot two point shot,36 - 34
6:18,Ty Lawson  bad pass (Al Horford steals),36 - 34
6:07,Gerald Green  misses 15-foot two point shot,36 - 34
6:05,Kosta Koufos defensive rebound,36 - 34
5:48,Ty Lawson  misses jumper,36 - 34
5:47,Gerald Green defensive rebound,36 - 34
5:41,Isaiah Thomas  lost ball turnover (Kosta Koufos steals),36 - 35
5:41,Isaiah Thomas personal foul  (Kosta Koufos draws the foul),36 - 35
5:41,Isaiah Thomas technical foul(1st technical foul),36 - 34
5:41,Matt Barnes makes technical free throw,36 - 35
5:41,Amir Johnson enters the game for Jonas Jerebko,36 - 35
5:41,Darren Collison enters the game for Ty Lawson,36 - 35
5:28,Anthony Tolliver makes dunk (Darren Collison assists),36 - 37
5:11,Isaiah Thomas makes 25-foot  three point jumper,39 - 37
4:52,Amir Johnson vs. Matt Barnes (Jae Crowder gains possession),39 - 37
4:52,Matt Barnes  lost ball turnover,39 - 37
4:48,Ben McLemore shooting foul  (Gerald Green draws the foul),39 - 37
4:48,Gerald Green misses free throw 1 of 2,39 - 37
4:48,Celtics offensive team rebound,39 - 37
4:48,Gerald Green makes free throw 2 of 2,40 - 37
4:35,Ben McLemore makes 27-foot  three point jumper  (Darren Collison assists),40 - 40
4:20,Amir Johnson makes 26-foot  three point jumper  (Gerald Green assists),43 - 40
4:09,Darren Collison makes 18-foot two point shot,43 - 42
3:49,Al Horford  misses 11-foot two point shot,43 - 42
3:48,Matt Barnes defensive rebound,43 - 42
3:41,Ben McLemore makes 24-foot  three point jumper  (Matt Barnes assists),43 - 45
3:41,Celtics 20 Sec. timeout,43 - 45
3:25,Jae Crowder  misses 25-foot three point jumper,43 - 45
3:24,Kosta Koufos defensive rebound,43 - 45
3:06,Darren Collison makes layup,43 - 47
2:43,Gerald Green  misses 8-foot jumper,43 - 47
2:42,Anthony Tolliver defensive rebound,43 - 47
2:35,Darren Collison  misses 16-foot jumper,43 - 47
2:34,Amir Johnson defensive rebound,43 - 47
2:19,Isaiah Thomas  misses 27-foot three point jumper,43 - 47
2:18,Ben McLemore defensive rebound,43 - 47
2:06,Kosta Koufos  misses jumper,43 - 47
2:05,Kosta Koufos offensive rebound,43 - 47
2:03,Kings 20 Sec. timeout,43 - 47
2:03,Official timeout,43 - 47
2:03,Marcus Smart enters the game for Gerald Green,43 - 47
2:03,Arron Afflalo enters the game for Anthony Tolliver,43 - 47
2:02,Arron Afflalo  bad pass (Amir Johnson steals),43 - 47
1:47,Jae Crowder  misses 4-foot jumper,43 - 47
1:47,Matt Barnes defensive rebound,43 - 47
1:40,Ben McLemore  misses 26-foot three point jumper,43 - 47
1:39,Isaiah Thomas defensive rebound,43 - 47
1:30,Amir Johnson makes 9-foot two point shot (Isaiah Thomas assists),45 - 47
1:08,Arron Afflalo  misses 23-foot three point jumper,45 - 47
1:07,Amir Johnson defensive rebound,45 - 47
1:00,Kosta Koufos shooting foul  (Isaiah Thomas draws the foul),45 - 47
1:00,Isaiah Thomas makes free throw 1 of 2,46 - 47
1:00,Isaiah Thomas makes free throw 2 of 2,47 - 47
41.0,Darren Collison makes two point shot,47 - 49
32.0,Isaiah Thomas  misses 26-foot three point pullup jump shot,47 - 49
31.0,Matt Barnes defensive rebound,47 - 49
7.0,Ben McLemore  misses 20-foot jumper,47 - 49
6.0,Isaiah Thomas defensive rebound,47 - 49
2.0,Amir Johnson makes two point shot (Isaiah Thomas assists),49 - 49
0.0,Darren Collison  misses 21-foot jumper,49 - 49
0.0,Kings offensive team rebound,49 - 49
0.0,End of the 2nd Quarter,49 - 49
11:41,Isaiah Thomas  misses 25-foot three point jumper,49 - 49
11:40,Amir Johnson offensive rebound,49 - 49
11:36,Jae Crowder  misses 27-foot three point jumper,49 - 49
11:34,Kosta Koufos defensive rebound,49 - 49
11:18,Anthony Tolliver makes driving layup (Arron Afflalo assists),49 - 51
10:55,Isaiah Thomas  lost ball turnover (Darren Collison steals),49 - 51
10:38,Arron Afflalo makes two point shot,49 - 53
10:18,Isaiah Thomas  misses 4-foot hook shot,49 - 53
10:18,Anthony Tolliver defensive rebound,49 - 53
10:03,Kosta Koufos  misses 10-foot two point shot,49 - 53
10:02,Jaylen Brown defensive rebound,49 - 53
9:48,Al Horford makes 11-foot two point shot,51 - 53
9:34,Jae Crowder personal foul  (Arron Afflalo draws the foul),51 - 53
9:22,Ben McLemore makes driving layup,51 - 55
9:06,Amir Johnson makes dunk (Jae Crowder assists),53 - 55
8:55,Darren Collison  lost ball turnover (Amir Johnson steals),53 - 55
8:51,Jaylen Brown  misses,53 - 55
8:47,Kosta Koufos defensive rebound,53 - 55
8:38,Arron Afflalo makes 13-foot two point shot,53 - 57
8:18,Al Horford  lost ball turnover (Anthony Tolliver steals),53 - 57
8:12,Ben McLemore makes two point shot (Darren Collison assists),53 - 59
8:12,Celtics Full timeout,53 - 59
8:12,Marcus Smart enters the game for Jaylen Brown,53 - 59
7:48,Marcus Smart makes 26-foot  three point jumper  (Isaiah Thomas assists),56 - 59
7:33,Jae Crowder personal foul  (Arron Afflalo draws the foul),56 - 59
7:22,Ben McLemore makes 25-foot  three point jumper  (Kosta Koufos assists),56 - 62
7:05,Darren Collison personal foul  (Jae Crowder draws the foul),56 - 62
6:56,Isaiah Thomas makes 9-foot two point shot,58 - 62
6:35,Darren Collison  bad pass (Amir Johnson steals),58 - 62
6:28,Jae Crowder  misses,58 - 62
6:26,Kosta Koufos defensive rebound,58 - 62
6:20,Arron Afflalo  misses 20-foot jumper,58 - 62
6:18,Isaiah Thomas defensive rebound,58 - 62
6:07,Amir Johnson makes 24-foot  three point jumper  (Isaiah Thomas assists),61 - 62
5:50,Ben McLemore  misses 17-foot jumper,61 - 62
5:50,Amir Johnson defensive rebound,61 - 62
5:33,Marcus Smart makes 25-foot  three point jumper  (Al Horford assists),64 - 62
5:24,Kings Full timeout,64 - 62
5:24,Matt Barnes enters the game for Arron Afflalo,64 - 62
5:18,Marcus Smart personal foul  (Ben McLemore draws the foul),64 - 62
5:09,Darren Collison  misses 17-foot jumper,64 - 62
5:07,Jae Crowder defensive rebound,64 - 62
4:52,Isaiah Thomas  misses 25-foot three point jumper,64 - 62
4:52,Kosta Koufos defensive rebound,64 - 62
4:41,Darren Collison makes 19-foot two point shot,64 - 64
