time,play,score
12:00,Kosta Koufos vs. Dewayne Dedmon (Arron Afflalo gains possession),0 - 0
11:40,Anthony Tolliver  misses 26-foot three point jumper,0 - 0
11:37,Darren Collison offensive rebound,0 - 0
11:33,Darren Collison makes two point shot,2 - 0
11:15,David Lee  misses 8-foot,2 - 0
11:14,Arron Afflalo defensive rebound,2 - 0
11:00,Anthony Tolliver makes 25-foot  three point jumper  (Arron Afflalo assists),5 - 0
10:48,David Lee  illegal screen turnover,5 - 0
10:32,Kosta Koufos makes 6-foot two point shot,7 - 0
10:19,Kosta Koufos shooting foul  (Dewayne Dedmon draws the foul),7 - 0
10:19,Dewayne Dedmon makes free throw 1 of 2,7 - 1
10:19,Dewayne Dedmon makes free throw 2 of 2,7 - 2
10:07,Kosta Koufos  misses two point shot,7 - 2
10:06,Tony Parker defensive rebound,7 - 2
9:55,Jonathon Simmons  misses 15-foot two point jumper,7 - 2
9:52,Tyreke Evans defensive rebound,7 - 2
9:48,Jonathon Simmons blocks Anthony Tolliver's  layup,7 - 2
9:41,Tyreke Evans makes tip shot,9 - 2
9:41,Tyreke Evans offensive rebound,7 - 2
9:22,Tony Parker makes layup (Jonathon Simmons assists),9 - 4
9:12,Kosta Koufos makes dunk (Darren Collison assists),11 - 4
9:10,Spurs Full timeout,11 - 4
9:00,Danny Green makes 3-foot two point shot (Jonathon Simmons assists),11 - 6
8:37,Kosta Koufos makes dunk (Anthony Tolliver assists),13 - 6
8:15,Jonathon Simmons  misses 18-foot two point jumper,13 - 6
8:12,Kosta Koufos defensive rebound,13 - 6
7:58,Dewayne Dedmon shooting foul  (Tyreke Evans draws the foul),13 - 6
7:58,Tyreke Evans makes free throw 1 of 3,14 - 6
7:58,Tyreke Evans makes free throw 2 of 3,15 - 6
7:58,Tyreke Evans makes free throw 3 of 3,16 - 6
7:48,Dewayne Dedmon  offensive goaltending turnover,16 - 6
7:41,Darren Collison  misses 16-foot two point jumper,16 - 6
7:39,Dewayne Dedmon defensive rebound,16 - 6
7:24,Danny Green  misses 12-foot two point jumper,16 - 6
7:22,Anthony Tolliver defensive rebound,16 - 6
7:16,Tyreke Evans makes two point shot,18 - 6
7:07,Dewayne Dedmon  misses alley oop dunk shot,18 - 6
7:05,Darren Collison defensive rebound,18 - 6
6:58,Darren Collison  misses 24-foot three point jumper,18 - 6
6:56,Danny Green defensive rebound,18 - 6
6:41,David Lee makes two point shot (Tony Parker assists),18 - 8
6:16,Tyreke Evans makes 25-foot  three pointer,21 - 8
5:58,Danny Green  misses 18-foot two point jumper,21 - 8
5:58,Arron Afflalo defensive rebound,21 - 8
5:50,Tyreke Evans makes 25-foot  three point jumper,24 - 8
5:43,Spurs 20 Sec. timeout,24 - 8
5:43,Kyle Anderson enters the game for Jonathon Simmons,24 - 8
5:43,Pau Gasol enters the game for David Lee,24 - 8
5:43,Davis Bertans enters the game for Dewayne Dedmon,24 - 8
5:43,Patty Mills enters the game for Danny Green,24 - 8
5:43,Manu Ginobili enters the game for Tony Parker,24 - 8
5:33,Pau Gasol  misses 7-foot two point shot,24 - 8
5:31,Kosta Koufos defensive rebound,24 - 8
5:30,Darren Collison  traveling,24 - 8
5:22,Manu Ginobili makes driving layup (Patty Mills assists),24 - 10
5:05,Arron Afflalo  misses 16-foot two point jumper,24 - 10
5:05,Manu Ginobili defensive rebound,24 - 10
4:58,Kyle Anderson makes 3-foot layup (Manu Ginobili assists),24 - 12
4:37,Kosta Koufos makes 8-foot two point shot (Tyreke Evans assists),26 - 12
4:24,Pau Gasol  misses 9-foot jumper,26 - 12
4:24,Arron Afflalo defensive rebound,26 - 12
4:15,Tyreke Evans  misses 17-foot two point jumper,26 - 12
4:13,Kyle Anderson defensive rebound,26 - 12
4:05,Davis Bertans makes 24-foot  three point jumper  (Kyle Anderson assists),26 - 15
3:45,Kosta Koufos makes 6-foot two point shot,28 - 15
3:31,Manu Ginobili  bad pass (Arron Afflalo steals),28 - 15
3:25,Arron Afflalo makes dunk,30 - 15
3:13,Darren Collison blocks Manu Ginobili 's 8-foot  shot,30 - 15
3:12,Darren Collison defensive rebound,30 - 15
3:11,Manu Ginobili technical foul(1st technical foul),30 - 15
3:11,Darren Collison makes technical free throw,31 - 15
3:11,Willie Cauley-Stein enters the game for Kosta Koufos,31 - 15
3:11,Kings Full timeout,31 - 15
3:11,Joel Anthony enters the game for Pau Gasol,31 - 15
3:11,Garrett Temple enters the game for Tyreke Evans,31 - 15
2:54,Darren Collison makes 19-foot two point shot,33 - 15
2:38,Davis Bertans  misses 24-foot three point jumper,33 - 15
2:35,Darren Collison defensive rebound,33 - 15
2:29,Willie Cauley-Stein makes two point shot (Darren Collison assists),35 - 15
2:06,Patty Mills  misses 22-foot two point jumper,35 - 15
2:05,Willie Cauley-Stein defensive rebound,35 - 15
1:58,Garrett Temple  misses 25-foot three point jumper,35 - 15
1:57,Manu Ginobili defensive rebound,35 - 15
1:47,Manu Ginobili  misses layup,35 - 15
1:47,Willie Cauley-Stein defensive rebound,35 - 15
1:40,Darren Collison  misses layup,35 - 15
1:39,Joel Anthony defensive rebound,35 - 15
1:35,Patty Mills  misses 25-foot three point jumper,35 - 15
1:34,Anthony Tolliver defensive rebound,35 - 15
