time,play,score
12:00,Dirk Nowitzki vs. LaMarcus Aldridge (Tony Parker gains possession),0 - 0
11:41,LaMarcus Aldridge makes 17-foot jumper (Danny Green assists),0 - 2
11:26,Yogi Ferrell  misses 19-foot two point jumper,0 - 2
11:26,Danny Green defensive rebound,0 - 2
11:12,Tony Parker makes two point shot,0 - 4
10:47,Danny Green blocks Wesley Matthews 's 25-foot   three point jumper,0 - 4
10:45,LaMarcus Aldridge defensive rebound,0 - 4
10:40,Yogi Ferrell personal foul  (Tony Parker draws the foul),0 - 4
10:34,Wesley Matthews shooting foul  (Kawhi Leonard draws the foul),0 - 4
10:34,Kawhi Leonard makes free throw 1 of 2,0 - 5
10:34,Kawhi Leonard makes free throw 2 of 2,0 - 6
10:18,Davis Bertans blocks Harrison Barnes's  layup,0 - 6
10:15,Harrison Barnes offensive rebound,0 - 6
10:11,Harrison Barnes  misses 24-foot three point jumper,0 - 6
10:10,LaMarcus Aldridge defensive rebound,0 - 6
9:59,LaMarcus Aldridge  misses jumper,0 - 6
9:56,Seth Curry defensive rebound,0 - 6
9:49,Davis Bertans personal foul  (Dirk Nowitzki draws the foul),0 - 6
9:41,Seth Curry makes Driving Floating Jump Shot,2 - 6
9:22,Tony Parker  misses,2 - 6
9:21,Seth Curry defensive rebound,2 - 6
9:07,Davis Bertans defensive 3-seconds (Technical Foul),2 - 6
9:07,Dirk Nowitzki makes technical free throw,3 - 6
9:03,Seth Curry makes 25-foot  three point jumper  (Wesley Matthews assists),6 - 6
8:52,Kawhi Leonard  misses jumper,6 - 6
8:49,Seth Curry defensive rebound,6 - 6
8:37,Dirk Nowitzki  misses 15-foot jumper,6 - 6
8:34,Danny Green defensive rebound,6 - 6
8:29,Tony Parker makes two point shot,6 - 8
8:04,Wesley Matthews  misses,6 - 8
8:03,Davis Bertans defensive rebound,6 - 8
7:56,Davis Bertans  misses three point jumper,6 - 8
7:54,Dirk Nowitzki defensive rebound,6 - 8
7:52,Dirk Nowitzki Out-of-Bounds Bad Pass Turnover,6 - 8
7:52,Mavericks Full timeout,6 - 8
7:41,Kawhi Leonard  traveling,6 - 8
7:41,Spurs delay of game violation,6 - 8
7:31,Harrison Barnes makes jumper (Seth Curry assists),8 - 8
7:13,Tony Parker makes 3-foot two point shot,8 - 10
6:58,Seth Curry makes 19-foot two point shot,10 - 10
6:43,LaMarcus Aldridge  misses 18-foot jumper,10 - 10
6:41,Dirk Nowitzki defensive rebound,10 - 10
6:35,Seth Curry  misses 10-foot jump bank shot,10 - 10
6:33,LaMarcus Aldridge defensive rebound,10 - 10
6:16,Danny Green makes two point shot (Kawhi Leonard assists),10 - 12
6:01,Yogi Ferrell makes 25-foot  three pointer,13 - 12
5:46,Tony Parker  misses 16-foot two point jumper,13 - 12
5:43,Wesley Matthews defensive rebound,13 - 12
5:30,Davis Bertans blocks Yogi Ferrell 's 3-foot  shot,13 - 12
5:28,Yogi Ferrell offensive rebound,13 - 12
5:24,Seth Curry makes  three point jumper  (Yogi Ferrell assists),16 - 12
5:05,Kawhi Leonard  bad pass (Yogi Ferrell steals),16 - 12
5:05,Davis Bertans personal foul  (Yogi Ferrell draws the foul),16 - 12
5:05,Patty Mills enters the game for Tony Parker,16 - 12
5:05,Manu Ginobili enters the game for Danny Green,16 - 12
5:05,David Lee enters the game for Davis Bertans,16 - 12
5:05,Devin Harris enters the game for Yogi Ferrell,16 - 12
5:01,Andrew Bogut enters the game for Dirk Nowitzki,16 - 12
4:48,Harrison Barnes  misses 7-foot two point shot,16 - 12
4:46,Patty Mills defensive rebound,16 - 12
4:37,Harrison Barnes shooting foul  (LaMarcus Aldridge draws the foul),16 - 12
4:37,LaMarcus Aldridge makes free throw 1 of 2,16 - 13
4:37,LaMarcus Aldridge misses free throw 2 of 2,16 - 13
4:35,Andrew Bogut defensive rebound,16 - 13
4:20,Devin Harris  misses 17-foot two point jumper,16 - 13
4:18,David Lee defensive rebound,16 - 13
4:09,Kawhi Leonard makes 13-foot two point shot (LaMarcus Aldridge assists),16 - 15
3:47,Wesley Matthews makes two point shot,18 - 15
3:46,Spurs Full timeout,18 - 15
3:46,Dewayne Dedmon enters the game for LaMarcus Aldridge,18 - 15
3:28,Manu Ginobili  misses 9-foot jumper,18 - 15
3:28,Spurs offensive team rebound,18 - 15
3:28,Andrew Bogut loose ball foul  (Dewayne Dedmon draws the foul),18 - 15
3:15,David Lee makes 12-foot two point shot,18 - 17
2:59,Harrison Barnes makes 25-foot  three point jumper  (Devin Harris assists),21 - 17
2:46,Patty Mills makes 20-foot two point shot,21 - 19
2:35,David Lee personal foul  (Seth Curry draws the foul),21 - 19
2:35,Dorian Finney-Smith enters the game for Seth Curry,21 - 19
