time,play,score
12:00,Marcin Gortat vs. Andre Drummond (Brandon Jennings gains possession),0 - 0
11:41,Marcin Gortat  misses 7-foot jumper,0 - 0
11:40,Henry Ellenson defensive rebound,0 - 0
11:29,Ish Smith makes two point shot,0 - 2
11:04,Markieff Morris makes 16-foot two point shot,2 - 2
10:48,Ish Smith  lost ball turnover (Brandon Jennings steals),2 - 2
10:41,Brandon Jennings makes driving layup,4 - 2
10:19,Marcus Morris  misses 15-foot two point jumper,4 - 2
10:19,Kelly Oubre Jr. defensive rebound,4 - 2
10:14,Andre Drummond personal foul  (Marcin Gortat draws the foul),4 - 2
9:59,Marcin Gortat makes two point shot,6 - 2
9:38,Marcus Morris makes 16-foot two point shot,6 - 4
9:22,Markieff Morris  misses 10-foot jumper,6 - 4
9:22,Marcus Morris defensive rebound,6 - 4
9:15,Henry Ellenson  misses 24-foot three point jumper,6 - 4
9:15,Andre Drummond offensive rebound,6 - 4
9:08,Andre Drummond  misses 5-foot hook shot,6 - 4
9:07,Marcin Gortat defensive rebound,6 - 4
9:02,Brandon Jennings  misses 25-foot three point jumper,6 - 4
9:02,Andre Drummond defensive rebound,6 - 4
8:52,Markieff Morris blocks Andre Drummond's  layup,6 - 4
8:52,Marcin Gortat defensive rebound,6 - 4
8:45,Kelly Oubre Jr.  misses layup,6 - 4
8:44,Marcin Gortat offensive rebound,6 - 4
8:41,Marcin Gortat makes tip shot,8 - 4
8:37,Pistons Full timeout,8 - 4
8:37,Marcus Morris  bad pass (Brandon Jennings steals),8 - 4
8:30,Ish Smith blocks Brandon Jennings 's 3-foot  jumper,8 - 4
8:30,Brandon Jennings offensive rebound,8 - 4
8:27,Brandon Jennings  misses 4-foot jumper,8 - 4
8:26,Marcus Morris defensive rebound,8 - 4
8:21,Marcus Morris  misses jumper,8 - 4
8:19,Marcin Gortat defensive rebound,8 - 4
8:15,Kelly Oubre Jr. makes layup (Brandon Jennings assists),10 - 4
7:52,Kentavious Caldwell-Pope makes 19-foot jumper,10 - 6
7:37,Henry Ellenson defensive 3-seconds (Technical Foul),10 - 6
7:37,Bradley Beal makes technical free throw,11 - 6
7:26,Bradley Beal  misses 25-foot three point jumper,11 - 6
7:26,Henry Ellenson defensive rebound,11 - 6
7:20,Ish Smith makes jumper,11 - 8
7:01,Bradley Beal makes 19-foot jumper (Brandon Jennings assists),13 - 8
6:47,Henry Ellenson makes 24-foot  three point jumper  (Ish Smith assists),13 - 11
6:35,Bradley Beal  misses jumper,13 - 11
6:35,Andre Drummond defensive rebound,13 - 11
6:20,Andre Drummond makes two point shot (Ish Smith assists),13 - 13
6:11,Kelly Oubre Jr.  misses 16-foot jumper,13 - 13
6:11,Henry Ellenson defensive rebound,13 - 13
6:07,Markieff Morris personal foul  (Andre Drummond draws the foul),13 - 13
5:48,Andre Drummond  misses 6-foot jumper,13 - 13
5:48,Kelly Oubre Jr. defensive rebound,13 - 13
5:41,Kentavious Caldwell-Pope personal foul  (Bradley Beal draws the foul),13 - 13
5:37,Markieff Morris  bad pass (Marcus Morris steals),13 - 13
5:28,Andre Drummond makes two point shot (Ish Smith assists),13 - 15
5:16,Kelly Oubre Jr.  misses 5-foot jumper,13 - 15
5:16,Marcin Gortat offensive rebound,13 - 15
5:11,Markieff Morris makes 26-foot  three point jumper  (Marcin Gortat assists),16 - 15
4:54,Ish Smith  misses 7-foot jumper,16 - 15
4:54,Markieff Morris defensive rebound,16 - 15
4:48,Bradley Beal makes dunk (Brandon Jennings assists),18 - 15
4:35,Andre Drummond makes two point shot (Ish Smith assists),18 - 17
4:22,Bradley Beal makes dunk (Brandon Jennings assists),20 - 17
4:13,Pistons 20 Sec. timeout,20 - 17
4:13,Ian Mahinmi enters the game for Markieff Morris,20 - 17
4:13,Jason Smith enters the game for Marcin Gortat,20 - 17
4:13,Tobias Harris enters the game for Henry Ellenson,20 - 17
4:13,Boban Marjanovic enters the game for Andre Drummond,20 - 17
4:05,Ish Smith  misses driving layup,20 - 17
4:03,Boban Marjanovic offensive rebound,20 - 17
4:01,Boban Marjanovic  misses,20 - 17
4:01,Boban Marjanovic offensive rebound,20 - 17
3:59,Boban Marjanovic makes layup,20 - 19
3:47,Jason Smith  misses 26-foot three point jumper,20 - 19
3:47,Ian Mahinmi offensive rebound,20 - 19
3:41,Bradley Beal makes 26-foot  three point jumper  (Ian Mahinmi assists),23 - 19
3:25,Ish Smith  misses 17-foot jumper,23 - 19
3:25,Brandon Jennings defensive rebound,23 - 19
3:19,Ian Mahinmi  misses layup,23 - 19
3:17,Boban Marjanovic defensive rebound,23 - 19
3:13,Jason Smith personal foul  (Boban Marjanovic draws the foul),23 - 19
3:13,Tomas Satoransky enters the game for Brandon Jennings,23 - 19
2:56,Marcus Morris  misses 7-foot jumper,23 - 19
2:56,Jason Smith defensive rebound,23 - 19
2:42,Jason Smith makes 17-foot jumper (Bradley Beal assists),25 - 19
2:25,Tobias Harris  misses 17-foot jumper,25 - 19
2:24,Ian Mahinmi defensive rebound,25 - 19
2:11,Ian Mahinmi makes driving layup (Jason Smith assists),27 - 19
1:54,Kentavious Caldwell-Pope  misses 16-foot jumper,27 - 19
1:54,Ian Mahinmi defensive rebound,27 - 19
1:49,Bradley Beal makes 26-foot  three point jumper  (Ian Mahinmi assists),30 - 19
1:35,Ish Smith  misses layup,30 - 19
1:34,Kelly Oubre Jr. defensive rebound,30 - 19
1:25,Tomas Satoransky  bad pass (Tobias Harris steals),30 - 19
1:08,Boban Marjanovic  misses 8-foot jumper,30 - 19
1:07,Kelly Oubre Jr. defensive rebound,30 - 19
1:05,Kelly Oubre Jr. offensive Charge  (Ish Smith draws the foul),30 - 19
1:05,Kelly Oubre Jr.  turnover,30 - 19
1:05,Wizards Full timeout,30 - 19
1:05,Bojan Bogdanovic enters the game for Kelly Oubre Jr.,30 - 19
1:05,Stanley Johnson enters the game for Marcus Morris,30 - 19
1:05,Darrun Hilliard enters the game for Ish Smith,30 - 19
50.0,Tobias Harris  misses 11-foot two point shot,30 - 19
50.0,Pistons offensive team rebound,30 - 19
50.0,Ian Mahinmi loose ball foul  (Boban Marjanovic draws the foul),30 - 19
37.0,Boban Marjanovic  lost ball turnover (Ian Mahinmi steals),30 - 19
25.0,Bradley Beal makes layup (Jason Smith assists),32 - 19
7.0,Darrun Hilliard makes layup (Stanley Johnson assists),32 - 21
0.0,Tomas Satoransky makes 13-foot jumper,34 - 21
0.0,End of the 1st Quarter,34 - 21
11:37,Tobias Harris  misses 5-foot jumper,34 - 21
11:37,Jason Smith defensive rebound,34 - 21
11:19,Bojan Bogdanovic makes 9-foot jumper (Trey Burke assists),36 - 21
10:53,Tobias Harris makes driving dunk (Darrun Hilliard assists),36 - 23
10:41,Bojan Bogdanovic  misses 25-foot three point jumper,36 - 23
10:40,Boban Marjanovic defensive rebound,36 - 23
10:27,Boban Marjanovic  misses 8-foot hook shot,36 - 23
10:27,Ian Mahinmi defensive rebound,36 - 23
10:15,Boban Marjanovic shooting foul  (Bojan Bogdanovic draws the foul),36 - 23
10:15,Bojan Bogdanovic makes free throw 1 of 2,37 - 23
10:15,Andre Drummond enters the game for Boban Marjanovic,37 - 23
10:15,Bojan Bogdanovic makes free throw 2 of 2,38 - 23
9:55,Stanley Johnson  misses 19-foot jumper,38 - 23
9:55,Ian Mahinmi defensive rebound,38 - 23
9:48,Trey Burke  bad pass (Reggie Bullock steals),38 - 23
9:44,Reggie Bullock makes layup,38 - 25
9:22,Ian Mahinmi  misses 6-foot hook shot,38 - 25
9:21,Tobias Harris defensive rebound,38 - 25
9:15,Ian Mahinmi blocks Darrun Hilliard 's 5-foot  jumper,38 - 25
9:15,Pistons offensive team rebound,38 - 25
9:11,Darrun Hilliard  misses 18-foot jumper,38 - 25
9:11,Ian Mahinmi defensive rebound,38 - 25
9:00,Bojan Bogdanovic  misses layup,38 - 25
9:00,Tobias Harris defensive rebound,38 - 25
8:45,Stanley Johnson  misses layup,38 - 25
8:45,Ian Mahinmi defensive rebound,38 - 25
8:41,Tomas Satoransky  bad pass (Darrun Hilliard steals),38 - 25
8:37,Tomas Satoransky personal foul  (Tobias Harris draws the foul),38 - 25
8:37,Official timeout,38 - 25
8:26,Tobias Harris makes 19-foot jumper (Darrun Hilliard assists),38 - 27
8:00,Tomas Satoransky  misses 27-foot three point jumper,38 - 27
8:00,Andre Drummond defensive rebound,38 - 27
7:52,Reggie Bullock makes 25-foot  three point jumper  (Darrun Hilliard assists),38 - 30
7:37,Bojan Bogdanovic  misses layup,38 - 30
7:37,Andre Drummond defensive rebound,38 - 30
7:31,Stanley Johnson  misses 8-foot jumper,38 - 30
7:31,Ian Mahinmi defensive rebound,38 - 30
7:24,Jason Smith makes layup (Trey Burke assists),40 - 30
7:09,Reggie Bullock  misses 26-foot three point jumper,40 - 30
