time,play,score
12:00,Kristaps Porzingis vs. Joel Embiid (Ersan Ilyasova gains possession),0 - 0
11:48,Ersan Ilyasova makes layup (T.J. McConnell assists),0 - 2
11:25,Carmelo Anthony  misses 22-foot jumper,0 - 2
11:23,T.J. McConnell defensive rebound,0 - 2
11:15,T.J. McConnell makes two point shot,0 - 4
11:03,Derrick Rose  misses 19-foot two point jumper,0 - 4
11:03,Knicks offensive team rebound,0 - 4
10:53,Joel Embiid blocks Joakim Noah's  layup,0 - 4
10:52,Courtney Lee offensive rebound,0 - 4
10:48,Carmelo Anthony makes 27-foot  three point jumper  (Kristaps Porzingis assists),3 - 4
10:26,Ersan Ilyasova makes 27-foot  three point jumper  (Nik Stauskas assists),3 - 7
10:12,Kristaps Porzingis  misses 25-foot three point jumper,3 - 7
10:11,Joel Embiid defensive rebound,3 - 7
10:00,Joel Embiid makes layup (T.J. McConnell assists),3 - 9
9:40,Robert Covington shooting foul  (Carmelo Anthony draws the foul),3 - 9
9:40,Carmelo Anthony makes free throw 1 of 2,4 - 9
9:40,Carmelo Anthony makes free throw 2 of 2,5 - 9
9:32,Ersan Ilyasova  misses 26-foot three point jumper,5 - 9
9:32,76ers offensive team rebound,5 - 9
9:32,Kristaps Porzingis loose ball foul  (Joel Embiid draws the foul),5 - 9
9:26,Nik Stauskas makes 21-foot two point shot (Ersan Ilyasova assists),5 - 11
9:07,Derrick Rose makes 9-foot two point shot,7 - 11
8:57,Joakim Noah personal block  (Joel Embiid draws the foul),7 - 11
8:52,Carmelo Anthony blocks Robert Covington 's 25-foot   three point jumper,7 - 11
8:49,Joakim Noah defensive rebound,7 - 11
8:45,Derrick Rose makes two point shot (Courtney Lee assists),9 - 11
8:37,Robert Covington steps out of bounds turnover,9 - 11
8:23,Kristaps Porzingis makes 25-foot  three point jumper  (Derrick Rose assists),12 - 11
8:08,Joel Embiid makes 5-foot Driving Floating Jump Shot (T.J. McConnell assists),12 - 13
7:56,Kristaps Porzingis  misses 7-foot two point shot,12 - 13
7:56,Robert Covington defensive rebound,12 - 13
7:48,Robert Covington  misses driving layup,12 - 13
7:48,76ers offensive team rebound,12 - 13
7:48,Gerald Henderson enters the game for Nik Stauskas,12 - 13
7:43,Kristaps Porzingis vs. Joel Embiid (Ersan Ilyasova gains possession),12 - 13
7:31,Robert Covington  bad pass (Joakim Noah steals),12 - 13
7:20,Derrick Rose makes 8-foot two point shot (Kristaps Porzingis assists),14 - 13
7:11,Gerald Henderson makes two point shot (T.J. McConnell assists),14 - 15
7:01,Carmelo Anthony makes 18-foot jumper (Derrick Rose assists),16 - 15
6:43,Joakim Noah shooting foul  (Joel Embiid draws the foul),16 - 15
6:43,Joel Embiid makes free throw 1 of 2,16 - 16
6:43,Kyle O'Quinn enters the game for Joakim Noah,16 - 16
6:43,Dario Saric enters the game for Robert Covington,16 - 16
6:43,Joel Embiid makes free throw 2 of 2,16 - 17
6:24,Carmelo Anthony makes 14-foot two point shot,18 - 17
6:16,Kyle O'Quinn shooting foul  (Joel Embiid draws the foul),18 - 17
6:16,Joel Embiid misses free throw 1 of 2,18 - 17
6:16,76ers offensive team rebound,18 - 17
6:16,Justin Holiday enters the game for Courtney Lee,18 - 17
6:16,Joel Embiid makes free throw 2 of 2,18 - 18
5:56,Carmelo Anthony  misses 17-foot step back jumpshot,18 - 18
5:54,T.J. McConnell defensive rebound,18 - 18
5:43,Dario Saric  misses 6-foot two point shot,18 - 18
5:41,Kyle O'Quinn defensive rebound,18 - 18
5:35,Derrick Rose makes 16-foot two point shot,20 - 18
5:33,76ers Full timeout,20 - 18
5:33,Nerlens Noel enters the game for Joel Embiid,20 - 18
5:33,Mindaugas Kuzminskas enters the game for Kristaps Porzingis,20 - 18
5:33,Robert Covington enters the game for Ersan Ilyasova,20 - 18
5:20,Gerald Henderson  misses 4-foot jumper,20 - 18
5:18,Kyle O'Quinn defensive rebound,20 - 18
5:16,Kyle O'Quinn  bad pass (T.J. McConnell steals),20 - 18
5:11,Nerlens Noel  bad pass (Kyle O'Quinn steals),20 - 18
4:56,Carmelo Anthony  misses 9-foot jumper,20 - 18
4:54,Kyle O'Quinn offensive rebound,20 - 18
4:45,Derrick Rose  lost ball turnover (T.J. McConnell steals),20 - 18
4:39,Gerald Henderson makes 4-foot two point shot,20 - 20
4:16,Justin Holiday  misses 25-foot three point pullup jump shot,20 - 20
4:13,Dario Saric defensive rebound,20 - 20
4:03,Gerald Henderson  misses 21-foot jumper,20 - 20
4:01,Kyle O'Quinn defensive rebound,20 - 20
3:50,Kyle O'Quinn makes dunk (Carmelo Anthony assists),22 - 20
3:42,Dario Saric  misses 25-foot three point jumper,22 - 20
3:40,T.J. McConnell offensive rebound,22 - 20
3:34,Nerlens Noel  misses,22 - 20
3:33,76ers offensive team rebound,22 - 20
3:33,Sergio Rodriguez enters the game for T.J. McConnell,22 - 20
3:15,Kyle O'Quinn blocks Sergio Rodriguez 's 10-foot  jumper,22 - 20
3:13,Derrick Rose defensive rebound,22 - 20
3:05,Kyle O'Quinn makes dunk (Derrick Rose assists),24 - 20
2:56,Dario Saric makes 24-foot  three point jumper  (Nerlens Noel assists),24 - 23
2:38,Carmelo Anthony makes driving layup,26 - 23
2:21,Nerlens Noel makes dunk (Robert Covington assists),26 - 25
2:11,Derrick Rose makes 14-foot two point shot,28 - 25
1:54,Dario Saric  misses 19-foot two point jumper,28 - 25
1:52,Kyle O'Quinn defensive rebound,28 - 25
1:44,Knicks Full timeout,28 - 25
