time,play,score
12:00,Cody Zeller vs. Amir Johnson (Al Horford gains possession),0 - 0
11:41,Al Horford  misses 25-foot three point jumper,0 - 0
11:41,Nicolas Batum defensive rebound,0 - 0
11:27,Jae Crowder blocks Nicolas Batum 's 3-foot  shot,0 - 0
11:26,Jae Crowder defensive rebound,0 - 0
11:17,Avery Bradley  bad pass (Nicolas Batum steals),0 - 0
11:12,Marvin Williams makes two point shot (Nicolas Batum assists),2 - 0
10:56,Al Horford makes 4-foot two point shot (Isaiah Thomas assists),2 - 2
10:38,Michael Kidd-Gilchrist  misses 5-foot two point shot,2 - 2
10:37,Amir Johnson defensive rebound,2 - 2
10:29,Jae Crowder makes  three point jumper  (Isaiah Thomas assists),2 - 5
10:15,Marvin Williams  misses 26-foot three point jumper,2 - 5
10:15,Jae Crowder defensive rebound,2 - 5
10:07,Isaiah Thomas makes driving layup,2 - 7
9:52,Amir Johnson blocks Michael Kidd-Gilchrist 's 2-foot  layup,2 - 7
9:51,Jae Crowder defensive rebound,2 - 7
9:41,Nicolas Batum blocks Amir Johnson's  shot,2 - 7
9:40,Amir Johnson offensive rebound,2 - 7
9:32,Isaiah Thomas makes 25-foot  three point jumper  (Jae Crowder assists),2 - 10
9:22,Hornets Full timeout,2 - 10
9:11,Nicolas Batum  bad pass (Jae Crowder steals),2 - 10
9:00,Avery Bradley Out-of-Bounds Bad Pass Turnover,2 - 10
8:40,Marvin Williams  misses 6-foot two point shot,2 - 10
8:37,Amir Johnson defensive rebound,2 - 10
8:27,Avery Bradley  misses driving layup,2 - 10
8:26,Michael Kidd-Gilchrist defensive rebound,2 - 10
8:17,Kemba Walker makes 18-foot jumper,4 - 10
7:56,Avery Bradley makes 23-foot  three point jumper  (Amir Johnson assists),4 - 13
7:41,Kemba Walker  misses two point shot,4 - 13
7:41,Cody Zeller offensive rebound,4 - 13
7:37,Marvin Williams  misses 26-foot three point jumper,4 - 13
7:35,Avery Bradley defensive rebound,4 - 13
7:13,Jae Crowder  misses 27-foot three point jumper,4 - 13
7:13,Marvin Williams defensive rebound,4 - 13
7:07,Cody Zeller makes 8-foot Driving Floating Jump Shot,6 - 13
7:07,Amir Johnson shooting block foul  (Cody Zeller draws the foul),7 - 13
7:07,Cody Zeller makes free throw 1 of 1,7 - 13
6:43,Al Horford  misses 26-foot three point jumper,7 - 13
6:43,Cody Zeller defensive rebound,7 - 13
6:31,Michael Kidd-Gilchrist  misses 6-foot step back jumpshot,7 - 13
6:30,Cody Zeller offensive rebound,7 - 13
6:26,Marvin Williams makes driving dunk (Cody Zeller assists),9 - 13
6:11,Amir Johnson makes two point shot (Isaiah Thomas assists),9 - 15
5:56,Nicolas Batum  misses 20-foot two point shot,9 - 15
5:54,Michael Kidd-Gilchrist offensive rebound,9 - 15
5:52,Michael Kidd-Gilchrist makes two point shot,11 - 15
5:30,Isaiah Thomas makes 15-foot two point shot,11 - 17
5:16,Kemba Walker makes 25-foot  three pointer,14 - 17
5:03,Isaiah Thomas Out-of-Bounds Bad Pass Turnover,14 - 17
