time,play,score
12:00,Joakim Noah vs. Myles Turner (Kristaps Porzingis gains possession),0 - 0
11:42,Myles Turner shooting foul  (Joakim Noah draws the foul),0 - 0
11:42,Joakim Noah misses free throw 1 of 2,0 - 0
11:42,Knicks offensive team rebound,0 - 0
11:42,Joakim Noah misses free throw 2 of 2,0 - 0
11:41,Glenn Robinson III defensive rebound,0 - 0
11:27,Myles Turner makes 17-foot jumper (Jeff Teague assists),0 - 2
11:08,Derrick Rose makes 16-foot two point shot,2 - 2
10:56,Glenn Robinson III  misses 20-foot jumper,2 - 2
10:56,Derrick Rose defensive rebound,2 - 2
10:34,Derrick Rose makes driving layup (Joakim Noah assists),4 - 2
10:26,Courtney Lee shooting foul  (Jeff Teague draws the foul),4 - 2
10:26,Jeff Teague makes free throw 1 of 2,4 - 3
10:26,Jeff Teague makes free throw 2 of 2,4 - 4
10:11,Kristaps Porzingis  bad pass (Thaddeus Young steals),4 - 4
10:07,Jeff Teague  misses 26-foot three point pullup jump shot,4 - 4
10:06,Joakim Noah defensive rebound,4 - 4
9:53,Kristaps Porzingis  bad pass (Paul George steals),4 - 4
9:48,Thaddeus Young makes layup (Paul George assists),4 - 6
9:33,Carmelo Anthony  misses 8-foot two point shot,4 - 6
9:33,Jeff Teague defensive rebound,4 - 6
9:26,Myles Turner  misses 27-foot three point jumper,4 - 6
9:26,Courtney Lee defensive rebound,4 - 6
9:15,Kristaps Porzingis makes 26-foot  three point jumper  (Courtney Lee assists),7 - 6
9:03,Paul George  misses 16-foot two point jumper,7 - 6
9:03,Kristaps Porzingis defensive rebound,7 - 6
8:51,Joakim Noah makes dunk (Kristaps Porzingis assists),9 - 6
8:37,Paul George makes 26-foot  three point jumper  (Jeff Teague assists),9 - 9
8:25,Joakim Noah offensive foul  (Paul George draws the foul),9 - 9
8:25,Joakim Noah  turnover,9 - 9
8:11,Paul George makes 16-foot jumper (Jeff Teague assists),9 - 11
7:56,Courtney Lee  misses 15-foot step back jumpshot,9 - 11
7:56,Jeff Teague defensive rebound,9 - 11
7:45,Glenn Robinson III makes 24-foot  three point jumper  (Jeff Teague assists),9 - 14
7:28,Kristaps Porzingis  lost ball turnover (Thaddeus Young steals),9 - 14
7:20,Glenn Robinson III  misses three point jumper,9 - 14
7:20,Courtney Lee defensive rebound,9 - 14
7:11,Joakim Noah  bad pass,9 - 14
6:50,Kristaps Porzingis blocks Thaddeus Young 's 4-foot  jumper,9 - 14
6:48,Courtney Lee defensive rebound,9 - 14
6:37,Courtney Lee makes 27-foot  three point jumper  (Joakim Noah assists),12 - 14
6:28,Jeff Teague makes 11-foot Driving Floating Jump Shot,12 - 16
6:16,Kristaps Porzingis makes 26-foot  three point jumper  (Carmelo Anthony assists),15 - 16
6:05,Jeff Teague  lost ball turnover (Joakim Noah steals),15 - 16
5:58,Derrick Rose  misses,15 - 16
5:58,Glenn Robinson III defensive rebound,15 - 16
5:35,Jeff Teague makes 26-foot  three point jumper,15 - 19
5:18,Kristaps Porzingis  misses 26-foot three point jumper,15 - 19
5:18,Joakim Noah offensive rebound,15 - 19
5:13,Carmelo Anthony  misses 26-foot three point jumper,15 - 19
5:13,Myles Turner defensive rebound,15 - 19
5:01,Paul George  misses 21-foot jumper,15 - 19
5:00,Joakim Noah defensive rebound,15 - 19
4:52,Courtney Lee  misses 25-foot three point jumper,15 - 19
4:52,Knicks offensive team rebound,15 - 19
4:52,Jeff Teague loose ball foul  (Kristaps Porzingis draws the foul),15 - 19
4:52,Pacers Full timeout,15 - 19
4:52,Kyle O'Quinn enters the game for Kristaps Porzingis,15 - 19
4:52,Lance Thomas enters the game for Joakim Noah,15 - 19
4:52,Kevin Seraphin enters the game for Thaddeus Young,15 - 19
4:52,Monta Ellis enters the game for Glenn Robinson III,15 - 19
4:45,Paul George personal foul  (Carmelo Anthony draws the foul),15 - 19
4:45,Al Jefferson enters the game for Myles Turner,15 - 19
4:35,Carmelo Anthony  misses 17-foot jumper,15 - 19
4:35,Al Jefferson defensive rebound,15 - 19
4:15,Kevin Seraphin makes 2-foot two point shot (Paul George assists),15 - 21
4:00,Courtney Lee makes 18-foot two point shot (Carmelo Anthony assists),17 - 21
3:34,Al Jefferson makes 5-foot jumper (Jeff Teague assists),17 - 23
3:31,Kyle O'Quinn  bad pass (Paul George steals),17 - 23
3:26,Paul George  misses 24-foot three point jumper,17 - 23
