time,play,score
51.0,Rodney Stuckey  out of bounds lost ball turnover,28 - 24
51.0,Glenn Robinson III enters the game for Paul George,28 - 24
31.0,David Lee makes dunk (Pau Gasol assists),28 - 26
23.0,Rodney Stuckey  misses 14-foot two point jumper,28 - 26
21.0,David Lee defensive rebound,28 - 26
2.0,Manu Ginobili makes layup,28 - 28
2.0,Lavoy Allen shooting foul  (Manu Ginobili draws the foul),28 - 28
2.0,Manu Ginobili makes free throw 1 of 1,28 - 29
0.0,Rodney Stuckey  misses 74-foot,28 - 29
0.0,Pacers offensive team rebound,28 - 29
0.0,End of the 1st Quarter,28 - 29
11:45,Rakeem Christmas offensive foul  (Patty Mills draws the foul),28 - 29
11:45,Rakeem Christmas  turnover,28 - 29
11:26,Pau Gasol  misses 25-foot three point jumper,28 - 29
11:26,Monta Ellis defensive rebound,28 - 29
11:17,Monta Ellis  misses 7-foot hook shot,28 - 29
11:15,David Lee defensive rebound,28 - 29
11:07,Pau Gasol  bad pass (Glenn Robinson III steals),28 - 29
11:03,Monta Ellis makes layup (Glenn Robinson III assists),30 - 29
11:03,Jonathon Simmons defensive goaltending violation,30 - 29
10:45,Manu Ginobili  misses layup,30 - 29
10:45,David Lee offensive rebound,30 - 29
10:41,David Lee makes tip shot,30 - 31
10:26,Manu Ginobili personal foul  (Rakeem Christmas draws the foul),30 - 31
10:26,Dejounte Murray enters the game for Patty Mills,30 - 31
10:26,Danny Green enters the game for Manu Ginobili,30 - 31
10:15,Rodney Stuckey  misses 10-foot,30 - 31
10:14,Monta Ellis offensive rebound,30 - 31
10:04,Monta Ellis makes 18-foot jumper,32 - 31
9:51,Kevin Seraphin shooting foul  (Pau Gasol draws the foul),32 - 31
9:51,Pau Gasol makes free throw 1 of 2,32 - 32
9:51,Pau Gasol makes free throw 2 of 2,32 - 33
9:37,Monta Ellis  bad pass (Danny Green steals),32 - 33
9:33,Dejounte Murray makes two point shot,32 - 35
9:11,Glenn Robinson III makes 11-foot jumper (Rakeem Christmas assists),34 - 35
9:11,David Lee shooting foul  (Glenn Robinson III draws the foul),34 - 35
9:11,Glenn Robinson III misses free throw 1 of 1,34 - 35
9:11,Pau Gasol defensive rebound,34 - 35
