time,play,score
12:00,Andre Drummond vs. Jimmy Butler (Tobias Harris gains possession),0 - 0
11:34,Marcus Morris  misses 25-foot three point jumper,0 - 0
11:33,Nikola Mirotic defensive rebound,0 - 0
11:14,Joffrey Lauvergne makes 2-foot layup (Jimmy Butler assists),0 - 2
10:56,Tobias Harris  bad pass (Joffrey Lauvergne steals),0 - 2
10:41,Andre Drummond personal foul  (Jimmy Butler draws the foul),0 - 2
10:34,Joffrey Lauvergne  misses 26-foot three point jumper,0 - 2
10:33,Ish Smith defensive rebound,0 - 2
10:26,Andre Drummond  misses 11-foot two point shot,0 - 2
10:25,Marcus Morris makes tip shot,2 - 2
10:25,Marcus Morris offensive rebound,0 - 2
10:02,Nikola Mirotic  bad pass (Ish Smith steals),2 - 2
9:55,Marcus Morris  misses 24-foot three point jumper,2 - 2
9:53,Joffrey Lauvergne defensive rebound,2 - 2
9:41,Rajon Rondo  misses 11-foot two point shot,2 - 2
9:38,Joffrey Lauvergne makes tip shot,2 - 4
9:38,Joffrey Lauvergne offensive rebound,2 - 2
9:25,Tobias Harris  bad pass (Nikola Mirotic steals),2 - 4
9:19,Paul Zipser  misses driving layup,2 - 4
9:18,Jimmy Butler offensive rebound,2 - 4
9:18,Jimmy Butler makes tip shot,2 - 6
8:59,Ish Smith makes 23-foot  three point jumper  (Tobias Harris assists),5 - 6
8:40,Nikola Mirotic  misses 25-foot three point jumper,5 - 6
8:38,Marcus Morris defensive rebound,5 - 6
8:33,Ish Smith  misses two point shot,7 - 6
8:33,Andre Drummond offensive rebound,5 - 6
8:33,Andre Drummond makes two point shot,7 - 6
8:18,Ish Smith personal foul  (Paul Zipser draws the foul),7 - 6
8:08,Nikola Mirotic makes layup (Joffrey Lauvergne assists),7 - 8
7:54,Andre Drummond makes layup (Ish Smith assists),9 - 8
7:35,Jimmy Butler makes two point shot,9 - 10
7:18,Marcus Morris  misses two point jumper,9 - 10
7:18,Marcus Morris offensive rebound,9 - 10
7:16,Marcus Morris makes 13-foot jumper,11 - 10
7:03,Paul Zipser makes 20-foot jumper (Joffrey Lauvergne assists),11 - 12
6:45,Paul Zipser blocks Tobias Harris 's 2-foot  shot,11 - 12
6:41,Andre Drummond  misses,11 - 12
6:41,Andre Drummond offensive rebound,11 - 12
6:41,Paul Zipser defensive rebound,11 - 12
6:33,Joffrey Lauvergne  misses 6-foot hook shot,11 - 12
6:33,Nikola Mirotic offensive rebound,11 - 12
6:31,Nikola Mirotic  misses 14-foot jumper,11 - 12
6:30,Andre Drummond defensive rebound,11 - 12
6:22,Tobias Harris makes 2-foot layup (Ish Smith assists),13 - 12
6:03,Joffrey Lauvergne  misses Driving Floating Jump Shot,13 - 12
6:01,Andre Drummond defensive rebound,13 - 12
5:52,Andre Drummond  misses 9-foot two point shot,13 - 12
