time,play,score
12:00,Dewayne Dedmon vs. Mason Plumlee (Dejounte Murray gains possession),0 - 0
11:44,Kawhi Leonard  misses 16-foot two point jumper,0 - 0
11:42,Damian Lillard defensive rebound,0 - 0
11:30,Mason Plumlee  misses 16-foot jumper,0 - 0
11:30,Kawhi Leonard defensive rebound,0 - 0
11:14,Danny Green  misses 22-foot two point jumper,0 - 0
11:14,Mason Plumlee defensive rebound,0 - 0
11:02,Maurice Harkless  misses 24-foot three point jumper,0 - 0
11:00,LaMarcus Aldridge defensive rebound,0 - 0
10:51,Dejounte Murray  misses Driving Floating Jump Shot,0 - 0
10:49,Mason Plumlee defensive rebound,0 - 0
10:27,Mason Plumlee makes two point shot (Damian Lillard assists),0 - 2
10:27,Dewayne Dedmon shooting foul  (Mason Plumlee draws the foul),0 - 2
10:27,Mason Plumlee makes free throw 1 of 1,0 - 3
10:12,LaMarcus Aldridge  misses 10-foot two point shot,0 - 3
10:12,Trail Blazers defensive team rebound,0 - 3
9:59,C.J. McCollum  misses 20-foot two point jumper,0 - 3
9:57,Al-Farouq Aminu offensive rebound,0 - 3
9:56,Al-Farouq Aminu  misses jumper,0 - 3
9:55,Al-Farouq Aminu offensive rebound,0 - 3
9:49,Maurice Harkless makes layup (Al-Farouq Aminu assists),0 - 5
9:26,Dejounte Murray makes 10-foot Driving Floating Jump Shot,2 - 5
9:17,C.J. McCollum offensive foul  (Danny Green draws the foul),2 - 5
9:17,C.J. McCollum  turnover,2 - 5
9:00,LaMarcus Aldridge  misses 5-foot hook shot,2 - 5
9:00,Dewayne Dedmon offensive rebound,2 - 5
9:00,Mason Plumlee shooting foul  (Dewayne Dedmon draws the foul),2 - 5
9:00,Dewayne Dedmon makes free throw 1 of 2,3 - 5
9:00,Dewayne Dedmon makes free throw 2 of 2,4 - 5
8:44,Damian Lillard makes driving layup,4 - 7
8:30,Mason Plumlee shooting foul  (Kawhi Leonard draws the foul),4 - 7
8:30,Kawhi Leonard makes free throw 1 of 2,5 - 7
8:30,Meyers Leonard enters the game for Mason Plumlee,5 - 7
8:30,Kawhi Leonard makes free throw 2 of 2,6 - 7
8:14,Damian Lillard  misses 24-foot three point pullup jump shot,6 - 7
8:12,Dewayne Dedmon defensive rebound,6 - 7
8:06,Dejounte Murray  misses 13-foot two point jumper,6 - 7
8:04,Trail Blazers defensive team rebound,6 - 7
7:48,C.J. McCollum  misses driving layup,6 - 7
7:48,Dejounte Murray defensive rebound,6 - 7
7:37,Kawhi Leonard makes 22-foot two point shot,8 - 7
7:13,Meyers Leonard makes 25-foot  three point jumper  (Al-Farouq Aminu assists),8 - 10
7:03,Dewayne Dedmon makes two point shot (Kawhi Leonard assists),10 - 10
6:52,Damian Lillard  misses 18-foot two point jumper,10 - 10
6:50,Maurice Harkless offensive rebound,10 - 10
6:48,C.J. McCollum  misses 24-foot three point jumper,10 - 10
6:47,Dewayne Dedmon defensive rebound,10 - 10
6:39,Dejounte Murray  misses driving layup,10 - 10
6:39,LaMarcus Aldridge offensive rebound,10 - 10
6:39,C.J. McCollum shooting foul  (LaMarcus Aldridge draws the foul),10 - 10
6:39,LaMarcus Aldridge makes free throw 1 of 2,11 - 10
6:39,Patty Mills enters the game for Dejounte Murray,11 - 10
6:39,Allen Crabbe enters the game for C.J. McCollum,11 - 10
6:39,Jonathon Simmons enters the game for Kawhi Leonard,11 - 10
6:39,LaMarcus Aldridge makes free throw 2 of 2,12 - 10
6:26,Al-Farouq Aminu  misses 25-foot three point jumper,12 - 10
6:24,Meyers Leonard offensive rebound,12 - 10
6:22,Jonathon Simmons shooting foul  (Maurice Harkless draws the foul),12 - 10
6:22,Maurice Harkless misses free throw 1 of 2,12 - 10
6:22,Trail Blazers offensive team rebound,12 - 10
6:22,Maurice Harkless misses free throw 2 of 2,12 - 10
6:20,Dewayne Dedmon defensive rebound,12 - 10
6:07,Danny Green offensive foul  (Damian Lillard draws the foul),12 - 10
6:07,Danny Green  turnover,12 - 10
6:07,Trail Blazers Full timeout,12 - 10
6:07,Pat Connaughton enters the game for Maurice Harkless,12 - 10
5:54,Allen Crabbe makes 18-foot two point shot,12 - 12
5:33,Danny Green  misses 25-foot three point jumper,12 - 12
5:31,Pat Connaughton defensive rebound,12 - 12
5:16,Al-Farouq Aminu makes 23-foot  three point jumper  (Allen Crabbe assists),12 - 15
4:58,Danny Green makes 25-foot  three point jumper  (LaMarcus Aldridge assists),15 - 15
4:31,Allen Crabbe  misses 17-foot,15 - 15
4:31,LaMarcus Aldridge defensive rebound,15 - 15
4:16,Jonathon Simmons  misses 21-foot jumper,15 - 15
4:16,LaMarcus Aldridge offensive rebound,15 - 15
3:58,LaMarcus Aldridge  misses 21-foot jumper,15 - 15
3:57,Meyers Leonard defensive rebound,15 - 15
3:48,Meyers Leonard offensive foul  (Patty Mills draws the foul),15 - 15
3:48,Meyers Leonard  turnover,15 - 15
3:48,David Lee enters the game for Dewayne Dedmon,15 - 15
3:31,Patty Mills makes 25-foot  three pointer  (David Lee assists),18 - 15
3:16,Kawhi Leonard enters the game for Danny Green,18 - 15
3:16,Ed Davis enters the game for Al-Farouq Aminu,18 - 15
3:06,Damian Lillard makes 13-foot Driving Floating Jump Shot,18 - 17
3:00,Gregg Popovich technical foul(1st technical foul),18 - 17
3:00,Damian Lillard makes technical free throw,18 - 18
2:47,Ed Davis personal foul  (LaMarcus Aldridge draws the foul),18 - 18
2:47,Spurs Full timeout,18 - 18
2:47,Davis Bertans enters the game for LaMarcus Aldridge,18 - 18
2:32,Jonathon Simmons makes 6-foot two point shot,20 - 18
2:06,Meyers Leonard  misses 23-foot three point jumper,20 - 18
2:05,Jonathon Simmons defensive rebound,20 - 18
2:00,Patty Mills makes 25-foot Running Pullup Jump Shot (Jonathon Simmons assists),23 - 18
1:40,Ed Davis makes driving layup (Allen Crabbe assists),23 - 20
1:20,David Lee makes 2-foot layup (Patty Mills assists),25 - 20
1:05,Meyers Leonard makes two point shot (Damian Lillard assists),25 - 22
51.0,Ed Davis personal foul  (Kawhi Leonard draws the foul),25 - 22
51.0,Kawhi Leonard makes free throw 1 of 2,26 - 22
51.0,Maurice Harkless enters the game for Pat Connaughton,26 - 22
51.0,Kawhi Leonard makes free throw 2 of 2,27 - 22
32.0,Allen Crabbe makes  three point jumper  (Damian Lillard assists),27 - 25
12.0,David Lee  misses 4-foot,27 - 25
11.0,Allen Crabbe defensive rebound,27 - 25
1.0,Damian Lillard  misses layup,27 - 25
0.0,Ed Davis makes two point shot,27 - 27
0.0,Ed Davis offensive rebound,27 - 25
0.0,End of the 1st Quarter,27 - 27
11:38,Kawhi Leonard personal foul  (Maurice Harkless draws the foul),27 - 27
11:32,C.J. McCollum  misses 20-foot two point jumper,27 - 27
11:32,Spurs defensive team rebound,27 - 27
11:17,Jonathon Simmons  misses,27 - 27
11:15,Ed Davis defensive rebound,27 - 27
11:07,Maurice Harkless makes dunk (Ed Davis assists),27 - 29
10:48,Kawhi Leonard makes 25-foot  three point jumper  (Jonathon Simmons assists),30 - 29
10:36,C.J. McCollum  bad pass (Patty Mills steals),30 - 29
10:30,Jonathon Simmons makes two point shot (Patty Mills assists),32 - 29
10:18,Allen Crabbe  lost ball turnover (Patty Mills steals),32 - 29
10:15,Patty Mills makes two point shot,34 - 29
10:15,Trail Blazers Full timeout,34 - 29
10:15,Dejounte Murray enters the game for Patty Mills,34 - 29
10:15,Dewayne Dedmon enters the game for David Lee,34 - 29
10:15,LaMarcus Aldridge enters the game for Davis Bertans,34 - 29
10:02,Dewayne Dedmon shooting foul  (C.J. McCollum draws the foul),34 - 29
10:02,C.J. McCollum makes free throw 1 of 2,34 - 30
10:02,Mason Plumlee enters the game for Meyers Leonard,34 - 30
10:02,Danny Green enters the game for Jonathon Simmons,34 - 30
10:02,C.J. McCollum makes free throw 2 of 2,34 - 31
9:49,Kawhi Leonard  lost ball turnover (Mason Plumlee steals),34 - 31
9:36,Dewayne Dedmon blocks Maurice Harkless's  layup,34 - 31
9:33,Dewayne Dedmon defensive rebound,34 - 31
9:21,LaMarcus Aldridge makes two point shot,36 - 31
9:10,C.J. McCollum  misses Driving Floating Jump Shot,36 - 31
9:10,Spurs defensive team rebound,36 - 31
8:52,LaMarcus Aldridge makes driving layup,38 - 31
8:52,Trail Blazers 20 Sec. timeout,38 - 31
8:52,Kyle Anderson enters the game for Kawhi Leonard,38 - 31
8:30,Danny Green blocks Allen Crabbe 's 13-foot  shot,38 - 31
8:30,Trail Blazers offensive team rebound,38 - 31
8:30,Al-Farouq Aminu enters the game for Ed Davis,38 - 31
8:29,Allen Crabbe steps out of bounds turnover,38 - 31
8:19,Dejounte Murray  lost ball turnover (C.J. McCollum steals),38 - 31
8:14,Mason Plumlee  bad pass (LaMarcus Aldridge steals),38 - 31
8:03,Dejounte Murray makes two point shot (LaMarcus Aldridge assists),40 - 31
7:39,Mason Plumlee  misses Driving Floating Jump Shot,40 - 31
7:39,Trail Blazers offensive team rebound,40 - 31
7:39,shot clock turnover,40 - 31
7:39,Damian Lillard enters the game for C.J. McCollum,40 - 31
7:26,LaMarcus Aldridge  misses 13-foot two point shot,40 - 31
7:24,Damian Lillard defensive rebound,40 - 31
7:16,Al-Farouq Aminu  traveling,40 - 31
7:00,Danny Green  misses 26-foot three point jumper,40 - 31
6:58,Damian Lillard defensive rebound,40 - 31
6:48,Maurice Harkless makes 20-foot two point shot (Damian Lillard assists),40 - 33
6:47,Spurs Full timeout,40 - 33
6:47,David Lee enters the game for Dewayne Dedmon,40 - 33
6:26,Dejounte Murray makes 25-foot  three point jumper  (LaMarcus Aldridge assists),43 - 33
6:13,Damian Lillard  misses Driving Floating Jump Shot,43 - 33
6:13,Kyle Anderson defensive rebound,43 - 33
5:56,LaMarcus Aldridge  misses 9-foot two point shot,43 - 33
5:56,Mason Plumlee defensive rebound,43 - 33
5:41,Mason Plumlee makes driving layup,43 - 35
5:41,David Lee shooting block foul  (Mason Plumlee draws the foul),43 - 35
5:41,Mason Plumlee misses free throw 1 of 1,43 - 35
5:41,David Lee defensive rebound,43 - 35
5:20,Kyle Anderson  misses 16-foot jumper,43 - 35
5:20,Mason Plumlee defensive rebound,43 - 35
5:01,Al-Farouq Aminu  lost ball turnover (LaMarcus Aldridge steals),43 - 35
4:43,David Lee  misses two point shot,43 - 35
4:43,LaMarcus Aldridge offensive rebound,43 - 35
4:43,LaMarcus Aldridge  misses,43 - 35
4:41,LaMarcus Aldridge offensive rebound,43 - 35
4:41,Maurice Harkless shooting foul  (LaMarcus Aldridge draws the foul),43 - 35
4:41,LaMarcus Aldridge makes free throw 1 of 2,44 - 35
4:41,Patty Mills enters the game for Dejounte Murray,44 - 35
4:41,C.J. McCollum enters the game for Allen Crabbe,44 - 35
4:41,Kawhi Leonard enters the game for Danny Green,44 - 35
4:41,LaMarcus Aldridge makes free throw 2 of 2,45 - 35
4:28,Damian Lillard  misses Driving Floating Jump Shot,45 - 35
4:26,Kyle Anderson defensive rebound,45 - 35
4:18,Kawhi Leonard  misses 17-foot two point jumper,45 - 35
4:16,Spurs offensive team rebound,45 - 35
4:16,Noah Vonleh enters the game for Mason Plumlee,45 - 35
4:16,Maurice Harkless personal foul  (Kawhi Leonard draws the foul),45 - 35
4:03,Kawhi Leonard  misses Driving Floating Jump Shot,45 - 35
3:59,David Lee offensive rebound,45 - 35
3:53,Patty Mills  misses 25-foot three point pullup jump shot,45 - 35
3:51,LaMarcus Aldridge offensive rebound,45 - 35
3:45,LaMarcus Aldridge  misses 5-foot,45 - 35
3:43,C.J. McCollum defensive rebound,45 - 35
3:28,Al-Farouq Aminu  misses 25-foot three point jumper,45 - 35
3:26,David Lee defensive rebound,45 - 35
3:14,Kawhi Leonard makes 23-foot  three point jumper  (Patty Mills assists),48 - 35
2:51,C.J. McCollum makes 25-foot  three point jumper  (Damian Lillard assists),48 - 38
2:38,Kawhi Leonard Out-of-Bounds Bad Pass Turnover,48 - 38
2:38,Official timeout,48 - 38
2:38,Meyers Leonard enters the game for Al-Farouq Aminu,48 - 38
2:38,Dewayne Dedmon enters the game for LaMarcus Aldridge,48 - 38
2:38,Jonathon Simmons enters the game for David Lee,48 - 38
2:24,Meyers Leonard  misses 17-foot jumper,48 - 38
2:23,Patty Mills defensive rebound,48 - 38
2:01,Kyle Anderson makes jumper (Kawhi Leonard assists),50 - 38
1:43,C.J. McCollum  misses 25-foot three point jumper,50 - 38
1:43,C.J. McCollum offensive rebound,50 - 38
1:39,C.J. McCollum makes driving layup,50 - 40
1:32,Jonathon Simmons makes two point shot (Patty Mills assists),52 - 40
1:17,Patty Mills personal foul  (C.J. McCollum draws the foul),52 - 40
1:17,Danny Green enters the game for Kawhi Leonard,52 - 40
1:17,Allen Crabbe enters the game for Maurice Harkless,52 - 40
1:09,Meyers Leonard  misses 25-foot three point jumper,52 - 40
1:09,Trail Blazers offensive team rebound,52 - 40
1:09,Kyle Anderson loose ball foul  (Noah Vonleh draws the foul),52 - 40
1:09,Noah Vonleh makes free throw 1 of 2,52 - 41
1:09,Noah Vonleh makes free throw 2 of 2,52 - 42
55.0,Meyers Leonard blocks Dewayne Dedmon's  layup,52 - 42
54.0,C.J. McCollum defensive rebound,52 - 42
45.0,Meyers Leonard makes 23-foot  three point jumper  (Damian Lillard assists),52 - 45
31.0,Patty Mills makes  three point jumper  (Jonathon Simmons assists),55 - 45
15.0,Dewayne Dedmon blocks Damian Lillard 's 3-foot  layup,55 - 45
14.0,Jonathon Simmons defensive rebound,55 - 45
4.0,Allen Crabbe personal take foul  (Kyle Anderson draws the foul),55 - 45
4.0,LaMarcus Aldridge enters the game for Dewayne Dedmon,55 - 45
4.0,Kawhi Leonard enters the game for Kyle Anderson,55 - 45
4.0,Pat Connaughton enters the game for C.J. McCollum,55 - 45
4.0,Al-Farouq Aminu enters the game for Meyers Leonard,55 - 45
