time,play,score
12:00,Myles Turner vs. Jonas Valanciunas (Cory Joseph gains possession),0 - 0
11:37,DeMarre Carroll  misses 26-foot three point jumper,0 - 0
11:37,Paul George defensive rebound,0 - 0
11:26,Paul George makes 12-foot two point shot,2 - 0
11:14,DeMar DeRozan Out-of-Bounds Bad Pass Turnover,2 - 0
11:02,Paul George Out-of-Bounds Bad Pass Turnover,2 - 0
10:45,Thaddeus Young shooting foul  (DeMar DeRozan draws the foul),2 - 0
10:45,DeMar DeRozan makes free throw 1 of 2,2 - 1
10:45,DeMar DeRozan makes free throw 2 of 2,2 - 2
10:29,Jeff Teague makes 25-foot  three point jumper  (Monta Ellis assists),5 - 2
10:19,DeMar DeRozan Out-of-Bounds Bad Pass Turnover,5 - 2
10:10,Serge Ibaka blocks Thaddeus Young's  shot,5 - 2
10:08,Myles Turner offensive rebound,5 - 2
10:03,Myles Turner  misses 20-foot jumper,5 - 2
10:03,Thaddeus Young offensive rebound,5 - 2
10:02,Thaddeus Young makes tip shot,7 - 2
9:42,Cory Joseph  misses 26-foot three point jumper,7 - 2
9:41,Paul George defensive rebound,7 - 2
9:36,Jeff Teague makes two point shot (Paul George assists),9 - 2
9:32,Raptors Full timeout,9 - 2
9:23,DeMar DeRozan  misses 18-foot jumper,9 - 2
9:23,DeMarre Carroll offensive rebound,9 - 2
9:18,Serge Ibaka makes 26-foot  three point jumper  (DeMarre Carroll assists),9 - 5
9:08,Thaddeus Young  misses 20-foot jumper,9 - 5
9:08,Jonas Valanciunas defensive rebound,9 - 5
8:52,DeMar DeRozan makes 19-foot jumper (DeMarre Carroll assists),9 - 7
8:37,Cory Joseph shooting foul  (Jeff Teague draws the foul),9 - 7
8:37,Jeff Teague misses free throw 1 of 2,9 - 7
8:37,Pacers offensive team rebound,9 - 7
8:37,Jeff Teague makes free throw 2 of 2,10 - 7
8:18,DeMarre Carroll  misses 26-foot three point jumper,10 - 7
8:18,Thaddeus Young defensive rebound,10 - 7
7:54,Myles Turner makes 4-foot two point shot (Thaddeus Young assists),12 - 7
7:30,DeMar DeRozan  misses,12 - 7
7:30,Pacers defensive team rebound,12 - 7
7:30,Serge Ibaka loose ball foul  (Paul George draws the foul),12 - 7
7:13,Monta Ellis  misses,12 - 7
7:13,Myles Turner offensive rebound,12 - 7
7:11,Myles Turner  misses 2-foot,12 - 7
