time,play,score
12:00,Nikola Jokic vs. Clint Capela (Kenneth Faried gains possession),0 - 0
11:36,Gary Harris makes 26-foot  three point jumper  (Jameer Nelson assists),3 - 0
11:12,Troy Williams  misses 25-foot three point jumper,3 - 0
11:12,Jameer Nelson defensive rebound,3 - 0
11:00,Jameer Nelson  misses,3 - 0
11:00,James Harden defensive rebound,3 - 0
10:52,Trevor Ariza makes  three point jumper  (James Harden assists),3 - 3
10:37,Nikola Jokic makes layup,5 - 3
10:32,Troy Williams offensive Charge  (Kenneth Faried draws the foul),5 - 3
10:32,Troy Williams  turnover,5 - 3
10:19,Danilo Gallinari makes 25-foot  three point jumper  (Nikola Jokic assists),8 - 3
10:02,Troy Williams  misses driving layup,8 - 3
10:02,Nikola Jokic defensive rebound,8 - 3
9:53,Jameer Nelson  misses three point jumper,8 - 3
9:53,Trevor Ariza defensive rebound,8 - 3
9:49,Troy Williams makes two point shot (James Harden assists),8 - 5
9:32,Nikola Jokic  misses 26-foot three point jumper,8 - 5
9:30,Troy Williams defensive rebound,8 - 5
9:18,Troy Williams  misses 25-foot three point jumper,8 - 5
9:18,Jameer Nelson defensive rebound,8 - 5
9:06,Kenneth Faried  misses 9-foot two point shot,8 - 5
9:04,Clint Capela defensive rebound,8 - 5
8:55,James Harden  bad pass (Nikola Jokic steals),8 - 5
8:45,Troy Williams personal foul  (Kenneth Faried draws the foul),8 - 5
8:45,Eric Gordon enters the game for Troy Williams,8 - 5
8:32,Nikola Jokic makes 2-foot layup (Kenneth Faried assists),10 - 5
8:26,Clint Capela makes dunk (James Harden assists),10 - 7
8:06,Jameer Nelson  traveling,10 - 7
7:43,James Harden  misses 25-foot three point jumper,10 - 7
7:41,Nikola Jokic defensive rebound,10 - 7
7:33,Kenneth Faried makes two point shot (Nikola Jokic assists),12 - 7
7:15,Trevor Ariza makes 24-foot  three point jumper  (Clint Capela assists),12 - 10
7:03,Nikola Jokic  misses two point shot,12 - 10
7:01,Kenneth Faried offensive rebound,12 - 10
7:01,Kenneth Faried makes 5-foot jumper,14 - 10
6:48,Trevor Ariza makes layup,14 - 12
