time,play,score
12:00,Karl-Anthony Towns vs. Jonas Valanciunas (DeMar DeRozan gains possession),0 - 0
11:42,DeMar DeRozan  misses Driving Floating Jump Shot,0 - 0
11:42,Ricky Rubio defensive rebound,0 - 0
11:25,Andrew Wiggins makes 18-foot two point shot,2 - 0
11:11,Jonas Valanciunas  misses,2 - 0
11:11,Karl-Anthony Towns defensive rebound,2 - 0
10:52,Jonas Valanciunas blocks Gorgui Dieng's  shot,2 - 0
10:52,Zach LaVine offensive rebound,2 - 0
10:48,Gorgui Dieng makes dunk (Zach LaVine assists),4 - 0
10:37,DeMar DeRozan  misses Driving Floating Jump Shot,4 - 0
10:36,Jonas Valanciunas offensive rebound,4 - 0
10:33,Jonas Valanciunas makes 2-foot two point shot,4 - 2
10:18,Zach LaVine makes 23-foot  three point jumper  (Gorgui Dieng assists),7 - 2
9:53,Jonas Valanciunas  misses two point shot,7 - 2
9:53,Gorgui Dieng defensive rebound,7 - 2
9:37,Gorgui Dieng  misses 11-foot two point shot,7 - 2
9:37,Karl-Anthony Towns offensive rebound,7 - 2
9:34,Karl-Anthony Towns makes two point shot,9 - 2
9:26,Raptors Full timeout,9 - 2
9:15,Kyle Lowry  bad pass (Gorgui Dieng steals),9 - 2
9:06,Andrew Wiggins makes two point shot,11 - 2
8:48,Jonas Valanciunas makes 6-foot two point shot (DeMar DeRozan assists),11 - 4
8:33,Zach LaVine makes 22-foot two point shot (Karl-Anthony Towns assists),13 - 4
8:12,Andrew Wiggins shooting foul  (DeMar DeRozan draws the foul),13 - 4
8:12,DeMar DeRozan makes free throw 1 of 2,13 - 5
8:12,Patrick Patterson enters the game for Pascal Siakam,13 - 5
8:12,DeMar DeRozan makes free throw 2 of 2,13 - 6
8:02,DeMarre Carroll personal foul  (Gorgui Dieng draws the foul),13 - 6
7:47,Ricky Rubio  misses 28-foot three point pullup jump shot,13 - 6
7:47,Jonas Valanciunas defensive rebound,13 - 6
7:31,Patrick Patterson  misses 25-foot three point jumper,13 - 6
7:30,Jonas Valanciunas offensive rebound,13 - 6
7:28,Jonas Valanciunas  misses,13 - 6
7:28,Gorgui Dieng defensive rebound,13 - 6
7:13,Jonas Valanciunas shooting foul  (Andrew Wiggins draws the foul),13 - 6
7:13,Andrew Wiggins makes free throw 1 of 2,14 - 6
7:13,Andrew Wiggins misses free throw 2 of 2,14 - 6
7:11,DeMarre Carroll defensive rebound,14 - 6
6:56,Kyle Lowry makes 4-foot Driving Floating Jump Shot,14 - 8
6:45,Jonas Valanciunas personal block  (Ricky Rubio draws the foul),14 - 8
6:45,Lucas Nogueira enters the game for Jonas Valanciunas,14 - 8
6:33,DeMarre Carroll personal foul  (Gorgui Dieng draws the foul),14 - 8
6:33,Terrence Ross enters the game for DeMarre Carroll,14 - 8
6:28,Gorgui Dieng  misses 20-foot jumper,14 - 8
6:26,Andrew Wiggins offensive rebound,14 - 8
6:24,Andrew Wiggins makes two point shot,16 - 8
6:11,Patrick Patterson makes 26-foot  three point jumper  (Kyle Lowry assists),16 - 11
6:00,Gorgui Dieng  traveling,16 - 11
5:48,Terrence Ross  misses 25-foot three point jumper,16 - 11
5:48,Kyle Lowry offensive rebound,16 - 11
5:39,Ricky Rubio shooting foul  (Patrick Patterson draws the foul),16 - 11
5:39,Patrick Patterson misses free throw 1 of 2,16 - 11
5:39,Raptors offensive team rebound,16 - 11
5:39,Patrick Patterson misses free throw 2 of 2,16 - 11
5:37,Karl-Anthony Towns defensive rebound,16 - 11
5:33,Ricky Rubio  misses,16 - 11
5:33,DeMar DeRozan defensive rebound,16 - 11
5:18,Lucas Nogueira makes dunk (Terrence Ross assists),16 - 13
5:07,Ricky Rubio  bad pass (Terrence Ross steals),16 - 13
5:01,Ricky Rubio personal block  (Kyle Lowry draws the foul),16 - 13
4:45,Terrence Ross makes 25-foot  three pointer  (Kyle Lowry assists),16 - 16
4:24,Kyle Lowry defensive 3-seconds (Technical Foul),16 - 16
4:24,Ricky Rubio makes technical free throw,17 - 16
4:24,Shabazz Muhammad enters the game for Zach LaVine,17 - 16
4:24,Cory Joseph enters the game for Kyle Lowry,17 - 16
4:09,Ricky Rubio  misses 26-foot,17 - 16
4:09,Patrick Patterson defensive rebound,17 - 16
4:01,Patrick Patterson  misses three point jumper,17 - 16
4:00,Andrew Wiggins defensive rebound,17 - 16
3:49,Andrew Wiggins makes 19-foot two point shot,19 - 16
3:31,Terrence Ross  misses 25-foot three point jumper,19 - 16
3:30,Gorgui Dieng defensive rebound,19 - 16
3:24,Terrence Ross personal foul  (Shabazz Muhammad draws the foul),19 - 16
3:24,Shabazz Muhammad misses free throw 1 of 2,19 - 16
3:24,Timberwolves offensive team rebound,19 - 16
3:24,Kris Dunn enters the game for Ricky Rubio,19 - 16
3:24,Shabazz Muhammad makes free throw 2 of 2,20 - 16
3:11,Terrence Ross  misses 24-foot three point jumper,20 - 16
3:10,Karl-Anthony Towns defensive rebound,20 - 16
3:00,Andrew Wiggins makes driving dunk (Kris Dunn assists),22 - 16
2:49,Gorgui Dieng shooting foul  (DeMar DeRozan draws the foul),22 - 16
2:49,Timberwolves Full timeout,22 - 16
2:49,Cole Aldrich enters the game for Gorgui Dieng,22 - 16
2:49,DeMar DeRozan makes free throw 1 of 2,22 - 17
2:49,DeMar DeRozan makes free throw 2 of 2,22 - 18
2:33,Andrew Wiggins  misses 5-foot,22 - 18
2:33,Cole Aldrich offensive rebound,22 - 18
2:32,Cole Aldrich makes two point shot,24 - 18
2:15,DeMar DeRozan  misses 17-foot step back jumpshot,24 - 18
2:15,Karl-Anthony Towns defensive rebound,24 - 18
2:01,Andrew Wiggins  misses 29-foot three point jumper,24 - 18
2:01,Raptors defensive team rebound,24 - 18
2:00,Nemanja Bjelica enters the game for Karl-Anthony Towns,24 - 18
1:46,DeMar DeRozan  misses,24 - 18
1:46,Lucas Nogueira offensive rebound,24 - 18
1:45,Lucas Nogueira  misses,24 - 18
1:44,Andrew Wiggins defensive rebound,24 - 18
1:44,DeMar DeRozan personal foul  (Nemanja Bjelica draws the foul),24 - 18
1:44,Nemanja Bjelica makes free throw 1 of 2,25 - 18
1:44,Nemanja Bjelica misses free throw 2 of 2,25 - 18
1:42,Patrick Patterson defensive rebound,25 - 18
1:20,Terrence Ross  misses 28-foot three point pullup jump shot,25 - 18
