time,play,score
12:00,Brook Lopez vs. Kosta Koufos (Ben McLemore gains possession),0 - 0
11:37,Darren Collison  misses,0 - 0
11:37,Caris LeVert defensive rebound,0 - 0
11:22,Jeremy Lin makes 26-foot  three point jumper,3 - 0
10:56,Kosta Koufos  misses 10-foot hook shot,3 - 0
10:56,Jeremy Lin defensive rebound,3 - 0
10:41,Brook Lopez makes 4-foot jumper (Jeremy Lin assists),5 - 0
10:22,Ben McLemore  misses driving layup,5 - 0
10:22,Caris LeVert defensive rebound,5 - 0
10:14,Randy Foye makes 25-foot  three point jumper  (Caris LeVert assists),8 - 0
9:56,Arron Afflalo makes 11-foot two point shot,8 - 2
9:48,Jeremy Lin  misses 5-foot jumper,8 - 2
9:47,Brook Lopez offensive rebound,8 - 2
9:45,Brook Lopez makes layup,10 - 2
9:25,Ben McLemore makes driving layup,10 - 4
9:11,Ben McLemore personal foul  (Brook Lopez draws the foul),10 - 4
8:59,Brook Lopez makes 24-foot  three point jumper  (Jeremy Lin assists),13 - 4
8:47,Brook Lopez blocks Skal Labissiere 's 5-foot  shot,13 - 4
8:45,Skal Labissiere offensive rebound,13 - 4
8:44,Skal Labissiere  bad pass (Caris LeVert steals),13 - 4
8:38,Darren Collison shooting foul  (Rondae Hollis-Jefferson draws the foul),13 - 4
8:38,Kings Full timeout,13 - 4
8:38,Rondae Hollis-Jefferson makes free throw 1 of 2,14 - 4
8:38,Rondae Hollis-Jefferson misses free throw 2 of 2,14 - 4
8:37,Arron Afflalo defensive rebound,14 - 4
8:17,Arron Afflalo  misses 15-foot jumper,14 - 4
8:15,Skal Labissiere offensive rebound,14 - 4
8:07,Darren Collison  misses 18-foot jumper,14 - 4
8:07,Rondae Hollis-Jefferson defensive rebound,14 - 4
7:54,Jeremy Lin  bad pass (Arron Afflalo steals),14 - 4
7:50,Arron Afflalo makes two point shot,14 - 6
7:43,Kosta Koufos personal foul  (Brook Lopez draws the foul),14 - 6
7:35,Jeremy Lin makes 12-foot two point shot,16 - 6
7:22,Ben McLemore  misses 18-foot jumper,16 - 6
7:22,Nets defensive team rebound,16 - 6
7:22,Skal Labissiere loose ball foul  (Caris LeVert draws the foul),16 - 6
7:22,Spencer Dinwiddie enters the game for Jeremy Lin,16 - 6
7:13,Caris LeVert makes two point shot (Randy Foye assists),18 - 6
7:03,Randy Foye personal foul  (Skal Labissiere draws the foul),18 - 6
6:54,Skal Labissiere  lost ball turnover (Rondae Hollis-Jefferson steals),18 - 6
6:48,Caris LeVert makes 24-foot  three point jumper  (Spencer Dinwiddie assists),21 - 6
6:20,Kosta Koufos  misses jumper,21 - 6
6:20,Skal Labissiere offensive rebound,21 - 6
6:16,Skal Labissiere makes 5-foot two point shot,21 - 8
5:58,Brook Lopez  misses 27-foot three point jumper,21 - 8
5:58,Skal Labissiere defensive rebound,21 - 8
5:47,Skal Labissiere makes 19-foot jumper (Darren Collison assists),21 - 10
5:28,Rondae Hollis-Jefferson makes 23-foot  three point jumper  (Spencer Dinwiddie assists),24 - 10
5:28,Kings Full timeout,24 - 10
5:28,Ty Lawson enters the game for Skal Labissiere,24 - 10
5:28,Anthony Tolliver enters the game for Ben McLemore,24 - 10
5:28,Joe Harris enters the game for Caris LeVert,24 - 10
5:28,Sean Kilpatrick enters the game for Randy Foye,24 - 10
5:15,Ty Lawson  misses 25-foot three point jumper,24 - 10
5:15,Sean Kilpatrick defensive rebound,24 - 10
5:05,Sean Kilpatrick  misses 24-foot three point jumper,24 - 10
5:05,Arron Afflalo defensive rebound,24 - 10
4:56,Darren Collison makes 16-foot two point shot,24 - 12
4:50,Ty Lawson shooting foul  (Spencer Dinwiddie draws the foul),26 - 12
4:50,Spencer Dinwiddie makes free throw 1 of 2,25 - 12
4:50,Trevor Booker enters the game for Rondae Hollis-Jefferson,25 - 12
4:50,Willie Cauley-Stein enters the game for Kosta Koufos,25 - 12
4:50,Spencer Dinwiddie makes free throw 2 of 2,26 - 12
4:24,Willie Cauley-Stein  misses 19-foot jumper,26 - 12
4:22,Ty Lawson offensive rebound,26 - 12
4:18,Arron Afflalo makes 24-foot  three point jumper  (Ty Lawson assists),26 - 15
4:07,Brook Lopez makes 5-foot two point shot,28 - 15
4:07,Anthony Tolliver shooting foul  (Brook Lopez draws the foul),28 - 15
4:07,Brook Lopez misses free throw 1 of 1,28 - 15
4:05,Brook Lopez offensive rebound,28 - 15
4:05,Brook Lopez  misses 11-foot jumper,28 - 15
4:03,Darren Collison defensive rebound,28 - 15
4:03,Kings 20 Sec. timeout,28 - 15
4:03,Justin Hamilton enters the game for Brook Lopez,28 - 15
3:53,Darren Collison makes 26-foot  three point jumper,28 - 18
3:43,Joe Harris  misses 26-foot three point jumper,28 - 18
3:42,Anthony Tolliver defensive rebound,28 - 18
3:29,Ty Lawson makes driving layup,28 - 20
3:15,Justin Hamilton  misses 26-foot three point jumper,28 - 20
3:15,Trevor Booker offensive rebound,28 - 20
3:14,Trevor Booker makes layup,30 - 20
2:58,Arron Afflalo makes 23-foot  three point jumper  (Ty Lawson assists),30 - 23
2:42,Trevor Booker  misses 17-foot jumper,30 - 23
2:41,Darren Collison defensive rebound,30 - 23
2:35,Isaiah Whitehead enters the game for Spencer Dinwiddie,30 - 23
2:35,Buddy Hield enters the game for Arron Afflalo,30 - 23
2:16,Willie Cauley-Stein  misses 15-foot two point shot,30 - 23
2:15,Trevor Booker defensive rebound,30 - 23
2:06,Isaiah Whitehead  bad pass (Willie Cauley-Stein steals),30 - 23
1:49,Buddy Hield makes 24-foot  three point jumper  (Ty Lawson assists),30 - 26
1:49,Nets Full timeout,30 - 26
1:32,Isaiah Whitehead  misses 24-foot three point jumper,30 - 26
1:32,Darren Collison defensive rebound,30 - 26
1:19,Buddy Hield makes 23-foot  three point jumper  (Darren Collison assists),30 - 29
1:01,Isaiah Whitehead makes 25-foot  three point jumper,33 - 29
48.0,Justin Hamilton shooting foul  (Willie Cauley-Stein draws the foul),33 - 29
48.0,Willie Cauley-Stein makes free throw 1 of 2,33 - 30
48.0,Willie Cauley-Stein makes free throw 2 of 2,33 - 31
40.0,Joe Harris  misses 26-foot three point jumper,33 - 31
40.0,Darren Collison defensive rebound,33 - 31
32.0,Darren Collison  misses 15-foot jumper,33 - 31
31.0,Isaiah Whitehead defensive rebound,33 - 31
27.0,Anthony Tolliver shooting block foul  (Isaiah Whitehead draws the foul),33 - 31
27.0,Isaiah Whitehead makes free throw 1 of 2,34 - 31
27.0,Spencer Dinwiddie enters the game for Sean Kilpatrick,34 - 31
27.0,Isaiah Whitehead makes free throw 2 of 2,35 - 31
9.0,Ty Lawson  bad pass (Trevor Booker steals),35 - 31
0.0,End of the 1st Quarter,35 - 31
11:48,Joe Harris  misses 25-foot Regular Jump Shot,35 - 31
11:47,Anthony Tolliver defensive rebound,35 - 31
11:33,Trevor Booker shooting foul  (Anthony Tolliver draws the foul),35 - 33
11:33,Anthony Tolliver makes free throw 1 of 2,35 - 32
11:33,Anthony Tolliver makes free throw 2 of 2,35 - 33
11:17,Spencer Dinwiddie  misses jumper,35 - 33
11:15,Willie Cauley-Stein defensive rebound,35 - 33
10:56,Buddy Hield makes driving layup,35 - 35
10:44,Joe Harris makes 24-foot  three point jumper  (Trevor Booker assists),38 - 35
10:18,Anthony Tolliver  misses 24-foot three point jumper,38 - 35
10:18,Spencer Dinwiddie defensive rebound,38 - 35
10:02,Isaiah Whitehead  lost ball turnover (Buddy Hield steals),38 - 35
9:55,Justin Hamilton shooting foul  (Willie Cauley-Stein draws the foul),38 - 35
9:55,Willie Cauley-Stein misses free throw 1 of 2,38 - 35
9:55,Kings offensive team rebound,38 - 35
9:55,Quincy Acy enters the game for Justin Hamilton,38 - 35
9:55,Willie Cauley-Stein makes free throw 2 of 2,38 - 36
9:44,Isaiah Whitehead makes driving layup,40 - 36
9:44,Ty Lawson shooting foul  (Isaiah Whitehead draws the foul),41 - 36
9:44,Isaiah Whitehead makes free throw 1 of 1,41 - 36
9:19,Buddy Hield  misses 19-foot jumper,41 - 36
9:18,Joe Harris defensive rebound,41 - 36
9:02,Spencer Dinwiddie  misses 19-foot jumper,41 - 36
9:00,Nets offensive team rebound,41 - 36
8:41,Trevor Booker  out of bounds lost ball turnover,41 - 36
8:41,Official timeout,41 - 36
8:26,Willie Cauley-Stein  double dribble turnover,41 - 36
8:00,Trevor Booker makes 13-foot two point shot,43 - 36
7:43,Tyreke Evans makes 25-foot  three point jumper,43 - 39
7:31,Tyreke Evans blocks Spencer Dinwiddie 's 9-foot  jumper,43 - 39
7:31,Spencer Dinwiddie offensive rebound,43 - 39
7:24,Quincy Acy  misses 24-foot three point jumper,43 - 39
7:24,Kings defensive team rebound,43 - 39
7:24,Brook Lopez enters the game for Trevor Booker,43 - 39
7:03,Tyreke Evans  misses 14-foot two point shot,43 - 39
7:03,Quincy Acy defensive rebound,43 - 39
6:54,Spencer Dinwiddie makes driving layup,45 - 39
6:37,Anthony Tolliver  misses 25-foot three point jumper,45 - 39
6:37,Isaiah Whitehead defensive rebound,45 - 39
6:26,Isaiah Whitehead makes 5-foot two point shot,47 - 39
6:20,Kings Full timeout,47 - 39
6:20,Sean Kilpatrick enters the game for Isaiah Whitehead,47 - 39
6:05,Anthony Tolliver  misses 25-foot three point jumper,47 - 39
6:05,Kings offensive team rebound,47 - 39
6:05,Joe Harris loose ball foul  (Willie Cauley-Stein draws the foul),47 - 39
5:52,Buddy Hield  misses 11-foot,47 - 39
5:52,Quincy Acy defensive rebound,47 - 39
5:39,Spencer Dinwiddie  misses,47 - 39
5:39,Tyreke Evans defensive rebound,47 - 39
5:20,Buddy Hield makes 25-foot  three point jumper  (Ty Lawson assists),47 - 42
5:09,Brook Lopez  misses 28-foot three point jumper,47 - 42
5:09,Anthony Tolliver defensive rebound,47 - 42
5:01,Buddy Hield  out of bounds lost ball turnover,47 - 42
5:01,Jeremy Lin enters the game for Spencer Dinwiddie,47 - 42
5:01,Caris LeVert enters the game for Joe Harris,47 - 42
5:01,Darren Collison enters the game for Ty Lawson,47 - 42
5:01,Arron Afflalo enters the game for Buddy Hield,47 - 42
4:46,Caris LeVert  misses 18-foot jumper,47 - 42
4:46,Anthony Tolliver defensive rebound,47 - 42
4:35,Sean Kilpatrick personal foul  (Arron Afflalo draws the foul),47 - 42
4:35,Kosta Koufos enters the game for Anthony Tolliver,47 - 42
4:35,Rondae Hollis-Jefferson enters the game for Quincy Acy,47 - 42
4:28,Tyreke Evans makes 25-foot  three pointer,47 - 45
4:16,Brook Lopez makes dunk (Jeremy Lin assists),49 - 45
4:03,Tyreke Evans  misses 22-foot three point jumper,49 - 45
4:03,Nets defensive team rebound,49 - 45
4:03,Willie Cauley-Stein personal foul  (Rondae Hollis-Jefferson draws the foul),49 - 45
3:38,Brook Lopez  misses 26-foot three point jumper,49 - 45
3:38,Tyreke Evans defensive rebound,49 - 45
3:28,Kosta Koufos  misses 7-foot jumper,49 - 45
3:26,Kosta Koufos  misses,49 - 45
3:26,Kosta Koufos offensive rebound,49 - 45
3:25,Brook Lopez defensive rebound,49 - 45
3:23,Darren Collison shooting foul  (Rondae Hollis-Jefferson draws the foul),49 - 45
3:23,Rondae Hollis-Jefferson makes free throw 1 of 2,50 - 45
3:23,Rondae Hollis-Jefferson makes free throw 2 of 2,51 - 45
3:11,Willie Cauley-Stein  bad pass (Rondae Hollis-Jefferson steals),51 - 45
3:06,Jeremy Lin  misses two point shot,51 - 45
3:06,Kings defensive team rebound,51 - 45
2:56,Darren Collison makes 15-foot two point shot,51 - 47
2:51,Jeremy Lin Out-of-Bounds Bad Pass Turnover,51 - 47
2:51,Nets Full timeout,51 - 47
2:51,Ty Lawson enters the game for Willie Cauley-Stein,51 - 47
2:51,Anthony Tolliver enters the game for Tyreke Evans,51 - 47
2:27,Darren Collison  misses layup,51 - 47
2:27,Brook Lopez defensive rebound,51 - 47
2:16,Jeremy Lin makes 25-foot  three point jumper,54 - 47
1:51,Ty Lawson makes 26-foot  three point jumper,54 - 50
1:35,Sean Kilpatrick  misses 25-foot three point jumper,54 - 50
1:35,Anthony Tolliver defensive rebound,54 - 50
1:23,Ty Lawson makes 14-foot two point shot,54 - 52
1:07,Brook Lopez makes 13-foot jumper (Caris LeVert assists),56 - 52
1:00,Ty Lawson makes 15-foot two point shot,56 - 54
47.0,Brook Lopez  misses 10-foot jumper,56 - 54
47.0,Anthony Tolliver defensive rebound,56 - 54
36.0,Ty Lawson  bad pass (Caris LeVert steals),56 - 54
32.0,Ty Lawson personal foul  (Sean Kilpatrick draws the foul),56 - 54
26.0,Anthony Tolliver shooting foul  (Brook Lopez draws the foul),56 - 54
26.0,Brook Lopez makes free throw 1 of 2,57 - 54
26.0,Brook Lopez misses free throw 2 of 2,57 - 54
24.0,Caris LeVert offensive rebound,57 - 54
0.0,shot clock turnover,57 - 54
0.0,End of the 2nd Quarter,57 - 54
12:00,Skal Labissiere blocks Caris LeVert 's 3-foot  layup,57 - 54
12:00,Nets offensive team rebound,57 - 54
11:40,Jeremy Lin  misses 21-foot jumper,57 - 54
11:38,Skal Labissiere defensive rebound,57 - 54
11:23,Ben McLemore makes 19-foot two point shot,57 - 56
11:03,Brook Lopez  misses 9-foot jumper,57 - 56
11:02,Ben McLemore defensive rebound,57 - 56
10:52,Kosta Koufos  misses 10-foot hook shot,57 - 56
10:51,Brook Lopez defensive rebound,57 - 56
10:41,Jeremy Lin makes 2-foot layup (Rondae Hollis-Jefferson assists),59 - 56
10:26,Jeremy Lin personal foul  (Kosta Koufos draws the foul),59 - 56
10:14,Darren Collison offensive foul  (Jeremy Lin draws the foul),59 - 56
10:14,Darren Collison  turnover,59 - 56
10:00,Randy Foye makes 23-foot  three point jumper  (Jeremy Lin assists),62 - 56
9:45,Ben McLemore  misses 4-foot jumper,62 - 56
9:45,Brook Lopez defensive rebound,62 - 56
9:38,Rondae Hollis-Jefferson  misses 7-foot jumper,62 - 56
9:38,Caris LeVert offensive rebound,62 - 56
9:37,Caris LeVert makes tip shot,64 - 56
9:18,Rondae Hollis-Jefferson shooting foul  (Skal Labissiere draws the foul),64 - 56
9:18,Skal Labissiere makes free throw 1 of 2,64 - 57
9:18,Skal Labissiere makes free throw 2 of 2,64 - 58
9:03,Caris LeVert  bad pass (Skal Labissiere steals),64 - 58
8:48,Arron Afflalo  misses 6-foot jumper,64 - 58
8:48,Rondae Hollis-Jefferson defensive rebound,64 - 58
8:33,Rondae Hollis-Jefferson  misses layup,64 - 58
8:33,Kosta Koufos defensive rebound,64 - 58
