time,play,score
12:00,Channing Frye vs. Amir Johnson (Al Horford gains possession),0 - 0
11:45,Avery Bradley  misses 22-foot jumper,0 - 0
11:45,Al Horford offensive rebound,0 - 0
11:42,Al Horford possession lost ball turnoverJR Smith,0 - 0
11:33,JR Smith  misses three point jumper,0 - 0
11:32,Channing Frye offensive rebound,0 - 0
11:27,Kyrie Irving  misses 16-foot turnaround fadeaway shot,0 - 0
11:26,Kevin Love offensive rebound,0 - 0
11:14,Jae Crowder shooting foul  (Channing Frye draws the foul),0 - 0
11:14,Channing Frye makes free throw 1 of 2,1 - 0
11:14,Channing Frye makes free throw 2 of 2,2 - 0
11:03,Isaiah Thomas  lost ball turnover (Channing Frye steals),2 - 0
10:55,JR Smith  misses 23-foot three point jumper,2 - 0
10:55,Isaiah Thomas defensive rebound,2 - 0
10:45,Avery Bradley  misses three point jumper,2 - 0
10:45,Kevin Love defensive rebound,2 - 0
10:37,Kyrie Irving makes driving layup,4 - 0
10:37,Celtics Full timeout,4 - 0
10:22,Jae Crowder makes 25-foot  three point jumper  (Al Horford assists),4 - 3
10:00,Channing Frye  misses 25-foot three point jumper,4 - 3
9:59,Cavaliers offensive team rebound,4 - 3
9:48,LeBron James  misses 21-foot step back jumpshot,4 - 3
9:48,Kevin Love offensive rebound,4 - 3
9:29,Kevin Love  misses 18-foot step back jumpshot,4 - 3
9:27,Avery Bradley defensive rebound,4 - 3
9:12,Channing Frye shooting foul  (Avery Bradley draws the foul),4 - 3
9:12,Avery Bradley makes free throw 1 of 2,4 - 4
9:12,Avery Bradley misses free throw 2 of 2,4 - 4
9:12,Kevin Love defensive rebound,4 - 4
8:56,LeBron James makes driving layup,6 - 4
8:40,Al Horford  misses 4-foot two point shot,6 - 4
8:37,Avery Bradley offensive rebound,6 - 4
8:30,Jae Crowder  misses 16-foot jumper,6 - 4
8:30,Channing Frye defensive rebound,6 - 4
8:22,Avery Bradley personal foul  (Kevin Love draws the foul),6 - 4
8:11,Kyrie Irving  misses driving finger roll layup,6 - 4
8:10,JR Smith offensive rebound,6 - 4
8:06,Channing Frye  misses three point jumper,6 - 4
8:04,Amir Johnson defensive rebound,6 - 4
7:54,JR Smith blocks Avery Bradley's  shot,6 - 4
7:54,Kevin Love defensive rebound,6 - 4
7:48,Channing Frye makes 25-foot  three point jumper  (Kyrie Irving assists),9 - 4
7:37,JR Smith personal foul  (Avery Bradley draws the foul),9 - 4
7:30,Al Horford  misses 19-foot jumper,9 - 4
7:28,LeBron James defensive rebound,9 - 4
7:16,Kevin Love  misses 25-foot three point jumper,9 - 4
7:16,Channing Frye offensive rebound,9 - 4
7:07,Channing Frye Out-of-Bounds Bad Pass Turnover,9 - 4
7:01,Isaiah Thomas  misses 27-foot three point pullup jump shot,9 - 4
7:01,LeBron James defensive rebound,9 - 4
6:54,Kyrie Irving  misses 25-foot three point jumper,9 - 4
6:52,LeBron James offensive rebound,9 - 4
6:50,Amir Johnson shooting foul  (Kyrie Irving draws the foul),9 - 4
6:50,Kyrie Irving makes free throw 1 of 2,10 - 4
6:50,Kyrie Irving makes free throw 2 of 2,11 - 4
6:37,JR Smith kicked ball violation,11 - 4
6:33,Isaiah Thomas makes 25-foot  three point jumper  (Jae Crowder assists),11 - 7
6:13,Channing Frye  misses three point jumper,11 - 7
6:13,Kevin Love offensive rebound,11 - 7
6:11,Kevin Love  misses turnaround shot,11 - 7
6:11,Al Horford defensive rebound,11 - 7
6:03,Jae Crowder  misses jumper,11 - 7
6:03,Avery Bradley offensive rebound,11 - 7
5:58,Isaiah Thomas makes Driving Floating Jump Shot (Avery Bradley assists),11 - 9
5:37,Kevin Love makes 9-foot two point shot,13 - 9
5:22,Amir Johnson makes 4-foot two point shot (Al Horford assists),13 - 11
5:03,Kevin Love makes 4-foot two point shot,15 - 11
4:52,Kyrie Irving blocks Isaiah Thomas's  shot,15 - 11
4:50,Celtics offensive team rebound,15 - 11
4:50,Marcus Smart enters the game for Amir Johnson,15 - 11
4:50,Iman Shumpert enters the game for Channing Frye,15 - 11
4:46,Isaiah Thomas  misses 25-foot three point jumper,15 - 11
4:45,Kevin Love defensive rebound,15 - 11
4:22,Kevin Love  misses 23-foot two point shot,15 - 11
4:20,Isaiah Thomas defensive rebound,15 - 11
4:11,Marcus Smart  misses 25-foot three point jumper,15 - 11
4:09,LeBron James defensive rebound,15 - 11
4:03,LeBron James makes 1-foot two point shot,17 - 11
3:50,Jae Crowder offensive foul  (LeBron James draws the foul),17 - 11
3:50,Jae Crowder  turnover,17 - 11
3:50,Jaylen Brown enters the game for Avery Bradley,17 - 11
3:36,Kyrie Irving  misses 28-foot three point jumper,17 - 11
3:35,Celtics defensive team rebound,17 - 11
3:21,Jaylen Brown  misses 23-foot three point jumper,17 - 11
3:20,Kevin Love defensive rebound,17 - 11
3:02,Kevin Love  misses 13-foot,17 - 11
3:01,Jaylen Brown defensive rebound,17 - 11
2:54,Isaiah Thomas makes driving layup,17 - 13
2:54,Kevin Love shooting foul  (Isaiah Thomas draws the foul),17 - 13
2:54,Cavaliers Full timeout,17 - 13
2:54,Deron Williams enters the game for LeBron James,17 - 13
2:54,Channing Frye enters the game for Kevin Love,17 - 13
2:54,Richard Jefferson enters the game for JR Smith,17 - 13
2:54,Jonas Jerebko enters the game for Jae Crowder,17 - 13
2:54,Isaiah Thomas misses free throw 1 of 1,17 - 13
2:54,Channing Frye defensive rebound,17 - 13
2:35,Kyrie Irving makes two point shot,19 - 13
2:13,Al Horford makes two point shot,19 - 15
1:54,Kyrie Irving  misses 22-foot jumper,19 - 15
1:54,Isaiah Thomas defensive rebound,19 - 15
1:47,Isaiah Thomas makes 2-foot two point shot,19 - 17
1:47,Kyrie Irving shooting foul  (Isaiah Thomas draws the foul),19 - 17
1:47,Kelly Olynyk enters the game for Al Horford,19 - 17
1:47,Isaiah Thomas makes free throw 1 of 1,19 - 18
1:29,Iman Shumpert  misses 24-foot three point jumper,19 - 18
1:28,Celtics defensive team rebound,19 - 18
1:28,Kyle Korver enters the game for Channing Frye,19 - 18
1:28,Kevin Love enters the game for Kyrie Irving,19 - 18
1:21,Isaiah Thomas Out-of-Bounds Bad Pass Turnover,19 - 18
1:08,Kelly Olynyk personal foul  (Kevin Love draws the foul),19 - 18
1:01,Kevin Love  misses hook shot,19 - 18
1:00,Jonas Jerebko defensive rebound,19 - 18
55.0,Isaiah Thomas makes 2-foot two point shot (Jonas Jerebko assists),19 - 20
37.0,Iman Shumpert offensive Charge  (Marcus Smart draws the foul),19 - 20
37.0,Iman Shumpert  turnover,19 - 20
37.0,LeBron James enters the game for Richard Jefferson,19 - 20
30.0,Isaiah Thomas  misses 25-foot three point pullup jump shot,19 - 20
29.0,Deron Williams defensive rebound,19 - 20
9.0,Deron Williams  misses 23-foot three point jumper,19 - 20
7.0,Iman Shumpert offensive rebound,19 - 20
0.0,LeBron James  misses Driving Floating Jump Shot,19 - 20
0.0,Cavaliers offensive team rebound,19 - 20
0.0,End of the 1st Quarter,19 - 20
11:47,Richard Jefferson makes dunk (LeBron James assists),21 - 20
11:33,Jaylen Brown  misses driving finger roll layup,21 - 20
11:32,LeBron James defensive rebound,21 - 20
11:25,LeBron James  misses driving layup,21 - 20
11:25,Marcus Smart defensive rebound,21 - 20
11:18,Jonas Jerebko  misses 25-foot three point jumper,21 - 20
